ID,Size,Predicted %,Actual value
214,601,2.3036372170108667E-5,NO
215,202,1.335357294974313E-75,NO
216,64,1.8220714151120734E-70,NO
217,361,1.99701167050287E-74,NO
218,624,0.9718960188135803,NO
219,584,0.9990481929279766,YES
220,103,4.1000038190752166E-4,NO
221,275,1.2283768692881067E-69,NO
222,42,2.96579465867693E-4,NO
223,79,0.051151726956015296,NO
224,67,3.541463075023915E-4,NO
225,353,4.3759915501250904E-74,YES
226,57,3.541463075023915E-4,NO
227,56,0.004853281650813227,NO
228,214,0.769050721500198,NO
229,44,0.015768039233420975,NO
230,319,1.5829148032111516E-73,NO
231,41,2.96579465867693E-4,NO
232,70,0.044547431153920965,NO
233,331,8.279305220423643E-76,NO
234,129,3.795106388534142E-74,NO
235,107,1.1065326621906879E-74,NO
236,32,2.96579465867693E-4,NO
237,314,1.5976824912413374E-73,NO
238,326,0.051541383266267,YES
239,101,4.1000038190752166E-4,NO
240,325,0.9562124624268931,NO
241,54,2.96579465867693E-4,NO
242,56,0.026763662732357897,NO
243,94,0.005614729942304893,NO
244,337,0.006151057909935303,NO
245,72,0.051151726956015296,NO
246,340,9.920722715530685E-4,YES
247,166,4.179826537004813E-74,NO
248,841,2.0058947668162827E-72,NO
249,866,6.487760425861625E-79,NO
250,101,0.02802989364948527,NO
251,183,3.7172245976316095E-68,NO
252,223,1.126498554330582E-66,NO
253,165,4.602008788540214E-4,NO
254,183,3.685539355466089E-74,NO
255,140,0.12155820871519252,NO
256,171,0.006850433217503649,NO
257,243,4.040125855789228E-73,NO
258,63,3.541463075023915E-4,NO
259,421,0.12973088545301195,NO
260,50,0.01735296431900447,NO
261,40,2.96579465867693E-4,NO
262,84,0.051063771007158074,NO
263,57,3.541463075023915E-4,NO
264,380,3.9689201073082355E-74,NO
265,71,0.024302880699859263,NO
266,132,0.006298182888764888,NO
267,33,0.011898867618414828,NO
268,355,0.008471204696240187,NO
269,383,3.0081170092185288E-74,NO
270,100,1.2618948623815748E-74,NO
271,138,9.553667863628047E-76,NO
272,54,0.004946612069423201,NO
273,301,5.067599922187141E-72,NO
274,49,0.013641968744324984,NO
275,27,2.96579465867693E-4,NO
276,200,1.4840481184723207E-67,NO
277,77,3.541463075023915E-4,NO
278,16883,2.437207649657722E-194,NO
279,58,0.029787462477039475,NO
280,846,0.10613837027782035,NO
281,551,0.5701200498391573,NO
282,152,0.14184689918499976,NO
283,72,0.044547431153920965,NO
284,268,2.0729657113951633E-67,NO
285,47,2.96579465867693E-4,NO
286,192,0.25656367285572285,NO
287,75,0.016247809772443177,NO
288,52,6.155916027637843E-76,NO
289,101,0.005614729942304893,NO
290,83,3.541463075023915E-4,NO
291,88,0.0141765330998203,NO
292,62,7.351218567156254E-76,NO
293,153,4.602008788540214E-4,NO
294,48,7.493288007936008E-76,NO
295,47,0.004067351460510424,NO
296,58,3.541463075023915E-4,NO
297,139,4.602008788540214E-4,NO
298,37,2.96579465867693E-4,NO
299,59,0.004853281650813227,NO
300,109,1.0360122324889252E-75,NO
301,104,0.07686267476615197,NO
302,28,2.96579465867693E-4,NO
303,77,0.051151726956015296,NO
304,39,2.96579465867693E-4,NO
305,624,1.8402804331090282E-5,NO
306,126,1.9001800380831617E-69,NO
307,63,3.541463075023915E-4,NO
308,358,0.9990002256386783,NO
309,54,0.02250986890668628,NO
310,694,1.7610495238539672E-73,NO
