ID,Size,Predicted %,Actual value
56,125,6.1319547617924E-6,NO
57,183,6.222679326477245E-6,NO
58,58,6.832689009217858E-6,NO
59,792,0.007432897503535345,YES
60,42,6.832689009217858E-6,NO
61,45,6.832689009217858E-6,NO
62,648,2.2855810195881272E-4,YES
63,84,3.9777438309767656E-4,NO
64,143,6.123750468012487E-6,NO
65,106,6.247723351849321E-6,NO
66,62,6.832689009217858E-6,NO
67,148,1.5519057408693677E-4,NO
68,111,6.247723351849321E-6,NO
69,129,6.1319547617924E-6,NO
70,24,7.333962041918353E-6,NO
71,422,1.8982396217097908E-5,YES
72,131,6.1319547617924E-6,NO
73,189,7.956106422489964E-4,NO
74,38,6.832689009217858E-6,NO
75,69,1.9931860686627488E-5,NO
76,804,0.006720651899432376,NO
77,109,6.247723351849321E-6,NO
78,85,6.477180944434587E-6,NO
79,160,6.123750468012487E-6,NO
80,156,1.5622183874829734E-5,NO
81,90,6.247723351849321E-6,NO
82,88,1.6130847118732427E-5,YES
83,359,2.837875789743463E-4,YES
84,155,1.513009892655018E-4,NO
85,273,2.013511301443687E-5,YES
86,86,6.477180944434587E-6,NO
87,466,7.216164039557101E-4,YES
88,134,6.1319547617924E-6,NO
89,27,7.333962041918353E-6,NO
90,111,6.247723351849321E-6,NO
91,39,1.660683101435811E-5,NO
92,159,6.123750468012487E-6,NO
93,64,6.477180944434587E-6,NO
94,37,7.333962041918353E-6,NO
95,162,6.222679326477245E-6,NO
96,76,2.170273534910636E-5,NO
97,43,6.832689009217858E-6,NO
98,666,8.380106813446629E-4,NO
99,74,6.477180944434587E-6,NO
100,48,6.832689009217858E-6,NO
101,262,2.013511301443687E-5,NO
102,979,0.2003759816509731,YES
103,45,6.832689009217858E-6,NO
104,582,8.52981974679135E-5,YES
105,358,1.132023394865252E-5,NO
106,136,6.1319547617924E-6,NO
107,89,6.247723351849321E-6,NO
108,191,6.433965773562712E-6,NO
109,96,6.247723351849321E-6,NO
110,106,6.247723351849321E-6,YES
111,236,7.246120406307608E-6,NO
112,565,2.144090759727079E-4,YES
113,346,5.719907463503522E-4,NO
114,77,6.477180944434587E-6,NO
115,47,6.832689009217858E-6,NO
116,123,6.1319547617924E-6,NO
117,69,6.477180944434587E-6,NO
118,34,7.333962041918353E-6,NO
119,252,1.8167121325829593E-4,NO
120,25,1.7490945324613392E-5,NO
121,73,2.070741836736089E-5,NO
122,93,6.247723351849321E-6,NO
123,624,1.0,NO
124,108,6.247723351849321E-6,NO
125,323,0.7886218907789552,NO
126,49,6.832689009217858E-6,NO
127,213,6.76895235187013E-6,NO
128,101,1.334756957413893E-4,NO
129,34,7.333962041918353E-6,NO
130,36,7.333962041918353E-6,NO
131,117,1.5150366527557371E-4,NO
132,177,6.222679326477245E-6,NO
133,550,1.5982457474198302E-4,NO
134,70,6.477180944434587E-6,NO
135,89,6.247723351849321E-6,NO
136,510,0.1496612424395272,YES
137,94,1.5706415238062784E-5,NO
138,50,6.832689009217858E-6,NO
139,167,1.2515264407464847E-4,YES
140,244,7.246120406307608E-6,NO
141,27,7.333962041918353E-6,NO
142,460,7.454672624223787E-5,YES
143,47,3.766002174346312E-5,NO
144,50,6.832689009217858E-6,NO
145,512,0.9999999998948391,NO
146,106,6.247723351849321E-6,NO
147,97,1.59405881799422E-5,NO
148,26,7.333962041918353E-6,NO
149,315,6.099831247115359E-4,YES
150,156,6.123750468012487E-6,NO
151,188,1.5896438503322068E-4,YES
152,79,6.477180944434587E-6,NO
153,923,0.681495364728713,YES
154,60,6.832689009217858E-6,NO
155,48,6.832689009217858E-6,NO
156,254,7.246120406307608E-6,NO
157,157,1.5624283855893937E-5,NO
158,147,6.123750468012487E-6,NO
159,182,6.222679326477245E-6,YES
160,248,7.246120406307608E-6,NO
161,137,6.123750468012487E-6,NO
162,371,1.321740225873129E-5,NO
163,491,9.493329967339052E-5,NO
164,180,4.040127666158035E-4,NO
165,66,6.477180944434587E-6,NO
166,168,6.222679326477245E-6,NO
167,72,6.477180944434587E-6,NO
168,27,7.333962041918353E-6,NO
169,304,0.3155698729964991,NO
170,132,6.1319547617924E-6,NO
171,64,1.88230194651177E-5,NO
172,981,0.3193170844006833,YES
173,262,2.013511301443687E-5,NO
174,74,6.477180944434587E-6,NO
175,32,7.333962041918353E-6,NO
176,138,1.5394757466133486E-5,NO
177,132,6.1319547617924E-6,NO
178,74,6.477180944434587E-6,NO
179,86,1.6523804613155262E-5,NO
180,148,6.123750468012487E-6,NO
181,752,1.0,NO
182,125,6.1319547617924E-6,NO
183,105,6.247723351849321E-6,NO
184,273,7.892798284135169E-6,YES
185,174,6.222679326477245E-6,NO
186,1038,0.9746389531680121,NO
187,68,6.477180944434587E-6,NO
188,358,2.8458195019741764E-5,NO
189,76,6.477180944434587E-6,NO
190,83,6.477180944434587E-6,NO
191,51,6.832689009217858E-6,NO
192,151,6.123750468012487E-6,NO
193,657,1.0,NO
194,187,4.989269804883665E-4,NO
195,55,6.832689009217858E-6,NO
196,25,7.333962041918353E-6,NO
197,29,7.333962041918353E-6,NO
198,37,7.333962041918353E-6,NO
199,180,6.222679326477245E-6,NO
200,98,6.247723351849321E-6,NO
201,215,6.76895235187013E-6,NO
202,38,6.832689009217858E-6,NO
203,104,3.445564260269312E-5,NO
204,135,7.639561489385913E-5,NO
205,92,6.247723351849321E-6,NO
206,160,1.5622183874829734E-5,YES
207,27,7.333962041918353E-6,NO
208,117,4.7766371138069316E-5,NO
209,140,6.123750468012487E-6,YES
210,168,2.3147091798236856E-4,NO
211,117,6.1319547617924E-6,NO
212,74,6.477180944434587E-6,NO
213,74,6.477180944434587E-6,NO
214,273,7.892798284135169E-6,YES
215,214,6.76895235187013E-6,NO
216,85,6.477180944434587E-6,NO
217,108,6.247723351849321E-6,YES
218,130,6.1319547617924E-6,YES
219,163,6.222679326477245E-6,NO
220,872,1.0,NO
221,49,6.832689009217858E-6,NO
222,123,6.1319547617924E-6,NO
223,92,6.247723351849321E-6,NO
224,100,6.247723351849321E-6,NO
225,42,6.832689009217858E-6,NO
226,39,6.832689009217858E-6,NO
227,53,6.832689009217858E-6,NO
228,266,2.2643649881323784E-5,YES
229,72,6.477180944434587E-6,NO
230,99,6.247723351849321E-6,NO
231,34,7.333962041918353E-6,NO
232,22,7.333962041918353E-6,NO
233,31,7.333962041918353E-6,NO
234,98,6.247723351849321E-6,NO
235,36,7.333962041918353E-6,NO
236,1263,0.9989214149834124,NO
237,956,0.9587027020017252,YES
238,525,1.2122117844038403E-4,NO
239,277,7.892798284135169E-6,NO
240,601,1.1643703779191808E-4,YES
241,202,6.433965773562712E-6,NO
242,64,6.477180944434587E-6,NO
243,369,8.255695818490973E-4,NO
244,356,7.517714894576591E-4,YES
245,421,0.9999921514791086,NO
246,628,0.010177787300745048,YES
247,103,6.247723351849321E-6,NO
248,277,2.013511301443687E-5,YES
249,42,6.832689009217858E-6,NO
250,79,6.477180944434587E-6,NO
251,67,6.477180944434587E-6,NO
252,354,2.8458195019741764E-5,YES
253,58,1.7176969863529456E-5,NO
254,56,6.832689009217858E-6,NO
255,214,6.76895235187013E-6,NO
256,44,6.832689009217858E-6,NO
257,1126,1.0,NO
258,319,9.865201429032624E-6,NO
259,41,6.832689009217858E-6,NO
260,163,1.9684808120737224E-4,NO
261,70,6.477180944434587E-6,NO
262,332,2.4800410122893284E-5,NO
263,129,6.1319547617924E-6,NO
264,56,1.821072130055991E-5,NO
265,107,6.247723351849321E-6,NO
266,32,7.333962041918353E-6,NO
267,319,6.163154008260438E-4,YES
268,326,9.865201429032624E-6,YES
269,101,1.5436356371327186E-4,NO
270,328,2.473531865780399E-4,YES
271,54,6.832689009217858E-6,NO
272,476,0.999999985241943,NO
273,56,6.832689009217858E-6,NO
274,94,6.247723351849321E-6,NO
275,61,1.9171071884186822E-5,NO
276,337,1.132023394865252E-5,NO
277,72,6.477180944434587E-6,NO
278,343,7.124821725892456E-5,YES
279,167,1.5643456599552217E-5,NO
280,842,0.2961573678193876,NO
281,867,0.02747615694123073,NO
282,101,6.247723351849321E-6,NO
283,84,2.4690457716858944E-5,NO
284,183,6.222679326477245E-6,NO
285,223,6.76895235187013E-6,NO
286,194,3.481239463807503E-4,NO
287,165,6.222679326477245E-6,NO
288,183,6.222679326477245E-6,NO
289,140,6.123750468012487E-6,NO
290,171,6.222679326477245E-6,NO
291,243,7.246120406307608E-6,YES
292,63,6.477180944434587E-6,NO
293,422,4.688597415370557E-4,NO
294,50,6.832689009217858E-6,NO
295,40,6.832689009217858E-6,NO
296,164,2.0326924102270327E-4,NO
297,84,6.477180944434587E-6,NO
298,57,6.832689009217858E-6,NO
299,380,1.321740225873129E-5,NO
300,71,6.477180944434587E-6,NO
301,261,0.032815447684541116,NO
302,132,6.1319547617924E-6,NO
303,33,7.333962041918353E-6,NO
304,77,2.170273534910636E-5,NO
305,179,4.040127666158035E-4,NO
306,355,1.132023394865252E-5,NO
307,2009,1.0,NO
308,383,1.321740225873129E-5,YES
309,100,6.247723351849321E-6,NO
310,141,1.535564830454304E-4,NO
311,444,0.9999990497212854,NO
312,54,6.832689009217858E-6,NO
313,184,4.3561605400005903E-4,NO
314,301,2.161200603850495E-4,YES
315,49,6.832689009217858E-6,NO
316,27,7.333962041918353E-6,NO
317,200,6.433965773562712E-6,NO
318,77,6.477180944434587E-6,NO
319,16883,2.366258510168346E-5,NO
320,58,6.832689009217858E-6,NO
321,846,0.006755083964891923,YES
322,553,1.6218531356666622E-4,YES
323,106,3.535982878188512E-5,NO
324,152,6.123750468012487E-6,NO
325,72,6.477180944434587E-6,NO
326,268,7.892798284135169E-6,YES
327,47,6.832689009217858E-6,NO
328,192,6.433965773562712E-6,YES
329,75,6.477180944434587E-6,NO
330,52,6.832689009217858E-6,NO
331,104,1.5666470514763686E-4,NO
332,33,1.688321562268009E-5,NO
333,86,1.6241756875816983E-4,NO
334,88,6.247723351849321E-6,NO
335,62,6.832689009217858E-6,NO
336,153,6.123750468012487E-6,NO
337,48,6.832689009217858E-6,YES
338,47,6.832689009217858E-6,NO
339,53,1.676321566487291E-4,NO
340,139,6.123750468012487E-6,NO
341,37,7.333962041918353E-6,NO
342,59,6.832689009217858E-6,NO
343,109,6.247723351849321E-6,NO
344,104,6.247723351849321E-6,NO
345,28,7.333962041918353E-6,NO
346,77,6.477180944434587E-6,NO
347,39,6.832689009217858E-6,NO
348,51,1.7027738332207694E-5,NO
349,624,1.617252405220205E-4,NO
350,126,6.1319547617924E-6,YES
351,63,6.477180944434587E-6,NO
352,361,2.543908200976151E-4,YES
353,54,6.832689009217858E-6,NO
354,695,0.9999996187921459,YES
355,74,2.170273534910636E-5,NO
356,64,1.88230194651177E-5,NO
