ID,Size,Predicted %,Actual value
126,135,0.0341269869530977,NO
127,92,0.03347696737368548,NO
128,117,0.0341269869530977,NO
129,117,0.0341269869530977,NO
130,74,0.03347696737368548,NO
131,74,0.03347696737368548,NO
132,108,0.03347696737368548,YES
133,224,0.04329258120209457,NO
134,49,0.03276998616171435,NO
135,123,0.0341269869530977,NO
136,100,0.03347696737368548,NO
137,53,0.03276998616171435,NO
138,266,0.035699487945990226,YES
139,72,0.03347696737368548,NO
140,27,0.03276998616171435,NO
141,98,0.03347696737368548,NO
142,36,0.03276998616171435,NO
143,979,0.03300601098714505,NO
144,535,0.03691361175920213,NO
145,202,0.03524149899447806,NO
146,310,0.06850928403105154,YES
147,79,0.03347696737368548,NO
148,67,0.03347696737368548,NO
149,264,0.035699487945990226,NO
150,44,0.03276998616171435,NO
151,319,0.03608756738968408,NO
152,41,0.03276998616171435,NO
153,163,0.034716305693426236,NO
154,70,0.03347696737368548,NO
155,55,0.06240409205644628,NO
156,129,0.0341269869530977,NO
157,78,0.04114212508666483,YES
158,56,0.03276998616171435,NO
159,107,0.03347696737368548,NO
160,55,0.03955605560726248,NO
161,69,0.04114212508666483,NO
162,32,0.03276998616171435,NO
163,327,0.03608756738968408,YES
164,50,0.03955605560726248,NO
165,343,0.03640343065624501,NO
166,72,0.03347696737368548,NO
167,343,0.03640343065624501,YES
168,867,0.034325554737050894,NO
169,183,0.034716305693426236,NO
170,223,0.03524149899447806,NO
171,45,0.03955605560726248,NO
172,194,0.041371434258726726,NO
173,165,0.034716305693426236,NO
174,183,0.034716305693426236,NO
175,171,0.034716305693426236,NO
176,257,0.035699487945990226,NO
177,63,0.03276998616171435,NO
178,40,0.03276998616171435,NO
179,164,0.034716305693426236,NO
180,57,0.03276998616171435,NO
181,380,0.036645190712792944,NO
182,71,0.03347696737368548,NO
183,261,0.035699487945990226,NO
184,179,0.034716305693426236,NO
185,2009,0.011334200266189937,NO
186,100,0.03347696737368548,NO
187,141,0.0341269869530977,NO
188,54,0.03276998616171435,NO
189,184,0.034716305693426236,NO
190,474,0.0775968248174499,YES
191,49,0.03276998616171435,NO
192,200,0.03524149899447806,NO
193,94,0.03347696737368548,NO
194,77,0.03347696737368548,NO
195,16883,0.026794990732675356,NO
196,867,0.1506098239620732,YES
197,106,0.03347696737368548,NO
198,152,0.0341269869530977,NO
199,72,0.03347696737368548,NO
200,373,0.32581110204260877,NO
201,75,0.03347696737368548,NO
202,52,0.03276998616171435,NO
203,86,0.03347696737368548,NO
204,88,0.03347696737368548,YES
205,62,0.03276998616171435,NO
206,153,0.0341269869530977,NO
207,76,0.040403324224074194,NO
208,47,0.03276998616171435,NO
209,53,0.03276998616171435,NO
210,151,0.0341269869530977,NO
211,37,0.03276998616171435,NO
