ID,Size,Predicted %,Actual value
108,34,7.763975155279503E-4,NO
109,250,7.763975155279503E-4,NO
110,93,7.763975155279503E-4,NO
111,108,7.763975155279503E-4,NO
112,49,2.2207417277370642E-4,NO
113,213,7.763975155279503E-4,NO
114,150,7.763975155279503E-4,NO
115,34,3.885003885003885E-4,NO
116,36,3.1084861672365556E-4,NO
117,117,7.763975155279503E-4,NO
118,177,7.763975155279503E-4,NO
119,549,5.178663904712584E-4,NO
120,70,7.763975155279503E-4,NO
121,89,0.0015503875968992248,NO
122,503,3.885003885003885E-4,YES
123,93,7.763975155279503E-4,NO
124,50,7.763975155279503E-4,NO
125,153,7.763975155279503E-4,YES
126,244,3.885003885003885E-4,NO
127,27,7.763975155279503E-4,NO
128,458,0.0015503875968992248,NO
129,50,0.0015503875968992248,NO
130,106,7.763975155279503E-4,NO
131,94,7.763975155279503E-4,NO
132,26,0.0015503875968992248,NO
133,314,7.763975155279503E-4,NO
134,156,7.763975155279503E-4,NO
135,188,5.178663904712584E-4,NO
136,79,0.0015503875968992248,NO
137,928,5.178663904712584E-4,NO
138,60,0.0015503875968992248,NO
139,48,2.5906735751295336E-4,NO
140,254,5.178663904712584E-4,NO
141,154,7.763975155279503E-4,NO
142,147,0.0015503875968992248,NO
143,182,7.763975155279503E-4,NO
144,248,0.0015503875968992248,NO
145,137,0.0015503875968992248,NO
146,371,7.763975155279503E-4,NO
147,489,5.178663904712584E-4,NO
148,558,7.763975155279503E-4,NO
149,66,0.0015503875968992248,NO
150,168,7.763975155279503E-4,NO
151,72,7.763975155279503E-4,NO
152,27,0.0015503875968992248,NO
153,132,7.763975155279503E-4,NO
154,928,0.0015503875968992248,NO
155,260,7.763975155279503E-4,NO
156,74,2.5906735751295336E-4,NO
157,32,7.763975155279503E-4,NO
158,137,7.763975155279503E-4,NO
159,132,7.763975155279503E-4,NO
160,74,5.178663904712584E-4,NO
161,84,2.5906735751295336E-4,NO
162,148,0.0015503875968992248,NO
163,125,0.0015503875968992248,NO
164,105,0.0015503875968992248,NO
165,273,3.885003885003885E-4,NO
166,174,3.885003885003885E-4,NO
167,1033,5.178663904712584E-4,NO
168,68,5.178663904712584E-4,NO
169,357,3.885003885003885E-4,NO
170,76,5.178663904712584E-4,NO
171,83,7.763975155279503E-4,NO
172,51,0.0015503875968992248,NO
173,151,0.0015503875968992248,NO
174,55,5.178663904712584E-4,NO
175,25,0.0015503875968992248,NO
176,29,3.885003885003885E-4,NO
177,37,3.885003885003885E-4,NO
178,180,7.763975155279503E-4,NO
179,98,2.5906735751295336E-4,NO
180,215,7.763975155279503E-4,NO
181,38,7.763975155279503E-4,NO
182,92,0.0015503875968992248,NO
183,158,7.763975155279503E-4,NO
184,27,7.763975155279503E-4,NO
185,140,0.0015503875968992248,NO
186,117,0.0015503875968992248,NO
187,74,7.763975155279503E-4,NO
188,74,2.5906735751295336E-4,NO
189,273,5.178663904712584E-4,NO
190,214,7.763975155279503E-4,NO
191,85,7.763975155279503E-4,NO
192,108,0.0015503875968992248,YES
193,130,3.885003885003885E-4,YES
194,163,7.763975155279503E-4,NO
195,49,0.0015503875968992248,NO
196,123,0.0015503875968992248,NO
197,92,7.763975155279503E-4,NO
198,100,7.763975155279503E-4,NO
199,42,7.763975155279503E-4,NO
200,39,3.1084861672365556E-4,NO
201,53,0.0015503875968992248,NO
202,204,3.885003885003885E-4,YES
203,72,7.763975155279503E-4,NO
204,99,0.0015503875968992248,NO
205,34,7.763975155279503E-4,NO
206,22,7.763975155279503E-4,NO
207,31,7.763975155279503E-4,NO
208,98,2.5906735751295336E-4,NO
209,36,3.1084861672365556E-4,NO
210,1262,0.0015503875968992248,NO
211,885,0.0015503875968992248,NO
212,525,0.0015503875968992248,NO
213,277,0.0015503875968992248,NO
214,601,7.763975155279503E-4,NO
215,202,7.763975155279503E-4,NO
216,64,7.763975155279503E-4,NO
217,361,0.0015503875968992248,NO
218,624,0.0015503875968992248,NO
219,584,0.0015503875968992248,YES
220,103,7.763975155279503E-4,NO
221,275,0.0015503875968992248,NO
222,42,3.1084861672365556E-4,NO
223,79,7.763975155279503E-4,NO
224,67,0.0015503875968992248,NO
225,353,0.0015503875968992248,YES
226,57,7.763975155279503E-4,NO
227,56,3.885003885003885E-4,NO
228,214,5.178663904712584E-4,NO
229,44,0.0015503875968992248,NO
230,319,0.0015503875968992248,NO
231,41,7.763975155279503E-4,NO
232,70,7.763975155279503E-4,NO
233,331,3.885003885003885E-4,NO
234,129,7.763975155279503E-4,NO
235,107,7.763975155279503E-4,NO
236,32,7.763975155279503E-4,NO
237,314,7.763975155279503E-4,NO
238,326,0.0015503875968992248,YES
239,101,5.178663904712584E-4,NO
240,325,5.178663904712584E-4,NO
241,54,5.178663904712584E-4,NO
242,56,0.0015503875968992248,NO
243,94,7.763975155279503E-4,NO
244,337,7.763975155279503E-4,NO
245,72,7.763975155279503E-4,NO
246,340,3.885003885003885E-4,YES
247,166,0.0015503875968992248,NO
248,841,7.763975155279503E-4,NO
249,866,0.0015503875968992248,NO
250,101,7.763975155279503E-4,NO
251,183,5.178663904712584E-4,NO
252,223,5.178663904712584E-4,NO
253,165,7.763975155279503E-4,NO
254,183,0.0015503875968992248,NO
255,140,0.0015503875968992248,NO
256,171,7.763975155279503E-4,NO
257,243,7.763975155279503E-4,NO
258,63,3.1084861672365556E-4,NO
259,421,5.178663904712584E-4,NO
260,50,0.0015503875968992248,NO
261,40,2.2207417277370642E-4,NO
262,84,0.0015503875968992248,NO
263,57,7.763975155279503E-4,NO
264,380,7.763975155279503E-4,NO
265,71,7.763975155279503E-4,NO
266,132,7.763975155279503E-4,NO
267,33,3.885003885003885E-4,NO
268,355,7.763975155279503E-4,NO
269,383,0.0015503875968992248,NO
270,100,7.763975155279503E-4,NO
271,138,7.763975155279503E-4,NO
272,54,7.763975155279503E-4,NO
273,301,7.763975155279503E-4,NO
274,49,7.763975155279503E-4,NO
275,27,7.763975155279503E-4,NO
276,200,0.0015503875968992248,NO
277,77,3.885003885003885E-4,NO
278,16883,5.178663904712584E-4,NO
279,58,7.763975155279503E-4,NO
280,846,5.178663904712584E-4,NO
281,551,7.763975155279503E-4,NO
282,152,3.885003885003885E-4,NO
283,72,7.763975155279503E-4,NO
284,268,7.763975155279503E-4,NO
285,47,2.2207417277370642E-4,NO
286,192,7.763975155279503E-4,NO
287,75,7.763975155279503E-4,NO
288,52,7.763975155279503E-4,NO
289,101,5.178663904712584E-4,NO
290,83,7.763975155279503E-4,NO
291,88,3.885003885003885E-4,NO
292,62,7.763975155279503E-4,NO
293,153,0.0015503875968992248,NO
294,48,7.763975155279503E-4,NO
295,47,7.763975155279503E-4,NO
296,58,2.5906735751295336E-4,NO
297,139,7.763975155279503E-4,NO
298,37,3.885003885003885E-4,NO
299,59,7.763975155279503E-4,NO
300,109,7.763975155279503E-4,NO
301,104,0.0015503875968992248,NO
302,28,1.9432568985619901E-4,NO
303,77,7.763975155279503E-4,NO
304,39,3.1084861672365556E-4,NO
305,624,7.763975155279503E-4,NO
306,126,7.763975155279503E-4,NO
307,63,3.1084861672365556E-4,NO
308,358,0.0015503875968992248,NO
309,54,0.0015503875968992248,NO
310,694,7.763975155279503E-4,NO
