ID,Size,Predicted %,Actual value
391,27,0.17587393723485176,NO
392,58,0.17587393723485176,NO
393,863,0.17587393723485176,NO
394,39,0.0,NO
395,47,0.17587393723485176,NO
396,204,0.03,YES
397,104,0.17587393723485176,NO
398,33,0.17587393723485176,NO
399,28,0.0,NO
400,59,0.17587393723485176,NO
401,103,0.605,NO
402,118,0.17587393723485176,YES
403,28,0.17587393723485176,NO
404,624,0.17587393723485176,NO
405,90,0.17587393723485176,NO
406,397,0.02,YES
407,54,0.17587393723485176,NO
408,1118,0.45,YES
409,74,0.17587393723485176,NO
410,64,0.17587393723485176,NO
