ID,Size,Predicted %,Actual value
192,200,1.734304543877905E-4,NO
193,94,0.33337187789084183,NO
194,77,3.4674063800277393E-4,NO
195,16883,3.4674063800277393E-4,NO
196,867,3.4674063800277393E-4,YES
197,106,0.9996532593619971,NO
198,152,3.4674063800277393E-4,NO
199,72,3.4674063800277393E-4,NO
200,373,1.734304543877905E-4,NO
201,75,4.956383822363204E-5,NO
202,52,8.673026886383348E-5,NO
203,86,1.734304543877905E-4,NO
204,88,8.673026886383348E-5,YES
205,62,6.938662225922843E-5,NO
206,153,3.4674063800277393E-4,NO
207,76,3.4674063800277393E-4,NO
208,47,3.4674063800277393E-4,NO
209,53,8.673026886383348E-5,NO
210,151,3.4674063800277393E-4,NO
211,37,3.855050115651503E-5,NO
212,41,3.4674063800277393E-4,NO
213,677,1.734304543877905E-4,NO
214,104,0.5,NO
215,77,3.4674063800277393E-4,NO
216,39,6.938662225922843E-5,NO
217,185,1.734304543877905E-4,NO
218,51,1.1563367252543941E-4,NO
219,126,1.1563367252543941E-4,YES
220,63,0.2857355273592387,NO
221,390,3.4674063800277393E-4,NO
222,84,1.734304543877905E-4,NO
223,70,0.3333526078408697,NO
224,92,3.4674063800277393E-4,NO
225,89,8.673026886383348E-5,NO
226,147,0.33337187789084183,NO
227,295,1.734304543877905E-4,NO
228,83,3.4674063800277393E-4,NO
229,99,1.734304543877905E-4,NO
230,66,8.673026886383348E-5,NO
231,82,3.4674063800277393E-4,NO
232,205,1.1563367252543941E-4,YES
233,101,1.734304543877905E-4,NO
234,87,3.4674063800277393E-4,NO
235,166,1.734304543877905E-4,NO
236,44,0.7499566348655681,NO
237,65,4.336889582791222E-5,NO
238,46,1.1563367252543941E-4,NO
239,637,8.673026886383348E-5,NO
240,90,8.673026886383348E-5,NO
241,876,1.734304543877905E-4,NO
242,92,0.33337187789084183,NO
243,547,1.1563367252543941E-4,YES
244,56,1.1563367252543941E-4,NO
245,74,1.734304543877905E-4,NO
246,31,1.734304543877905E-4,NO
247,31,6.938662225922843E-5,NO
248,221,1.734304543877905E-4,NO
249,377,1.734304543877905E-4,NO
250,183,1.734304543877905E-4,NO
251,58,8.673026886383348E-5,NO
252,60,0.9999132697311361,NO
253,42,8.673026886383348E-5,NO
254,45,0.9998843663274746,NO
255,84,1.734304543877905E-4,NO
256,167,0.9999132697311361,YES
257,62,6.938662225922843E-5,NO
258,61,0.44444872783346184,NO
259,148,0.33337187789084183,NO
260,335,0.9996532593619971,YES
261,111,1.734304543877905E-4,NO
262,129,1.1563367252543941E-4,NO
263,422,3.4674063800277393E-4,YES
264,109,1.734304543877905E-4,NO
265,160,3.4674063800277393E-4,NO
266,362,1.1563367252543941E-4,YES
267,155,3.4674063800277393E-4,NO
268,274,1.1563367252543941E-4,YES
269,111,1.734304543877905E-4,NO
270,31,6.938662225922843E-5,NO
271,159,3.4674063800277393E-4,NO
272,64,8.673026886383348E-5,NO
273,131,3.4674063800277393E-4,NO
274,43,3.4674063800277393E-4,NO
275,96,1.734304543877905E-4,NO
276,74,1.734304543877905E-4,NO
277,48,8.673026886383348E-5,NO
278,89,8.673026886383348E-5,NO
279,191,1.734304543877905E-4,NO
280,96,0.9996532593619971,NO
281,346,1.734304543877905E-4,NO
282,47,3.4674063800277393E-4,NO
283,123,1.1563367252543941E-4,NO
284,252,1.734304543877905E-4,NO
285,132,5.782352260899734E-5,NO
286,93,0.33337187789084183,NO
287,323,1.734304543877905E-4,NO
288,101,1.734304543877905E-4,NO
289,36,3.469571854833114E-5,NO
290,182,1.734304543877905E-4,NO
291,550,1.734304543877905E-4,NO
292,89,8.673026886383348E-5,NO
293,50,1.1563367252543941E-4,NO
294,190,1.734304543877905E-4,NO
295,152,3.4674063800277393E-4,NO
296,142,3.4674063800277393E-4,NO
297,461,1.1563367252543941E-4,YES
298,512,1.734304543877905E-4,NO
299,106,0.9996532593619971,NO
300,97,0.9998265695456122,NO
301,26,1.1563367252543941E-4,NO
302,156,3.4674063800277393E-4,NO
303,48,8.673026886383348E-5,NO
304,254,1.734304543877905E-4,NO
305,69,0.9999132697311361,NO
306,147,0.33337187789084183,NO
307,207,1.734304543877905E-4,YES
308,152,0.9998265695456122,NO
309,68,3.4674063800277393E-4,YES
310,182,0.9998265695456122,NO
311,72,3.4674063800277393E-4,NO
312,90,1.1563367252543941E-4,NO
313,73,0.9998843663274746,NO
314,132,3.4674063800277393E-4,NO
315,1008,1.1563367252543941E-4,YES
316,262,3.4674063800277393E-4,NO
317,752,1.734304543877905E-4,NO
318,174,5.782352260899734E-5,NO
319,1038,1.734304543877905E-4,NO
320,72,0.9998843663274746,NO
321,76,6.938662225922843E-5,NO
322,151,3.4674063800277393E-4,NO
323,657,1.734304543877905E-4,NO
324,187,1.734304543877905E-4,NO
325,55,1.734304543877905E-4,NO
326,25,5.782352260899734E-5,NO
327,215,3.4674063800277393E-4,NO
328,38,0.4000138773244518,NO
329,104,0.5,NO
330,211,1.1563367252543941E-4,NO
331,27,1.1563367252543941E-4,NO
332,160,3.4674063800277393E-4,YES
333,168,1.734304543877905E-4,NO
334,275,3.4674063800277393E-4,YES
335,214,1.734304543877905E-4,NO
336,85,1.734304543877905E-4,NO
337,130,1.1563367252543941E-4,YES
338,872,1.734304543877905E-4,NO
339,566,1.1563367252543941E-4,NO
340,92,0.33337187789084183,NO
341,42,8.673026886383348E-5,NO
342,39,6.938662225922843E-5,NO
343,99,0.9996532593619971,NO
344,34,3.4674063800277393E-4,NO
345,22,1.1563367252543941E-4,NO
346,31,6.938662225922843E-5,NO
347,1263,1.734304543877905E-4,NO
348,277,1.734304543877905E-4,NO
349,618,0.9998265695456122,YES
350,60,0.9999132697311361,NO
351,64,8.673026886383348E-5,NO
352,387,1.1563367252543941E-4,YES
353,372,8.673026886383348E-5,NO
354,421,1.734304543877905E-4,NO
355,55,1.734304543877905E-4,NO
356,628,1.734304543877905E-4,YES
357,103,3.4674063800277393E-4,NO
358,42,8.673026886383348E-5,NO
359,354,1.734304543877905E-4,YES
360,58,8.673026886383348E-5,NO
361,56,1.1563367252543941E-4,NO
362,214,1.734304543877905E-4,NO
363,1126,1.734304543877905E-4,NO
364,332,1.734304543877905E-4,NO
365,83,1.1563367252543941E-4,NO
366,319,1.734304543877905E-4,YES
367,352,1.734304543877905E-4,YES
368,101,1.734304543877905E-4,NO
369,54,1.734304543877905E-4,NO
370,476,1.734304543877905E-4,NO
371,56,1.1563367252543941E-4,NO
372,76,0.9998843663274746,NO
373,94,0.33337187789084183,NO
374,61,0.44444872783346184,NO
375,167,1.734304543877905E-4,NO
376,842,1.734304543877905E-4,NO
377,101,1.734304543877905E-4,NO
378,84,1.734304543877905E-4,NO
379,40,3.4674063800277393E-4,NO
380,140,3.4674063800277393E-4,NO
381,573,1.734304543877905E-4,NO
382,422,1.734304543877905E-4,NO
383,50,1.1563367252543941E-4,NO
384,84,1.734304543877905E-4,NO
385,132,3.4674063800277393E-4,NO
386,33,3.4674063800277393E-4,NO
387,77,3.4674063800277393E-4,NO
388,355,1.734304543877905E-4,NO
389,382,1.734304543877905E-4,NO
390,444,1.734304543877905E-4,NO
391,27,1.1563367252543941E-4,NO
392,58,8.673026886383348E-5,NO
393,863,1.734304543877905E-4,NO
394,39,3.4674063800277393E-4,NO
395,47,3.4674063800277393E-4,NO
396,204,0.9998265695456122,YES
397,104,0.5,NO
398,33,3.4674063800277393E-4,NO
399,28,1.1563367252543941E-4,NO
400,59,0.5,NO
401,103,1.734304543877905E-4,NO
402,118,1.1563367252543941E-4,YES
403,28,1.1563367252543941E-4,NO
404,624,1.734304543877905E-4,NO
405,90,8.673026886383348E-5,NO
406,397,1.1563367252543941E-4,YES
407,54,1.734304543877905E-4,NO
408,1118,8.673026886383348E-5,YES
409,74,1.734304543877905E-4,NO
410,64,8.673026886383348E-5,NO
