ID,Size,Predicted %,Actual value
166,174,4.447910403082636E-4,NO
167,1033,4.447910403082636E-4,NO
168,68,5.369017351212489E-4,NO
169,357,4.447910403082636E-4,NO
170,76,4.447910403082636E-4,NO
171,83,4.447910403082636E-4,NO
172,51,5.369017351212489E-4,NO
173,151,2.8504884941145435E-4,NO
174,55,4.447910403082636E-4,NO
175,25,5.369017351212489E-4,NO
176,29,4.447910403082636E-4,NO
177,37,4.447910403082636E-4,NO
178,180,4.447910403082636E-4,NO
179,98,4.447910403082636E-4,NO
180,215,4.447910403082636E-4,NO
181,38,4.447910403082636E-4,NO
182,92,6.334546224403883E-4,NO
183,158,4.447910403082636E-4,NO
184,27,4.447910403082636E-4,NO
185,140,5.369017351212489E-4,NO
186,117,5.369017351212489E-4,NO
187,74,4.447910403082636E-4,NO
188,74,4.447910403082636E-4,NO
189,273,0.0010282902944534777,NO
190,214,9.769129265088659E-4,NO
191,85,4.447910403082636E-4,NO
192,108,7.304994218201804E-4,YES
193,130,7.304994218201804E-4,YES
194,163,4.447910403082636E-4,NO
195,49,5.369017351212489E-4,NO
196,123,7.304994218201804E-4,NO
197,92,6.334546224403883E-4,NO
198,100,6.334546224403883E-4,NO
199,42,5.369017351212489E-4,NO
200,39,4.447910403082636E-4,NO
201,53,4.447910403082636E-4,NO
202,204,4.447910403082636E-4,YES
203,72,4.447910403082636E-4,NO
204,99,4.447910403082636E-4,NO
205,34,5.369017351212489E-4,NO
206,22,4.447910403082636E-4,NO
207,31,4.447910403082636E-4,NO
208,98,4.447910403082636E-4,NO
209,36,4.447910403082636E-4,NO
210,1262,0.0010639383453645707,NO
211,885,0.0010579593610340874,NO
212,525,6.334546224403883E-4,NO
213,277,0.0010282902944534777,NO
214,601,5.842842415276295E-4,NO
215,202,4.447910403082636E-4,NO
216,64,4.447910403082636E-4,NO
217,361,7.304994218201804E-4,NO
218,624,7.304994218201804E-4,NO
219,584,0.0010282902944534777,YES
220,103,4.447910403082636E-4,NO
221,275,5.369017351212489E-4,NO
222,42,4.447910403082636E-4,NO
223,79,6.334546224403883E-4,NO
224,67,4.447910403082636E-4,NO
225,353,0.0010639383453645707,YES
226,57,4.447910403082636E-4,NO
227,56,4.447910403082636E-4,NO
228,214,9.769129265088659E-4,NO
229,44,5.369017351212489E-4,NO
230,319,0.0010579593610340874,NO
231,41,4.447910403082636E-4,NO
232,70,6.334546224403883E-4,NO
233,331,3.601619512087151E-4,NO
234,129,6.334546224403883E-4,NO
235,107,5.369017351212489E-4,NO
236,32,4.447910403082636E-4,NO
237,314,7.304994218201804E-4,NO
238,326,5.369017351212489E-4,YES
239,101,4.447910403082636E-4,NO
240,325,0.0010579593610340874,NO
241,54,4.447910403082636E-4,NO
242,56,5.369017351212489E-4,NO
243,94,4.447910403082636E-4,NO
244,337,0.0010639383453645707,NO
245,72,6.334546224403883E-4,NO
246,340,2.2050575165918332E-4,YES
247,166,8.233982562390066E-4,NO
248,841,1.43481155488284E-4,NO
249,866,1.0481749798819796E-4,NO
250,101,4.447910403082636E-4,NO
251,183,1.6672456608787984E-4,NO
252,223,5.369017351212489E-4,NO
253,165,4.447910403082636E-4,NO
254,183,9.071683496648664E-4,NO
255,140,8.233982562390066E-4,NO
256,171,4.447910403082636E-4,NO
257,243,8.233982562390066E-4,NO
258,63,4.447910403082636E-4,NO
259,421,6.283700799107175E-5,NO
260,50,5.369017351212489E-4,NO
261,40,4.447910403082636E-4,NO
262,84,6.334546224403883E-4,NO
263,57,4.447910403082636E-4,NO
264,380,6.334546224403883E-4,NO
265,71,4.447910403082636E-4,NO
266,132,4.447910403082636E-4,NO
267,33,5.369017351212489E-4,NO
268,355,4.447910403082636E-4,NO
269,383,0.001045823344749013,NO
270,100,7.304994218201804E-4,NO
271,138,4.447910403082636E-4,NO
272,54,4.447910403082636E-4,NO
273,301,4.447910403082636E-4,NO
274,49,5.369017351212489E-4,NO
275,27,4.447910403082636E-4,NO
276,200,7.304994218201804E-4,NO
277,77,4.447910403082636E-4,NO
278,16883,5.105788685622728E-4,NO
279,58,6.334546224403883E-4,NO
280,846,7.304994218201804E-4,NO
281,551,6.334546224403883E-4,NO
282,152,8.233982562390066E-4,NO
283,72,6.334546224403883E-4,NO
284,268,0.0010282902944534777,NO
285,47,4.447910403082636E-4,NO
286,192,5.369017351212489E-4,NO
287,75,5.369017351212489E-4,NO
288,52,4.447910403082636E-4,NO
289,101,4.447910403082636E-4,NO
290,83,4.447910403082636E-4,NO
291,88,5.369017351212489E-4,NO
292,62,4.447910403082636E-4,NO
293,153,4.447910403082636E-4,NO
294,48,4.447910403082636E-4,NO
295,47,4.447910403082636E-4,NO
296,58,4.447910403082636E-4,NO
297,139,4.447910403082636E-4,NO
298,37,4.447910403082636E-4,NO
299,59,4.447910403082636E-4,NO
300,109,4.447910403082636E-4,NO
301,104,7.304994218201804E-4,NO
302,28,4.447910403082636E-4,NO
303,77,6.334546224403883E-4,NO
304,39,4.447910403082636E-4,NO
305,624,5.842842415276295E-4,NO
306,126,4.447910403082636E-4,NO
307,63,4.447910403082636E-4,NO
308,358,8.233982562390066E-4,NO
309,54,5.369017351212489E-4,NO
310,694,8.233982562390066E-4,NO
