ID,Size,Predicted %,Actual value
0,66,0.045454545454545456,YES
1,126,0.045454545454545456,NO
2,63,0.045454545454545456,NO
3,64,0.045454545454545456,NO
4,129,0.9545454545454545,NO
5,78,0.045454545454545456,NO
6,53,0.045454545454545456,NO
7,208,0.045454545454545456,NO
8,84,0.045454545454545456,NO
9,26,0.045454545454545456,NO
10,67,0.045454545454545456,NO
11,41,0.045454545454545456,NO
12,109,0.045454545454545456,NO
13,41,0.045454545454545456,NO
14,40,0.045454545454545456,NO
15,73,0.045454545454545456,NO
16,37,0.045454545454545456,NO
17,650,0.9545454545454545,NO
18,246,0.045454545454545456,YES
19,189,0.9545454545454545,NO
20,144,0.045454545454545456,NO
21,368,0.045454545454545456,NO
22,219,0.9545454545454545,YES
23,84,0.9545454545454545,NO
24,175,0.045454545454545456,NO
25,37,0.045454545454545456,NO
26,89,0.045454545454545456,NO
27,135,0.045454545454545456,YES
28,37,0.045454545454545456,NO
29,214,0.045454545454545456,YES
30,489,0.9545454545454545,NO
31,54,0.045454545454545456,NO
32,86,0.045454545454545456,NO
33,42,0.045454545454545456,NO
34,55,0.045454545454545456,NO
35,127,0.045454545454545456,NO
36,121,0.9545454545454545,YES
37,54,0.045454545454545456,NO
38,42,0.045454545454545456,NO
39,39,0.045454545454545456,NO
40,75,0.045454545454545456,NO
41,264,0.9545454545454545,NO
42,311,0.045454545454545456,NO
43,445,0.045454545454545456,YES
44,36,0.045454545454545456,NO
45,42,0.045454545454545456,NO
46,125,0.045454545454545456,NO
47,43,0.045454545454545456,NO
48,185,0.9545454545454545,NO
49,233,0.9545454545454545,YES
50,203,0.9545454545454545,NO
51,90,0.9545454545454545,NO
52,66,0.045454545454545456,NO
53,75,0.045454545454545456,NO
54,204,0.045454545454545456,NO
55,74,0.045454545454545456,NO
56,43,0.045454545454545456,NO
57,99,0.045454545454545456,NO
58,120,0.9545454545454545,NO
59,73,0.045454545454545456,NO
60,73,0.045454545454545456,NO
61,103,0.045454545454545456,NO
62,288,0.045454545454545456,NO
63,586,0.9545454545454545,YES
64,121,0.9545454545454545,NO
65,111,0.9545454545454545,YES
66,152,0.045454545454545456,NO
67,144,0.045454545454545456,NO
68,101,0.045454545454545456,NO
69,102,0.045454545454545456,NO
70,40,0.045454545454545456,NO
71,225,0.045454545454545456,NO
72,103,0.045454545454545456,NO
73,32,0.045454545454545456,NO
74,250,0.045454545454545456,NO
75,84,0.045454545454545456,NO
76,170,0.9545454545454545,NO
77,165,0.9545454545454545,NO
78,102,0.045454545454545456,NO
79,189,0.045454545454545456,NO
80,72,0.045454545454545456,NO
81,89,0.045454545454545456,NO
82,143,0.045454545454545456,NO
83,319,0.045454545454545456,NO
84,19,0.045454545454545456,NO
85,32,0.045454545454545456,NO
86,281,0.9545454545454545,NO
87,69,0.045454545454545456,NO
88,75,0.045454545454545456,NO
89,167,0.9545454545454545,YES
90,28,0.045454545454545456,NO
91,185,0.045454545454545456,NO
92,97,0.045454545454545456,NO
93,44,0.045454545454545456,NO
94,88,0.045454545454545456,YES
95,48,0.045454545454545456,NO
96,28,0.045454545454545456,NO
97,269,0.045454545454545456,NO
98,31,0.045454545454545456,NO
99,32,0.045454545454545456,NO
100,215,0.9545454545454545,NO
101,439,0.9545454545454545,YES
102,149,0.045454545454545456,NO
103,156,0.045454545454545456,NO
104,34,0.045454545454545456,NO
105,135,0.045454545454545456,YES
106,28,0.045454545454545456,NO
107,48,0.045454545454545456,NO
108,68,0.045454545454545456,NO
109,66,0.045454545454545456,NO
110,157,0.9545454545454545,YES
111,65,0.045454545454545456,NO
112,166,0.9545454545454545,NO
113,469,0.9545454545454545,NO
114,27,0.045454545454545456,NO
115,38,0.045454545454545456,NO
116,29,0.045454545454545456,NO
117,110,0.9545454545454545,NO
118,50,0.045454545454545456,NO
119,159,0.045454545454545456,YES
120,39,0.045454545454545456,NO
121,19,0.045454545454545456,NO
122,193,0.045454545454545456,NO
123,47,0.045454545454545456,NO
124,52,0.045454545454545456,NO
125,35,0.045454545454545456,NO
126,56,0.045454545454545456,NO
127,67,0.045454545454545456,NO
128,345,0.045454545454545456,NO
129,382,0.9545454545454545,NO
130,52,0.045454545454545456,NO
131,289,0.045454545454545456,YES
132,45,0.045454545454545456,NO
133,52,0.045454545454545456,NO
134,577,0.9545454545454545,NO
135,30,0.045454545454545456,NO
136,55,0.045454545454545456,NO
137,57,0.045454545454545456,NO
138,28,0.045454545454545456,NO
139,63,0.045454545454545456,NO
140,119,0.045454545454545456,NO
141,41,0.045454545454545456,NO
142,74,0.045454545454545456,NO
143,178,0.045454545454545456,NO
144,30,0.045454545454545456,NO
145,396,0.9545454545454545,NO
146,41,0.045454545454545456,NO
147,109,0.045454545454545456,NO
148,208,0.045454545454545456,YES
149,57,0.045454545454545456,NO
150,37,0.045454545454545456,NO
151,165,0.045454545454545456,NO
152,94,0.045454545454545456,NO
153,70,0.045454545454545456,NO
154,483,0.045454545454545456,NO
155,113,0.9545454545454545,NO
156,46,0.045454545454545456,YES
157,39,0.045454545454545456,NO
158,62,0.045454545454545456,NO
159,149,0.9545454545454545,NO
160,100,0.045454545454545456,NO
161,55,0.045454545454545456,NO
162,28,0.045454545454545456,NO
163,133,0.045454545454545456,NO
164,252,0.9545454545454545,YES
165,52,0.045454545454545456,NO
166,41,0.045454545454545456,NO
167,57,0.045454545454545456,NO
168,73,0.045454545454545456,YES
169,40,0.045454545454545456,NO
170,32,0.045454545454545456,NO
171,67,0.045454545454545456,NO
172,162,0.9545454545454545,NO
173,161,0.045454545454545456,YES
174,33,0.045454545454545456,NO
175,87,0.045454545454545456,NO
176,81,0.045454545454545456,NO
177,102,0.045454545454545456,NO
178,31,0.045454545454545456,NO
179,19,0.045454545454545456,NO
180,43,0.9545454545454545,NO
181,38,0.045454545454545456,NO
182,83,0.045454545454545456,NO
183,52,0.045454545454545456,NO
184,41,0.045454545454545456,NO
185,87,0.045454545454545456,NO
186,53,0.045454545454545456,NO
187,165,0.045454545454545456,NO
188,87,0.045454545454545456,NO
189,112,0.045454545454545456,YES
190,59,0.045454545454545456,NO
191,440,0.045454545454545456,YES
192,110,0.045454545454545456,NO
193,83,0.045454545454545456,NO
194,54,0.045454545454545456,NO
195,41,0.045454545454545456,NO
196,200,0.9545454545454545,YES
197,157,0.045454545454545456,NO
198,365,0.045454545454545456,NO
199,73,0.045454545454545456,NO
200,545,0.9545454545454545,YES
201,41,0.045454545454545456,NO
202,53,0.045454545454545456,NO
203,118,0.9545454545454545,NO
204,132,0.045454545454545456,NO
205,100,0.045454545454545456,NO
206,78,0.045454545454545456,NO
207,109,0.9545454545454545,YES
208,40,0.045454545454545456,NO
209,100,0.045454545454545456,NO
210,75,0.045454545454545456,NO
211,72,0.9545454545454545,NO
212,42,0.045454545454545456,NO
213,91,0.045454545454545456,NO
214,41,0.045454545454545456,NO
215,116,0.045454545454545456,NO
216,315,0.045454545454545456,NO
217,138,0.9545454545454545,NO
218,76,0.045454545454545456,NO
219,210,0.9545454545454545,YES
220,135,0.045454545454545456,NO
221,31,0.045454545454545456,NO
222,94,0.045454545454545456,NO
223,42,0.045454545454545456,NO
224,48,0.045454545454545456,NO
225,40,0.045454545454545456,NO
226,124,0.9545454545454545,YES
227,185,0.045454545454545456,NO
228,45,0.045454545454545456,NO
229,92,0.045454545454545456,NO
230,113,0.9545454545454545,YES
231,105,0.045454545454545456,NO
232,29,0.045454545454545456,NO
233,170,0.045454545454545456,NO
234,196,0.045454545454545456,YES
235,99,0.045454545454545456,NO
236,40,0.045454545454545456,NO
237,366,0.045454545454545456,NO
238,38,0.045454545454545456,NO
239,56,0.045454545454545456,NO
240,206,0.9545454545454545,NO
241,243,0.9545454545454545,NO
242,66,0.045454545454545456,NO
243,41,0.045454545454545456,NO
244,41,0.045454545454545456,NO
245,128,0.045454545454545456,NO
246,78,0.045454545454545456,NO
