ID,Size,Predicted %,Actual value
0,66,5.424212833783297E-6,YES
1,107,5.424212833783297E-6,NO
2,63,5.424212833783297E-6,NO
3,64,5.424212833783297E-6,NO
4,93,0.49140276579557585,YES
5,58,0.004532043651985906,NO
6,209,0.1226841438143446,YES
7,82,5.424212833783297E-6,NO
8,32,3.3655652237714613E-6,NO
9,67,5.424212833783297E-6,NO
10,41,3.3655652237714613E-6,NO
11,109,4.1284468601204167E-7,NO
12,41,3.3655652237714613E-6,NO
13,41,3.784260288552941E-6,YES
14,73,0.004532043651985906,NO
15,37,3.3655652237714613E-6,NO
16,642,1.0,YES
17,245,0.9928579394287571,NO
18,185,1.0,NO
19,151,0.9994321224701249,YES
20,369,1.0,NO
21,200,1.0,YES
22,60,0.02330936902459663,NO
23,167,0.9999999999998636,NO
24,37,3.3655652237714613E-6,NO
25,86,0.21439934546371833,NO
26,129,0.9985525312306747,NO
27,37,3.3655652237714613E-6,NO
28,215,1.6658365381009695E-4,YES
29,489,0.999999999999922,NO
30,54,0.5815521241778236,NO
31,87,1.0,YES
32,42,3.3655652237714613E-6,NO
33,127,0.9993000616241081,NO
34,54,4.1284468601204167E-7,YES
35,34,3.784260288552941E-6,NO
36,71,0.9999883700178016,NO
37,247,1.0,NO
38,313,0.9928579394287571,YES
39,35,2.5615755095509645E-7,NO
40,462,1.0,NO
41,42,0.002816839685786419,NO
42,124,0.9133792483797879,NO
43,43,1.3367362275116721E-5,NO
44,171,1.0,NO
45,225,0.006700007284322746,YES
46,207,0.006700007284322746,NO
47,71,0.21439934546371833,NO
48,66,0.004532043651985906,NO
49,76,0.21439934546371833,NO
50,204,1.6658365381009695E-4,NO
51,75,5.424212833783297E-6,NO
52,30,0.0031661620384875323,NO
53,99,5.424212833783297E-6,NO
54,112,0.9133792483797879,NO
55,71,0.004532043651985906,NO
56,73,0.004532043651985906,NO
57,104,5.424212833783297E-6,YES
58,288,0.9928579394287571,YES
59,557,1.0,YES
60,148,0.9995170466696941,NO
61,107,0.9999999999338673,NO
62,152,0.1226841438143446,NO
63,144,1.6658365381009695E-4,NO
64,101,0.9133792483797879,YES
65,103,0.9999999993922007,YES
66,40,2.5615755095509645E-7,NO
67,121,0.9133792483797879,NO
68,225,0.1226841438143446,NO
69,103,5.424212833783297E-6,NO
70,32,2.5615755095509645E-7,NO
71,246,0.9928579394287571,NO
72,151,0.9999999998625074,NO
73,145,0.1226841438143446,YES
74,103,5.424212833783297E-6,NO
75,176,1.0,NO
76,72,0.004532043651985906,NO
77,89,0.004532043651985906,NO
78,143,0.1226841438143446,NO
79,319,0.9999998365316783,NO
80,19,2.5615755095509645E-7,NO
81,278,0.9999914353568272,YES
82,32,3.3655652237714613E-6,NO
83,69,5.424212833783297E-6,NO
84,75,5.424212833783297E-6,NO
85,181,0.36988507305512547,YES
86,28,3.784260288552941E-6,NO
87,125,0.9993000616241081,NO
88,163,0.9999999999999992,NO
89,84,0.21439934546371833,YES
90,44,3.3655652237714613E-6,NO
