ID,Size,Predicted %,Actual value
203,539,0.56,NO
204,41,0.0,NO
205,53,0.06,NO
206,118,0.0,NO
207,132,0.0,NO
208,100,0.0,NO
209,78,0.0,NO
210,108,0.13,NO
211,40,0.0,NO
212,100,0.0,NO
213,75,0.03,NO
214,72,0.03,NO
215,47,0.14,YES
216,34,0.02,NO
217,91,0.0,NO
218,41,0.0,NO
219,116,0.0,NO
220,396,0.45,NO
221,138,0.31,YES
222,76,0.0,NO
223,183,0.23,NO
224,135,0.0,NO
225,31,0.01,NO
226,94,0.0,NO
227,42,0.0,NO
228,48,0.0,NO
229,40,0.0,NO
230,123,0.13,NO
231,185,0.04,NO
232,45,0.01,NO
233,92,0.0,NO
234,112,0.23,YES
235,105,0.0,NO
236,29,0.0,NO
237,170,0.0,NO
238,277,0.53,NO
239,99,0.0,NO
240,40,0.0,NO
241,366,0.19,NO
242,38,0.0,NO
243,56,0.03,NO
244,206,0.04,NO
245,243,0.07,NO
246,45,0.31,NO
247,66,0.0,NO
248,41,0.0,NO
249,41,0.0,NO
250,128,0.0,NO
251,78,0.0,NO
252,107,0.0,NO
253,31,0.01,NO
254,110,0.23,NO
255,119,0.0,NO
256,328,0.53,NO
257,457,0.34,NO
258,43,0.0,NO
259,60,0.11,NO
260,117,0.32,NO
261,26,0.0,NO
262,114,0.0,NO
263,62,0.13,NO
264,47,0.0,NO
265,41,0.0,NO
266,64,0.0,YES
267,42,0.0,NO
268,88,0.18,NO
269,65,0.0,NO
270,66,0.16,NO
271,33,0.0,NO
272,79,0.22,NO
273,84,0.0,NO
274,49,0.0,NO
275,129,0.21,NO
276,113,0.0,NO
277,135,0.0,NO
278,196,0.12,NO
279,130,0.26,NO
280,174,0.31,NO
281,180,0.34,YES
282,33,0.0,NO
283,75,0.03,NO
284,33,0.0,NO
285,19,0.0,NO
286,31,0.01,NO
287,102,0.0,NO
288,53,0.06,NO
289,94,0.0,NO
290,36,0.03,NO
291,31,0.01,NO
292,72,0.03,NO
293,104,0.0,NO
294,55,0.17,NO
295,53,0.06,NO
296,42,0.0,NO
297,50,0.0,NO
298,393,0.19,NO
299,377,0.19,NO
300,59,0.0,NO
301,77,0.0,NO
302,282,0.54,NO
303,167,0.5,NO
304,130,0.0,NO
305,30,0.01,NO
306,302,0.19,NO
307,131,0.0,NO
308,71,0.14,NO
309,34,0.0,NO
310,41,0.0,NO
311,32,0.0,NO
312,54,0.34,NO
313,180,0.03,NO
314,155,0.23,YES
315,332,0.52,NO
316,37,0.0,NO
317,279,0.19,YES
318,53,0.06,NO
319,116,0.0,NO
320,201,0.3,NO
321,102,0.0,NO
322,91,0.0,NO
323,107,0.23,NO
324,88,0.0,NO
325,43,0.0,NO
326,52,0.01,NO
327,64,0.0,NO
328,96,0.0,NO
329,250,0.07,NO
330,186,0.04,NO
331,254,0.61,NO
332,69,0.0,NO
333,145,0.0,NO
334,41,0.0,NO
335,189,0.2,NO
336,67,0.0,NO
337,35,0.0,NO
338,65,0.0,NO
339,45,0.15,NO
340,72,0.03,NO
341,267,0.19,NO
342,494,0.43,YES
343,81,0.0,NO
344,105,0.0,NO
345,72,0.03,NO
346,41,0.0,NO
347,133,0.22,NO
348,306,0.19,YES
349,26,0.0,NO
350,199,0.12,YES
351,94,0.0,NO
352,68,0.0,NO
353,100,0.22,NO
354,101,0.0,NO
355,89,0.0,YES
356,38,0.0,NO
357,133,0.0,NO
358,65,0.0,NO
359,145,0.0,NO
360,160,0.25,NO
361,69,0.0,NO
362,412,0.18,NO
363,50,0.16,NO
364,35,0.0,NO
365,76,0.0,NO
366,163,0.0,NO
367,63,0.0,NO
368,43,0.0,NO
369,93,0.0,YES
370,57,0.03,NO
371,157,0.26,NO
372,268,0.58,NO
373,99,0.0,NO
374,333,0.44,NO
375,39,0.0,NO
376,121,0.0,NO
377,34,0.0,NO
378,146,0.0,NO
379,463,0.45,NO
380,191,0.2,NO
381,65,0.0,NO
382,44,0.01,NO
383,49,0.0,NO
384,35,0.0,NO
385,321,0.47,NO
386,216,0.46,NO
387,77,0.0,NO
388,33,0.0,NO
389,62,0.0,NO
390,31,0.01,NO
391,71,0.19,NO
392,112,0.0,NO
393,746,0.59,NO
394,62,0.0,NO
395,457,0.43,NO
396,209,0.04,NO
397,93,0.0,YES
398,26,0.0,NO
399,633,0.43,NO
400,46,0.01,NO
401,97,0.18,NO
402,174,0.01,NO
403,110,0.13,YES
404,92,0.0,NO
405,34,0.0,NO
406,316,0.51,NO
407,199,0.12,NO
408,62,0.0,NO
409,137,0.0,NO
410,179,0.28,NO
411,122,0.14,NO
412,582,0.2,NO
413,54,0.06,NO
414,69,0.0,NO
415,58,0.01,NO
416,691,0.55,YES
417,44,0.32,NO
418,45,0.01,NO
419,41,0.0,NO
420,245,0.07,NO
421,73,0.03,NO
422,39,0.0,NO
423,87,0.0,YES
424,39,0.0,NO
425,705,0.55,NO
426,113,0.0,NO
427,41,0.0,NO
428,106,0.13,YES
429,63,0.13,NO
430,122,0.0,NO
431,66,0.0,NO
432,108,0.0,NO
433,666,0.57,NO
434,59,0.0,NO
435,227,0.02,NO
436,52,0.01,NO
437,183,0.04,NO
438,27,0.0,NO
439,47,0.0,NO
440,189,0.2,NO
441,42,0.0,NO
442,215,0.45,NO
443,42,0.0,NO
444,107,0.0,NO
445,170,0.0,NO
446,112,0.0,NO
447,106,0.17,NO
448,35,0.0,NO
449,890,0.58,YES
450,53,0.06,NO
451,46,0.01,NO
452,116,0.17,NO
453,80,0.0,NO
454,158,0.0,NO
455,51,0.0,NO
456,307,0.49,NO
457,136,0.0,NO
458,70,0.0,NO
459,354,0.19,NO
460,47,0.0,NO
461,80,0.0,NO
462,37,0.0,NO
463,140,0.0,YES
464,116,0.0,NO
465,48,0.0,NO
466,87,0.0,NO
467,209,0.04,NO
468,86,0.0,NO
469,67,0.0,NO
470,32,0.0,NO
471,76,0.0,NO
472,86,0.0,NO
473,63,0.0,NO
474,49,0.14,NO
475,35,0.0,NO
476,95,0.14,NO
477,135,0.0,NO
478,181,0.03,NO
479,169,0.0,NO
480,53,0.06,NO
481,227,0.42,NO
482,203,0.04,NO
483,406,0.18,YES
484,19,0.0,NO
485,608,0.41,YES
486,64,0.0,NO
487,87,0.0,NO
488,177,0.01,NO
489,76,0.0,NO
490,69,0.0,NO
491,32,0.0,NO
492,97,0.0,NO
493,74,0.03,NO
494,189,0.33,NO
495,154,0.21,NO
496,285,0.6,NO
497,41,0.0,NO
498,73,0.03,NO
499,123,0.36,NO
500,259,0.58,NO
501,33,0.0,NO
502,248,0.07,NO
503,200,0.04,NO
504,86,0.0,NO
505,49,0.0,NO
506,322,0.19,NO
507,40,0.0,NO
508,69,0.0,NO
509,41,0.0,NO
510,141,0.15,NO
511,113,0.25,NO
512,296,0.47,NO
513,241,0.07,NO
514,70,0.0,YES
515,141,0.24,NO
516,147,0.33,YES
517,83,0.24,YES
518,37,0.0,NO
519,102,0.22,NO
520,31,0.01,NO
521,100,0.18,NO
522,611,0.57,YES
523,24,0.19,NO
524,176,0.01,NO
525,53,0.06,NO
526,112,0.0,NO
527,41,0.0,NO
528,117,0.22,NO
529,49,0.0,NO
530,102,0.25,NO
531,51,0.0,NO
532,141,0.46,NO
533,41,0.0,NO
534,318,0.19,NO
535,55,0.03,NO
536,137,0.0,NO
537,106,0.0,NO
538,104,0.0,YES
539,51,0.0,YES
540,98,0.23,YES
541,26,0.0,NO
542,59,0.33,NO
543,107,0.0,NO
544,153,0.2,NO
545,747,0.5,YES
546,68,0.0,NO
547,508,0.54,YES
548,63,0.0,NO
549,50,0.0,NO
550,200,0.04,NO
551,178,0.03,NO
552,662,0.51,NO
553,32,0.0,NO
554,34,0.0,NO
555,53,0.06,NO
556,273,0.19,NO
557,113,0.0,NO
558,122,0.0,NO
559,216,0.05,YES
560,49,0.0,NO
561,37,0.0,NO
562,43,0.0,NO
563,70,0.0,NO
564,61,0.0,NO
565,177,0.38,NO
566,53,0.06,NO
567,213,0.04,NO
568,345,0.19,YES
569,97,0.37,NO
570,75,0.03,YES
571,221,0.35,NO
572,90,0.0,YES
573,31,0.01,NO
574,166,0.0,NO
575,27,0.0,NO
576,141,0.0,NO
577,47,0.0,NO
578,33,0.0,NO
579,49,0.0,NO
580,345,0.52,NO
581,89,0.0,NO
582,48,0.0,NO
583,48,0.0,NO
584,52,0.01,NO
585,278,0.19,YES
586,188,0.18,NO
587,38,0.0,NO
588,250,0.07,YES
589,325,0.62,YES
590,211,0.43,NO
591,49,0.1,NO
592,95,0.0,NO
593,41,0.0,NO
594,95,0.0,NO
595,121,0.21,YES
596,118,0.24,NO
597,47,0.11,NO
598,55,0.03,NO
599,67,0.0,NO
600,195,0.12,NO
601,132,0.0,YES
602,36,0.0,NO
603,90,0.17,NO
604,75,0.03,NO
605,32,0.0,NO
606,98,0.0,NO
607,31,0.01,NO
608,174,0.38,NO
609,37,0.08,NO
610,98,0.0,NO
611,37,0.0,NO
612,156,0.0,NO
613,101,0.34,NO
614,41,0.0,NO
615,49,0.0,NO
616,170,0.24,NO
617,71,0.14,NO
618,54,0.06,NO
619,38,0.0,NO
620,56,0.03,NO
621,73,0.03,NO
622,289,0.19,YES
623,139,0.0,NO
624,90,0.0,NO
625,513,0.2,NO
626,46,0.25,NO
627,119,0.0,NO
628,39,0.0,NO
629,155,0.0,NO
630,41,0.0,NO
631,65,0.0,NO
632,63,0.0,NO
633,160,0.0,YES
634,124,0.0,NO
635,45,0.01,NO
636,90,0.1,NO
637,128,0.0,NO
