ID,Size,Predicted %,Actual value
0,210,0.022091428323584312,NO
1,66,0.5014413753255018,NO
2,117,0.013478513575581214,NO
3,45,0.017403378338086743,NO
4,41,0.016453411654669986,NO
5,53,0.012265786286285812,NO
6,34,0.015594341108730892,NO
7,130,0.014130815625649114,NO
8,26,0.012518555173474702,NO
9,127,0.026394953968695224,YES
10,315,0.12952430765947698,NO
11,220,0.10518320732511645,NO
12,172,0.017239729910001757,NO
13,89,0.027168168065865292,NO
14,39,0.01626357975303402,NO
15,37,0.01704390922145358,NO
16,33,0.0163621816941596,NO
17,36,0.012380862061198646,NO
18,62,0.012286943880838386,NO
19,49,0.012274822920847722,NO
20,166,0.0351069930019054,NO
21,79,0.01684444006089531,NO
22,58,0.012269822357093585,NO
23,31,0.012442891369764819,NO
24,47,0.012284250807405181,NO
25,34,0.016645113639306024,NO
26,35,0.012380862061198646,NO
27,89,0.017857498243153497,NO
28,89,0.012619546263934583,NO
29,90,0.023893224802415798,YES
30,33,0.017036161970984707,NO
31,70,0.016691185575605155,NO
32,46,0.017385483306697057,NO
33,125,0.030408784292457747,YES
34,90,0.060737850030867,NO
35,70,0.017460160102604965,NO
36,155,0.015615985632784948,NO
37,89,0.012619546263934583,NO
38,97,0.018174615270101196,NO
39,30,0.01716471941303254,NO
40,32,0.01788509418914105,NO
41,46,0.012284250807405181,NO
42,155,0.0671779959725251,NO
43,47,0.012284250807405181,NO
44,193,0.01965881811445299,NO
45,113,0.016117369557415773,NO
46,122,0.01367801852378305,NO
47,62,0.05322172518052931,NO
48,32,0.012410185758812304,NO
49,114,0.019317722150905377,NO
50,305,0.22395599568887,NO
51,44,0.016532798621710396,NO
52,152,0.020183043026750187,NO
53,59,0.028557520215000704,NO
54,101,0.012910398861769739,NO
55,461,0.43112433772980463,NO
56,42,0.012312962960040232,NO
57,97,0.01284486320086856,NO
58,40,0.01647910260255415,NO
59,85,0.012528357145670611,NO
60,67,0.017431880687233194,NO
61,51,0.012268669699809377,NO
62,46,0.012284250807405181,NO
63,43,0.012312962960040232,NO
64,227,0.55819557230988,NO
65,23,0.015219032162043582,NO
66,231,0.9934823137323058,NO
67,103,0.01297971890206543,NO
68,35,0.09669063845795071,NO
69,108,0.018732710182821476,NO
70,44,0.0248774515615381,NO
71,32,0.012410185758812304,NO
72,101,0.012910398861769739,NO
73,108,0.013129941528833322,NO
74,126,0.01389520762020203,NO
75,35,0.012380862061198646,NO
76,42,0.012312962960040232,NO
77,102,0.01659389905603035,NO
78,65,0.01740825849331664,NO
79,95,0.07360929371046952,NO
80,108,0.01895152906637094,NO
81,180,0.9999288546940454,NO
82,60,0.01227674502729556,NO
83,107,0.013129941528833322,NO
84,110,0.017413473851110008,NO
85,66,0.012300426973857675,NO
86,35,0.012380862061198646,NO
87,46,0.012284250807405181,NO
88,41,0.012312962960040232,NO
89,83,0.012528357145670611,NO
90,25,0.015198297432935604,NO
91,59,0.012269822357093585,NO
92,77,0.012417570895590924,NO
93,217,0.9778776548531729,NO
94,29,0.015334414367236721,NO
95,27,0.012479004914553274,NO
96,92,0.01267044562874559,NO
97,729,0.9999999943136633,NO
98,43,0.017778842205977648,NO
99,26,0.015219927715477765,NO
100,45,0.012296960805765493,NO
101,83,0.018088851598966206,NO
102,69,0.012337291119351973,NO
103,49,0.01820055940652818,NO
104,44,0.017107938608172293,YES
105,39,0.012332269925065139,NO
106,84,0.026444152617738807,NO
107,103,0.026683039555415747,NO
108,53,0.016838854425179843,NO
109,28,0.015223360449491467,NO
110,103,0.01297971890206543,NO
111,160,0.01617424100454667,NO
112,104,0.013052879842525445,NO
113,31,0.012442891369764819,NO
114,45,0.012296960805765493,NO
115,37,0.012354896982645403,NO
116,49,0.012274822920847722,NO
117,105,0.018001966722875157,NO
118,66,0.012300426973857675,NO
119,92,0.3732087926857109,NO
120,25,0.012518555173474702,NO
121,257,0.9479410352594985,NO
122,78,0.016995183747684568,NO
123,479,0.5147383153746984,NO
124,104,0.018001966722875157,NO
125,31,0.012442891369764819,NO
126,189,0.15773577271962386,NO
127,72,0.012360701344981765,NO
128,80,0.017175955079852097,NO
129,138,0.01452054271070379,NO
130,231,0.05328593147264373,NO
131,78,0.01757318169376019,NO
132,30,0.015324431547874131,NO
133,32,0.01807184003917994,NO
134,97,0.01284486320086856,NO
135,188,0.950963875207885,YES
136,174,0.03464722913048798,NO
137,131,0.3863216989056643,NO
138,28,0.018017247701113796,NO
139,331,0.09425964601624615,NO
140,83,0.012528357145670611,NO
141,43,0.012312962960040232,NO
142,83,0.012528357145670611,NO
143,62,0.012286943880838386,NO
144,23,0.015219032162043582,NO
145,105,0.013052879842525445,NO
146,184,0.018496092690672882,NO
147,140,0.01466057975630185,NO
148,200,0.041415120895572324,NO
149,148,0.9999999850849973,NO
150,93,0.012724935116665772,NO
151,55,0.012266170404321876,NO
152,255,0.9999762245356308,YES
153,262,0.03456507616027236,NO
154,66,0.9998939504172587,NO
155,87,0.012572196097016788,NO
156,69,0.012337291119351973,NO
157,135,0.0143856468931201,NO
158,57,0.012266170404321876,NO
159,23,0.012561573723825943,NO
160,90,0.01267044562874559,NO
161,133,0.9991852391312571,NO
162,48,0.012274822920847722,NO
163,44,0.012296960805765493,NO
164,23,0.012561573723825943,NO
165,39,0.012332269925065139,NO
166,32,0.012410185758812304,NO
167,30,0.01716471941303254,NO
168,78,0.038729050450148315,NO
169,212,0.5181629923717314,NO
170,450,0.37534743860594516,NO
171,37,0.012354896982645403,NO
172,44,0.012296960805765493,NO
173,33,0.012410185758812304,NO
174,106,0.017654795149723318,NO
175,225,0.19673541283036702,NO
176,60,0.01227674502729556,NO
177,207,0.021709500323609826,YES
178,82,0.01248799432111129,NO
179,83,0.04585044702661039,NO
180,25,0.012518555173474702,NO
181,39,0.012332269925065139,NO
182,23,0.012561573723825943,NO
183,119,0.029511248897392595,NO
184,142,0.9998505526029594,NO
185,142,0.014805880172689509,NO
186,83,0.012528357145670611,NO
187,44,0.012296960805765493,NO
188,114,0.013385181085606079,NO
189,38,0.012354896982645403,NO
190,411,1.0,NO
191,46,0.9364626919881895,NO
192,86,0.01725750741632349,NO
193,30,0.01760882744873378,NO
194,133,0.014255775244035554,NO
195,66,0.02639211488028954,NO
196,22,0.012608094980773412,NO
197,34,0.016645113639306024,NO
198,114,0.013385181085606079,NO
199,58,0.012269822357093585,NO
200,76,0.012417570895590924,NO
201,89,0.055632145053625445,NO
202,91,0.062496829385364654,NO
203,110,0.01321096721058928,NO
204,149,0.548442852615224,NO
205,61,0.24436051011832427,NO
206,43,0.01674203191225418,NO
207,251,1.0,NO
208,468,0.4663553216086624,NO
209,44,0.012296960805765493,NO
210,42,0.025539645119640624,NO
211,547,0.9998287598454144,YES
212,35,0.012380862061198646,NO
213,108,0.12936724903518862,YES
214,48,0.012274822920847722,NO
215,40,0.10913372282441412,NO
216,104,0.013052879842525445,NO
217,28,0.018017247701113796,NO
218,363,0.9986711678640102,NO
219,30,0.01716471941303254,NO
220,185,0.018496092690672882,NO
221,81,0.01767232077604695,NO
222,123,0.028304436142289464,NO
223,41,0.012312962960040232,NO
224,122,0.018859601597512543,NO
225,131,0.014130815625649114,NO
226,74,0.9982356243789391,NO
227,185,0.026108705545401848,YES
228,95,0.017631668670903194,NO
229,41,0.012312962960040232,NO
230,255,0.04316748304147821,NO
231,162,0.9886635434011767,NO
232,35,0.012380862061198646,NO
233,68,0.012317204963050554,NO
234,48,0.012274822920847722,NO
235,114,0.03440890331673369,NO
236,97,0.9493676743389301,NO
237,103,0.3965720117455917,NO
238,103,0.05843608172970604,NO
239,58,0.012269822357093585,NO
240,31,0.016728145392524468,NO
241,30,0.01716471941303254,NO
242,99,0.08759631389111905,NO
243,106,0.018630041035530474,NO
244,35,0.015594341108730892,NO
245,401,0.9638973789856645,NO
246,89,0.017127987877541793,NO
247,281,0.08338362456825904,YES
248,94,0.012724935116665772,NO
249,29,0.012479004914553274,NO
250,39,0.01701284251989121,NO
251,92,0.01267044562874559,NO
252,166,0.016579239208684864,NO
253,64,0.012286943880838386,NO
254,204,0.02098152871741312,YES
255,204,0.9353584046142303,YES
256,70,0.037023949284475256,NO
257,70,0.016468497470383318,NO
258,166,0.9999984726359321,NO
259,36,0.012380862061198646,NO
260,69,0.012337291119351973,NO
261,160,0.03690225243071453,NO
262,27,0.012479004914553274,NO
263,78,0.016995183747684568,NO
264,177,0.9999997833586539,NO
265,69,0.017019736611145017,NO
266,80,0.10028885895312788,NO
267,33,0.012410185758812304,NO
