ID,Size,Predicted %,Actual value
234,60,0.01533128604071411,NO
235,100,0.016225065881449913,NO
236,63,0.015354609766100823,NO
237,66,0.015384796924652902,NO
238,60,0.022547273446529775,NO
239,22,0.015627611870513154,NO
240,73,0.0599089330631529,NO
241,121,0.3998652945331698,NO
242,34,0.015414408141454207,NO
243,64,0.01536356255843983,NO
244,155,0.8968730511169611,NO
245,34,0.07836440170556389,NO
246,100,0.024541619784851303,NO
247,78,0.18604146976013763,NO
248,41,0.02636222889731826,NO
249,249,0.9999414298859864,YES
250,115,0.016910742468810143,NO
251,117,0.1333313322571153,YES
252,43,0.022349306617356898,NO
253,65,0.015373783287998925,NO
254,115,0.3128411390961173,NO
255,33,0.0314700203469937,NO
256,38,0.02287940396234314,NO
257,54,0.033529489555927834,NO
258,602,0.9905591088825452,YES
259,35,0.015401488496018577,NO
260,102,0.024660110314385458,YES
261,48,0.02257343600324886,NO
262,40,0.01534971695797239,NO
263,28,0.015506876993912818,NO
264,393,0.8938468446873424,NO
265,30,0.015473229743744295,NO
266,45,0.028082002510317207,NO
267,75,0.02288204745685654,NO
268,27,0.015525352322028478,NO
269,106,0.12709899446818881,YES
270,299,0.9999999201380021,NO
271,41,0.015341471796169761,NO
272,122,0.01730798950010278,NO
273,54,0.015305115331186689,NO
274,88,0.015820029859161016,NO
275,194,0.03690004920459296,YES
276,95,0.0160399975061848,NO
277,74,0.015498870731150234,NO
278,58,0.015319625919969397,NO
279,41,0.015341471796169761,NO
280,263,0.08725345841622387,NO
281,35,0.015401488496018577,NO
282,48,0.01530614734766228,NO
283,63,0.015354609766100823,NO
284,108,0.02505147671252567,NO
285,112,0.2750555559655889,NO
286,53,0.9406870547155071,NO
287,104,0.016386632674630332,NO
288,54,0.022571925222166264,NO
289,31,0.015457143342103933,NO
290,30,0.015473229743744295,NO
291,35,0.015401488496018577,NO
292,383,0.9980678005936647,NO
293,96,0.02363352966471135,YES
294,243,0.1071119189221698,NO
295,54,0.030248455325852377,NO
296,41,0.022625146973269967,NO
297,149,0.028403667662784106,NO
298,29,0.01548921477177898,NO
299,34,0.023030920737124313,NO
300,92,0.015941916770529117,NO
301,52,0.015302450008629388,NO
302,151,0.03931257739225466,NO
303,55,0.015307637084644693,NO
304,38,0.025301621612957348,NO
305,132,0.017962426857068586,YES
306,121,0.05745988084301436,NO
307,85,0.015737786259854804,YES
308,70,0.015435282892244955,NO
309,42,0.015334387507515125,NO
310,70,0.015435282892244955,NO
311,89,0.04139777655779786,NO
312,43,0.027168718407958852,NO
313,27,0.015525352322028478,NO
314,55,0.23744928148860972,NO
315,78,0.015574011025235368,NO
316,168,0.9979618164132957,YES
317,67,0.03081048145819643,NO
318,78,0.015574011025235368,NO
319,33,0.01542812684837838,NO
320,41,0.015341471796169761,NO
321,54,0.015305115331186689,NO
322,73,0.05685090802016364,NO
323,63,0.022581323213664493,NO
324,56,0.02281077432886748,NO
325,387,0.27818673066502814,YES
326,151,0.6578821155355526,NO
327,25,0.015563674780849216,NO
328,100,0.016225065881449913,NO
329,84,0.0311417361371653,NO
330,38,0.015368039602562878,NO
331,256,0.999999217871089,NO
332,66,0.022987019728620117,NO
333,86,0.01576485890132062,NO
334,76,0.02264672439831443,NO
335,153,0.06427681468386892,NO
336,39,0.015358751385597022,NO
337,125,0.056294336978464615,NO
338,41,0.022840151952443193,NO
339,29,0.01548921477177898,NO
340,41,0.015341471796169761,NO
341,120,0.017190645351618815,NO
342,80,0.015617438706563493,NO
343,101,0.023906960872394977,NO
344,595,0.980846180921938,YES
345,76,0.02291678641728475,NO
346,325,0.09186702974610089,NO
347,47,0.015309019489287166,NO
348,164,0.02090825691847308,NO
349,227,0.2670843422607359,NO
350,54,0.015305115331186689,NO
351,40,0.01534971695797239,NO
352,50,0.015302800089390722,NO
353,54,0.015305115331186689,NO
354,219,0.04446590702527149,NO
355,33,0.01542812684837838,NO
356,44,0.01532204246196407,NO
357,164,0.3038587406629492,YES
358,66,0.015384796924652902,NO
359,495,0.8941309234183717,YES
360,162,0.03944705324662309,YES
361,32,0.015441862486445728,NO
362,32,0.02368702829221832,NO
363,109,0.016612685083083188,NO
364,120,0.2110947468510234,YES
365,51,0.031437732139828124,NO
366,122,0.01730798950010278,NO
367,89,0.24029754578171125,YES
368,66,0.04571483847996853,NO
369,55,0.022512748107459797,NO
370,290,0.060709907095893544,NO
371,37,0.015378615052064584,NO
372,90,0.015878466207324915,NO
373,55,0.022575616844124596,NO
374,101,0.01626306178153533,NO
375,97,0.01611213574555125,NO
376,28,0.015506876993912818,NO
377,91,0.023212404595392252,NO
378,80,0.015617438706563493,NO
379,34,0.015414408141454207,NO
380,187,0.02404349182951302,YES
381,32,0.02368702829221832,YES
382,79,0.01559531157354657,NO
383,346,0.31582440319097776,NO
384,98,0.023804702849923927,NO
385,33,0.01542812684837838,NO
386,53,0.02975127589371515,NO
387,112,0.016756071748207327,NO
388,434,1.0,YES
389,115,0.016910742468810143,NO
390,81,0.2859347782100364,NO
391,47,0.015309019489287166,NO
392,44,0.01532204246196407,NO
393,58,0.03687076559388519,NO
394,80,0.07250158105480088,NO
395,50,0.015302800089390722,NO
396,51,0.015302234003156437,NO
397,41,0.015341471796169761,NO
398,89,0.01584962773205263,NO
399,85,0.015737786259854804,YES
400,119,0.05687661544884233,NO
401,290,0.8662362817082335,NO
402,62,0.023873301612321044,NO
403,185,0.08243708073535932,NO
404,35,0.030668341021652914,NO
405,108,0.01656507887201675,NO
406,67,0.015395963813369431,NO
407,69,0.02274285941445043,NO
408,51,0.03001937531259872,NO
409,29,0.01548921477177898,NO
410,54,0.015305115331186689,NO
411,107,0.9636334795765751,YES
412,222,0.9999124257221559,YES
413,29,0.023102372406197842,NO
414,101,0.01626306178153533,NO
415,46,0.49969876787228235,NO
416,28,0.015506876993912818,NO
417,117,0.017020791588929537,NO
418,36,0.015389984140118409,NO
419,398,0.9675459803020056,NO
420,69,0.01542188721127115,NO
421,57,0.015314795110833638,NO
422,55,0.022575616844124596,NO
423,178,0.18753236187435648,YES
424,152,0.15030418593815972,NO
425,111,0.016708225191088454,NO
426,63,0.015354609766100823,NO
427,45,0.015316860497372523,NO
428,50,0.015302800089390722,NO
429,28,0.015506876993912818,NO
430,68,0.015408526427417241,NO
431,27,0.015525352322028478,NO
432,124,0.017429490961642567,YES
433,112,0.5122458755103183,YES
434,104,0.8839210048763323,NO
435,415,0.4904517582178884,NO
436,54,0.015305115331186689,NO
437,25,0.015563674780849216,NO
438,121,0.0256574340675935,NO
439,108,0.01656507887201675,NO
440,29,0.01548921477177898,NO
441,72,0.030290438930600773,NO
442,217,0.029956004644282736,NO
443,26,0.015543607851059899,NO
444,184,0.991805786243767,NO
445,150,0.019445723879569846,NO
446,70,0.05157422105690368,NO
447,37,0.015378615052064584,NO
448,27,0.015525352322028478,NO
449,97,0.01611213574555125,NO
