ID,Size,Predicted %,Actual value
597,50,0.005980465310202153,NO
598,170,0.022490245960878324,NO
599,66,0.006467091382042076,NO
600,32,0.015041327097281844,NO
601,39,0.00877058141340834,NO
602,83,0.006586872257276987,NO
603,48,0.006441940475613888,NO
604,60,0.005986727787940679,NO
605,156,0.007881141575308837,NO
606,54,0.006438264889106614,NO
607,69,0.0060194825171958075,NO
608,41,0.006002407152209567,NO
609,32,0.006049835530272304,NO
610,55,0.005979847120081778,NO
611,78,0.006544805159539479,NO
612,363,0.1571823005275556,YES
613,62,0.015895346624161425,NO
614,49,0.005980465310202153,NO
615,115,0.0071289964044949665,NO
616,80,0.006090227840018933,NO
617,108,0.00696735293109756,NO
618,94,0.006254557166573612,NO
619,70,0.006490435681708489,NO
620,36,0.008791507307633149,NO
621,363,0.07414283893784868,YES
622,59,0.006443410447581147,NO
623,38,0.006015361918076349,NO
624,230,0.9992498365048715,YES
625,39,0.006008529847671482,NO
626,51,0.005979262145170821,NO
627,83,0.006586872257276987,NO
628,53,0.14046563974247903,NO
629,32,0.006514556918407423,NO
630,208,0.01612134728365038,NO
631,163,0.008770108807896991,NO
632,49,0.005980465310202153,NO
633,54,0.005978953103982926,NO
634,531,0.9841229651273619,YES
635,69,0.0060194825171958075,NO
636,72,0.006499754455821581,NO
637,41,0.011771586313583608,NO
638,25,0.006095895949990161,NO
639,138,0.007771461697859827,NO
640,225,0.018746256809715034,NO
641,45,0.005988275150062615,NO
642,28,0.006071402734053312,NO
643,28,0.0065377699215856105,NO
644,222,0.9999996886147081,YES
645,39,0.006008529847671482,NO
646,92,0.006215528155449424,NO
647,50,0.005980465310202153,NO
648,92,0.006692891608126274,NO
649,55,0.006439227139905634,NO
650,66,0.006005735519072531,NO
651,40,0.006002407152209567,NO
652,53,0.014866191813625374,NO
653,348,0.12823496941471993,YES
654,63,0.005994822361255057,NO
655,103,0.9999850496257119,NO
656,32,0.006049835530272304,NO
657,33,0.006040139538800973,NO
658,66,0.006005735519072531,NO
659,141,0.007315770479457653,NO
660,73,0.006509847113690669,NO
661,104,0.09499472346441291,NO
662,85,0.006618931461165751,NO
663,23,0.006123349720436855,NO
664,103,0.006391010547393851,NO
665,112,0.006557947656692247,NO
666,181,0.013256977975388799,YES
667,54,0.005978953103982926,NO
668,269,0.9999999658697376,YES
669,32,0.006049835530272304,NO
670,81,0.006103254563133477,NO
671,62,0.006450610793321945,YES
672,68,0.014948729747289502,NO
673,107,0.02892943425695233,YES
674,58,0.005983733784342236,NO
675,195,0.010869916316628323,NO
676,100,0.016819021859269593,YES
677,97,0.03325400951153922,NO
678,35,0.0060311639960047665,NO
679,198,0.015041773838743803,NO
680,40,0.006002407152209567,NO
681,288,0.024888427460699258,NO
682,545,0.7822546176567574,NO
683,80,0.006090227840018933,NO
684,364,0.5244909569967383,NO
685,105,0.006416662440546897,NO
686,126,0.006870464326763187,NO
687,73,0.006045459658970474,NO
688,50,0.005980465310202153,NO
689,143,0.0107461557845498,NO
690,90,0.0061971909074168795,NO
691,49,0.006439892512563379,NO
692,107,0.006937894127720159,YES
693,56,0.006439227139905634,NO
694,64,0.006460838219101365,NO
695,41,0.006002407152209567,NO
696,54,0.005978953103982926,NO
697,81,0.006103254563133477,NO
698,47,0.005984971026906782,NO
699,26,0.006095895949990161,NO
700,130,0.007484230554667532,NO
701,58,0.005983733784342236,NO
702,58,0.005983733784342236,NO
703,57,0.005981440494999804,NO
704,137,0.017797630172601824,YES
705,86,0.006618931461165751,NO
706,79,0.006558031513442078,NO
707,76,0.14224228230179395,NO
708,72,0.027140447936372127,YES
709,104,0.006391010547393851,NO
710,416,0.9976646775307818,YES
711,87,0.00663618198590775,NO
712,58,0.00873448704856594,NO
713,41,0.011771586313583608,NO
714,87,0.0061628381922498796,NO
715,29,0.006071402734053312,NO
716,194,0.014551753493460275,NO
717,37,0.006015361918076349,NO
718,67,0.008776001933778537,NO
719,31,0.006049835530272304,NO
720,141,0.007876964699636972,NO
721,55,0.006439227139905634,NO
722,46,0.008736288059092772,NO
723,51,0.005979262145170821,NO
724,81,0.008908459729715773,NO
725,74,0.006509847113690669,NO
726,49,0.005980465310202153,NO
727,539,0.8072321835065664,YES
728,90,0.0061971909074168795,NO
729,45,0.005988275150062615,NO
730,210,0.011340685080739292,NO
731,110,0.0064987880143211035,NO
732,26,0.027403625062097037,NO
733,99,0.006319094014080886,NO
734,387,0.09786425855178522,NO
735,83,0.006117023956380256,NO
736,51,0.008727977823363459,NO
737,125,0.018102647077986762,YES
738,36,0.00602290575373575,NO
739,239,0.015702445498993238,NO
740,35,0.0060311639960047665,NO
741,64,0.006460838219101365,NO
742,52,0.008727244149847836,NO
743,81,0.006103254563133477,NO
744,230,0.019516023511297893,YES
745,57,0.006440942126912287,NO
746,80,0.008889499157679816,NO
747,47,0.005984971026906782,NO
748,65,0.005999925756597231,NO
749,87,0.00663618198590775,NO
750,35,0.0060311639960047665,NO
751,103,0.016946995456020082,YES
752,55,0.005979847120081778,NO
753,171,0.012522910599978737,NO
754,177,0.5982006141861754,NO
755,71,0.006490435681708489,NO
756,139,0.007771461697859827,NO
757,217,0.012827614667275848,YES
758,99,0.0068043570455346295,NO
759,28,0.006071402734053312,NO
760,264,0.9962848035338808,YES
761,60,0.005986727787940679,NO
762,155,0.020683440604356763,YES
763,41,0.006002407152209567,NO
764,131,0.007529162650808916,NO
765,108,0.006470541331925986,NO
766,429,0.9999999999999172,YES
767,91,0.012187035877467877,NO
768,63,0.006455345328526882,NO
769,42,0.005996991691041099,NO
770,27,0.006083281530926074,NO
771,60,0.005986727787940679,NO
772,76,0.00606638427668648,YES
773,139,0.010529747531588415,NO
774,29,0.008862098557217578,NO
775,65,0.005999925756597231,NO
776,121,0.009860537163840536,NO
777,26,0.006564132127890345,NO
778,53,0.005978758135003689,NO
779,109,0.0064987880143211035,NO
780,94,0.00912866598516468,NO
781,79,0.027378690281050354,NO
782,66,0.006005735519072531,YES
783,91,0.009071865996311717,NO
784,75,0.006520717193832511,NO
785,100,0.006829263079410852,NO
786,30,0.006525771913672799,NO
787,105,0.006416662440546897,NO
788,41,0.006002407152209567,NO
789,50,0.005980465310202153,NO
790,78,0.006077939188599205,NO
791,263,0.020033030109177372,NO
792,122,0.0067575743097077765,NO
793,163,0.00814580499993104,NO
794,143,0.007366575502796072,NO
795,40,0.006002407152209567,NO
796,237,0.8571944587505108,YES
797,48,0.005982368049601862,NO
798,41,0.006002407152209567,NO
799,99,0.01238886121916494,NO
800,26,0.006095895949990161,NO
801,140,0.09796969872378787,NO
802,63,0.005994822361255057,NO
803,42,0.006457680223834365,NO
804,32,0.006514556918407423,NO
805,57,0.05643475899783812,NO
806,52,0.005978758135003689,NO
807,61,0.005990423550311935,NO
808,49,0.005980465310202153,NO
809,30,0.006525771913672799,NO
810,29,0.0065377699215856105,NO
811,78,0.006544805159539479,NO
812,117,0.007164278351964744,NO
813,77,0.0065323685112312155,NO
814,45,0.008741097744968467,NO
815,50,0.005980465310202153,NO
816,29,0.006071402734053312,YES
817,40,0.006002407152209567,NO
818,91,0.006215528155449424,NO
819,70,0.006490435681708489,NO
820,275,0.6711297393236002,YES
821,230,0.06874205552227389,NO
822,48,0.006441940475613888,NO
823,155,0.008418039578562051,NO
824,29,0.0065377699215856105,NO
825,50,0.005980465310202153,NO
826,32,0.006049835530272304,NO
827,159,0.008010520049584975,NO
828,23,0.006123349720436855,NO
829,58,0.006443410447581147,NO
830,57,0.005981440494999804,NO
831,66,0.006467091382042076,NO
832,54,0.006438264889106614,NO
833,54,0.01486667226970911,NO
834,186,0.018510774787808295,NO
835,32,0.006049835530272304,YES
836,42,0.005996991691041099,NO
837,40,0.006463508995254705,NO
838,53,0.006438055039337589,NO
839,52,0.005978758135003689,NO
840,40,0.006002407152209567,NO
841,364,0.07414283893784868,NO
842,108,0.006470541331925986,NO
843,66,0.05665230251069614,YES
844,66,0.006467091382042076,NO
845,35,0.0060311639960047665,NO
846,202,0.9942113910003852,NO
847,44,0.005992281571949376,NO
848,416,0.1677693344437305,NO
849,32,0.006049835530272304,NO
850,95,0.00912866598516468,NO
851,165,0.012084026164784581,NO
852,42,0.006457680223834365,NO
853,92,0.006692891608126274,NO
854,107,0.00940312975630693,NO
855,95,0.00673489780159323,NO
856,65,0.011766748171744003,NO
857,51,0.005979262145170821,NO
858,40,0.006002407152209567,NO
859,27,0.006083281530926074,NO
860,103,0.009327234214357112,NO
861,25,0.006095895949990161,NO
862,37,0.006477452454452264,NO
863,48,0.011732514080886412,NO
864,60,0.005986727787940679,NO
865,59,0.005983733784342236,NO
866,172,0.012522910599978737,NO
867,29,0.006071402734053312,NO
868,34,0.0064944604916039005,NO
