ID,Size,Predicted %,Actual value
310,164,4.4444444444444447E-4,NO
311,225,0.9995555555555558,NO
312,54,4.4444444444444447E-4,NO
313,40,4.4444444444444447E-4,NO
314,50,2.2232103156958645E-4,NO
315,54,0.9995555555555558,NO
316,219,0.9995555555555558,NO
317,33,8.895214374666428E-5,NO
318,67,0.9995555555555558,NO
319,66,4.4444444444444447E-4,NO
320,454,0.9995555555555558,YES
321,150,4.4444444444444447E-4,YES
322,32,1.4823599169878446E-4,NO
323,109,4.4444444444444447E-4,NO
324,122,0.9995555555555558,NO
325,55,4.4444444444444447E-4,NO
326,290,4.4444444444444447E-4,NO
327,43,2.2232103156958645E-4,NO
328,37,0.9995555555555558,NO
329,90,0.9995555555555558,NO
330,55,4.4444444444444447E-4,NO
331,101,4.4444444444444447E-4,NO
332,97,4.4444444444444447E-4,NO
333,28,2.2232103156958645E-4,NO
334,91,0.9995555555555558,NO
335,80,0.5,NO
336,34,4.4444444444444447E-4,NO
337,187,0.9995555555555558,NO
338,79,0.5,NO
339,340,0.9995555555555558,NO
340,98,4.4444444444444447E-4,NO
341,234,0.9995555555555558,NO
342,112,0.9995555555555558,NO
343,115,4.4444444444444447E-4,NO
344,47,2.2232103156958645E-4,NO
345,44,4.4444444444444447E-4,NO
346,50,0.9995555555555558,NO
347,51,0.5,NO
348,101,4.4444444444444447E-4,NO
349,41,4.4444444444444447E-4,NO
350,100,4.4444444444444447E-4,NO
351,89,4.4444444444444447E-4,NO
352,140,0.9995555555555558,NO
353,85,0.9995555555555558,YES
354,119,4.4444444444444447E-4,NO
355,266,4.4444444444444447E-4,NO
356,74,0.9995555555555558,NO
357,151,0.5,NO
358,112,4.4444444444444447E-4,NO
359,35,4.4444444444444447E-4,NO
360,108,4.4444444444444447E-4,NO
361,67,4.4444444444444447E-4,NO
362,69,0.2500555926173004,NO
363,49,4.4444444444444447E-4,NO
364,29,4.4444444444444447E-4,NO
365,54,0.9995555555555558,NO
366,101,4.4444444444444447E-4,NO
367,28,4.4444444444444447E-4,NO
368,117,0.9995555555555558,NO
369,36,4.4444444444444447E-4,NO
370,366,0.9995555555555558,NO
371,69,0.2500555926173004,NO
372,57,0.9995555555555558,NO
373,55,4.4444444444444447E-4,NO
374,197,0.9995555555555558,YES
375,152,4.4444444444444447E-4,NO
376,28,2.2232103156958645E-4,NO
377,111,4.4444444444444447E-4,NO
378,63,0.9995555555555558,NO
379,45,0.9995555555555558,NO
380,50,0.9995555555555558,NO
381,28,2.2232103156958645E-4,NO
382,68,4.4444444444444447E-4,NO
383,27,4.4444444444444447E-4,NO
384,124,4.4444444444444447E-4,YES
385,187,4.4444444444444447E-4,NO
386,385,0.9995555555555558,NO
387,54,0.9995555555555558,NO
388,25,4.4444444444444447E-4,NO
389,70,0.200053371286248,NO
390,125,0.9995555555555558,NO
391,110,4.4444444444444447E-4,NO
392,29,4.4444444444444447E-4,NO
393,70,0.200053371286248,NO
394,217,4.4444444444444447E-4,NO
395,26,4.4444444444444447E-4,NO
396,150,4.4444444444444447E-4,NO
397,150,4.4444444444444447E-4,NO
398,23,2.2232103156958645E-4,NO
399,37,1.4823599169878446E-4,NO
400,27,4.4444444444444447E-4,NO
401,97,4.4444444444444447E-4,NO
402,57,0.9995555555555558,NO
403,76,2.2232103156958645E-4,NO
404,49,4.4444444444444447E-4,NO
405,27,4.4444444444444447E-4,NO
406,27,4.4444444444444447E-4,NO
407,34,2.2232103156958645E-4,NO
408,95,0.5,NO
409,67,0.9995555555555558,NO
410,66,0.9995555555555558,NO
411,31,1.11185234600845E-4,NO
412,47,2.2232103156958645E-4,NO
413,40,4.4444444444444447E-4,NO
414,39,4.4444444444444447E-4,NO
415,188,4.4444444444444447E-4,YES
416,372,0.9995555555555558,NO
417,248,0.9995555555555558,NO
418,37,1.4823599169878446E-4,NO
419,72,0.9995555555555558,NO
420,87,0.9995555555555558,NO
421,118,4.4444444444444447E-4,NO
422,56,0.5,NO
423,78,2.2232103156958645E-4,NO
424,46,4.4444444444444447E-4,NO
425,43,2.2232103156958645E-4,NO
426,66,0.9995555555555558,NO
427,50,2.2232103156958645E-4,NO
428,206,0.9995555555555558,NO
429,41,4.4444444444444447E-4,NO
430,78,4.4444444444444447E-4,NO
431,251,0.9995555555555558,NO
432,28,2.2232103156958645E-4,NO
433,50,2.2232103156958645E-4,NO
434,123,4.4444444444444447E-4,NO
435,78,2.2232103156958645E-4,NO
436,30,4.4444444444444447E-4,NO
437,132,4.4444444444444447E-4,NO
438,87,0.9997776789684304,NO
439,68,0.9995555555555558,NO
440,64,0.9995555555555558,NO
441,57,0.9995555555555558,NO
442,41,4.4444444444444447E-4,NO
443,59,2.2232103156958645E-4,NO
444,50,2.2232103156958645E-4,NO
445,34,2.2232103156958645E-4,NO
446,41,4.4444444444444447E-4,NO
447,254,4.4444444444444447E-4,NO
448,56,0.5,YES
449,71,4.4444444444444447E-4,NO
450,358,4.4444444444444447E-4,NO
451,375,0.9995555555555558,NO
452,92,2.2232103156958645E-4,NO
453,127,0.9995555555555558,NO
454,125,4.4444444444444447E-4,YES
455,34,2.2232103156958645E-4,NO
456,42,2.2232103156958645E-4,NO
457,35,1.4823599169878446E-4,NO
458,67,0.9995555555555558,NO
459,23,2.2232103156958645E-4,NO
460,40,4.4444444444444447E-4,NO
461,53,2.2232103156958645E-4,NO
462,55,4.4444444444444447E-4,NO
463,30,4.4444444444444447E-4,NO
464,89,0.9995555555555558,NO
465,30,4.4444444444444447E-4,NO
466,27,4.4444444444444447E-4,NO
467,253,0.9995555555555558,YES
468,114,4.4444444444444447E-4,NO
469,233,4.4444444444444447E-4,NO
470,58,4.4444444444444447E-4,NO
471,150,0.9995555555555558,NO
472,168,0.9995555555555558,NO
473,67,0.9995555555555558,NO
474,81,4.4444444444444447E-4,NO
475,176,4.4444444444444447E-4,NO
476,147,4.4444444444444447E-4,NO
477,35,1.4823599169878446E-4,NO
478,67,4.4444444444444447E-4,NO
479,265,0.9995555555555558,NO
480,139,4.4444444444444447E-4,YES
481,48,2.2232103156958645E-4,NO
482,53,2.2232103156958645E-4,NO
483,45,1.4823599169878446E-4,NO
484,145,4.4444444444444447E-4,NO
485,75,4.4444444444444447E-4,NO
486,27,4.4444444444444447E-4,NO
487,141,4.4444444444444447E-4,NO
488,63,0.9995555555555558,NO
489,87,4.4444444444444447E-4,NO
490,50,2.2232103156958645E-4,NO
491,151,0.5,NO
492,38,4.4444444444444447E-4,NO
493,28,2.2232103156958645E-4,NO
494,39,0.9995555555555558,NO
495,73,4.4444444444444447E-4,NO
496,37,1.4823599169878446E-4,NO
497,66,0.9995555555555558,NO
498,27,0.9995555555555558,NO
499,56,0.9995555555555558,NO
500,120,0.9995555555555558,NO
501,196,0.9995555555555558,NO
502,36,4.4444444444444447E-4,NO
503,105,4.4444444444444447E-4,YES
504,64,0.9995555555555558,YES
505,27,4.4444444444444447E-4,NO
506,66,0.5,NO
507,43,2.2232103156958645E-4,NO
508,106,4.4444444444444447E-4,NO
509,69,4.4444444444444447E-4,NO
510,277,4.4444444444444447E-4,NO
511,100,4.4444444444444447E-4,NO
512,87,0.9997776789684304,NO
513,109,4.4444444444444447E-4,NO
514,29,4.4444444444444447E-4,NO
515,56,0.5,NO
516,28,4.4444444444444447E-4,NO
517,196,4.4444444444444447E-4,NO
518,29,4.4444444444444447E-4,NO
519,350,0.9995555555555558,YES
520,55,4.4444444444444447E-4,NO
521,96,4.4444444444444447E-4,NO
522,34,2.2232103156958645E-4,NO
523,92,4.4444444444444447E-4,NO
524,61,1.11185234600845E-4,NO
525,105,0.9995555555555558,NO
526,23,2.2232103156958645E-4,NO
527,77,2.2232103156958645E-4,NO
528,66,0.5,NO
529,51,0.5,NO
530,89,4.4444444444444447E-4,NO
531,62,2.2232103156958645E-4,NO
532,62,2.2232103156958645E-4,YES
533,62,2.2232103156958645E-4,NO
534,74,4.4444444444444447E-4,NO
535,99,0.9995555555555558,NO
536,430,0.9995555555555558,NO
537,39,4.4444444444444447E-4,NO
538,79,0.5,NO
539,66,0.5,NO
540,412,0.9995555555555558,NO
541,35,1.4823599169878446E-4,NO
542,32,1.4823599169878446E-4,NO
543,116,4.4444444444444447E-4,NO
544,38,4.4444444444444447E-4,NO
545,65,0.9995555555555558,NO
546,36,4.4444444444444447E-4,NO
547,48,2.2232103156958645E-4,NO
548,83,4.4444444444444447E-4,NO
549,47,4.4444444444444447E-4,NO
550,165,0.9995555555555558,NO
551,28,2.2232103156958645E-4,NO
552,30,4.4444444444444447E-4,NO
553,46,2.2232103156958645E-4,NO
554,98,4.4444444444444447E-4,NO
555,53,2.2232103156958645E-4,NO
556,25,4.4444444444444447E-4,NO
557,68,0.9995555555555558,NO
558,55,4.4444444444444447E-4,NO
559,59,2.2232103156958645E-4,NO
560,73,4.4444444444444447E-4,NO
561,78,2.2232103156958645E-4,NO
562,249,4.4444444444444447E-4,NO
563,32,1.4823599169878446E-4,NO
564,110,4.4444444444444447E-4,NO
565,63,2.2232103156958645E-4,NO
566,65,0.9995555555555558,NO
567,59,2.2232103156958645E-4,NO
568,29,4.4444444444444447E-4,NO
569,61,1.11185234600845E-4,NO
570,63,2.2232103156958645E-4,NO
571,96,0.9995555555555558,YES
572,143,2.2232103156958645E-4,NO
573,181,4.4444444444444447E-4,NO
574,122,4.4444444444444447E-4,NO
575,188,4.4444444444444447E-4,NO
576,51,4.4444444444444447E-4,NO
577,63,2.2232103156958645E-4,NO
578,41,4.4444444444444447E-4,NO
579,34,2.2232103156958645E-4,NO
580,180,4.4444444444444447E-4,YES
581,136,4.4444444444444447E-4,NO
582,134,4.4444444444444447E-4,NO
583,246,0.9995555555555558,NO
584,75,4.4444444444444447E-4,NO
585,39,4.4444444444444447E-4,NO
586,33,8.895214374666428E-5,NO
587,31,1.11185234600845E-4,NO
588,49,2.2232103156958645E-4,NO
589,51,0.5,NO
590,36,4.4444444444444447E-4,NO
591,52,4.4444444444444447E-4,NO
592,33,8.895214374666428E-5,NO
593,50,2.2232103156958645E-4,NO
594,26,4.4444444444444447E-4,NO
595,118,4.4444444444444447E-4,NO
596,134,4.4444444444444447E-4,YES
597,113,4.4444444444444447E-4,YES
598,68,4.4444444444444447E-4,NO
599,34,4.4444444444444447E-4,NO
600,64,0.9995555555555558,NO
601,118,4.4444444444444447E-4,NO
602,40,4.4444444444444447E-4,NO
603,85,4.4444444444444447E-4,NO
604,46,2.2232103156958645E-4,NO
605,241,4.4444444444444447E-4,NO
606,40,4.4444444444444447E-4,NO
607,110,4.4444444444444447E-4,NO
608,23,2.2232103156958645E-4,NO
609,51,0.5,NO
610,41,4.4444444444444447E-4,NO
611,66,0.5,NO
612,69,0.2500555926173004,NO
613,289,4.4444444444444447E-4,NO
614,64,0.9995555555555558,NO
615,48,2.2232103156958645E-4,NO
616,116,0.9995555555555558,NO
617,69,0.2500555926173004,NO
618,155,4.4444444444444447E-4,NO
619,77,0.9995555555555558,NO
620,234,4.4444444444444447E-4,YES
621,56,0.5,NO
622,191,4.4444444444444447E-4,YES
623,54,0.9995555555555558,NO
624,105,4.4444444444444447E-4,NO
625,113,4.4444444444444447E-4,NO
626,44,4.4444444444444447E-4,NO
627,26,4.4444444444444447E-4,NO
628,99,4.4444444444444447E-4,YES
629,118,4.4444444444444447E-4,NO
630,121,0.9995555555555558,NO
631,93,0.5,NO
632,189,0.9995555555555558,NO
633,84,4.4444444444444447E-4,NO
634,66,4.4444444444444447E-4,NO
635,164,4.4444444444444447E-4,NO
636,33,8.895214374666428E-5,NO
637,82,4.4444444444444447E-4,NO
638,27,4.4444444444444447E-4,NO
639,27,4.4444444444444447E-4,NO
640,61,1.11185234600845E-4,NO
641,62,2.2232103156958645E-4,NO
642,34,2.2232103156958645E-4,NO
643,52,0.2500555926173004,NO
644,163,0.9995555555555558,NO
645,66,0.5,NO
646,53,2.2232103156958645E-4,NO
647,913,0.9995555555555558,NO
648,56,0.5,NO
649,90,0.9995555555555558,YES
650,68,4.4444444444444447E-4,NO
651,56,0.5,NO
652,78,2.2232103156958645E-4,NO
653,87,0.9997776789684304,NO
654,578,0.9995555555555558,YES
655,70,0.200053371286248,NO
656,229,0.9995555555555558,YES
657,50,2.2232103156958645E-4,NO
658,100,4.4444444444444447E-4,NO
659,33,8.895214374666428E-5,NO
660,50,2.2232103156958645E-4,NO
661,79,0.5,NO
662,49,4.4444444444444447E-4,NO
663,31,1.11185234600845E-4,NO
664,87,4.4444444444444447E-4,NO
665,23,2.2232103156958645E-4,NO
666,66,0.9995555555555558,NO
667,26,4.4444444444444447E-4,NO
668,23,2.2232103156958645E-4,NO
669,83,4.4444444444444447E-4,NO
670,68,0.9995555555555558,NO
671,92,4.4444444444444447E-4,NO
672,220,4.4444444444444447E-4,NO
673,84,0.9995555555555558,NO
674,881,0.9995555555555558,YES
675,38,4.4444444444444447E-4,NO
676,624,4.4444444444444447E-4,YES
677,61,1.11185234600845E-4,NO
678,48,2.2232103156958645E-4,YES
679,53,0.9995555555555558,NO
680,30,4.4444444444444447E-4,NO
681,65,0.9995555555555558,NO
682,57,0.9995555555555558,NO
683,223,0.9995555555555558,NO
684,108,4.4444444444444447E-4,NO
685,84,4.4444444444444447E-4,NO
686,66,0.5,NO
687,41,0.9995555555555558,NO
688,95,0.5,NO
689,203,4.4444444444444447E-4,NO
690,102,4.4444444444444447E-4,NO
691,50,2.2232103156958645E-4,NO
692,112,4.4444444444444447E-4,NO
693,97,4.4444444444444447E-4,NO
694,95,4.4444444444444447E-4,NO
695,43,2.2232103156958645E-4,NO
696,55,4.4444444444444447E-4,NO
697,158,0.9995555555555558,NO
698,342,0.9995555555555558,NO
699,41,4.4444444444444447E-4,NO
700,41,4.4444444444444447E-4,NO
701,53,2.2232103156958645E-4,NO
702,248,4.4444444444444447E-4,NO
703,41,4.4444444444444447E-4,NO
704,104,0.9995555555555558,YES
705,34,2.2232103156958645E-4,NO
706,131,4.4444444444444447E-4,NO
707,116,4.4444444444444447E-4,YES
708,70,0.9995555555555558,NO
709,35,1.4823599169878446E-4,NO
710,170,4.4444444444444447E-4,NO
711,167,0.9995555555555558,NO
712,100,4.4444444444444447E-4,YES
713,78,4.4444444444444447E-4,NO
714,45,1.4823599169878446E-4,NO
715,91,0.9995555555555558,NO
716,91,4.4444444444444447E-4,NO
717,32,1.4823599169878446E-4,NO
718,99,4.4444444444444447E-4,NO
719,19,2.2232103156958645E-4,NO
720,64,0.9995555555555558,NO
721,60,2.2232103156958645E-4,NO
722,110,4.4444444444444447E-4,NO
723,109,4.4444444444444447E-4,NO
724,102,0.9995555555555558,NO
725,96,4.4444444444444447E-4,NO
726,35,1.4823599169878446E-4,NO
727,86,0.9997776789684304,NO
728,65,4.4444444444444447E-4,NO
729,49,2.2232103156958645E-4,NO
730,106,4.4444444444444447E-4,NO
731,57,0.9995555555555558,NO
732,87,0.9995555555555558,NO
733,473,0.9995555555555558,YES
734,64,0.9995555555555558,NO
735,144,4.4444444444444447E-4,YES
736,28,2.2232103156958645E-4,NO
737,117,0.9995555555555558,NO
738,59,4.4444444444444447E-4,NO
739,59,2.2232103156958645E-4,NO
740,68,4.4444444444444447E-4,NO
741,45,1.4823599169878446E-4,NO
742,131,4.4444444444444447E-4,NO
743,137,4.4444444444444447E-4,NO
744,78,4.4444444444444447E-4,NO
745,334,4.4444444444444447E-4,NO
746,45,4.4444444444444447E-4,NO
747,23,2.2232103156958645E-4,NO
748,37,1.4823599169878446E-4,NO
749,91,4.4444444444444447E-4,NO
750,34,2.2232103156958645E-4,NO
751,105,4.4444444444444447E-4,NO
752,86,0.9997776789684304,NO
753,32,1.4823599169878446E-4,NO
754,364,0.9995555555555558,NO
755,58,4.4444444444444447E-4,NO
756,108,4.4444444444444447E-4,YES
757,26,4.4444444444444447E-4,NO
758,43,2.2232103156958645E-4,NO
759,107,4.4444444444444447E-4,NO
760,54,0.9995555555555558,NO
761,101,4.4444444444444447E-4,NO
762,40,4.4444444444444447E-4,NO
763,79,4.4444444444444447E-4,NO
764,51,0.5,NO
765,32,1.4823599169878446E-4,NO
766,95,4.4444444444444447E-4,NO
767,72,0.9995555555555558,NO
768,52,4.4444444444444447E-4,NO
769,195,4.4444444444444447E-4,NO
770,34,2.2232103156958645E-4,NO
771,176,4.4444444444444447E-4,NO
772,32,1.4823599169878446E-4,NO
773,63,2.2232103156958645E-4,NO
774,36,4.4444444444444447E-4,NO
775,52,0.2500555926173004,NO
776,45,1.4823599169878446E-4,NO
777,26,4.4444444444444447E-4,NO
778,150,4.4444444444444447E-4,NO
779,53,2.2232103156958645E-4,NO
780,65,0.9995555555555558,YES
781,55,4.4444444444444447E-4,NO
782,84,4.4444444444444447E-4,NO
783,51,0.5,NO
784,294,4.4444444444444447E-4,NO
785,119,4.4444444444444447E-4,NO
