ID,Size,Predicted %,Actual value
77,74,1.0363744290938271E-21,NO
78,193,8.76554112065964E-6,NO
79,43,1.0363744290938271E-21,NO
80,87,8.76554112065964E-6,YES
81,63,1.0363744290938271E-21,NO
82,28,1.0363744290938271E-21,NO
83,32,1.0363744290938271E-21,NO
84,448,1.0363744290938271E-21,NO
85,136,1.0363744290938271E-21,NO
86,135,8.76554112065964E-6,NO
87,53,1.0363744290938271E-21,NO
88,59,1.0363744290938271E-21,NO
89,62,1.0363744290938271E-21,NO
90,453,8.76554112065964E-6,NO
91,66,1.0363744290938271E-21,NO
92,29,1.0363744290938271E-21,NO
93,49,1.0363744290938271E-21,NO
94,50,1.0363744290938271E-21,NO
95,143,1.0363744290938271E-21,NO
96,38,1.0363744290938271E-21,NO
97,194,1.0363744290938271E-21,NO
98,85,1.0363744290938271E-21,NO
99,151,8.76554112065964E-6,NO
100,54,8.76554112065964E-6,NO
101,95,1.0363744290938271E-21,NO
102,63,1.0363744290938271E-21,NO
103,46,1.0363744290938271E-21,NO
104,377,1.0363744290938271E-21,NO
105,52,1.0363744290938271E-21,NO
106,287,0.022080579467783273,NO
107,52,1.0363744290938271E-21,NO
108,35,1.0363744290938271E-21,NO
109,30,1.0363744290938271E-21,NO
110,46,1.0363744290938271E-21,NO
111,172,1.0363744290938271E-21,NO
112,140,8.76554112065964E-6,NO
113,28,1.0363744290938271E-21,NO
114,151,8.76554112065964E-6,NO
115,75,1.0363744290938271E-21,NO
116,181,0.022080579467783273,NO
117,445,1.0363744290938271E-21,NO
118,114,8.76554112065964E-6,NO
119,215,1.0363744290938271E-21,YES
120,59,1.0363744290938271E-21,NO
121,101,1.0363744290938271E-21,NO
122,168,1.0363744290938271E-21,NO
123,94,1.0363744290938271E-21,NO
124,69,1.0363744290938271E-21,NO
125,483,1.0363744290938271E-21,NO
126,45,1.0363744290938271E-21,NO
127,72,1.0363744290938271E-21,NO
128,100,1.0363744290938271E-21,NO
129,112,1.0363744290938271E-21,NO
130,264,1.0363744290938271E-21,NO
131,40,1.0363744290938271E-21,NO
132,56,1.0363744290938271E-21,NO
133,46,1.0363744290938271E-21,NO
134,32,1.0363744290938271E-21,NO
135,32,1.0363744290938271E-21,NO
136,53,1.0363744290938271E-21,NO
137,144,1.0363744290938271E-21,NO
138,33,1.0363744290938271E-21,NO
139,353,1.0363744290938271E-21,NO
140,86,1.0363744290938271E-21,NO
141,79,1.0363744290938271E-21,NO
142,112,8.76554112065964E-6,NO
143,31,1.0363744290938271E-21,NO
144,49,1.0363744290938271E-21,NO
145,49,1.0363744290938271E-21,NO
146,146,1.0363744290938271E-21,NO
147,19,1.0363744290938271E-21,NO
148,156,8.76554112065964E-6,NO
149,41,1.0363744290938271E-21,NO
150,86,1.0363744290938271E-21,NO
151,152,1.0363744290938271E-21,NO
152,216,8.76554112065964E-6,NO
153,111,1.0363744290938271E-21,NO
154,110,1.0363744290938271E-21,NO
155,83,1.0363744290938271E-21,NO
156,56,1.0363744290938271E-21,NO
157,40,1.0363744290938271E-21,NO
158,40,1.0363744290938271E-21,NO
159,102,8.76554112065964E-6,NO
160,100,1.0363744290938271E-21,NO
161,39,1.0363744290938271E-21,NO
162,90,1.0363744290938271E-21,NO
163,40,1.0363744290938271E-21,NO
164,111,1.0363744290938271E-21,NO
165,254,1.0363744290938271E-21,NO
166,69,8.76554112065964E-6,NO
167,31,1.0363744290938271E-21,NO
168,48,1.0363744290938271E-21,NO
169,39,1.0363744290938271E-21,NO
170,48,1.0363744290938271E-21,NO
171,91,1.0363744290938271E-21,NO
172,191,1.0363744290938271E-21,NO
173,32,1.0363744290938271E-21,NO
174,157,1.0363744290938271E-21,NO
175,40,1.0363744290938271E-21,NO
176,362,8.76554112065964E-6,NO
177,38,1.0363744290938271E-21,NO
178,56,1.0363744290938271E-21,NO
179,174,1.0363744290938271E-21,NO
180,185,1.0363744290938271E-21,NO
181,28,1.0363744290938271E-21,NO
182,65,1.0363744290938271E-21,NO
183,40,1.0363744290938271E-21,NO
184,215,1.0363744290938271E-21,NO
185,40,1.0363744290938271E-21,NO
186,76,1.0363744290938271E-21,NO
187,283,1.0363744290938271E-21,NO
188,549,8.76554112065964E-6,NO
189,62,1.0363744290938271E-21,NO
190,113,1.0363744290938271E-21,NO
191,43,1.0363744290938271E-21,NO
192,46,1.0363744290938271E-21,NO
193,40,1.0363744290938271E-21,NO
194,64,1.0363744290938271E-21,YES
195,45,1.0363744290938271E-21,NO
196,19,1.0363744290938271E-21,NO
197,28,1.0363744290938271E-21,NO
198,66,1.0363744290938271E-21,NO
199,32,1.0363744290938271E-21,NO
200,78,1.0363744290938271E-21,NO
201,869,0.022080579467783273,NO
202,216,1.0363744290938271E-21,NO
203,132,8.76554112065964E-6,NO
204,548,1.0363744290938271E-21,NO
205,32,1.0363744290938271E-21,NO
206,37,1.0363744290938271E-21,NO
207,19,1.0363744290938271E-21,NO
208,53,1.0363744290938271E-21,NO
209,31,1.0363744290938271E-21,NO
210,191,1.0363744290938271E-21,NO
211,37,1.0363744290938271E-21,NO
212,140,1.0363744290938271E-21,NO
213,92,1.0363744290938271E-21,NO
214,31,1.0363744290938271E-21,NO
215,586,1.0363744290938271E-21,NO
216,70,8.76554112065964E-6,NO
217,107,1.0363744290938271E-21,NO
218,57,1.0363744290938271E-21,NO
219,54,1.0363744290938271E-21,NO
220,40,1.0363744290938271E-21,NO
221,404,0.022080579467783273,NO
222,210,1.0363744290938271E-21,NO
223,356,8.76554112065964E-6,NO
224,59,8.76554112065964E-6,NO
225,72,1.0363744290938271E-21,NO
226,268,1.0363744290938271E-21,NO
227,154,8.76554112065964E-6,NO
228,44,1.0363744290938271E-21,NO
229,305,8.76554112065964E-6,NO
230,120,8.76554112065964E-6,NO
231,67,1.0363744290938271E-21,NO
232,33,1.0363744290938271E-21,NO
233,40,1.0363744290938271E-21,NO
234,29,1.0363744290938271E-21,NO
235,69,1.0363744290938271E-21,NO
236,32,1.0363744290938271E-21,NO
237,180,1.0363744290938271E-21,NO
238,323,8.76554112065964E-6,NO
239,36,1.0363744290938271E-21,NO
240,273,8.76554112065964E-6,NO
241,357,8.76554112065964E-6,NO
242,201,1.0363744290938271E-21,NO
243,96,1.0363744290938271E-21,NO
244,90,1.0363744290938271E-21,NO
245,35,1.0363744290938271E-21,NO
246,84,1.0363744290938271E-21,NO
247,68,1.0363744290938271E-21,NO
248,102,1.0363744290938271E-21,NO
249,183,1.0363744290938271E-21,NO
250,224,1.0363744290938271E-21,NO
251,41,1.0363744290938271E-21,NO
252,27,1.0363744290938271E-21,NO
253,49,1.0363744290938271E-21,NO
254,145,1.0363744290938271E-21,NO
255,40,1.0363744290938271E-21,NO
256,195,1.0363744290938271E-21,NO
257,67,1.0363744290938271E-21,NO
258,69,1.0363744290938271E-21,NO
259,66,1.0363744290938271E-21,NO
260,45,1.0363744290938271E-21,NO
261,131,1.0363744290938271E-21,NO
262,461,1.0363744290938271E-21,NO
263,104,1.0363744290938271E-21,NO
264,26,1.0363744290938271E-21,NO
265,72,1.0363744290938271E-21,NO
266,187,1.0363744290938271E-21,NO
267,68,1.0363744290938271E-21,NO
268,101,1.0363744290938271E-21,NO
269,88,1.0363744290938271E-21,YES
270,38,1.0363744290938271E-21,NO
271,134,8.76554112065964E-6,NO
272,63,1.0363744290938271E-21,NO
273,136,8.76554112065964E-6,NO
274,34,1.0363744290938271E-21,NO
275,29,1.0363744290938271E-21,NO
276,72,1.0363744290938271E-21,NO
277,59,1.0363744290938271E-21,NO
278,43,1.0363744290938271E-21,NO
279,94,1.0363744290938271E-21,YES
280,50,1.0363744290938271E-21,NO
281,269,8.76554112065964E-6,NO
282,125,1.0363744290938271E-21,NO
283,334,1.0363744290938271E-21,NO
284,39,1.0363744290938271E-21,NO
285,144,1.0363744290938271E-21,NO
286,856,8.76554112065964E-6,NO
287,170,1.0363744290938271E-21,NO
288,69,1.0363744290938271E-21,NO
289,34,1.0363744290938271E-21,NO
290,72,1.0363744290938271E-21,NO
291,77,1.0363744290938271E-21,NO
292,33,1.0363744290938271E-21,NO
293,57,1.0363744290938271E-21,NO
294,64,1.0363744290938271E-21,NO
295,37,1.0363744290938271E-21,NO
296,26,1.0363744290938271E-21,NO
297,112,1.0363744290938271E-21,NO
298,755,1.0363744290938271E-21,YES
299,57,1.0363744290938271E-21,NO
300,181,1.0363744290938271E-21,NO
301,92,1.0363744290938271E-21,NO
302,527,8.76554112065964E-6,NO
303,175,1.0363744290938271E-21,NO
304,94,1.0363744290938271E-21,NO
305,98,1.0363744290938271E-21,NO
306,111,1.0363744290938271E-21,NO
307,306,1.0363744290938271E-21,NO
308,49,1.0363744290938271E-21,NO
309,57,1.0363744290938271E-21,NO
310,565,1.0363744290938271E-21,NO
311,63,1.0363744290938271E-21,NO
312,213,8.76554112065964E-6,NO
313,45,1.0363744290938271E-21,NO
314,221,1.0363744290938271E-21,NO
315,121,1.0363744290938271E-21,NO
316,67,1.0363744290938271E-21,NO
317,657,1.0363744290938271E-21,NO
318,28,1.0363744290938271E-21,NO
319,47,1.0363744290938271E-21,NO
320,31,1.0363744290938271E-21,NO
321,401,1.0363744290938271E-21,NO
322,71,1.0363744290938271E-21,NO
323,39,1.0363744290938271E-21,NO
324,82,1.0363744290938271E-21,NO
325,38,1.0363744290938271E-21,NO
326,705,8.76554112065964E-6,NO
327,40,1.0363744290938271E-21,NO
328,91,1.0363744290938271E-21,NO
329,60,1.0363744290938271E-21,NO
330,107,1.0363744290938271E-21,NO
331,72,1.0363744290938271E-21,NO
332,122,1.0363744290938271E-21,NO
333,224,8.76554112065964E-6,NO
334,51,1.0363744290938271E-21,NO
335,27,1.0363744290938271E-21,NO
336,169,1.0363744290938271E-21,NO
337,30,1.0363744290938271E-21,NO
338,47,1.0363744290938271E-21,NO
339,32,1.0363744290938271E-21,NO
340,73,8.76554112065964E-6,NO
341,31,1.0363744290938271E-21,NO
342,44,1.0363744290938271E-21,NO
343,214,1.0363744290938271E-21,NO
344,41,1.0363744290938271E-21,NO
345,115,1.0363744290938271E-21,NO
346,244,1.0363744290938271E-21,NO
347,149,1.0363744290938271E-21,NO
348,153,1.0363744290938271E-21,NO
349,90,1.0363744290938271E-21,NO
350,93,1.0363744290938271E-21,NO
351,43,1.0363744290938271E-21,NO
352,42,1.0363744290938271E-21,NO
353,78,1.0363744290938271E-21,NO
354,82,8.76554112065964E-6,NO
355,139,1.0363744290938271E-21,NO
356,48,1.0363744290938271E-21,NO
357,174,1.0363744290938271E-21,NO
358,155,1.0363744290938271E-21,NO
359,71,0.022080579467783273,NO
360,276,0.022080579467783273,NO
361,42,1.0363744290938271E-21,NO
362,90,1.0363744290938271E-21,NO
363,36,1.0363744290938271E-21,NO
364,139,1.0363744290938271E-21,YES
365,104,1.0363744290938271E-21,NO
366,84,1.0363744290938271E-21,NO
367,48,1.0363744290938271E-21,NO
368,89,1.0363744290938271E-21,NO
369,34,1.0363744290938271E-21,NO
370,65,1.0363744290938271E-21,NO
371,32,1.0363744290938271E-21,NO
372,75,1.0363744290938271E-21,NO
373,34,1.0363744290938271E-21,NO
374,35,1.0363744290938271E-21,NO
375,19,1.0363744290938271E-21,NO
376,34,1.0363744290938271E-21,NO
377,138,1.0363744290938271E-21,NO
378,168,1.0363744290938271E-21,NO
379,119,1.0363744290938271E-21,NO
380,205,8.76554112065964E-6,NO
381,183,1.0363744290938271E-21,NO
382,19,1.0363744290938271E-21,NO
383,34,1.0363744290938271E-21,NO
384,143,1.0363744290938271E-21,NO
385,62,1.0363744290938271E-21,NO
386,80,1.0363744290938271E-21,NO
387,176,8.76554112065964E-6,NO
388,75,1.0363744290938271E-21,NO
389,32,1.0363744290938271E-21,NO
390,70,8.76554112065964E-6,NO
391,53,1.0363744290938271E-21,NO
392,184,1.0363744290938271E-21,NO
393,70,1.0363744290938271E-21,NO
394,226,1.0363744290938271E-21,NO
395,71,8.76554112065964E-6,NO
396,280,8.76554112065964E-6,NO
397,198,1.0363744290938271E-21,NO
398,86,1.0363744290938271E-21,NO
399,263,8.76554112065964E-6,NO
400,40,1.0363744290938271E-21,NO
401,215,1.0363744290938271E-21,NO
402,40,1.0363744290938271E-21,NO
403,143,1.0363744290938271E-21,NO
404,235,8.76554112065964E-6,NO
405,320,8.76554112065964E-6,NO
406,258,1.0363744290938271E-21,NO
407,207,1.0363744290938271E-21,NO
408,146,0.022080579467783273,NO
409,110,8.76554112065964E-6,NO
410,26,1.0363744290938271E-21,NO
411,79,8.76554112065964E-6,YES
412,135,1.0363744290938271E-21,NO
413,31,1.0363744290938271E-21,NO
414,506,1.0363744290938271E-21,NO
415,165,1.0363744290938271E-21,NO
416,399,1.0363744290938271E-21,NO
417,40,1.0363744290938271E-21,NO
418,40,1.0363744290938271E-21,NO
419,232,1.0363744290938271E-21,NO
420,106,1.0363744290938271E-21,NO
421,116,1.0363744290938271E-21,NO
422,51,1.0363744290938271E-21,YES
423,104,1.0363744290938271E-21,NO
424,133,8.76554112065964E-6,NO
425,133,1.0363744290938271E-21,NO
426,705,1.0363744290938271E-21,NO
427,34,1.0363744290938271E-21,NO
428,528,1.0363744290938271E-21,NO
429,198,5.510336882487127E-4,NO
430,50,1.0363744290938271E-21,NO
431,178,1.0363744290938271E-21,NO
432,67,1.0363744290938271E-21,NO
433,61,1.0363744290938271E-21,NO
434,793,1.0363744290938271E-21,NO
435,36,1.0363744290938271E-21,NO
436,45,1.0363744290938271E-21,NO
437,69,1.0363744290938271E-21,NO
438,115,8.76554112065964E-6,NO
439,93,8.76554112065964E-6,NO
440,183,8.76554112065964E-6,NO
441,247,1.0363744290938271E-21,NO
442,66,8.76554112065964E-6,NO
443,164,1.0363744290938271E-21,NO
444,134,1.0363744290938271E-21,NO
445,28,1.0363744290938271E-21,NO
446,144,1.0363744290938271E-21,NO
447,32,1.0363744290938271E-21,NO
448,71,1.0363744290938271E-21,NO
449,333,0.022080579467783273,NO
450,88,1.0363744290938271E-21,NO
451,141,1.0363744290938271E-21,NO
452,98,1.0363744290938271E-21,NO
453,200,1.0363744290938271E-21,NO
454,179,1.0363744290938271E-21,NO
455,28,1.0363744290938271E-21,NO
456,524,8.76554112065964E-6,NO
457,310,1.0363744290938271E-21,NO
458,233,8.76554112065964E-6,NO
459,49,1.0363744290938271E-21,NO
460,42,1.0363744290938271E-21,NO
461,42,1.0363744290938271E-21,NO
462,99,1.0363744290938271E-21,NO
463,85,1.0363744290938271E-21,NO
464,57,1.0363744290938271E-21,NO
465,251,1.0363744290938271E-21,NO
466,63,1.0363744290938271E-21,NO
467,72,1.0363744290938271E-21,NO
468,41,1.0363744290938271E-21,NO
469,75,1.0363744290938271E-21,NO
470,101,1.0363744290938271E-21,NO
471,31,1.0363744290938271E-21,NO
472,138,8.76554112065964E-6,NO
473,165,1.0363744290938271E-21,NO
474,28,1.0363744290938271E-21,NO
475,40,1.0363744290938271E-21,NO
476,112,1.0363744290938271E-21,NO
477,77,1.0363744290938271E-21,NO
478,107,1.0363744290938271E-21,NO
479,37,1.0363744290938271E-21,NO
480,55,1.0363744290938271E-21,NO
481,286,8.76554112065964E-6,NO
482,524,0.022080579467783273,NO
483,158,1.0363744290938271E-21,NO
484,45,1.0363744290938271E-21,NO
485,40,1.0363744290938271E-21,NO
486,64,1.0363744290938271E-21,NO
487,190,1.0363744290938271E-21,NO
488,43,1.0363744290938271E-21,NO
489,96,8.76554112065964E-6,NO
490,96,1.0363744290938271E-21,NO
