ID,Size,Predicted %,Actual value
0,209,0.017304104788093053,NO
1,224,0.019229762810114234,NO
2,109,0.010257715262612512,NO
3,60,0.009393628004983634,NO
4,68,0.009460210589912855,NO
5,78,0.009595029626511637,NO
6,34,0.009366170507397619,NO
7,130,0.01104785002281644,NO
8,114,0.010428683501046334,YES
9,211,0.01766159448465454,NO
10,63,0.009412586681316877,NO
11,31,0.00939496614470034,NO
12,65,0.009434773403743735,NO
13,90,0.009784534382405272,NO
14,166,0.013048775040265689,NO
15,65,0.009434773403743735,NO
16,31,0.00939496614470034,NO
17,80,0.009595029626511637,NO
18,47,0.009346699227533003,NO
19,35,0.009366170507397619,NO
20,106,0.010178432361849251,NO
21,257,0.026275420299993725,NO
22,70,0.009488923982281133,NO
23,77,0.009556299240451718,YES
24,153,0.01215775369900491,YES
25,121,0.010717550280718524,YES
26,52,0.009355945209252644,NO
27,71,0.009488923982281133,NO
28,143,0.011699545623366305,NO
29,143,0.011699545623366305,NO
30,265,0.0284540853595054,NO
31,55,0.009365321527478447,NO
32,61,0.009393628004983634,NO
33,233,0.02104645315168673,NO
34,167,0.013048775040265689,NO
35,123,0.010717550280718524,NO
36,50,0.009349739856060486,NO
37,195,0.01569957021355303,NO
38,309,0.04556780847987701,NO
39,73,0.009520942690668228,NO
40,219,0.018815912073951353,NO
41,422,0.19929005979729866,NO
42,41,0.009350103095633566,NO
43,44,0.009346820266832978,NO
44,62,0.009412586681316877,NO
45,61,0.009393628004983634,NO
46,482,0.43336218265924,NO
47,32,0.009378971254184496,NO
48,102,0.010103169838704757,NO
49,93,0.009840799832774983,NO
50,93,0.009840799832774983,NO
51,94,0.009900731726429742,NO
52,153,0.01215775369900491,NO
53,107,0.010178432361849251,NO
54,65,0.009434773403743735,NO
55,47,0.009346699227533003,NO
56,103,0.010103169838704757,NO
57,61,0.009393628004983634,NO
58,80,0.009595029626511637,NO
59,56,0.009377878244899043,NO
60,203,0.01662706043890806,NO
61,90,0.009784534382405272,NO
62,337,0.06344074459000851,YES
63,30,0.00939496614470034,NO
64,28,0.009414171300895125,NO
65,63,0.009412586681316877,NO
66,269,0.029237925922098753,NO
67,373,0.15913327584151093,NO
68,26,0.009414171300895125,NO
69,51,0.009355945209252644,NO
70,85,0.009682773599367417,NO
71,121,0.010717550280718524,NO
72,52,0.009355945209252644,NO
73,27,0.009414171300895125,NO
74,82,0.0096371733730428,NO
75,61,0.009393628004983634,NO
76,79,0.009595029626511637,NO
77,107,0.010178432361849251,NO
78,103,0.010103169838704757,NO
79,69,0.009460210589912855,NO
80,26,0.009414171300895125,NO
81,371,0.10098612318945656,NO
82,182,0.014361982030877631,NO
83,53,0.009365321527478447,NO
84,109,0.010257715262612512,NO
85,66,0.009434773403743735,NO
86,37,0.009356551014316738,NO
87,249,0.024332243820812942,NO
88,49,0.009349739856060486,NO
89,78,0.009595029626511637,NO
90,57,0.009377878244899043,NO
91,37,0.009356551014316738,NO
92,31,0.00939496614470034,NO
93,42,0.009350103095633566,NO
94,297,0.03901484552882614,NO
95,31,0.00939496614470034,NO
96,32,0.009378971254184496,NO
97,291,0.03673963633065207,NO
98,142,0.011558432977011052,NO
99,28,0.009414171300895125,NO
100,339,0.065666294091675,NO
101,70,0.009488923982281133,NO
102,44,0.009346820266832978,NO
103,32,0.009378971254184496,NO
104,45,0.009346699227533003,NO
105,62,0.009412586681316877,NO
106,43,0.009346820266832978,NO
107,344,0.11284282599786913,YES
108,150,0.011999033428791469,YES
109,319,0.09293271727021095,NO
110,58,0.009377878244899043,NO
111,83,0.009682773599367417,NO
112,201,0.016306584506424634,NO
113,198,0.015997558461910723,NO
114,334,0.06130531928986456,YES
115,80,0.009595029626511637,NO
116,41,0.009350103095633566,NO
117,116,0.01052055156337374,NO
118,44,0.009346820266832978,NO
119,119,0.010616805768932824,NO
120,87,0.009731877091897599,NO
121,95,0.009900731726429742,NO
122,70,0.009488923982281133,NO
123,30,0.00939496614470034,NO
124,83,0.009682773599367417,NO
125,141,0.011558432977011052,NO
126,52,0.009355945209252644,NO
127,65,0.009434773403743735,NO
128,69,0.009460210589912855,NO
129,100,0.01003184818189713,NO
130,53,0.009365321527478447,NO
131,60,0.009393628004983634,NO
132,22,0.00946229322250858,NO
133,73,0.009520942690668228,NO
134,34,0.009366170507397619,NO
135,155,0.012322701793762417,NO
136,91,0.009784534382405272,NO
137,79,0.009595029626511637,NO
138,252,0.024955567726488232,NO
139,114,0.010428683501046334,NO
140,117,0.01052055156337374,NO
141,77,0.009556299240451718,NO
142,65,0.009434773403743735,NO
143,33,0.009378971254184496,NO
144,40,0.009350103095633566,NO
145,672,0.9879081168599156,YES
146,413,0.17784517963950616,NO
147,30,0.00939496614470034,NO
148,27,0.009414171300895125,NO
149,122,0.010717550280718524,NO
150,90,0.009784534382405272,NO
151,95,0.009900731726429742,NO
152,74,0.009520942690668228,NO
153,94,0.009900731726429742,NO
154,41,0.009350103095633566,NO
155,239,0.02206090639424011,NO
156,117,0.01052055156337374,NO
157,54,0.009365321527478447,NO
158,104,0.010103169838704757,NO
159,35,0.009366170507397619,NO
160,374,0.104797642134073,NO
161,103,0.01690448586008066,NO
162,209,0.017304104788093053,YES
163,130,0.01104785002281644,NO
164,33,0.009378971254184496,NO
165,92,0.009840799832774983,NO
166,151,0.01215775369900491,NO
167,55,0.009365321527478447,NO
168,75,0.009556299240451718,NO
169,96,0.009900731726429742,NO
170,43,0.009346820266832978,NO
171,26,0.009414171300895125,NO
172,69,0.009460210589912855,NO
173,254,0.025602956348297536,NO
174,137,0.011292664898359898,NO
175,41,0.009350103095633566,NO
176,78,0.009595029626511637,NO
177,25,0.00943660610320562,NO
178,220,0.018815912073951353,NO
179,100,0.01003184818189713,NO
180,38,0.009356551014316738,NO
181,256,0.025602956348297536,NO
182,66,0.009434773403743735,NO
183,76,0.009556299240451718,NO
184,154,0.012322701793762417,NO
185,42,0.009350103095633566,NO
186,125,0.010822894699992775,NO
187,99,0.009964392366634567,NO
188,664,0.9847611313521445,YES
189,163,0.012856891239667462,NO
190,226,0.037646995074262134,NO
191,132,0.011167709106464559,NO
192,50,0.009349739856060486,NO
193,219,0.018815912073951353,NO
194,33,0.009378971254184496,NO
195,66,0.009434773403743735,NO
196,542,0.7469002483944627,YES
197,32,0.009378971254184496,NO
198,116,0.01052055156337374,NO
199,78,0.009595029626511637,NO
200,51,0.009355945209252644,NO
201,66,0.009434773403743735,NO
202,66,0.009434773403743735,NO
203,290,0.03673963633065207,NO
204,37,0.009356551014316738,NO
205,87,0.009731877091897599,NO
206,101,0.01003184818189713,NO
207,28,0.009414171300895125,NO
208,91,0.009784534382405272,NO
209,80,0.009595029626511637,NO
210,34,0.009366170507397619,NO
211,54,0.009365321527478447,NO
212,346,0.07040357388991224,NO
213,33,0.009378971254184496,NO
214,112,0.010341102675102423,NO
215,435,0.24046848181977082,YES
216,81,0.0096371733730428,NO
217,100,0.01003184818189713,NO
218,44,0.009346820266832978,NO
219,58,0.009377878244899043,NO
220,30,0.00939496614470034,NO
221,172,0.013454647423815837,NO
222,51,0.009355945209252644,NO
223,73,0.009520942690668228,NO
224,145,0.011699545623366305,NO
225,235,0.02154424336451733,NO
226,67,0.009460210589912855,NO
227,51,0.009355945209252644,NO
228,81,0.0096371733730428,YES
229,54,0.009365321527478447,NO
230,38,0.009356551014316738,NO
231,31,0.00939496614470034,NO
232,101,0.01003184818189713,NO
233,46,0.009346699227533003,NO
234,117,0.01052055156337374,NO
235,36,0.009366170507397619,NO
236,57,0.009377878244899043,NO
237,55,0.009365321527478447,NO
238,143,0.011699545623366305,NO
239,50,0.009349739856060486,NO
240,28,0.009414171300895125,NO
241,64,0.009434773403743735,NO
242,124,0.010822894699992775,NO
243,54,0.009365321527478447,NO
