ID,Size,Predicted %,Actual value
0,210,0.0446969139673988,NO
1,143,0.02001409724512117,NO
2,40,0.016307804332053522,NO
3,218,0.4860485395970002,NO
4,237,0.9999999999999983,YES
5,48,0.016225257933681392,NO
6,76,0.03193096231811839,NO
7,41,0.01628072838832929,NO
8,34,0.016415083794450325,NO
9,130,0.018881841686764655,NO
10,26,0.01656206105526301,NO
11,113,0.026077225498448632,YES
12,215,0.03251389823915683,NO
13,97,0.03310704180226388,NO
14,63,0.016244876230410005,NO
15,63,0.016244876230410005,NO
16,42,0.01628072838832929,NO
17,31,0.023951941538153308,NO
18,30,0.016459620188401716,NO
19,65,0.016264720714533384,NO
20,49,0.9513165286329093,YES
21,90,0.07164700808548093,NO
22,52,0.08448006207399926,NO
23,61,0.016229308072010635,NO
24,49,0.016225257933681392,NO
25,32,0.016415083794450325,NO
26,166,0.022813811010214458,NO
27,79,0.016474686539115147,NO
28,31,0.016459620188401716,NO
29,80,0.05279806726243359,NO
30,47,0.01623947117241713,NO
31,35,0.016374955942663482,NO
32,101,0.10128207391524273,NO
33,78,0.022852123557201426,NO
34,123,0.018404367126104996,NO
35,254,0.9999148073276445,NO
36,80,0.07214193197492133,NO
37,77,0.023808876326011228,NO
38,47,0.023241547207570927,NO
39,70,0.01631730349059382,NO
40,50,0.016215305834205614,NO
41,29,0.023705187651377448,YES
42,77,0.04979195108603769,YES
43,153,0.02115942541435193,YES
44,40,0.016307804332053522,NO
45,109,0.033608462966812844,YES
46,91,0.024176004286962052,NO
47,71,0.0431788148380653,NO
48,70,0.01631730349059382,NO
49,140,0.36919900576160136,YES
50,142,0.46680240316623284,NO
51,218,0.06334550959758131,NO
52,59,0.016218004187170003,NO
53,155,0.021412809171335832,NO
54,50,0.028547304111163272,NO
55,85,0.032997337956048645,NO
56,32,0.016415083794450325,NO
57,159,0.021674807973690532,NO
58,23,0.01668259903357091,NO
59,60,0.016218004187170003,NO
60,167,0.022813811010214458,NO
61,123,0.018404367126104996,NO
62,50,0.016215305834205614,NO
63,57,0.016210955829270433,NO
64,96,0.024639500290869403,NO
65,66,0.02336199767655799,NO
66,203,0.9866635176021468,NO
67,51,0.016215305834205614,NO
68,53,0.07104586213863527,NO
69,309,0.16405864993485478,NO
70,77,0.016428743476868592,NO
71,432,0.7975641588982972,YES
72,186,0.9464780009964986,YES
73,41,0.03377224428918501,NO
74,44,0.016257956551740973,NO
75,62,0.016229308072010635,NO
76,32,0.016415083794450325,YES
77,42,0.01628072838832929,NO
78,40,0.016307804332053522,NO
79,53,0.016209607174305703,NO
80,128,0.9891959038910747,NO
81,52,0.016209607174305703,NO
82,90,0.2222308448075622,YES
83,57,0.016210955829270433,NO
84,40,0.016307804332053522,NO
85,361,0.3074431125576597,NO
86,108,0.02534236871525991,NO
87,73,0.05226240205430305,YES
88,67,0.016288856897107615,NO
89,35,0.016374955942663482,NO
90,323,0.9997378248408046,YES
91,148,0.9967392517721041,YES
92,44,0.016257956551740973,NO
93,69,0.03972097806529658,NO
94,414,0.9108907307081981,NO
95,32,0.016415083794450325,NO
96,95,0.062163116915010155,NO
97,126,0.018557341843223153,NO
98,32,0.024022580513401354,NO
99,42,0.01628072838832929,NO
100,102,0.017186856482638204,NO
101,93,0.016845406243450597,NO
102,33,0.023394801228051442,NO
103,65,0.016264720714533384,NO
104,95,0.024301125848281004,NO
105,94,0.016923489507788114,NO
106,202,0.36315507903302413,NO
107,65,0.016264720714533384,YES
108,107,0.01749541223148511,NO
109,79,0.023874956990648386,NO
110,51,0.016215305834205614,NO
111,47,0.01623947117241713,NO
112,103,0.01728458435739186,NO
113,53,0.023590853758229002,NO
114,40,0.02568498142809881,NO
115,27,0.01656206105526301,NO
116,80,0.024098744458714613,NO
117,199,0.9808929551243718,NO
118,106,0.05937291170156717,NO
119,25,0.016620045625609967,NO
120,37,0.016339205387996016,NO
121,60,0.016218004187170003,NO
122,59,0.016218004187170003,NO
