ID,Size,Predicted %,Actual value
0,58,0.002193375359821343,NO
1,125,0.005609504219711253,YES
2,78,0.20586215581230177,NO
3,59,0.002193375359821343,NO
4,134,0.010786105581962621,YES
5,55,0.01856333779344895,NO
6,81,0.004999582387218857,NO
7,96,0.46406493133977217,NO
8,30,0.006635265057652711,NO
9,226,0.10747103788688932,YES
10,69,0.0022130573655977713,NO
11,26,0.00217380820681502,NO
12,75,0.002229718935520859,NO
13,47,0.012440739874239066,NO
14,108,0.0023936754056508914,NO
15,41,0.0021725863476830948,NO
16,41,0.004869446039265648,NO
17,69,0.0022130573655977713,NO
18,30,0.00523414646719697,NO
19,640,0.950533492154069,YES
20,171,0.9999968663042146,NO
21,94,0.9981045717391632,NO
22,28,0.9704231792669242,NO
23,296,0.9999999999222442,NO
24,434,0.9999907531878314,NO
25,170,0.0072545404738189045,NO
26,101,0.03784993863415036,YES
27,37,0.0021714881271645203,NO
28,89,0.0022842411802223243,NO
29,131,0.002546597382239229,NO
30,37,0.0021714881271645203,NO
31,217,0.010424365496580299,YES
32,603,0.9999999979907729,NO
33,49,0.0021799225744890505,NO
34,107,0.0023755245046534275,NO
35,32,0.0068130868510215105,NO
36,47,0.012440739874239066,NO
37,42,0.0021725863476830948,NO
38,61,0.002199236821969237,NO
39,127,0.002521830558494638,NO
40,148,0.9965367915774538,YES
41,42,0.0021725863476830948,NO
42,39,0.0021714881271645203,NO
43,75,0.002229718935520859,NO
44,60,1.0,NO
45,282,0.014446759776692396,NO
46,433,0.9999999803012378,YES
47,36,0.0021710612873067974,NO
48,42,0.0021725863476830948,NO
49,124,0.005701287714070625,NO
50,279,0.04218562437664165,NO
51,43,0.12626239604297312,NO
52,48,0.004734311640688929,NO
53,130,0.1889385718496258,NO
54,191,0.9039597163738095,NO
55,70,0.00554609214391192,NO
56,92,0.3409023334229334,NO
57,51,0.0057843888823796005,NO
58,97,0.011171645759363425,NO
59,204,0.003594154817089442,NO
60,74,0.002229718935520859,NO
61,43,0.002174356965239579,NO
62,184,0.003200873044560524,YES
63,97,0.005376091625040909,NO
64,94,0.005276542957148502,NO
65,74,0.002229718935520859,NO
66,73,0.002229718935520859,NO
67,103,0.009696407612091847,NO
68,269,0.012760819365448043,NO
69,140,0.9086518637547498,YES
70,103,0.029175103473020936,NO
71,151,0.006341874008176067,NO
72,180,0.5034413446591397,NO
73,112,0.8733076362194254,NO
74,40,0.0021725863476830948,NO
75,108,0.5303358544109708,NO
76,262,0.17836058445240355,NO
77,103,0.002358239439549101,NO
78,32,0.0021713054331709463,NO
79,246,0.004740979435377377,NO
80,154,0.9944210749643448,NO
81,172,0.0030161367355696655,NO
82,95,0.0023114147438469943,NO
83,191,0.0033576532971499105,NO
84,76,0.00497708364499545,NO
85,89,0.0022842411802223243,YES
86,191,0.0033576532971499105,NO
87,75,0.07975493351716934,NO
88,19,0.002182620629841391,NO
89,35,0.0021710612873067974,NO
90,32,0.0021713054331709463,NO
91,244,0.9832278708721567,YES
92,70,0.005230576859218389,NO
93,76,0.0022391342362585694,NO
94,39,0.0021714881271645203,NO
95,172,0.01280117392056805,YES
96,29,0.004879772843407578,NO
97,175,0.006599838995760116,NO
98,86,0.002271826913507097,NO
99,58,0.02445544163734506,NO
100,44,0.002174356965239579,NO
101,100,0.005259616343166949,YES
102,45,0.004970900511956408,NO
103,29,0.004879772843407578,NO
104,300,0.9298653150785475,YES
105,46,0.009731673833314532,NO
106,58,0.02445544163734506,NO
107,31,0.004940215050500776,NO
108,32,0.0021713054331709463,NO
109,258,0.12881794525891874,NO
110,353,0.9999999995815021,YES
111,149,0.006341874008176067,NO
