ID,Size,Predicted %,Actual value
135,184,0.04,NO
136,140,0.14,NO
137,196,0.52,NO
138,168,0.37,YES
139,93,0.56,NO
140,55,0.09,NO
141,262,0.09,NO
142,87,0.04,NO
143,69,0.6775,NO
144,135,0.04,NO
145,57,0.42,NO
146,23,0.0,NO
147,90,0.66,NO
148,122,0.34,YES
149,48,0.165,NO
150,44,0.06,NO
151,23,0.0,NO
152,39,0.16,NO
153,32,0.0,NO
154,30,0.02,NO
155,216,0.49,NO
156,450,0.1,NO
157,37,0.0,NO
158,44,0.0,NO
159,33,0.0,NO
160,106,0.4,NO
161,192,0.58,NO
162,60,0.06,NO
163,207,0.6,NO
164,82,0.51,NO
165,66,0.018333333333333337,NO
166,25,0.0,NO
167,39,0.16,NO
168,23,0.0,NO
169,79,0.54,NO
170,142,0.08,NO
171,83,0.05,NO
172,44,0.0,NO
173,114,0.01,NO
174,38,0.0,NO
175,796,0.74,NO
176,237,0.3,NO
177,84,0.5,NO
178,30,0.0,NO
179,133,0.12,NO
180,22,0.0,NO
181,31,0.0,NO
182,114,0.0,NO
183,58,0.35925,NO
184,76,0.01,NO
185,110,0.04,NO
186,150,0.54,NO
187,40,0.0,NO
188,468,0.09,NO
189,44,0.06,NO
190,38,0.16,NO
191,522,0.6,YES
192,35,0.0,NO
193,28,0.0,NO
194,48,0.40850000000000003,NO
195,104,0.1,NO
196,31,0.0,NO
197,339,0.68,YES
198,30,0.0,NO
199,185,0.04,NO
200,82,0.45,NO
201,123,0.2,NO
202,48,0.40850000000000003,NO
203,41,0.005,NO
204,122,0.53,NO
205,131,0.12,NO
206,301,0.66,NO
207,185,0.105,YES
208,95,0.41,NO
209,41,0.005,NO
210,64,0.04,NO
211,241,0.49,NO
212,139,0.13,NO
213,35,0.0,NO
214,68,0.08,NO
215,48,0.225,NO
216,147,0.249,NO
217,105,0.09,YES
218,103,0.49,NO
219,58,0.35925,NO
220,28,0.0,NO
221,25,0.0,NO
222,30,0.0,NO
223,109,0.51,NO
224,349,0.48,NO
225,87,0.97,NO
226,282,0.57,NO
227,25,0.0,NO
228,94,0.65,NO
229,29,0.0,NO
230,39,0.16,NO
231,92,0.77,NO
232,166,0.22,NO
233,42,0.0,NO
234,64,0.31,NO
235,204,0.46,YES
236,193,0.39,NO
237,70,0.7075,NO
238,36,0.0,NO
239,69,0.6775,NO
240,167,0.59,NO
241,27,0.0,NO
242,78,0.01,NO
243,69,0.12,NO
244,97,0.14,NO
245,33,0.05,NO
246,40,0.0,NO
247,63,0.43,NO
248,209,0.19,NO
249,217,0.16,NO
250,398,0.38,YES
251,283,0.53,NO
252,130,0.17,NO
253,68,0.36,NO
254,111,0.04,NO
255,74,0.26,NO
256,49,0.27,NO
257,76,0.42,NO
258,129,0.42,NO
259,94,0.17,NO
260,55,0.09,NO
261,29,0.0,NO
262,77,0.35,NO
263,61,0.05,NO
264,36,0.0,NO
265,506,0.69,NO
266,46,0.53,NO
267,336,0.53,NO
268,54,0.04416666666666667,NO
269,166,0.53,NO
270,198,0.13,NO
271,96,0.18,NO
272,43,0.27,NO
273,176,0.06,NO
274,230,0.15,NO
275,40,0.0,NO
276,176,0.29,NO
277,34,0.0,NO
278,33,0.15,NO
279,119,0.01,NO
280,280,0.6,YES
281,145,0.27,YES
282,66,0.018333333333333337,NO
283,25,0.0,NO
284,32,0.0,NO
285,43,0.0,NO
286,90,0.03416666666666666,NO
287,46,0.26,NO
288,25,0.0,NO
289,189,0.06,NO
290,122,0.29,NO
291,80,0.52,NO
292,320,0.62,NO
293,91,0.5,NO
294,61,0.09,YES
295,61,0.05,NO
296,26,0.0,NO
297,91,0.04333333333333333,NO
298,80,0.64,NO
299,139,0.68,NO
300,78,0.55,NO
301,82,0.51,NO
302,44,0.06,NO
303,342,0.87,NO
304,94,0.06,NO
305,81,0.01,NO
306,34,0.0,NO
307,39,0.17,NO
308,196,0.46,NO
309,35,0.0,NO
310,45,0.33,NO
311,97,0.14,NO
312,47,0.4976666666666668,NO
313,122,0.01,YES
314,51,0.4891666666666668,NO
315,101,0.58,NO
316,88,0.73,NO
317,113,0.36,NO
318,62,0.04,NO
319,27,0.0,NO
320,324,0.16,NO
321,25,0.0,NO
322,88,0.02,NO
323,36,0.21,NO
324,47,0.51,NO
325,45,0.0,NO
326,29,0.0,NO
327,54,0.235,NO
328,353,0.08,NO
329,101,0.09,NO
330,37,0.16,NO
331,286,0.19,NO
332,33,0.05,NO
333,404,0.67,YES
334,44,0.0,NO
335,72,0.3775,NO
336,55,0.05416666666666667,NO
337,34,0.0,NO
338,241,0.44,NO
339,46,0.09699999999999996,NO
340,42,0.0,NO
341,130,0.37,NO
342,88,0.73,NO
343,34,0.0,NO
344,70,0.27,NO
345,68,0.24,NO
346,40,0.27,NO
347,26,0.0,NO
348,144,0.7,NO
349,57,0.2275,NO
350,160,0.25,NO
351,37,0.0,NO
352,74,0.26,NO
353,272,0.53,NO
354,32,0.18,NO
355,34,0.0,NO
356,105,0.55,NO
357,67,0.7775,NO
358,107,0.52,NO
359,365,0.05,NO
360,49,0.28300000000000003,NO
361,46,0.26,NO
362,152,0.1,NO
363,146,0.73,NO
364,32,0.0,NO
365,428,0.59,YES
366,67,0.16,NO
367,49,0.01,NO
368,159,0.09,NO
369,100,0.36,NO
370,43,0.0,NO
371,25,0.0,NO
372,641,0.19,NO
373,41,0.005,NO
374,69,0.46,NO
375,28,0.0,NO
376,123,0.17,NO
377,28,0.0,NO
378,30,0.02,NO
379,157,0.63,NO
380,195,0.14,NO
381,38,0.01,NO
382,44,0.0,NO
383,32,0.0,NO
384,34,0.0,NO
385,211,0.44,NO
386,187,0.04,NO
387,364,0.46,NO
388,68,0.09,NO
389,118,0.36,NO
390,31,0.0,NO
391,142,0.435,NO
392,42,0.0,NO
393,23,0.0,NO
394,55,0.05416666666666667,NO
395,67,0.52,NO
396,35,0.0,NO
397,285,0.1,NO
398,168,0.05,NO
399,70,0.7075,NO
400,39,0.21,NO
401,81,0.4,NO
402,173,0.13,NO
403,209,0.17,NO
404,105,0.5,NO
405,45,0.33,NO
406,34,0.0,NO
407,104,0.73,NO
408,112,0.06,NO
409,56,0.42,NO
410,48,0.40850000000000003,NO
411,152,0.16,NO
412,27,0.0,NO
413,167,0.21,NO
414,41,0.005,NO
415,151,0.37,NO
416,28,0.0,NO
417,37,0.0,NO
418,69,0.5,NO
419,121,0.04,NO
420,741,0.22,NO
421,23,0.07,NO
422,77,0.01,NO
423,199,0.265,NO
424,48,0.40850000000000003,NO
425,101,0.08333333333333333,NO
426,108,0.07,YES
427,60,0.17583333333333337,YES
428,228,0.15,NO
429,73,0.28,NO
430,147,0.249,NO
431,106,0.49,NO
432,75,0.6975,NO
433,277,0.58,NO
434,50,0.32716666666666666,NO
435,96,0.57,NO
436,75,0.6975,NO
437,132,0.12,NO
438,32,0.0,NO
439,37,0.16,NO
440,81,0.01,NO
441,263,0.47,YES
442,55,0.05416666666666667,NO
443,98,0.12,NO
444,93,0.66,NO
445,72,0.18,NO
446,72,0.3775,NO
447,356,0.35,NO
448,166,0.22,NO
449,32,0.0,NO
450,36,0.21,NO
451,37,0.26,NO
452,57,0.34,NO
453,39,0.16,NO
454,36,0.39,NO
455,49,0.21,NO
456,199,0.12,NO
457,83,0.49,NO
458,42,0.38,NO
459,111,0.06,NO
460,30,0.0,NO
461,424,0.02,NO
462,42,0.0,NO
463,98,0.39,NO
464,43,0.27,NO
465,73,0.41,NO
466,122,0.19,NO
467,84,0.025,NO
468,30,0.0,NO
469,93,0.13,NO
470,94,0.72,NO
471,195,0.255,NO
472,25,0.0,NO
473,126,0.06,NO
474,105,0.5,NO
475,186,0.04,NO
476,61,0.05,NO
477,59,0.12,NO
478,82,0.52,YES
479,134,0.42,NO
480,175,0.57,NO
481,61,0.3258333333333333,NO
482,48,0.245,NO
483,34,0.0,NO
484,51,0.4891666666666668,NO
485,195,0.14,NO
486,97,0.5,NO
487,34,0.16,NO
488,136,0.24,NO
489,134,0.42,NO
490,456,0.1,NO
491,249,0.17,NO
492,294,0.18,NO
493,264,0.09,NO
494,132,0.34,YES
495,31,0.15,NO
496,28,0.0,NO
497,51,0.4891666666666668,NO
498,128,0.11,NO
499,36,0.07,NO
500,55,0.05416666666666667,NO
501,26,0.0,NO
502,86,0.63,NO
503,96,0.18,NO
504,75,0.07333333333333335,NO
505,34,0.0,NO
506,98,0.12,YES
507,644,0.19,NO
508,94,0.82,NO
509,40,0.34,NO
510,26,0.0,NO
511,86,0.63,NO
512,79,0.75,NO
513,245,0.11,NO
514,40,0.02,NO
515,23,0.0,NO
516,46,0.09699999999999996,NO
517,54,0.235,NO
518,53,0.07083333333333333,NO
519,84,0.025,NO
520,69,0.6775,NO
521,292,0.53,NO
522,255,0.08,NO
523,48,0.24533333333333324,NO
524,69,0.6775,NO
525,155,0.21,NO
526,48,0.40850000000000003,NO
527,25,0.0,NO
528,34,0.0,NO
529,139,0.22,NO
530,54,0.04416666666666667,NO
531,100,0.63,NO
532,40,0.0,NO
533,70,0.07,NO
534,814,0.1,NO
535,43,0.0,NO
536,26,0.03,NO
537,109,0.43,NO
538,92,0.43,NO
539,170,0.31,YES
540,84,0.5,NO
541,158,0.32,YES
542,731,0.67,NO
543,85,0.44,NO
544,122,0.01,NO
545,82,0.51,NO
546,63,0.34,NO
547,187,0.04,NO
548,35,0.17,NO
549,34,0.0,NO
550,53,0.07083333333333333,NO
551,98,0.07,NO
552,139,0.53,NO
553,39,0.0,NO
554,903,0.71,YES
555,29,0.0,NO
556,77,0.3675,YES
557,74,0.5,NO
558,98,0.56,NO
559,464,0.77,YES
560,67,0.7775,NO
561,70,0.07,NO
562,211,0.18,NO
563,32,0.0,NO
564,84,0.16,NO
565,33,0.0,NO
566,253,0.07,NO
567,81,0.63,NO
568,195,0.31,NO
569,120,0.26,NO
570,74,0.52,NO
571,23,0.0,NO
572,59,0.12,NO
573,75,0.14,NO
574,89,0.66,NO
575,52,0.33,NO
576,25,0.0,NO
577,108,0.07,NO
578,86,0.3,NO
579,129,0.14,NO
580,29,0.12,NO
581,178,0.62,NO
582,107,0.06,NO
583,50,0.32716666666666666,NO
584,104,0.56,NO
585,105,0.28,NO
586,55,0.17,NO
587,158,0.06,NO
588,69,0.02,NO
589,41,0.03,NO
590,360,0.51,NO
591,263,0.41,NO
592,37,0.0,NO
593,29,0.0,NO
594,98,0.12,NO
595,47,0.4976666666666668,NO
596,131,0.33,NO
597,58,0.06,NO
598,48,0.165,NO
599,412,0.02,NO
600,35,0.0,NO
601,116,0.02,NO
602,177,0.0,NO
603,100,0.32,YES
604,55,0.05416666666666667,NO
605,38,0.01,NO
606,92,0.59,NO
607,73,0.45,NO
608,33,0.05,NO
609,19,0.0,NO
610,62,0.04,NO
611,121,0.3,NO
612,82,0.41,NO
613,110,0.09,NO
614,35,0.17,NO
615,197,0.14,NO
616,54,0.05,NO
617,49,0.21183333333333332,NO
618,57,0.35,NO
619,177,0.05,NO
620,31,0.0,NO
621,50,0.04,NO
622,98,0.07,NO
623,48,0.425,NO
624,28,0.0,NO
625,103,0.09,NO
626,59,0.20666666666666664,NO
627,72,0.16,NO
628,45,0.0,NO
629,23,0.0,NO
630,34,0.0,NO
631,140,0.14,NO
632,33,0.0,NO
633,32,0.0,NO
634,329,0.58,NO
635,58,0.35925,NO
636,64,0.7658333333333335,NO
637,26,0.0,NO
638,110,0.09,NO
639,306,0.17,NO
640,74,0.36,NO
641,51,0.4891666666666668,NO
642,32,0.0,NO
643,51,0.4891666666666668,NO
644,197,0.71,NO
645,34,0.0,NO
646,41,0.005,NO
647,586,0.23,NO
648,177,0.33,NO
649,65,0.29,NO
650,36,0.0,NO
651,66,0.5475,NO
652,168,0.05,NO
653,34,0.25,NO
654,26,0.0,NO
655,151,0.31,NO
656,300,0.74,NO
657,69,0.21,YES
658,25,0.0,NO
659,51,0.16516666666666663,NO
660,54,0.165,NO
661,86,0.56,NO
662,26,0.0,NO
663,61,0.3,NO
664,55,0.09,NO
665,40,0.0,NO
666,117,0.54,NO
667,135,0.52,NO
668,185,0.37,YES
669,79,0.75,NO
670,35,0.0,NO
671,167,0.21,NO
672,61,0.3258333333333333,NO
673,26,0.06,NO
674,99,0.56,NO
675,401,0.11,YES
676,40,0.0,NO
677,160,0.57,NO
678,50,0.28,NO
679,286,0.19,NO
680,97,0.14,NO
681,220,0.43,NO
682,41,0.005,NO
683,395,0.11,NO
684,598,0.6,YES
685,24,0.0,NO
686,183,0.38,NO
687,119,0.05,YES
688,41,0.005,NO
689,133,0.3458333333333333,NO
690,48,0.40850000000000003,NO
691,281,0.25,NO
692,37,0.0,NO
693,32,0.0,NO
694,25,0.0,NO
695,567,0.66,YES
696,51,0.4891666666666668,NO
697,47,0.51,NO
698,136,0.51,NO
699,25,0.0,NO
700,51,0.07,NO
701,26,0.0,NO
702,47,0.4976666666666668,NO
703,409,0.62,YES
704,42,0.19,NO
705,66,0.48,NO
706,123,0.64,NO
707,60,0.06,YES
708,73,0.45,NO
709,28,0.0,NO
710,153,0.23,NO
711,43,0.0,NO
712,78,0.3675,NO
713,199,0.6,NO
714,36,0.0,NO
715,70,0.22,NO
716,51,0.07,NO
717,42,0.0,NO
718,42,0.0,NO
719,39,0.0,NO
720,297,0.18,NO
721,58,0.35925,NO
722,54,0.235,NO
723,322,0.63,YES
724,212,0.58,NO
725,59,0.12,NO
726,248,0.39,YES
727,34,0.0,NO
728,151,0.55,NO
729,152,0.16,NO
730,33,0.15,NO
731,101,0.09,NO
732,27,0.06,NO
733,105,0.09,NO
734,130,0.17,NO
735,72,0.19,NO
736,291,0.47,YES
737,30,0.0,NO
738,30,0.0,NO
739,27,0.0,NO
740,36,0.17,NO
741,64,0.7658333333333335,NO
742,23,0.0,NO
743,41,0.005,NO
744,40,0.0,NO
745,67,0.32,NO
746,51,0.12516666666666665,NO
747,45,0.33,NO
748,50,0.04,NO
749,117,0.06,YES
750,256,0.44,NO
751,107,0.07,NO
752,132,0.43,NO
753,184,0.55,NO
754,216,0.54,YES
755,29,0.0,NO
756,87,0.97,NO
757,564,0.82,YES
758,88,0.02,NO
759,72,0.3775,NO
760,19,0.02,NO
761,64,0.04,NO
762,78,0.35,NO
763,77,0.3675,NO
764,55,0.09,NO
765,71,0.53,NO
766,43,0.0,NO
767,127,0.56,NO
768,61,0.05,NO
769,118,0.01,NO
770,35,0.14,NO
771,69,0.2,NO
772,52,0.14250000000000002,NO
773,67,0.06333333333333334,NO
774,46,0.32,NO
775,141,0.63,NO
776,59,0.20666666666666664,NO
777,122,0.57,NO
778,37,0.16,NO
779,61,0.14,NO
780,145,0.54,NO
781,32,0.0,NO
782,197,0.325,NO
783,76,0.24,NO
784,136,0.46,NO
785,36,0.07,NO
786,66,0.38,NO
787,111,0.06,NO
788,269,0.6,NO
789,42,0.0,NO
790,93,0.74,NO
791,67,0.7775,NO
792,43,0.04,NO
793,84,0.5,NO
794,153,0.19,NO
795,42,0.0,NO
796,70,0.29,NO
797,31,0.0,NO
798,49,0.21183333333333332,NO
799,29,0.0,NO
800,115,0.55,NO
801,68,0.5375,NO
802,34,0.0,NO
803,91,0.04333333333333333,NO
804,162,0.58,NO
805,387,0.66,NO
806,53,0.22,NO
807,45,0.0,NO
808,47,0.348,NO
809,173,0.68,NO
810,25,0.0,NO
811,76,0.34,NO
812,146,0.27,YES
813,34,0.0,NO
814,33,0.05,NO
815,128,0.56,NO
816,23,0.02,NO
817,172,0.21,NO
818,65,0.5608333333333334,NO
819,72,0.19,YES
820,45,0.33,NO
821,40,0.11,NO
822,156,0.1,NO
823,38,0.01,NO
824,49,0.01,YES
825,115,0.01,NO
826,41,0.005,NO
827,62,0.3358333333333333,NO
828,71,0.3775,NO
829,32,0.0,NO
830,54,0.04416666666666667,NO
831,26,0.0,NO
832,113,0.03,NO
833,112,0.06,NO
834,36,0.0,NO
835,732,0.3,NO
836,81,0.4,NO
837,137,0.58,NO
838,119,0.37,NO
839,70,0.13,NO
840,58,0.06,NO
841,26,0.0,NO
842,48,0.165,NO
843,31,0.0,NO
844,64,0.7658333333333335,NO
845,109,0.02,NO
846,64,0.52,NO
847,55,0.09,NO
848,34,0.0,NO
849,215,0.33,NO
850,640,0.18,NO
851,130,0.25,NO
852,44,0.23,NO
853,85,0.54,NO
854,49,0.21183333333333332,NO
855,83,0.18,NO
856,69,0.02,NO
857,69,0.14,NO
858,36,0.11,NO
859,73,0.3975,NO
860,35,0.17,NO
861,435,0.09,NO
862,204,0.39,NO
863,214,0.19,NO
864,194,0.3,NO
865,36,0.0,NO
866,57,0.12,NO
867,46,0.53,NO
868,132,0.12,NO
869,113,0.03,NO
870,45,0.0,NO
871,57,0.17,NO
872,225,0.36,NO
873,31,0.15,NO
874,96,0.01,NO
875,243,0.11,NO
876,354,0.43,NO
877,111,0.44,NO
878,35,0.0,NO
879,172,0.13,NO
880,31,0.04,NO
881,25,0.0,NO
882,82,0.02,NO
883,162,0.41,NO
884,34,0.0,NO
885,115,0.26,NO
886,125,0.22,NO
887,59,0.20666666666666664,NO
888,66,0.42,NO
889,86,0.02,NO
890,51,0.07,NO
891,402,0.33,YES
892,343,0.59,NO
893,34,0.13,NO
894,71,0.16,NO
895,88,0.73,NO
896,108,0.02,NO
897,72,0.3775,NO
898,89,0.68,NO
899,32,0.0,NO
900,340,0.07,NO
901,30,0.02,NO
902,206,0.08,NO
903,23,0.0,NO
904,44,0.06,NO
905,103,0.07,NO
906,31,0.0,NO
907,225,0.16,NO
908,84,0.5,NO
909,35,0.0,NO
910,141,0.65,NO
911,108,0.22,NO
912,40,0.09,NO
913,89,0.14,NO
914,25,0.0,NO
915,32,0.0,NO
916,70,0.07,NO
917,81,0.54,NO
918,66,0.018333333333333337,YES
919,78,0.3675,NO
920,83,0.4,NO
921,83,0.48,NO
922,41,0.005,NO
923,29,0.0,NO
924,25,0.0,NO
925,461,0.11,NO
926,58,0.35925,NO
927,113,0.02,NO
928,35,0.0,NO
929,118,0.02,NO
930,294,0.74,NO
931,34,0.0,NO
932,43,0.0,NO
933,66,0.5475,NO
934,475,0.74,YES
935,120,0.05,NO
936,225,0.57,NO
937,69,0.29,NO
938,114,0.01,NO
939,160,0.57,NO
940,105,0.16,NO
941,134,0.43,NO
942,119,0.05,NO
943,73,0.41,NO
944,39,0.16,NO
945,43,0.0,NO
946,153,0.19,NO
947,36,0.0,NO
948,149,0.15,NO
949,95,0.4,NO
950,129,0.14,YES
951,26,0.0,NO
952,39,0.25,NO
953,84,0.44,NO
954,184,0.04,NO
955,52,0.15000000000000002,NO
956,141,0.2,NO
957,26,0.0,NO
958,89,0.09,NO
959,319,0.44,YES
960,167,0.23,NO
961,43,0.04,NO
962,32,0.0,NO
963,77,0.3675,NO
964,69,0.02,NO
965,113,0.24,NO
966,343,0.07,NO
967,150,0.52,NO
968,34,0.0,NO
969,54,0.04416666666666667,NO
970,83,0.4,NO
971,53,0.13666666666666666,NO
972,56,0.2275,NO
973,94,0.06,NO
974,71,0.26,NO
975,63,0.27,NO
976,72,0.2,NO
977,36,0.0,NO
978,184,0.04,NO
979,44,0.0,NO
980,172,0.06,NO
981,96,0.31,NO
982,50,0.32299999999999995,NO
983,24,0.0,NO
984,25,0.0,NO
985,40,0.09,NO
986,65,0.5608333333333334,NO
987,64,0.7658333333333335,NO
988,28,0.0,NO
989,29,0.0,NO
990,92,0.43,NO
991,306,0.17,NO
992,245,0.67,NO
993,54,0.04416666666666667,YES
994,201,0.55,NO
995,216,0.43,NO
996,59,0.20666666666666664,NO
997,41,0.005,NO
998,210,0.19,NO
999,90,0.03416666666666666,NO
1000,59,0.34,NO
1001,41,0.03,NO
1002,201,0.45,NO
1003,29,0.0,NO
1004,152,0.1,NO
1005,209,0.33,NO
1006,101,0.09,NO
1007,72,0.19,NO
1008,123,0.17,NO
1009,58,0.1625,NO
1010,89,0.68,NO
1011,282,0.56,NO
1012,42,0.28,NO
1013,40,0.0,NO
1014,66,0.018333333333333337,NO
1015,56,0.2275,NO
1016,362,0.06,NO
1017,87,0.62,NO
1018,36,0.0,NO
1019,289,0.38,YES
1020,32,0.0,NO
1021,66,0.42,NO
1022,55,0.05416666666666667,NO
1023,271,0.37,NO
1024,54,0.05,NO
1025,58,0.06,NO
1026,39,0.0,NO
1027,203,0.27,NO
1028,61,0.05,NO
1029,38,0.06,NO
1030,232,0.58,YES
1031,250,0.17,NO
1032,197,0.4,NO
1033,68,0.5375,NO
1034,120,0.47,NO
1035,31,0.0,NO
1036,73,0.45,NO
1037,201,0.17,NO
1038,67,0.32,NO
1039,45,0.22,NO
1040,124,0.26,NO
1041,248,0.64,YES
1042,403,0.11,NO
1043,441,0.1,NO
1044,25,0.0,NO
1045,128,0.41,NO
1046,28,0.0,NO
1047,204,0.07,NO
1048,36,0.0,NO
1049,41,0.005,NO
1050,41,0.005,NO
1051,41,0.03,NO
1052,96,0.57,NO
1053,80,0.64,NO
1054,150,0.129,NO
1055,362,0.56,YES
1056,101,0.08333333333333333,NO
1057,65,0.5608333333333334,YES
1058,66,0.018333333333333337,NO
1059,50,0.04,NO
1060,23,0.0,NO
1061,34,0.0,NO
1062,41,0.005,NO
1063,418,0.65,NO
1064,97,0.04,NO
1065,41,0.005,NO
1066,51,0.4891666666666668,NO
1067,862,0.18,NO
1068,99,0.1,NO
1069,190,0.6,NO
1070,28,0.0,NO
1071,28,0.0,NO
1072,164,0.54,NO
1073,39,0.21,NO
1074,29,0.0,NO
1075,723,0.24,NO
1076,23,0.0,NO
1077,105,0.09,NO
1078,119,0.05,NO
1079,93,0.39,NO
1080,229,0.43,NO
1081,71,0.3775,NO
1082,38,0.01,NO
1083,40,0.0,NO
1084,102,0.49,NO
1085,28,0.0,NO
1086,280,0.58,NO
1087,113,0.64,NO
1088,69,0.02,NO
1089,103,0.09,NO
