ID,Size,Predicted %,Actual value
0,58,0.01233981262947589,NO
1,125,0.03152369827133455,YES
2,78,0.4964553791316331,NO
3,59,0.012354276552486668,NO
4,134,0.059508821807766614,YES
5,55,0.06263493324363843,NO
6,81,0.027971356388695814,NO
7,96,0.3596406192024502,NO
8,30,0.03087430820779369,NO
9,226,0.36477026688715575,YES
10,69,0.012524722078700609,NO
11,26,0.012069969878876367,NO
12,75,0.012646316947246342,NO
13,47,0.048467712561669284,NO
14,108,0.013603862927446787,NO
15,41,0.012148082015861199,NO
16,41,0.026911303849384775,NO
17,69,0.012524722078700609,NO
18,30,0.027230628961043574,NO
19,640,0.9780057881686167,YES
20,171,0.9985795956955509,NO
21,94,0.9709261674965032,NO
22,28,0.7887455909542577,NO
23,296,0.9999997899152796,NO
24,434,0.9999844398552592,NO
25,170,0.03812390410767199,NO
26,101,0.1669131368709306,YES
27,37,0.012118799464482223,NO
28,89,0.012992447166380029,NO
29,131,0.01460401908021543,NO
30,37,0.012118799464482223,NO
31,217,0.0547658722960585,YES
32,603,0.9999995624939434,NO
33,49,0.012223849152860766,NO
34,107,0.013567959631438881,NO
35,32,0.033835951942617765,NO
36,47,0.048467712561669284,NO
37,42,0.012156107836791415,NO
38,61,0.012386277730683992,NO
39,127,0.01440729195693537,NO
40,148,0.9985134409512869,YES
41,42,0.012156107836791415,NO
42,39,0.01213222974438955,NO
43,75,0.012646316947246342,NO
44,60,0.9999999999742412,NO
45,282,0.07404834448839623,NO
46,433,0.9999999848778464,YES
47,36,0.01211262443443832,NO
48,42,0.012156107836791415,NO
49,124,0.031314137643587245,NO
50,279,0.16453261600132713,NO
51,43,0.350340860788776,NO
52,48,0.026787393513969384,NO
53,130,0.5032126315434406,NO
54,191,0.9518020816466082,NO
55,70,0.029483213310565373,NO
56,92,0.30087509226158093,NO
57,51,0.02899926110120971,NO
58,97,0.04936383798647605,NO
59,204,0.020341158035045152,NO
60,74,0.012625433913989355,NO
61,43,0.012164496806279557,NO
62,184,0.018278291715567944,YES
63,97,0.02921590378945488,NO
64,94,0.028878815766396355,NO
65,74,0.012625433913989355,NO
66,73,0.012604955630490597,NO
67,103,0.05318488826901488,NO
68,269,0.06720294463380691,NO
69,140,0.974822219170022,YES
70,103,0.14085481306372089,NO
71,151,0.03603650461389704,NO
72,180,0.753876177123884,NO
73,112,0.96583410978655,NO
