ID,Size,Predicted %,Actual value
108,247,0.021178954999345082,NO
109,187,0.013845398332320995,NO
110,71,0.00940456598492942,NO
111,299,0.034513777293172614,YES
112,250,0.021722245834687622,NO
113,100,0.00981298683259296,NO
114,55,0.009330072147609426,NO
115,110,0.9988984516026969,NO
116,197,0.09706601390369735,NO
117,41,0.00934966373006667,NO
118,63,0.026717567307942933,NO
119,79,0.009480885334667573,NO
120,40,0.009354440536080193,NO
121,137,0.010917847109320531,NO
122,90,0.009630284495911507,NO
123,73,0.009420695223580694,NO
124,30,0.009421558210463202,NO
125,19,0.009543138375298847,NO
126,38,0.009364226962984681,NO
127,377,0.08645281811226295,YES
128,119,0.010289381432576001,NO
129,54,0.009328913612300383,NO
130,59,0.009339142423381306,NO
131,353,0.06381377939805168,NO
132,58,0.009336099839533417,NO
133,84,0.009543258763195167,NO
134,42,0.00934576696792558,NO
135,231,0.08079707714391171,NO
136,367,0.07602464342392971,NO
137,67,0.00937627536087542,NO
138,78,0.009470182959960986,NO
139,40,0.009354440536080193,NO
140,84,0.009543258763195167,NO
141,25,0.00947008563927238,NO
142,116,0.010204559521102743,NO
143,586,0.8256578707850271,NO
144,322,0.0442610220460859,NO
145,69,0.009389223488818753,NO
146,38,0.009364226962984681,NO
147,40,0.009354440536080193,NO
148,47,0.12446245079887945,NO
149,153,0.011646778051858733,NO
150,374,0.08314873185169082,NO
151,78,0.009470182959960986,NO
152,361,0.07045284440173594,YES
153,45,0.009336076435594563,NO
154,66,0.009370378253428945,NO
155,41,0.00934966373006667,NO
156,41,0.00934966373006667,NO
157,110,0.010042509682625562,NO
158,57,0.00933376214160083,YES
159,151,0.011544087726937829,NO
160,159,0.011967274431972073,NO
161,43,0.009342250902718157,NO
162,751,0.9999805151990976,NO
163,68,0.00938255685262462,NO
164,83,0.009529070851593682,NO
165,46,0.009333742253185796,NO
166,60,0.009342281738105947,NO
167,53,0.009328133740206107,NO
168,66,0.009370378253428945,NO
169,31,0.00941236150947975,NO
170,120,0.010321929347149662,NO
171,49,0.009328904647624724,NO
172,202,0.01518853693177657,NO
173,175,0.012954085445664766,NO
174,91,0.009647761773367756,NO
175,31,0.00941236150947975,NO
176,129,0.010616519578907782,YES
177,31,0.00941236150947975,NO
178,19,0.009543138375298847,NO
179,55,0.009330072147609426,NO
180,130,0.010651164670650023,NO
181,36,0.009376218952095805,NO
182,70,0.009397083558240272,NO
183,31,0.00941236150947975,NO
184,62,0.009349701621005022,NO
185,66,0.009370378253428945,NO
186,55,0.009330072147609426,NO
187,42,0.00934576696792558,NO
188,435,0.18806473202194557,NO
189,77,0.00945987636668676,NO
190,166,0.012374496836587678,NO
191,89,0.009614993471883286,NO
192,31,0.00941236150947975,NO
193,57,0.00933376214160083,NO
194,115,0.010174262038600376,NO
195,23,0.0094931375470344,NO
196,70,0.009397083558240272,NO
197,197,0.01470787498323803,NO
198,32,0.009404494870386668,NO
199,54,0.009328913612300383,NO
200,47,0.009331787316438859,NO
201,452,0.23650170288943856,YES
202,445,0.4475988476499006,YES
203,46,0.009333742253185796,NO
204,217,0.016810079551875762,NO
205,43,0.009342250902718157,NO
206,108,0.009991672773988288,NO
207,52,0.009327732437276023,NO
208,64,0.009359187951610524,NO
209,51,0.16539435041545505,NO
210,184,0.013615475102753339,NO
211,189,0.014012539675997592,NO
212,107,0.009968309934653566,NO
213,35,0.009382496878543669,NO
214,72,0.009412436221963912,NO
215,270,0.025946030279047988,NO
216,404,0.5035737473909287,NO
217,58,0.009336099839533417,NO
218,47,0.009331787316438859,NO
219,202,0.04390569056288546,NO
220,461,0.26615883344477537,NO
221,88,0.009600115942054748,NO
222,26,0.009459782707563702,NO
223,201,0.015083599940300445,NO
224,84,0.009543258763195167,NO
225,81,0.027371851794677417,NO
226,68,0.00938255685262462,NO
227,89,0.009614993471883286,NO
228,162,0.012131686303102272,YES
229,76,0.009448887260538422,NO
230,91,0.009647761773367756,NO
231,50,0.009328128283901609,NO
232,50,0.009328128283901609,NO
233,35,0.009382496878543669,NO
234,98,0.009774054988826887,NO
235,67,0.00937627536087542,NO
236,43,0.009342250902718157,NO
237,130,0.010651164670650023,NO
238,114,0.9985631746169943,NO
239,57,0.00933376214160083,NO
240,101,0.009833108497707539,NO
241,71,0.00940456598492942,NO
242,39,0.009359142593210815,NO
243,106,0.00994540449140234,NO
244,146,0.011307609255449545,NO
245,470,0.29922404598006086,NO
246,46,0.009333742253185796,NO
247,103,0.009877037213255547,NO
248,126,0.010512170591599989,NO
249,46,0.009333742253185796,NO
250,45,0.009336076435594563,NO
251,49,0.009328904647624724,NO
252,33,0.009397016033021816,NO
253,51,0.009327730488681471,NO
254,919,0.999997355085083,NO
255,62,0.009349701621005022,NO
256,224,0.017683781098446733,NO
257,239,0.019843411810704273,NO
258,227,0.018085437393060816,NO
259,117,0.010232341468639083,NO
260,26,0.009459782707563702,NO
261,57,0.00933376214160083,NO
262,118,0.010260614235960667,NO
263,45,0.009336076435594563,NO
264,31,0.00941236150947975,NO
265,129,0.010616519578907782,NO
266,69,0.009389223488818753,NO
267,323,0.04480216676012802,NO
268,372,0.08098929406172846,NO
269,19,0.009543138375298847,NO
270,83,0.03524444883897154,NO
271,188,0.013932808312048012,NO
272,111,0.010067314591595117,NO
273,121,0.010351752504313909,NO
274,600,0.868242613898489,NO
275,54,0.009328913612300383,NO
276,125,0.010479718928086534,NO
277,101,0.009833108497707539,NO
278,870,0.9999510157455971,NO
279,283,0.9979275319328043,NO
280,335,0.051412570510508876,NO
281,79,0.009480885334667573,NO
282,39,0.009359142593210815,NO
283,769,0.9999999999999999,YES
284,116,0.010204559521102743,NO
285,41,0.00934966373006667,NO
286,41,0.00934966373006667,NO
287,51,0.030301542799647006,NO
288,108,0.009991672773988288,NO
289,127,0.010548846031315161,NO
290,59,0.03537700390883701,NO
291,451,0.23346427924068408,NO
292,29,0.009430246732290603,NO
293,37,0.00937032540313489,NO
294,149,0.011449533638780587,NO
295,47,0.009331787316438859,NO
296,48,0.009330211389506763,NO
297,299,0.034513777293172614,YES
298,163,0.01219427095829347,NO
299,29,0.009430246732290603,NO
300,53,0.009328133740206107,NO
301,162,0.012131686303102272,NO
302,51,0.009327730488681471,NO
303,47,0.009331787316438859,NO
304,37,0.00937032540313489,NO
305,133,0.010762454721087477,NO
306,51,0.009327730488681471,NO
307,34,0.009389159942174924,NO
308,203,0.015284245317767847,NO
309,76,0.009448887260538422,NO
310,63,0.009354482354456685,NO
311,51,0.009327730488681471,NO
312,35,0.009382496878543669,NO
313,93,0.009680521680064917,NO
314,130,0.9999915116119775,YES
315,181,0.013386155235286466,NO
316,41,0.00934966373006667,NO
317,53,0.009328133740206107,NO
318,401,0.11873341008939,NO
319,93,0.009680521680064917,NO
320,206,0.015589836965850836,NO
321,61,0.009345801329008283,NO
322,32,0.009404494870386668,NO
323,97,0.009753176049556238,NO
324,23,0.0094931375470344,NO
325,28,0.009439326180045164,NO
326,178,0.013165796236274218,NO
327,285,0.029944474873393242,NO
328,73,0.009420695223580694,NO
329,37,0.00937032540313489,NO
330,232,0.018780676745625963,NO
331,117,0.010232341468639083,NO
332,54,0.009328913612300383,NO
333,58,0.009336099839533417,NO
334,29,0.009430246732290603,NO
335,99,0.9912819609019556,NO
336,40,0.009354440536080193,NO
337,114,0.010147504719396981,NO
338,184,0.013615475102753339,NO
339,273,0.02668687752199259,NO
340,132,0.010726099255483507,NO
341,87,0.009584068094820762,NO
342,37,0.00937032540313489,NO
343,105,0.009920486956272222,NO
344,38,0.009364226962984681,NO
345,54,0.009328913612300383,NO
346,176,0.013021210674579583,NO
347,713,0.9923386661012329,NO
348,125,0.010479718928086534,NO
349,117,0.010232341468639083,NO
350,44,0.009339115109975408,NO
351,122,0.010382081765702033,NO
352,23,0.0094931375470344,NO
353,49,0.009328904647624724,NO
354,50,0.009328128283901609,NO
355,69,0.009389223488818753,NO
356,35,0.009382496878543669,NO
357,51,0.16539435041545505,NO
358,122,0.010382081765702033,NO
359,106,0.00994540449140234,NO
360,72,0.009412436221963912,NO
361,70,0.009397083558240272,NO
362,108,0.009991672773988288,NO
363,59,0.009339142423381306,NO
364,642,0.9999756534035908,NO
365,99,0.009793303145516002,NO
366,414,0.14136740353092642,NO
367,50,0.009328128283901609,NO
368,89,0.009614993471883286,NO
369,43,0.009342250902718157,NO
370,32,0.009404494870386668,NO
371,55,0.009330072147609426,NO
372,35,0.05977421711914522,NO
373,113,0.010121227424221592,NO
374,130,0.010651164670650023,NO
375,37,0.00937032540313489,NO
376,76,0.009448887260538422,NO
377,70,0.009397083558240272,NO
378,90,0.009630284495911507,NO
379,186,0.013767778836619296,NO
380,214,0.016457574933474634,YES
381,135,0.04036238964015616,NO
382,281,0.028798539671750327,NO
383,110,0.010042509682625562,NO
384,39,0.009359142593210815,NO
385,31,0.00941236150947975,NO
386,306,0.037158338163377866,NO
387,211,0.016118627400567534,NO
388,166,0.04405262879716444,NO
389,54,0.009328913612300383,NO
390,59,0.009339142423381306,NO
391,89,0.009614993471883286,NO
392,48,0.009330211389506763,NO
393,52,0.009327732437276023,NO
394,54,0.009328913612300383,NO
395,203,0.015284245317767847,NO
396,194,0.014436231037754437,NO
397,30,0.009421558210463202,NO
398,235,0.05435561409104616,YES
399,49,0.009328904647624724,NO
400,40,0.009354440536080193,NO
401,79,0.009480885334667573,NO
402,133,0.010762454721087477,NO
403,49,0.009328904647624724,NO
404,133,0.010762454721087477,NO
405,135,0.010841048259063228,NO
406,131,0.010690298469922586,NO
407,36,0.009376218952095805,NO
408,101,0.009833108497707539,NO
409,30,0.009421558210463202,NO
410,32,0.009404494870386668,NO
411,115,0.010174262038600376,NO
412,171,0.012687085270214497,YES
413,71,0.02766895655341714,NO
414,101,0.009833108497707539,NO
415,37,0.00937032540313489,NO
416,48,0.009330211389506763,NO
417,57,0.00933376214160083,NO
418,340,0.14627571238870407,YES
419,66,0.009370378253428945,NO
420,61,0.009345801329008283,NO
421,53,0.009328133740206107,NO
422,69,0.009389223488818753,YES
423,429,0.1732696251351128,NO
424,121,0.010351752504313909,NO
425,41,0.00934966373006667,NO
426,59,0.009339142423381306,NO
427,170,0.012624269810710851,NO
428,65,0.44303063276481797,NO
429,123,0.010416379268178242,NO
430,78,0.009470182959960986,NO
431,196,0.014619393323077634,YES
432,58,0.009336099839533417,NO
433,78,0.009470182959960986,NO
434,59,0.009339142423381306,NO
435,55,0.009330072147609426,NO
436,230,0.01850324361132699,NO
437,41,0.00934966373006667,NO
438,41,0.00934966373006667,NO
439,69,0.009389223488818753,NO
440,30,0.009421558210463202,NO
441,171,0.012687085270214497,NO
442,94,0.009697532955893129,NO
443,28,0.009439326180045164,NO
444,30,0.009421558210463202,NO
445,55,0.009330072147609426,NO
446,37,0.00937032540313489,NO
447,89,0.009614993471883286,NO
448,35,0.009382496878543669,NO
449,32,0.009404494870386668,NO
450,154,0.01169647193834709,NO
451,84,0.009543258763195167,NO
452,42,0.00934576696792558,NO
453,36,0.009376218952095805,NO
454,54,0.009328913612300383,NO
455,145,0.011263298733150394,NO
456,92,0.009663931967926129,NO
457,131,0.010690298469922586,NO
458,69,0.009389223488818753,NO
459,158,0.011908042096538894,NO
460,142,0.011129421212160597,NO
461,92,0.009663931967926129,NO
462,69,0.009389223488818753,NO
463,74,0.00943032907074222,NO
464,103,0.009877037213255547,NO
465,150,0.9999999724022545,YES
466,126,0.010512170591599989,NO
467,91,0.009647761773367756,NO
468,139,0.011001430144394583,NO
469,108,0.009991672773988288,NO
470,229,0.018352131068802936,NO
471,102,0.009855982630304608,NO
472,32,0.009404494870386668,NO
473,116,0.010204559521102743,NO
474,173,0.012822413218604918,NO
475,95,0.00971693135647597,NO
476,94,0.009697532955893129,NO
477,101,0.043935028637214,NO
478,76,0.009448887260538422,NO
479,92,0.009663931967926129,NO
480,70,0.009397083558240272,NO
481,76,0.009448887260538422,NO
482,39,0.009359142593210815,NO
483,170,0.012624269810710851,NO
484,142,0.011129421212160597,NO
485,177,0.013096817803299028,NO
486,86,0.009570057559604321,NO
487,44,0.009339115109975408,NO
488,98,0.009774054988826887,NO
489,84,0.009543258763195167,NO
490,45,0.009336076435594563,NO
491,29,0.009430246732290603,NO
492,155,0.01175249108173657,NO
493,58,0.009336099839533417,NO
494,32,0.009404494870386668,NO
495,344,0.30422732596333163,NO
496,136,0.010879160272735984,NO
497,88,0.06525100168090095,NO
498,162,0.012131686303102272,NO
499,34,0.009389159942174924,NO
500,90,0.009630284495911507,NO
501,38,0.009364226962984681,NO
502,158,0.011908042096538894,NO
503,58,0.009336099839533417,NO
504,561,0.7284656351607077,YES
505,27,0.009448797656464211,NO
506,97,0.009753176049556238,NO
507,128,0.010582414845843179,NO
508,119,0.010289381432576001,NO
509,203,0.056710838625263015,NO
510,39,0.009359142593210815,NO
511,47,0.009331787316438859,NO
512,58,0.009336099839533417,NO
513,106,0.028797795873181063,YES
514,198,0.014807507538865379,NO
515,59,0.009339142423381306,NO
516,70,0.009397083558240272,NO
517,29,0.009430246732290603,NO
518,49,0.009328904647624724,NO
519,389,0.10110167024238521,NO
520,338,0.05327008749964753,NO
521,52,0.009327732437276023,NO
522,140,0.011041938432683899,NO
523,50,0.009328128283901609,NO
524,743,0.9968264026562452,NO
525,77,0.00945987636668676,NO
526,57,0.00933376214160083,NO
527,54,0.009328913612300383,NO
528,35,0.009382496878543669,NO
529,28,0.009439326180045164,NO
530,167,0.01243401715708715,NO
531,100,0.00981298683259296,NO
532,292,0.03211751545617112,NO
533,73,0.6766744062302329,NO
534,113,0.010121227424221592,NO
535,57,0.027230404916374847,NO
536,131,0.010690298469922586,NO
537,70,0.009397083558240272,NO
538,110,0.028890906528486478,NO
539,69,0.009389223488818753,NO
540,145,0.036430935052776024,NO
541,49,0.009328904647624724,NO
542,64,0.009359187951610524,NO
543,141,0.011087647383292076,NO
544,28,0.009439326180045164,NO
545,123,0.03917038038850374,NO
546,39,0.009359142593210815,NO
547,51,0.009327730488681471,NO
548,42,0.00934576696792558,NO
549,32,0.009404494870386668,NO
550,78,0.009470182959960986,NO
551,144,0.011214798844855009,NO
552,29,0.009430246732290603,NO
553,43,0.009342250902718157,NO
554,39,0.009359142593210815,NO
555,44,0.009339115109975408,NO
556,77,0.00945987636668676,NO
557,42,0.00934576696792558,NO
558,81,0.009504784890683056,NO
559,34,0.009389159942174924,NO
560,54,0.009328913612300383,NO
561,157,0.011855487197179871,NO
562,37,0.00937032540313489,NO
563,101,0.009833108497707539,NO
564,719,0.9935584413114008,NO
565,212,0.016238157474833877,NO
566,132,0.010726099255483507,NO
567,201,0.015083599940300445,NO
568,133,0.010762454721087477,NO
569,100,0.00981298683259296,NO
570,175,0.012954085445664766,NO
571,104,0.009898537759417484,NO
572,98,0.009774054988826887,NO
573,34,0.009389159942174924,NO
574,85,0.009556455004412151,NO
575,41,0.00934966373006667,NO
576,80,0.009491984794188597,NO
577,135,0.010841048259063228,NO
578,31,0.00941236150947975,NO
579,39,0.009359142593210815,NO
580,31,0.00941236150947975,NO
581,45,0.009336076435594563,NO
582,206,0.015589836965850836,NO
583,104,0.009898537759417484,NO
584,105,0.009920486956272222,NO
585,29,0.009430246732290603,NO
586,153,0.011646778051858733,NO
587,298,0.03416777500826214,NO
588,38,0.009364226962984681,NO
589,144,0.05154812919210535,NO
590,297,0.03378882077802239,NO
591,295,0.033120981927592115,NO
592,226,0.017940169125470484,NO
593,78,0.009470182959960986,NO
594,243,0.020493588355139498,NO
595,57,0.00933376214160083,NO
596,59,0.009339142423381306,NO
597,283,0.029348142972402506,YES
598,523,0.5440274295811199,NO
599,153,0.011646778051858733,NO
600,60,0.009342281738105947,NO
601,204,0.01538116770720427,NO
602,54,0.009328913612300383,NO
603,55,0.009330072147609426,NO
604,86,0.009570057559604321,NO
605,115,0.010174262038600376,NO
606,251,0.02190155557640966,NO
607,47,0.009331787316438859,NO
608,31,0.00941236150947975,NO
609,155,0.01175249108173657,YES
610,52,0.009327732437276023,NO
611,364,0.07317647917430334,NO
612,68,0.00938255685262462,NO
613,359,0.06876512615026158,YES
614,72,0.009412436221963912,NO
615,306,0.037158338163377866,YES
616,41,0.00934966373006667,NO
617,177,0.04971736333562255,NO
618,245,0.020841012108811018,NO
619,61,0.009345801329008283,NO
620,45,0.009336076435594563,NO
621,37,0.00937032540313489,NO
622,52,0.009327732437276023,NO
623,632,0.9353717916009284,YES
624,88,0.009600115942054748,NO
625,88,0.009600115942054748,NO
626,115,0.010174262038600376,NO
627,158,0.011908042096538894,NO
628,286,0.030232898928901124,NO
629,134,0.05607397347275793,NO
630,48,0.13344412468335162,NO
631,145,0.011263298733150394,NO
632,41,0.00934966373006667,NO
633,45,0.009336076435594563,NO
634,65,0.009364275866881495,NO
635,45,0.009336076435594563,NO
636,197,0.01470787498323803,NO
637,95,0.00971693135647597,NO
638,72,0.009412436221963912,NO
639,46,0.009333742253185796,NO
640,100,0.00981298683259296,NO
641,105,0.009920486956272222,NO
642,38,0.009364226962984681,NO
643,508,0.9611022080145956,NO
644,62,0.009349701621005022,NO
645,81,0.009504784890683056,NO
646,177,0.013096817803299028,NO
647,254,0.022474464325165634,NO
648,22,0.009504676100639372,NO
649,41,0.00934966373006667,NO
650,142,0.011129421212160597,NO
651,254,0.022474464325165634,NO
652,343,0.05650567376594167,NO
653,242,0.020332273660899167,NO
654,65,0.009364275866881495,NO
655,35,0.009382496878543669,NO
656,63,0.009354482354456685,NO
657,322,0.0442610220460859,NO
658,276,0.027430744695340754,NO
659,30,0.009421558210463202,NO
660,77,0.00945987636668676,NO
661,62,0.009349701621005022,NO
662,32,0.009404494870386668,NO
663,71,0.00940456598492942,NO
664,43,0.009342250902718157,NO
665,644,0.9516888291695632,NO
666,124,0.010447789862381271,NO
667,46,0.009333742253185796,NO
668,202,0.01518853693177657,NO
669,105,0.009920486956272222,NO
670,245,0.020841012108811018,NO
671,30,0.009421558210463202,NO
672,58,0.2743027757109853,NO
673,216,0.016695262797836796,NO
674,62,0.009349701621005022,NO
675,96,0.009734839563992822,NO
676,279,0.02823411691411215,NO
677,137,0.010917847109320531,NO
678,84,0.009543258763195167,NO
679,160,0.01202134584387436,NO
680,61,0.009345801329008283,NO
681,40,0.009354440536080193,NO
682,44,0.009339115109975408,NO
683,54,0.009328913612300383,NO
684,46,0.009333742253185796,NO
685,69,0.009389223488818753,NO
686,88,0.009600115942054748,NO
687,110,0.010042509682625562,NO
688,128,0.010582414845843179,NO
689,122,0.010382081765702033,NO
690,43,0.009342250902718157,NO
691,847,0.9999977375087747,YES
692,346,0.05859361795203381,YES
693,51,0.009327730488681471,NO
694,284,0.029659897102989122,NO
695,70,0.009397083558240272,NO
696,27,0.009448797656464211,NO
697,27,0.009448797656464211,NO
698,30,0.009421558210463202,NO
699,80,0.027197678560389047,YES
700,183,0.04676383691480479,NO
701,42,0.00934576696792558,NO
702,109,0.010018171510310087,NO
703,109,0.028757519937592815,YES
704,35,0.009382496878543669,NO
705,263,0.024338840358572904,NO
706,104,0.009898537759417484,NO
707,136,0.010879160272735984,NO
708,62,0.009349701621005022,NO
709,365,0.0740781093709706,NO
710,46,0.11628438913222298,NO
711,117,0.010232341468639083,NO
712,48,0.009330211389506763,NO
713,87,0.009584068094820762,YES
714,119,0.010289381432576001,NO
715,32,0.009404494870386668,NO
716,135,0.010841048259063228,NO
717,81,0.009504784890683056,NO
718,108,0.009991672773988288,NO
719,30,0.009421558210463202,NO
720,243,0.05861999783192883,NO
721,19,0.009543138375298847,NO
722,59,0.009339142423381306,NO
723,321,0.04378113636033,NO
724,99,0.2510238888259362,NO
725,70,0.009397083558240272,NO
726,23,0.0094931375470344,NO
727,52,0.009327732437276023,NO
728,55,0.009330072147609426,NO
729,123,0.010416379268178242,NO
730,257,0.023070940176666808,NO
731,255,0.0226847326328858,NO
732,95,0.00971693135647597,NO
733,86,0.009570057559604321,NO
734,47,0.009331787316438859,NO
735,328,0.04740302818016571,NO
736,37,0.00937032540313489,NO
737,86,0.009570057559604321,NO
738,89,0.009614993471883286,NO
739,127,0.861499706121072,NO
740,97,0.009753176049556238,NO
741,104,0.009898537759417484,YES
742,254,0.022474464325165634,NO
743,78,0.009470182959960986,NO
744,84,0.009543258763195167,NO
745,125,0.010479718928086534,NO
746,31,0.00941236150947975,NO
747,30,0.009421558210463202,NO
748,706,0.9906515765000988,NO
749,28,0.009439326180045164,NO
750,105,0.009920486956272222,NO
751,67,0.00937627536087542,NO
752,68,0.00938255685262462,NO
753,34,0.009389159942174924,NO
754,188,0.013932808312048012,NO
755,28,0.009439326180045164,NO
756,41,0.00934966373006667,NO
757,447,0.9108198392955348,NO
758,122,0.010382081765702033,NO
759,185,0.05188613066721405,YES
760,26,0.009459782707563702,NO
761,231,0.9999805420393787,NO
762,150,0.011496481856092896,NO
763,65,0.009364275866881495,NO
764,178,0.013165796236274218,NO
765,763,0.9982715423868496,NO
766,66,0.009370378253428945,NO
767,220,0.017176694359178415,NO
768,51,0.009327730488681471,NO
769,113,0.010121227424221592,NO
770,99,0.027932625595317846,NO
771,459,0.716179654785167,YES
772,128,0.010582414845843179,NO
773,110,0.010042509682625562,NO
774,97,0.009753176049556238,NO
775,68,0.027370174197864285,NO
776,98,0.9967361507968565,NO
777,331,0.04908021122646451,NO
778,31,0.00941236150947975,NO
779,33,0.009397016033021816,NO
780,83,0.009529070851593682,NO
781,30,0.009421558210463202,NO
782,537,0.6150340437429445,NO
783,228,0.07846084398604194,NO
784,358,0.06784823527094357,YES
785,112,0.010092589368941033,NO
786,179,0.013235668057204919,YES
787,171,0.012687085270214497,NO
788,35,0.009382496878543669,NO
789,55,0.009330072147609426,NO
790,63,0.009354482354456685,NO
791,46,0.009333742253185796,NO
792,43,0.009342250902718157,NO
793,327,0.04687935833183915,YES
794,301,0.03522011959300827,NO
795,101,0.009833108497707539,NO
796,41,0.00934966373006667,NO
797,56,0.00933180369172203,NO
798,197,0.041695168806974846,NO
799,38,0.009364226962984681,NO
800,46,0.009333742253185796,NO
801,184,0.013615475102753339,NO
802,97,0.009753176049556238,NO
803,96,0.009734839563992822,NO
804,531,0.8674589277893682,NO
805,49,0.009328904647624724,NO
806,119,0.010289381432576001,NO
807,40,0.009354440536080193,NO
808,41,0.00934966373006667,NO
809,31,0.00941236150947975,NO
810,41,0.00934966373006667,NO
811,132,0.010726099255483507,NO
