ID,Size,Predicted %,Actual value
0,210,4.686035613870666E-4,NO
1,66,0.9995313964386131,NO
2,117,0.9995313964386131,NO
3,45,4.686035613870666E-4,NO
4,41,4.686035613870666E-4,NO
5,53,0.5000000000000001,NO
6,34,4.686035613870666E-4,NO
7,130,0.9995313964386131,NO
8,26,4.686035613870666E-4,NO
9,127,4.686035613870666E-4,YES
10,315,4.686035613870666E-4,NO
11,220,0.9995313964386131,NO
12,172,0.9995313964386131,NO
13,89,4.686035613870666E-4,NO
14,39,4.686035613870666E-4,NO
15,37,4.686035613870666E-4,NO
16,33,4.686035613870666E-4,NO
17,36,4.686035613870666E-4,NO
18,62,2.3441162681669015E-4,NO
19,49,0.33338543294779627,NO
20,166,0.9995313964386131,NO
21,79,4.686035613870666E-4,NO
22,58,0.9995313964386131,NO
23,31,4.686035613870666E-4,NO
24,47,0.9995313964386131,NO
25,34,4.686035613870666E-4,NO
26,35,4.686035613870666E-4,NO
27,89,4.686035613870666E-4,NO
28,89,0.9995313964386131,NO
29,90,4.686035613870666E-4,YES
30,33,4.686035613870666E-4,NO
31,70,4.686035613870666E-4,NO
32,46,4.686035613870666E-4,NO
33,125,4.686035613870666E-4,YES
34,90,4.686035613870666E-4,NO
35,70,4.686035613870666E-4,NO
36,155,0.9995313964386131,NO
37,89,0.9995313964386131,NO
38,97,4.686035613870666E-4,NO
39,30,4.686035613870666E-4,NO
40,32,4.686035613870666E-4,NO
41,46,0.9995313964386131,NO
42,155,4.686035613870666E-4,NO
43,47,0.9995313964386131,NO
44,193,4.686035613870666E-4,NO
45,113,4.686035613870666E-4,NO
46,122,0.9995313964386131,NO
47,62,0.9995313964386131,NO
48,32,4.686035613870666E-4,NO
49,114,0.9995313964386131,NO
50,305,0.9995313964386131,NO
51,44,4.686035613870666E-4,NO
52,152,4.686035613870666E-4,NO
53,59,4.686035613870666E-4,NO
54,101,4.686035613870666E-4,NO
55,461,0.9995313964386131,NO
56,42,0.33338543294779627,NO
57,97,0.9995313964386131,NO
58,40,4.686035613870666E-4,NO
59,85,0.9995313964386131,NO
60,67,4.686035613870666E-4,NO
61,51,2.3441162681669015E-4,NO
62,46,0.9995313964386131,NO
63,43,0.33338543294779627,NO
64,227,0.9995313964386131,NO
65,23,4.686035613870666E-4,NO
66,231,4.686035613870666E-4,NO
67,103,0.9995313964386131,NO
68,35,4.686035613870666E-4,NO
69,108,0.9995313964386131,NO
70,44,4.686035613870666E-4,NO
71,32,4.686035613870666E-4,NO
72,101,4.686035613870666E-4,NO
73,108,0.6666145670522038,NO
74,126,0.9995313964386131,NO
75,35,4.686035613870666E-4,NO
76,42,0.33338543294779627,NO
77,102,4.686035613870666E-4,NO
78,65,4.686035613870666E-4,NO
79,95,4.686035613870666E-4,NO
80,108,0.9995313964386131,NO
81,180,0.9995313964386131,NO
82,60,4.686035613870666E-4,NO
83,107,0.9995313964386131,NO
84,110,0.9995313964386131,NO
85,66,0.9995313964386131,NO
86,35,4.686035613870666E-4,NO
87,46,0.9995313964386131,NO
88,41,0.33338543294779627,NO
89,83,0.9995313964386131,NO
90,25,4.686035613870666E-4,NO
91,59,0.5000000000000001,NO
92,77,2.3441162681669015E-4,NO
93,217,4.686035613870666E-4,NO
94,29,4.686035613870666E-4,NO
95,27,4.686035613870666E-4,NO
96,92,4.686035613870666E-4,NO
97,729,0.9995313964386131,NO
98,43,4.686035613870666E-4,NO
99,26,4.686035613870666E-4,NO
100,45,0.9995313964386131,NO
101,83,4.686035613870666E-4,NO
102,69,0.9995313964386131,NO
103,49,4.686035613870666E-4,NO
104,44,4.686035613870666E-4,YES
105,39,0.9995313964386131,NO
106,84,4.686035613870666E-4,NO
107,103,0.9995313964386131,NO
108,53,4.686035613870666E-4,NO
109,28,4.686035613870666E-4,NO
110,103,0.9995313964386131,NO
111,160,0.9995313964386131,NO
112,104,0.9997655883731834,NO
113,31,4.686035613870666E-4,NO
114,45,0.9995313964386131,NO
115,37,4.686035613870666E-4,NO
116,49,0.33338543294779627,NO
117,105,0.9995313964386131,NO
118,66,0.9995313964386131,NO
119,92,4.686035613870666E-4,NO
120,25,4.686035613870666E-4,NO
121,257,4.686035613870666E-4,NO
122,78,4.686035613870666E-4,NO
123,479,0.9995313964386131,NO
124,104,4.686035613870666E-4,NO
125,31,4.686035613870666E-4,NO
126,189,4.686035613870666E-4,NO
127,72,0.5000000000000001,NO
128,80,4.686035613870666E-4,NO
129,138,0.9995313964386131,NO
130,231,0.9995313964386131,NO
131,78,4.686035613870666E-4,NO
132,30,4.686035613870666E-4,NO
133,32,4.686035613870666E-4,NO
134,97,0.9995313964386131,NO
135,188,4.686035613870666E-4,YES
136,174,4.686035613870666E-4,NO
137,131,4.686035613870666E-4,NO
138,28,4.686035613870666E-4,NO
139,331,4.686035613870666E-4,NO
140,83,0.9995313964386131,NO
141,43,0.33338543294779627,NO
142,83,0.9995313964386131,NO
143,62,2.3441162681669015E-4,NO
144,23,4.686035613870666E-4,NO
145,105,0.9995313964386131,NO
146,184,0.5000000000000001,NO
147,140,0.9995313964386131,NO
148,200,4.686035613870666E-4,NO
149,148,0.9995313964386131,NO
150,93,0.9995313964386131,NO
151,55,0.6666145670522038,NO
152,255,4.686035613870666E-4,YES
153,262,0.9995313964386131,NO
154,66,0.9995313964386131,NO
155,87,0.9995313964386131,NO
156,69,0.9995313964386131,NO
157,135,0.9995313964386131,NO
158,57,0.9995313964386131,NO
159,23,4.686035613870666E-4,NO
160,90,0.9995313964386131,NO
161,133,0.9995313964386131,NO
162,48,0.5000000000000001,NO
163,44,0.9995313964386131,NO
164,23,4.686035613870666E-4,NO
165,39,0.9995313964386131,NO
166,32,4.686035613870666E-4,NO
167,30,4.686035613870666E-4,NO
168,78,4.686035613870666E-4,NO
169,212,4.686035613870666E-4,NO
170,450,0.9995313964386131,NO
171,37,4.686035613870666E-4,NO
172,44,0.9995313964386131,NO
173,33,2.3441162681669015E-4,NO
174,106,0.9995313964386131,NO
175,225,4.686035613870666E-4,NO
176,60,4.686035613870666E-4,NO
177,207,4.686035613870666E-4,YES
178,82,2.3441162681669015E-4,NO
179,83,4.686035613870666E-4,NO
180,25,4.686035613870666E-4,NO
181,39,0.9995313964386131,NO
182,23,4.686035613870666E-4,NO
183,119,4.686035613870666E-4,NO
184,142,0.9995313964386131,NO
185,142,0.9995313964386131,NO
186,83,0.9995313964386131,NO
187,44,0.9995313964386131,NO
188,114,2.3441162681669015E-4,NO
189,38,4.686035613870666E-4,NO
190,411,4.686035613870666E-4,NO
191,46,0.9995313964386131,NO
192,86,4.686035613870666E-4,NO
193,30,4.686035613870666E-4,NO
194,133,0.9995313964386131,NO
195,66,4.686035613870666E-4,NO
196,22,4.686035613870666E-4,NO
197,34,4.686035613870666E-4,NO
198,114,2.3441162681669015E-4,NO
199,58,0.9995313964386131,NO
200,76,0.2500586166471278,NO
201,89,4.686035613870666E-4,NO
202,91,2.3441162681669015E-4,NO
203,110,0.5000000000000001,NO
204,149,0.9995313964386131,NO
205,61,0.9995313964386131,NO
206,43,4.686035613870666E-4,NO
207,251,0.9995313964386131,NO
208,468,0.9995313964386131,NO
209,44,0.9995313964386131,NO
210,42,4.686035613870666E-4,NO
211,547,4.686035613870666E-4,YES
212,35,4.686035613870666E-4,NO
213,108,4.686035613870666E-4,YES
214,48,0.5000000000000001,NO
215,40,4.686035613870666E-4,NO
216,104,0.9997655883731834,NO
217,28,4.686035613870666E-4,NO
218,363,0.9995313964386131,NO
219,30,4.686035613870666E-4,NO
220,185,4.686035613870666E-4,NO
221,81,4.686035613870666E-4,NO
222,123,0.9995313964386131,NO
223,41,0.33338543294779627,NO
224,122,0.9995313964386131,NO
225,131,0.9995313964386131,NO
226,74,4.686035613870666E-4,NO
227,185,0.9995313964386131,YES
228,95,4.686035613870666E-4,NO
229,41,0.33338543294779627,NO
230,255,0.9995313964386131,NO
231,162,0.9995313964386131,NO
232,35,4.686035613870666E-4,NO
233,68,0.9995313964386131,NO
234,48,0.5000000000000001,NO
235,114,0.9995313964386131,NO
