ID,Size,Predicted %,Actual value
0,124,0.9994871794871795,NO
1,195,0.9994871794871795,NO
2,48,0.9994871794871795,NO
3,81,5.128205128205128E-4,NO
4,96,0.9994871794871795,NO
5,73,5.128205128205128E-4,NO
6,26,5.128205128205128E-4,NO
7,77,5.128205128205128E-4,NO
8,47,0.9994871794871795,NO
9,96,0.9994871794871795,NO
10,640,0.9994871794871795,NO
11,641,0.9994871794871795,NO
12,426,0.9994871794871795,NO
13,49,0.9994871794871795,NO
14,30,5.128205128205128E-4,NO
15,279,0.9994871794871795,NO
16,143,0.9994871794871795,NO
17,68,0.9994871794871795,NO
18,201,0.9994871794871795,YES
19,588,0.9994871794871795,NO
20,50,5.128205128205128E-4,NO
21,113,5.128205128205128E-4,NO
22,81,5.128205128205128E-4,NO
23,47,0.9994871794871795,NO
24,70,0.9994871794871795,NO
25,44,5.128205128205128E-4,NO
26,61,0.9994871794871795,NO
27,127,0.9994871794871795,NO
28,228,0.9994871794871795,NO
29,39,5.128205128205128E-4,NO
30,100,0.9994871794871795,NO
31,61,0.9994871794871795,NO
32,286,0.9994871794871795,NO
33,521,0.9994871794871795,YES
34,42,0.6666096476223058,NO
35,156,0.9994871794871795,NO
36,80,5.128205128205128E-4,NO
37,134,0.9994871794871795,NO
38,157,0.9994871794871795,NO
39,43,0.5,NO
40,86,5.128205128205128E-4,NO
41,51,0.9994871794871795,NO
42,204,0.9994871794871795,NO
43,74,5.128205128205128E-4,NO
44,43,0.5,NO
45,41,0.6666096476223058,NO
46,94,0.9994871794871795,NO
47,104,0.9994871794871795,NO
48,30,5.128205128205128E-4,NO
49,273,5.128205128205128E-4,NO
50,228,0.9994871794871795,NO
51,34,5.128205128205128E-4,NO
52,204,0.9994871794871795,NO
53,179,0.9994871794871795,NO
54,50,0.9994871794871795,NO
55,112,5.128205128205128E-4,NO
56,49,0.9994871794871795,NO
57,40,0.5,NO
58,63,0.9994871794871795,NO
59,306,0.9994871794871795,NO
60,70,0.9994871794871795,NO
61,173,0.9994871794871795,NO
62,274,5.128205128205128E-4,NO
63,89,0.9997434581836839,NO
64,190,0.9994871794871795,NO
65,172,0.9994871794871795,NO
66,74,5.128205128205128E-4,NO
67,19,5.128205128205128E-4,NO
68,35,5.128205128205128E-4,NO
69,365,0.9994871794871795,NO
70,25,5.128205128205128E-4,NO
71,29,5.128205128205128E-4,NO
72,58,0.9994871794871795,NO
73,313,0.9994871794871795,NO
74,67,0.9994871794871795,NO
75,31,5.128205128205128E-4,NO
76,258,5.128205128205128E-4,NO
77,110,5.128205128205128E-4,NO
78,28,5.128205128205128E-4,NO
79,50,0.9994871794871795,NO
80,103,0.9994871794871795,NO
81,69,0.9994871794871795,NO
82,36,5.128205128205128E-4,NO
83,65,0.9994871794871795,NO
84,77,5.128205128205128E-4,NO
85,29,5.128205128205128E-4,NO
86,49,0.9994871794871795,NO
87,45,5.128205128205128E-4,NO
88,23,5.128205128205128E-4,NO
89,110,5.128205128205128E-4,NO
90,468,0.9994871794871795,NO
91,113,0.9994871794871795,NO
92,23,5.128205128205128E-4,NO
93,33,5.128205128205128E-4,NO
94,39,5.128205128205128E-4,NO
95,58,0.9994871794871795,NO
96,82,5.128205128205128E-4,NO
97,45,5.128205128205128E-4,NO
98,30,5.128205128205128E-4,NO
99,89,0.9997434581836839,NO
100,41,0.6666096476223058,NO
101,78,5.128205128205128E-4,NO
102,248,0.9994871794871795,NO
103,30,5.128205128205128E-4,NO
104,103,5.128205128205128E-4,NO
105,41,0.6666096476223058,NO
106,195,0.9994871794871795,NO
107,44,0.9994871794871795,NO
108,245,0.9994871794871795,NO
109,187,0.9994871794871795,NO
110,71,0.9994871794871795,NO
111,313,0.9994871794871795,NO
112,250,0.9994871794871795,NO
113,100,2.565418163160595E-4,NO
114,55,0.9994871794871795,NO
115,110,5.128205128205128E-4,NO
116,197,0.9994871794871795,NO
117,41,0.6666096476223058,NO
118,63,0.9994871794871795,NO
