ID,Size,Predicted %,Actual value
69,91,6.680952277597039E-12,NO
70,72,6.680952277597039E-12,NO
71,85,6.680952277597039E-12,NO
72,121,6.680952277597039E-12,NO
73,318,4.0477828064425205E-7,NO
74,61,6.680952277597039E-12,NO
75,272,4.0477828064425205E-7,NO
76,68,6.680952277597039E-12,NO
77,74,6.680952277597039E-12,NO
78,193,3.183326287008618E-10,NO
79,43,1.9980590019783296E-12,NO
80,87,6.680952277597039E-12,YES
81,63,6.680952277597039E-12,NO
82,28,1.9980590019783296E-12,NO
83,32,1.9980590019783296E-12,NO
84,436,0.9991325091374313,NO
85,136,6.680952277597039E-12,NO
86,135,6.680952277597039E-12,NO
87,53,6.680952277597039E-12,NO
88,59,6.680952277597039E-12,NO
89,62,6.680952277597039E-12,NO
90,453,0.019496141017436817,NO
91,66,6.680952277597039E-12,NO
92,29,1.9980590019783296E-12,NO
93,49,1.9980590019783296E-12,NO
94,50,1.9980590019783296E-12,NO
95,143,6.680952277597039E-12,NO
96,38,1.9980590019783296E-12,NO
97,194,3.183326287008618E-10,NO
98,85,6.680952277597039E-12,NO
99,151,6.680952277597039E-12,NO
100,54,6.680952277597039E-12,NO
101,95,6.680952277597039E-12,NO
102,63,6.680952277597039E-12,NO
103,46,1.9980590019783296E-12,NO
104,377,0.019496141017436817,NO
105,52,6.680952277597039E-12,NO
106,287,4.0477828064425205E-7,NO
107,52,6.680952277597039E-12,NO
108,35,1.9980590019783296E-12,NO
109,30,1.9980590019783296E-12,NO
110,46,1.9980590019783296E-12,NO
111,172,3.183326287008618E-10,NO
112,140,6.680952277597039E-12,NO
113,28,1.9980590019783296E-12,NO
114,151,6.680952277597039E-12,NO
115,75,6.680952277597039E-12,NO
116,181,3.183326287008618E-10,NO
117,445,0.019496141017436817,NO
118,114,6.680952277597039E-12,NO
119,215,3.183326287008618E-10,YES
120,59,6.680952277597039E-12,NO
121,101,6.680952277597039E-12,NO
122,168,3.183326287008618E-10,NO
123,94,6.680952277597039E-12,NO
124,69,6.680952277597039E-12,NO
125,483,0.9999754260356726,NO
126,45,1.9980590019783296E-12,NO
127,72,6.680952277597039E-12,NO
128,100,6.680952277597039E-12,NO
129,112,6.680952277597039E-12,NO
130,264,4.0477828064425205E-7,NO
131,40,1.9980590019783296E-12,NO
132,56,6.680952277597039E-12,NO
133,46,1.9980590019783296E-12,NO
134,32,1.9980590019783296E-12,NO
135,32,1.9980590019783296E-12,NO
136,53,6.680952277597039E-12,NO
137,144,6.680952277597039E-12,NO
138,33,1.9980590019783296E-12,NO
139,353,4.0477828064425205E-7,NO
140,86,6.680952277597039E-12,NO
141,79,6.680952277597039E-12,NO
142,112,6.680952277597039E-12,NO
143,31,1.9980590019783296E-12,NO
144,49,1.9980590019783296E-12,NO
145,49,1.9980590019783296E-12,NO
146,146,6.680952277597039E-12,NO
147,19,1.9980590019783296E-12,NO
148,156,3.183326287008618E-10,NO
149,41,1.9980590019783296E-12,NO
150,86,6.680952277597039E-12,NO
151,152,6.680952277597039E-12,NO
152,216,3.183326287008618E-10,NO
153,111,6.680952277597039E-12,NO
154,110,6.680952277597039E-12,NO
155,83,6.680952277597039E-12,NO
156,56,6.680952277597039E-12,NO
157,40,1.9980590019783296E-12,NO
158,40,1.9980590019783296E-12,NO
159,102,6.680952277597039E-12,NO
160,100,6.680952277597039E-12,NO
161,39,1.9980590019783296E-12,NO
162,90,6.680952277597039E-12,NO
163,40,1.9980590019783296E-12,NO
164,111,6.680952277597039E-12,NO
165,254,3.183326287008618E-10,NO
166,69,6.680952277597039E-12,NO
167,31,1.9980590019783296E-12,NO
168,48,1.9980590019783296E-12,NO
169,39,1.9980590019783296E-12,NO
170,48,1.9980590019783296E-12,NO
171,91,6.680952277597039E-12,NO
172,191,3.183326287008618E-10,NO
173,32,1.9980590019783296E-12,NO
174,157,3.183326287008618E-10,NO
175,40,1.9980590019783296E-12,NO
176,362,0.019496141017436817,NO
177,38,1.9980590019783296E-12,NO
178,56,6.680952277597039E-12,NO
179,174,3.183326287008618E-10,NO
180,185,3.183326287008618E-10,NO
181,28,1.9980590019783296E-12,NO
182,65,6.680952277597039E-12,NO
183,40,1.9980590019783296E-12,NO
184,215,3.183326287008618E-10,NO
185,40,1.9980590019783296E-12,NO
186,76,6.680952277597039E-12,NO
187,283,4.0477828064425205E-7,NO
188,549,0.9999754260356726,NO
189,62,6.680952277597039E-12,NO
190,113,6.680952277597039E-12,NO
191,43,1.9980590019783296E-12,NO
192,46,1.9980590019783296E-12,NO
193,40,1.9980590019783296E-12,NO
194,64,6.680952277597039E-12,YES
195,45,1.9980590019783296E-12,NO
196,19,1.9980590019783296E-12,NO
197,28,1.9980590019783296E-12,NO
198,66,6.680952277597039E-12,NO
199,32,1.9980590019783296E-12,NO
200,78,6.680952277597039E-12,NO
201,869,1.0,NO
202,216,3.183326287008618E-10,NO
203,132,6.680952277597039E-12,NO
204,548,0.9999754260356726,NO
205,32,1.9980590019783296E-12,NO
206,37,1.9980590019783296E-12,NO
207,19,1.9980590019783296E-12,NO
208,53,6.680952277597039E-12,NO
209,31,1.9980590019783296E-12,NO
210,191,3.183326287008618E-10,NO
211,37,1.9980590019783296E-12,NO
212,140,6.680952277597039E-12,NO
213,92,6.680952277597039E-12,NO
214,31,1.9980590019783296E-12,NO
215,586,1.0,NO
216,70,6.680952277597039E-12,NO
217,107,6.680952277597039E-12,NO
218,57,6.680952277597039E-12,NO
219,54,6.680952277597039E-12,NO
220,40,1.9980590019783296E-12,NO
221,404,0.019496141017436817,NO
222,210,3.183326287008618E-10,NO
223,356,4.0477828064425205E-7,NO
224,59,6.680952277597039E-12,NO
225,72,6.680952277597039E-12,NO
226,268,4.0477828064425205E-7,NO
227,154,6.680952277597039E-12,NO
228,44,1.9980590019783296E-12,NO
229,305,4.0477828064425205E-7,NO
230,120,6.680952277597039E-12,NO
231,67,6.680952277597039E-12,NO
232,33,1.9980590019783296E-12,NO
233,40,1.9980590019783296E-12,NO
234,29,1.9980590019783296E-12,NO
235,69,6.680952277597039E-12,NO
236,32,1.9980590019783296E-12,NO
237,180,3.183326287008618E-10,NO
238,323,4.0477828064425205E-7,NO
239,36,1.9980590019783296E-12,NO
240,273,4.0477828064425205E-7,NO
241,357,4.0477828064425205E-7,NO
242,201,3.183326287008618E-10,NO
243,96,6.680952277597039E-12,NO
244,90,6.680952277597039E-12,NO
245,35,1.9980590019783296E-12,NO
246,84,6.680952277597039E-12,NO
247,68,6.680952277597039E-12,NO
248,102,6.680952277597039E-12,NO
249,183,3.183326287008618E-10,NO
250,244,1.9922960897660906E-5,NO
251,41,1.9980590019783296E-12,NO
252,27,1.9980590019783296E-12,NO
253,49,1.9980590019783296E-12,NO
254,145,6.680952277597039E-12,NO
255,40,1.9980590019783296E-12,NO
256,195,3.183326287008618E-10,NO
257,67,6.680952277597039E-12,NO
258,69,6.680952277597039E-12,NO
259,66,6.680952277597039E-12,NO
260,45,1.9980590019783296E-12,NO
261,131,6.680952277597039E-12,NO
262,461,0.019496141017436817,NO
263,104,6.680952277597039E-12,NO
264,26,1.9980590019783296E-12,NO
265,72,6.680952277597039E-12,NO
266,187,3.183326287008618E-10,NO
267,68,6.680952277597039E-12,NO
268,101,6.680952277597039E-12,NO
269,88,6.680952277597039E-12,YES
270,38,1.9980590019783296E-12,NO
271,134,6.680952277597039E-12,NO
272,63,6.680952277597039E-12,NO
273,136,6.680952277597039E-12,NO
274,34,1.9980590019783296E-12,NO
275,29,1.9980590019783296E-12,NO
276,72,6.680952277597039E-12,NO
277,59,6.680952277597039E-12,NO
278,43,1.9980590019783296E-12,NO
279,94,6.680952277597039E-12,YES
280,50,1.9980590019783296E-12,NO
281,269,4.0477828064425205E-7,NO
282,125,6.680952277597039E-12,NO
283,334,4.0477828064425205E-7,NO
284,39,1.9980590019783296E-12,NO
285,144,6.680952277597039E-12,NO
286,856,1.0,NO
287,170,3.183326287008618E-10,NO
288,69,6.680952277597039E-12,NO
289,34,1.9980590019783296E-12,NO
290,72,6.680952277597039E-12,NO
291,77,6.680952277597039E-12,NO
292,33,1.9980590019783296E-12,NO
293,57,6.680952277597039E-12,NO
294,64,6.680952277597039E-12,NO
295,37,1.9980590019783296E-12,NO
296,26,1.9980590019783296E-12,NO
297,112,6.680952277597039E-12,NO
298,755,1.0,NO
299,57,6.680952277597039E-12,NO
300,181,3.183326287008618E-10,NO
301,92,6.680952277597039E-12,NO
302,527,0.9999754260356726,NO
303,175,3.183326287008618E-10,NO
304,94,6.680952277597039E-12,NO
305,98,6.680952277597039E-12,NO
306,111,6.680952277597039E-12,NO
307,306,4.0477828064425205E-7,NO
308,49,1.9980590019783296E-12,NO
309,57,6.680952277597039E-12,NO
310,565,0.9999754260356726,NO
311,63,6.680952277597039E-12,NO
312,213,3.183326287008618E-10,NO
313,45,1.9980590019783296E-12,NO
314,221,3.183326287008618E-10,NO
315,121,6.680952277597039E-12,NO
316,67,6.680952277597039E-12,NO
317,657,1.0,NO
318,28,1.9980590019783296E-12,NO
319,47,1.9980590019783296E-12,NO
320,31,1.9980590019783296E-12,NO
321,401,0.019496141017436817,NO
322,71,6.680952277597039E-12,NO
323,39,1.9980590019783296E-12,NO
324,82,6.680952277597039E-12,NO
325,38,1.9980590019783296E-12,NO
326,705,1.0,NO
327,40,1.9980590019783296E-12,NO
328,91,6.680952277597039E-12,NO
329,60,6.680952277597039E-12,NO
330,107,6.680952277597039E-12,NO
331,72,6.680952277597039E-12,NO
332,122,6.680952277597039E-12,NO
333,224,3.183326287008618E-10,NO
334,51,1.9980590019783296E-12,NO
335,27,1.9980590019783296E-12,NO
336,169,3.183326287008618E-10,NO
337,30,1.9980590019783296E-12,NO
338,47,1.9980590019783296E-12,NO
339,32,1.9980590019783296E-12,NO
340,73,6.680952277597039E-12,NO
341,31,1.9980590019783296E-12,NO
342,44,1.9980590019783296E-12,NO
343,214,3.183326287008618E-10,NO
344,41,1.9980590019783296E-12,NO
345,115,6.680952277597039E-12,NO
346,244,3.183326287008618E-10,NO
347,149,6.680952277597039E-12,NO
348,153,6.680952277597039E-12,NO
349,90,6.680952277597039E-12,NO
350,93,6.680952277597039E-12,NO
351,43,1.9980590019783296E-12,NO
352,42,1.9980590019783296E-12,NO
353,78,6.680952277597039E-12,NO
354,82,6.680952277597039E-12,NO
355,139,6.680952277597039E-12,NO
356,48,1.9980590019783296E-12,NO
357,174,3.183326287008618E-10,NO
358,155,6.680952277597039E-12,NO
359,71,6.680952277597039E-12,NO
360,276,4.0477828064425205E-7,NO
361,42,1.9980590019783296E-12,NO
362,90,6.680952277597039E-12,NO
363,36,1.9980590019783296E-12,NO
364,139,6.680952277597039E-12,YES
365,104,6.680952277597039E-12,NO
366,84,6.680952277597039E-12,NO
367,48,1.9980590019783296E-12,NO
368,89,6.680952277597039E-12,NO
369,34,1.9980590019783296E-12,NO
370,65,6.680952277597039E-12,NO
371,32,1.9980590019783296E-12,NO
372,75,6.680952277597039E-12,NO
373,34,1.9980590019783296E-12,NO
374,35,1.9980590019783296E-12,NO
375,19,1.9980590019783296E-12,NO
376,34,1.9980590019783296E-12,NO
377,138,6.680952277597039E-12,NO
378,168,3.183326287008618E-10,NO
379,119,6.680952277597039E-12,NO
380,205,3.183326287008618E-10,NO
381,183,3.183326287008618E-10,NO
382,19,1.9980590019783296E-12,NO
383,34,1.9980590019783296E-12,NO
384,143,6.680952277597039E-12,NO
385,62,6.680952277597039E-12,NO
386,80,6.680952277597039E-12,NO
387,176,3.183326287008618E-10,NO
388,75,6.680952277597039E-12,NO
389,32,1.9980590019783296E-12,NO
390,70,6.680952277597039E-12,NO
391,53,6.680952277597039E-12,NO
392,184,3.183326287008618E-10,NO
393,70,6.680952277597039E-12,NO
394,226,3.183326287008618E-10,NO
395,71,6.680952277597039E-12,NO
396,280,4.0477828064425205E-7,NO
397,198,3.183326287008618E-10,NO
398,86,6.680952277597039E-12,NO
399,263,4.0477828064425205E-7,NO
400,40,1.9980590019783296E-12,NO
401,215,3.183326287008618E-10,NO
402,40,1.9980590019783296E-12,NO
403,143,6.680952277597039E-12,NO
404,235,1.8438771336041055E-5,NO
405,320,4.0477828064425205E-7,NO
406,258,3.183326287008618E-10,NO
407,207,3.183326287008618E-10,NO
408,146,6.680952277597039E-12,NO
409,110,6.680952277597039E-12,NO
410,26,1.9980590019783296E-12,NO
411,79,6.680952277597039E-12,YES
412,135,6.680952277597039E-12,NO
413,31,1.9980590019783296E-12,NO
414,506,0.9999754260356726,NO
415,165,3.183326287008618E-10,NO
416,399,0.019496141017436817,NO
417,40,1.9980590019783296E-12,NO
418,40,1.9980590019783296E-12,NO
419,232,3.183326287008618E-10,NO
420,106,6.680952277597039E-12,NO
421,116,6.680952277597039E-12,NO
422,51,1.9980590019783296E-12,YES
423,104,6.680952277597039E-12,NO
424,133,6.680952277597039E-12,NO
425,133,6.680952277597039E-12,NO
426,705,1.0,NO
427,34,1.9980590019783296E-12,NO
428,528,0.9999754260356726,NO
429,198,3.183326287008618E-10,NO
430,50,1.9980590019783296E-12,NO
431,178,3.183326287008618E-10,NO
432,67,6.680952277597039E-12,NO
433,61,6.680952277597039E-12,NO
434,793,1.0,NO
435,36,1.9980590019783296E-12,NO
436,45,1.9980590019783296E-12,NO
437,69,6.680952277597039E-12,NO
438,115,6.680952277597039E-12,NO
439,93,6.680952277597039E-12,NO
440,183,3.183326287008618E-10,NO
441,247,3.183326287008618E-10,NO
442,66,6.680952277597039E-12,NO
443,164,3.183326287008618E-10,NO
444,134,6.680952277597039E-12,NO
445,28,1.9980590019783296E-12,NO
446,144,6.680952277597039E-12,NO
447,32,1.9980590019783296E-12,NO
448,71,6.680952277597039E-12,NO
449,333,4.0477828064425205E-7,NO
450,88,6.680952277597039E-12,NO
451,141,6.680952277597039E-12,NO
452,98,6.680952277597039E-12,NO
453,200,3.183326287008618E-10,NO
454,179,3.183326287008618E-10,NO
455,28,1.9980590019783296E-12,NO
456,524,0.9999754260356726,NO
457,310,4.0477828064425205E-7,NO
458,233,3.183326287008618E-10,NO
459,49,1.9980590019783296E-12,NO
460,42,1.9980590019783296E-12,NO
461,42,1.9980590019783296E-12,NO
462,99,6.680952277597039E-12,NO
463,85,6.680952277597039E-12,NO
464,57,6.680952277597039E-12,NO
465,251,3.183326287008618E-10,NO
466,63,6.680952277597039E-12,NO
467,72,6.680952277597039E-12,NO
468,41,1.9980590019783296E-12,NO
469,75,6.680952277597039E-12,NO
470,101,6.680952277597039E-12,NO
471,31,1.9980590019783296E-12,NO
472,138,6.680952277597039E-12,NO
473,165,3.183326287008618E-10,NO
474,28,1.9980590019783296E-12,NO
475,40,1.9980590019783296E-12,NO
476,112,6.680952277597039E-12,NO
477,77,6.680952277597039E-12,NO
478,107,6.680952277597039E-12,NO
479,37,1.9980590019783296E-12,NO
480,55,6.680952277597039E-12,NO
481,286,4.0477828064425205E-7,NO
482,524,0.9999754260356726,NO
483,158,3.183326287008618E-10,NO
484,45,1.9980590019783296E-12,NO
485,40,1.9980590019783296E-12,NO
486,64,6.680952277597039E-12,NO
487,190,3.183326287008618E-10,NO
488,43,1.9980590019783296E-12,NO
489,96,6.680952277597039E-12,NO
490,96,6.680952277597039E-12,NO
