ID,Size,Predicted %,Actual value
0,124,2.4330900243309E-4,NO
1,159,4.8638132295719845E-4,NO
2,49,4.8638132295719845E-4,NO
3,96,4.8638132295719845E-4,NO
4,77,0.5,NO
5,47,4.8638132295719845E-4,YES
6,96,4.8638132295719845E-4,NO
7,640,0.9995136186770429,NO
8,29,4.8638132295719845E-4,NO
9,327,0.9995136186770429,NO
10,86,4.8638132295719845E-4,NO
11,92,4.8638132295719845E-4,NO
12,107,4.8638132295719845E-4,NO
13,89,4.8638132295719845E-4,NO
14,36,4.8638132295719845E-4,NO
15,31,4.8638132295719845E-4,NO
16,67,4.8638132295719845E-4,NO
17,199,0.9995136186770429,NO
18,588,0.9995136186770429,NO
19,81,0.9995136186770429,NO
20,70,2.4330900243309E-4,NO
21,47,4.8638132295719845E-4,NO
22,80,4.8638132295719845E-4,NO
23,100,4.8638132295719845E-4,NO
24,39,4.8638132295719845E-4,NO
25,218,0.9995136186770429,NO
26,28,4.8638132295719845E-4,NO
27,156,4.8638132295719845E-4,NO
28,134,0.9995136186770429,NO
29,157,4.8638132295719845E-4,NO
30,43,4.8638132295719845E-4,NO
31,391,0.9995136186770429,NO
32,86,4.8638132295719845E-4,NO
33,73,4.8638132295719845E-4,NO
34,375,0.9995136186770429,NO
35,204,4.8638132295719845E-4,NO
36,74,0.33338741077222583,NO
37,43,4.8638132295719845E-4,NO
38,41,4.8638132295719845E-4,NO
39,116,4.8638132295719845E-4,NO
40,94,0.9995136186770429,NO
41,104,4.8638132295719845E-4,NO
42,273,0.9995136186770429,NO
43,25,4.8638132295719845E-4,NO
44,46,4.8638132295719845E-4,NO
45,179,0.9995136186770429,NO
46,123,0.9995136186770429,NO
47,49,4.8638132295719845E-4,NO
48,40,2.4330900243309E-4,NO
49,70,2.4330900243309E-4,NO
50,82,4.8638132295719845E-4,NO
51,116,4.8638132295719845E-4,NO
52,44,4.8638132295719845E-4,NO
53,72,4.8638132295719845E-4,NO
54,172,4.8638132295719845E-4,NO
55,19,4.8638132295719845E-4,NO
56,35,4.8638132295719845E-4,NO
57,85,4.8638132295719845E-4,NO
58,23,4.8638132295719845E-4,NO
59,62,4.8638132295719845E-4,NO
60,25,4.8638132295719845E-4,NO
61,29,4.8638132295719845E-4,NO
62,58,4.8638132295719845E-4,YES
63,32,4.8638132295719845E-4,NO
64,45,4.8638132295719845E-4,NO
65,110,0.9995136186770429,NO
66,50,0.5,NO
