ID,Size,Predicted %,Actual value
0,209,0.0062161589948547,NO
1,224,0.007206952963867126,NO
2,109,0.0034108065052203835,NO
3,60,0.003095656558971196,NO
4,68,0.0031182584478942153,NO
5,78,0.0031661064672317625,NO
6,34,0.00309411545543027,NO
7,130,0.003710169044980126,NO
8,114,0.0034750700154959845,YES
9,211,0.006365082493065727,NO
10,63,0.003101947032574788,NO
11,31,0.0031072423158263695,NO
12,65,0.00310947801547281,NO
13,90,0.003235061190766116,NO
14,166,0.004488723111527388,NO
15,65,0.00310947801547281,NO
16,31,0.0031072423158263695,NO
17,80,0.0031813215713835863,NO
18,47,0.0030826020262963976,NO
19,35,0.00309411545543027,NO
20,106,0.003381122064435957,NO
21,257,0.010101604599035698,NO
22,70,0.003128298771115842,NO
23,77,0.0031522084867227516,YES
24,153,0.004203304594908334,YES
25,121,0.0035843303239454587,YES
26,52,0.0030841609587471197,NO
27,71,0.003128298771115842,NO
28,143,0.003960891051589075,NO
29,143,0.003960891051589075,NO
30,265,0.011086787154834108,NO
31,55,0.003086768781442565,NO
32,61,0.003101947032574788,NO
33,233,0.007800919980774203,NO
34,167,0.004567543199190809,NO
35,123,0.0035843303239454587,NO
36,50,0.003082772587184799,NO
37,195,0.00555465113715117,NO
38,309,0.019283994980806636,NO
39,73,0.003139610948025078,NO
40,219,0.006849605000911057,NO
41,422,0.12221220549008521,NO
42,41,0.0030859149691248823,NO
43,44,0.003083649074585872,NO
44,62,0.003101947032574788,NO
45,77,0.062469317454845276,NO
46,61,0.003101947032574788,NO
47,482,0.33906415595470524,NO
48,32,0.0031000597500958054,NO
49,102,0.0033530187047497947,NO
50,93,0.003255744875173864,NO
51,93,0.003255744875173864,NO
52,94,0.0032778543990845343,NO
53,153,0.004203304594908334,NO
54,107,0.0034108065052203835,NO
55,65,0.00310947801547281,NO
56,47,0.0030826020262963976,NO
57,103,0.0033530187047497947,NO
58,61,0.003101947032574788,NO
59,80,0.0031813215713835863,NO
60,56,0.0030905991379032802,NO
61,203,0.005935629975696675,NO
62,90,0.003235061190766116,NO
63,337,0.02977353013035986,YES
64,30,0.0031072423158263695,NO
65,28,0.0031156716755504684,NO
66,43,0.01091924174704293,NO
67,63,0.003101947032574788,NO
68,269,0.011444807112933964,NO
69,373,0.052347440757734856,NO
70,26,0.0031156716755504684,NO
71,51,0.0030841609587471197,NO
72,85,0.0031978721159643527,NO
73,124,0.007105670344410366,NO
74,52,0.0030841609587471197,NO
75,27,0.0031156716755504684,NO
76,82,0.0031813215713835863,NO
77,61,0.003101947032574788,NO
78,79,0.0031661064672317625,NO
79,107,0.0034108065052203835,NO
80,103,0.0033530187047497947,NO
81,69,0.0031182584478942153,NO
82,26,0.0031156716755504684,NO
83,382,0.11264908954525191,NO
84,182,0.005012339236088231,NO
85,53,0.003086768781442565,NO
86,109,0.0034108065052203835,NO
87,66,0.00310947801547281,NO
88,37,0.003089402387975124,NO
89,249,0.009235719533211175,NO
90,49,0.003082772587184799,NO
91,78,0.0031661064672317625,NO
92,57,0.0030905991379032802,NO
93,37,0.003089402387975124,NO
94,31,0.0031072423158263695,NO
95,42,0.003083649074585872,NO
96,297,0.01664309915018387,NO
97,31,0.0031072423158263695,NO
98,32,0.0031000597500958054,NO
99,291,0.015495572861227115,NO
100,142,0.003906347552404887,NO
101,28,0.0031156716755504684,NO
102,339,0.02977353013035986,NO
103,72,0.005997321315195705,NO
104,44,0.003083649074585872,NO
105,32,0.0031000597500958054,NO
106,45,0.0030826020262963976,NO
107,62,0.003101947032574788,NO
108,43,0.003083649074585872,NO
109,342,0.05930662619418276,NO
110,162,0.008421155119256406,NO
111,319,0.02247325027690996,NO
112,58,0.0030905991379032802,NO
113,83,0.0031978721159643527,NO
114,201,0.005803549017267421,NO
115,198,0.005676626003141767,NO
116,334,0.027427404971662593,YES
117,80,0.0031813215713835863,NO
118,41,0.0030859149691248823,NO
119,116,0.0035097304799728605,NO
120,44,0.003083649074585872,NO
121,119,0.0035461349855203366,NO
122,87,0.0032157780892123873,NO
123,95,0.0032778543990845343,NO
124,70,0.003128298771115842,NO
125,30,0.0031072423158263695,NO
126,83,0.0031978721159643527,NO
127,136,0.008003711052140863,NO
128,52,0.0030841609587471197,NO
129,65,0.00310947801547281,NO
130,69,0.0031182584478942153,NO
131,100,0.0033264613124923234,NO
132,53,0.003086768781442565,NO
133,60,0.003095656558971196,NO
134,22,0.006075079117288422,NO
135,73,0.003139610948025078,NO
136,34,0.00309411545543027,NO
137,155,0.004203304594908334,NO
138,91,0.003255744875173864,NO
139,79,0.0031661064672317625,NO
140,252,0.00951211946241762,NO
141,94,0.007784135594349492,NO
142,117,0.0035097304799728605,NO
143,77,0.0031522084867227516,NO
144,65,0.00310947801547281,NO
145,33,0.0031000597500958054,NO
146,40,0.0030859149691248823,NO
147,672,0.991488711750029,YES
148,413,0.10577600317714911,NO
149,30,0.0031072423158263695,NO
150,27,0.0031156716755504684,NO
151,122,0.0035843303239454587,NO
152,90,0.003235061190766116,NO
153,95,0.0032778543990845343,NO
154,74,0.003139610948025078,NO
155,94,0.0032778543990845343,NO
156,41,0.0030859149691248823,NO
157,239,0.00823979897281844,NO
158,117,0.0035097304799728605,NO
159,54,0.003086768781442565,NO
160,104,0.0033530187047497947,NO
161,35,0.00309411545543027,NO
162,374,0.052347440757734856,NO
163,103,0.0033530187047497947,NO
164,209,0.0062161589948547,YES
165,130,0.003710169044980126,NO
166,33,0.0031000597500958054,NO
167,92,0.003255744875173864,NO
168,151,0.004138900238000282,NO
169,55,0.003086768781442565,NO
170,75,0.0031522084867227516,NO
171,96,0.0032778543990845343,NO
172,43,0.003083649074585872,NO
173,26,0.0031156716755504684,NO
174,69,0.0031182584478942153,NO
175,254,0.009800553247494771,NO
176,137,0.0038540728712596448,NO
177,41,0.0030859149691248823,NO
178,78,0.0031661064672317625,NO
179,25,0.0031253578480204694,NO
180,220,0.006849605000911057,NO
181,100,0.0033264613124923234,NO
182,38,0.003089402387975124,NO
183,256,0.010101604599035698,NO
184,66,0.00310947801547281,NO
185,76,0.0031522084867227516,NO
186,154,0.004203304594908334,NO
187,42,0.003083649074585872,NO
188,125,0.0036243658972662947,NO
189,78,0.06978357259501085,NO
190,99,0.0033264613124923234,NO
191,676,0.9968443959154696,YES
192,163,0.004412997339264892,NO
193,226,0.0073968685465085615,NO
194,132,0.003756049453133115,NO
195,50,0.003082772587184799,NO
196,76,0.06060738863171217,NO
197,219,0.006849605000911057,NO
198,33,0.0031000597500958054,NO
199,66,0.00310947801547281,NO
200,542,0.6960272280745192,YES
201,32,0.0031000597500958054,NO
202,116,0.0035097304799728605,NO
203,78,0.0031661064672317625,NO
204,51,0.0030841609587471197,NO
205,66,0.00310947801547281,NO
206,66,0.00310947801547281,NO
207,290,0.014960128084981796,NO
208,37,0.003089402387975124,NO
209,87,0.0032157780892123873,NO
210,101,0.0033264613124923234,NO
211,28,0.0031156716755504684,NO
212,91,0.003255744875173864,NO
213,80,0.0031813215713835863,NO
214,34,0.00309411545543027,NO
215,54,0.003086768781442565,NO
216,318,0.1179014845178007,YES
217,33,0.0031000597500958054,NO
218,112,0.003442109311462903,NO
219,435,0.1555027087296155,YES
220,100,0.0033264613124923234,NO
221,44,0.003083649074585872,NO
222,58,0.0030905991379032802,NO
223,30,0.0031072423158263695,NO
224,172,0.004734937363130494,NO
225,51,0.0030841609587471197,NO
226,73,0.003139610948025078,NO
227,145,0.004017778020376887,NO
228,238,0.015854549855527887,NO
229,67,0.0031182584478942153,NO
230,51,0.0030841609587471197,NO
231,86,0.0060984852865342614,NO
232,54,0.003086768781442565,NO
233,38,0.003089402387975124,NO
234,31,0.0031072423158263695,NO
