ID,Size,Predicted %,Actual value
118,38,1.0093582593158098E-8,NO
119,29,1.0021012404858301E-8,NO
120,110,1.154626149311026E-8,NO
121,50,1.4157128299870318E-7,NO
122,159,1.3678251974394203E-8,YES
123,39,1.010207244889849E-8,NO
124,19,9.966703062186435E-9,NO
125,193,1.5987246592848913E-8,NO
126,47,1.0188734337399399E-8,NO
127,52,1.0250914233128275E-8,NO
128,35,1.0067546451079358E-8,NO
129,56,1.0303847452407699E-8,NO
130,67,1.0480883226796328E-8,NO
131,346,6.544556257083641E-7,YES
132,382,6.614913268782635E-8,NO
133,52,1.0250914233128275E-8,NO
134,289,2.922112708480954E-8,YES
135,45,1.0165326435907375E-8,NO
136,52,1.0250914233128275E-8,NO
137,577,7.690530849802149E-7,NO
138,30,1.0028866447495049E-8,NO
139,55,1.0291005632137025E-8,NO
140,57,1.0320236766752819E-8,NO
141,28,1.0014977759610844E-8,NO
142,63,1.0411563827094459E-8,NO
143,119,1.1857645904471175E-8,NO
144,41,1.0122002720550694E-8,NO
145,74,1.0612261373591132E-8,NO
146,178,1.486141734443451E-8,NO
147,30,1.0028866447495049E-8,NO
148,422,1.6685342017194156E-6,NO
149,41,1.0122002720550694E-8,NO
150,109,1.151694900022208E-8,NO
151,196,1.137525274436624E-7,YES
152,57,1.0320236766752819E-8,NO
153,37,1.0083287587077463E-8,NO
154,165,1.4033271103710427E-8,NO
155,84,3.4560643231237427E-7,NO
156,69,1.4471440463733164E-7,NO
157,483,2.8883616572127576E-6,NO
158,113,1.1643785854588092E-8,NO
159,46,7.155006846474056E-8,NO
160,39,1.010207244889849E-8,YES
161,62,1.0396841466200753E-8,NO
162,149,1.3146627900012152E-8,YES
163,100,1.1241276418865282E-8,NO
164,55,1.0291005632137025E-8,NO
165,28,1.0014977759610844E-8,NO
166,133,1.2410004064713484E-8,NO
167,250,8.089170573754187E-7,YES
168,52,1.0250914233128275E-8,NO
169,41,1.0122002720550694E-8,NO
170,57,1.0320236766752819E-8,YES
171,79,8.367099721704113E-8,NO
172,40,1.0113002997571737E-8,NO
173,32,1.0042152970345103E-8,NO
174,67,1.0480883226796328E-8,YES
175,162,1.3859491907440577E-8,NO
176,141,1.069799617897876E-7,NO
177,33,1.0050908406105153E-8,NO
178,87,1.089508747574231E-8,NO
179,81,1.075928162310273E-8,NO
180,102,1.1300586365734857E-8,NO
181,31,1.0035398771332871E-8,NO
182,19,9.966703062186435E-9,NO
183,43,1.0143085039410608E-8,NO
184,38,1.0093582593158098E-8,NO
185,78,1.462977511540804E-7,NO
186,52,1.0250914233128275E-8,NO
187,41,1.0122002720550694E-8,NO
188,87,1.089508747574231E-8,NO
189,53,1.0262983172237483E-8,NO
190,165,1.4033271103710427E-8,NO
191,87,1.089508747574231E-8,NO
192,105,8.090603115448553E-8,NO
193,59,1.0350686432564475E-8,NO
194,355,2.3564235875012522E-5,NO
195,110,1.154626149311026E-8,NO
196,83,1.080497908880112E-8,NO
197,54,1.0278402556815872E-8,NO
198,41,1.0122002720550694E-8,YES
199,201,1.1682213671837059E-7,NO
200,157,1.357737059811303E-8,NO
201,365,5.602257466623033E-8,NO
202,73,1.0594442351584157E-8,NO
203,539,7.285837700334656E-6,NO
204,41,1.0122002720550694E-8,NO
205,53,1.0262983172237483E-8,NO
206,118,1.181686765768801E-8,NO
207,132,1.2362134637838886E-8,NO
208,100,1.1241276418865282E-8,NO
209,78,1.0695686541627669E-8,NO
210,108,8.066449785361238E-8,NO
211,40,1.0113002997571737E-8,NO
212,100,1.1241276418865282E-8,NO
213,75,1.0630340732551499E-8,NO
214,72,1.0572532833204016E-8,NO
215,47,1.851740688631991E-6,YES
216,34,1.8657859403625267E-7,NO
217,91,1.0996005960136103E-8,NO
218,41,1.0122002720550694E-8,NO
219,116,1.1744822017376049E-8,NO
220,396,3.2123867395265194E-4,NO
221,138,2.305064757308226E-6,YES
222,76,1.0653307902385304E-8,NO
223,183,2.2120495616830018E-7,NO
224,135,1.2487860496309434E-8,NO
225,31,1.0035398771332871E-8,NO
226,94,1.1072493861335709E-8,NO
227,42,1.0133572450944771E-8,NO
228,48,1.0199514315696647E-8,NO
229,40,1.0113002997571737E-8,NO
230,123,8.391371985933543E-8,NO
231,185,1.536050119487453E-8,NO
232,45,1.0165326435907375E-8,NO
233,92,1.101921560311557E-8,NO
234,112,1.066354795470558E-6,YES
235,105,1.138901482185515E-8,NO
236,29,1.0021012404858301E-8,NO
237,170,1.4339812854544822E-8,NO
238,277,4.12261584961512E-5,NO
239,99,1.1208992408978669E-8,NO
240,40,1.0113002997571737E-8,NO
241,366,5.651036702838924E-8,NO
242,38,1.0093582593158098E-8,NO
243,56,1.0303847452407699E-8,NO
244,206,1.709356098522339E-8,NO
245,243,2.1237348669607783E-8,NO
246,45,2.2977651411066485E-7,NO
247,66,1.0465042253878125E-8,NO
248,41,1.0122002720550694E-8,NO
249,41,1.0122002720550694E-8,NO
250,128,1.2203846081904303E-8,NO
251,78,1.0695686541627669E-8,NO
252,107,1.145217505470668E-8,NO
253,31,1.0035398771332871E-8,NO
254,110,2.1149262857371535E-6,NO
255,119,1.1857645904471175E-8,NO
256,328,1.3713266127629844E-5,NO
257,457,2.069152479958676E-6,NO
258,43,1.0143085039410608E-8,NO
259,60,1.8348598098683556E-7,NO
260,117,2.62568068595629E-6,NO
261,26,1.000220557785477E-8,NO
262,114,1.1682226185721638E-8,NO
263,62,3.8217977342733624E-7,NO
264,47,1.0188734337399399E-8,NO
265,41,1.0122002720550694E-8,NO
266,64,1.043031395459761E-8,YES
267,42,1.0133572450944771E-8,NO
268,88,7.824834862932976E-8,NO
269,65,1.0445593024130383E-8,NO
270,66,7.483095322689022E-8,NO
271,33,1.0050908406105153E-8,NO
272,79,7.535168402752803E-8,NO
273,84,1.0825732548918951E-8,NO
274,49,1.0210526968634133E-8,NO
275,129,1.7207163246193397E-7,NO
276,113,1.1643785854588092E-8,NO
277,135,1.2487860496309434E-8,NO
278,196,1.6226800774525153E-8,NO
279,130,1.7052122561353258E-7,NO
280,174,2.1069062395280712E-6,NO
281,180,2.769335828149557E-6,YES
282,33,1.0050908406105153E-8,NO
283,75,1.0630340732551499E-8,NO
284,33,1.0050908406105153E-8,NO
285,19,9.966703062186435E-9,NO
286,31,1.0035398771332871E-8,NO
287,102,1.1300586365734857E-8,NO
288,53,1.0262983172237483E-8,NO
289,94,1.1072493861335709E-8,NO
290,36,9.863233912464273E-8,NO
291,31,1.0035398771332871E-8,NO
292,72,1.0572532833204016E-8,NO
293,104,1.1354614697071873E-8,NO
294,55,7.270877760382324E-8,NO
295,53,1.0262983172237483E-8,NO
296,42,1.0133572450944771E-8,NO
297,50,1.02246210953274E-8,NO
298,393,7.38658474063388E-8,NO
299,377,6.295264290118945E-8,NO
300,59,1.0350686432564475E-8,NO
301,77,1.067197753775775E-8,NO
302,282,9.943422917229417E-7,NO
303,167,1.734623852337513E-5,NO
304,130,1.227748208721575E-8,NO
305,30,1.0028866447495049E-8,NO
306,302,3.228285957561751E-8,NO
307,131,1.2324272536555979E-8,NO
308,71,1.4705014590761198E-7,NO
309,34,1.0058163463437842E-8,NO
310,41,1.0122002720550694E-8,NO
311,32,1.0042152970345103E-8,NO
312,54,4.276148567503765E-6,NO
313,180,1.5002606523368038E-8,NO
314,155,1.8850997691064843E-7,YES
315,332,1.4153198332015545E-6,NO
316,37,1.0083287587077463E-8,NO
317,279,2.7139303892503373E-8,YES
318,53,1.0262983172237483E-8,NO
319,116,1.1744822017376049E-8,NO
320,201,2.330670179025298E-7,NO
321,102,1.1300586365734857E-8,NO
322,91,1.0996005960136103E-8,NO
323,107,8.8101338163491E-8,NO
324,88,1.0922546306011273E-8,NO
325,43,1.0143085039410608E-8,NO
326,52,1.0250914233128275E-8,NO
327,64,1.043031395459761E-8,NO
328,96,1.112725041452318E-8,NO
329,250,2.2217597979905905E-8,NO
330,186,1.5444436282923086E-8,NO
331,254,4.119912236902853E-6,NO
332,69,1.0517446452188493E-8,NO
333,145,1.2955901558115172E-8,NO
334,41,1.0122002720550694E-8,NO
335,189,1.5667302834862246E-8,NO
336,67,1.0480883226796328E-8,NO
337,35,1.0067546451079358E-8,NO
338,65,1.0445593024130383E-8,NO
339,45,1.3986942328759574E-7,NO
340,72,1.0572532833204016E-8,NO
341,267,2.4914198372133643E-8,NO
342,494,9.103112510977851E-5,YES
343,81,1.075928162310273E-8,NO
344,105,1.138901482185515E-8,NO
345,72,1.0572532833204016E-8,NO
346,41,1.0122002720550694E-8,NO
347,133,1.7372502865559598E-7,NO
348,306,3.33453167678861E-8,YES
349,26,1.000220557785477E-8,NO
350,199,1.647371484191994E-8,YES
351,94,1.1072493861335709E-8,NO
352,68,1.0496975654906277E-8,NO
353,100,8.071784892722152E-8,NO
354,101,1.1267445256972598E-8,NO
355,89,1.0944830018327902E-8,YES
356,38,1.0093582593158098E-8,NO
357,133,1.2410004064713484E-8,NO
358,65,1.0445593024130383E-8,NO
359,145,1.2955901558115172E-8,NO
360,160,6.348228441376981E-5,NO
361,69,1.0517446452188493E-8,NO
362,412,9.027426620866413E-8,NO
363,50,1.398991063546772E-7,NO
364,35,1.0067546451079358E-8,NO
365,76,1.0653307902385304E-8,NO
366,163,1.391239279383484E-8,NO
367,63,1.0411563827094459E-8,NO
368,43,1.0143085039410608E-8,NO
369,93,1.104863325926174E-8,YES
370,57,1.0320236766752819E-8,NO
371,157,9.668046774136505E-8,NO
372,268,3.992642394088206E-5,NO
373,99,1.1208992408978669E-8,NO
374,333,5.750969239805307E-7,NO
375,39,1.010207244889849E-8,NO
376,121,1.1932419829396851E-8,NO
377,34,1.0058163463437842E-8,NO
378,146,1.3000070103500282E-8,NO
379,463,1.0,NO
380,191,1.5825598117638738E-8,NO
381,65,1.0445593024130383E-8,NO
382,44,1.015282657623692E-8,NO
383,49,1.0210526968634133E-8,NO
384,35,1.0067546451079358E-8,NO
385,321,3.683095311194547E-7,NO
386,216,2.486058551970277E-7,NO
387,77,1.067197753775775E-8,NO
388,33,1.0050908406105153E-8,NO
389,62,1.0396841466200753E-8,NO
390,31,1.0035398771332871E-8,NO
391,71,1.5020598960353948E-7,NO
392,112,1.1613407809820562E-8,NO
393,746,1.4574527443651395E-5,NO
394,62,1.0396841466200753E-8,NO
395,457,1.1639940720723323E-6,NO
396,209,1.7367113759930828E-8,NO
397,93,1.104863325926174E-8,YES
398,26,1.000220557785477E-8,NO
399,633,8.4673818038076E-5,NO
400,46,1.0175585478697214E-8,NO
401,97,7.883656702102805E-8,NO
402,174,1.4602712226129113E-8,NO
403,110,8.118803534631622E-8,YES
404,92,1.101921560311557E-8,NO
405,34,1.0058163463437842E-8,NO
406,316,6.089714298199408E-7,NO
407,199,1.647371484191994E-8,NO
408,62,1.0396841466200753E-8,NO
409,137,1.2577336102205858E-8,NO
410,179,2.8458379605136945E-6,NO
411,122,1.6518542362661357E-7,NO
412,582,8.296468945474688E-7,NO
413,54,1.0278402556815872E-8,NO
414,69,1.0517446452188493E-8,NO
415,58,1.0333618914154732E-8,NO
416,691,3.6423663470331795E-5,YES
417,44,1.1472091995192238E-7,NO
418,45,1.0165326435907375E-8,NO
419,41,1.0122002720550694E-8,NO
420,245,2.1483420112867947E-8,NO
421,73,1.0594442351584157E-8,NO
422,39,1.010207244889849E-8,NO
423,87,1.089508747574231E-8,YES
424,39,1.010207244889849E-8,NO
425,705,9.229576627604123E-5,NO
426,113,1.1643785854588092E-8,NO
427,41,1.0122002720550694E-8,NO
428,106,8.02783421005132E-8,YES
429,63,1.4245696325876003E-7,NO
430,122,1.1966225247443482E-8,NO
431,66,1.0465042253878125E-8,NO
432,108,1.1480762876756861E-8,NO
433,666,3.2901228486140743E-6,NO
434,59,1.0350686432564475E-8,NO
435,227,1.9246299590781266E-8,NO
436,52,1.0250914233128275E-8,NO
437,183,1.5211863848956973E-8,NO
438,27,1.0007744541859183E-8,NO
439,47,1.0188734337399399E-8,NO
440,189,1.5667302834862246E-8,NO
441,42,1.0133572450944771E-8,NO
442,215,1.2620528994093486E-7,NO
443,42,1.0133572450944771E-8,NO
444,107,1.145217505470668E-8,NO
445,170,1.4339812854544822E-8,NO
446,112,1.1613407809820562E-8,NO
447,106,1.8496393242382345E-7,NO
448,35,1.0067546451079358E-8,NO
449,890,0.016075477755531135,YES
450,53,1.0262983172237483E-8,NO
451,46,1.0175585478697214E-8,NO
452,116,2.9469471877071928E-6,NO
453,80,1.0734486563237832E-8,NO
454,158,1.3627570275957522E-8,NO
455,51,1.0236159955218539E-8,NO
456,307,4.531918720846177E-6,NO
457,136,1.2537320480094765E-8,NO
458,70,1.053410864583482E-8,NO
459,354,5.0466691966355956E-8,NO
460,47,1.0188734337399399E-8,NO
461,80,1.0734486563237832E-8,NO
462,37,1.0083287587077463E-8,NO
463,140,1.2720569930600991E-8,YES
464,116,1.1744822017376049E-8,NO
465,48,1.0199514315696647E-8,NO
466,87,1.089508747574231E-8,NO
467,209,1.7367113759930828E-8,NO
468,86,1.0873435210502643E-8,NO
469,67,1.0480883226796328E-8,NO
470,32,1.0042152970345103E-8,NO
471,76,1.0653307902385304E-8,NO
472,86,1.0873435210502643E-8,NO
473,63,1.0411563827094459E-8,NO
474,49,1.4916695961616418E-7,NO
475,35,1.0067546451079358E-8,NO
476,95,1.0211770468258E-6,NO
477,135,1.2487860496309434E-8,NO
478,181,1.5082338702823468E-8,NO
479,169,1.428288772660852E-8,NO
480,53,1.0262983172237483E-8,NO
481,227,1.3483747371181383E-7,NO
482,203,1.6828168504805826E-8,NO
483,406,8.475291526152186E-8,YES
484,19,9.966703062186435E-9,NO
485,608,1.853959332809336E-5,YES
486,64,1.043031395459761E-8,NO
487,87,1.089508747574231E-8,NO
488,177,1.4799615012457932E-8,NO
489,76,1.0653307902385304E-8,NO
490,69,1.0517446452188493E-8,NO
491,32,1.0042152970345103E-8,NO
492,97,1.115831659170891E-8,NO
493,74,1.0612261373591132E-8,NO
494,189,9.982683276896807E-7,NO
495,154,1.871595873336612E-7,NO
496,285,1.0425652924079737E-6,NO
497,41,1.0122002720550694E-8,NO
498,73,1.0594442351584157E-8,NO
499,123,1.7185959009187962E-7,NO
500,259,1.5177461078742868E-5,NO
501,33,1.0050908406105153E-8,NO
502,248,2.192549841002327E-8,NO
503,200,1.6570689056163956E-8,NO
504,86,1.0873435210502643E-8,NO
505,49,1.0210526968634133E-8,NO
506,322,3.805077164803559E-8,NO
507,40,1.0113002997571737E-8,NO
508,69,1.0517446452188493E-8,NO
509,41,1.0122002720550694E-8,NO
510,141,8.941208929989859E-8,NO
511,113,2.1626272065275428E-6,NO
512,296,5.851656470027915E-6,NO
513,241,2.096605794612238E-8,NO
514,70,1.053410864583482E-8,YES
515,141,1.8029622116396331E-7,NO
516,147,2.1171719915402704E-7,YES
517,83,3.4533252677617E-7,YES
518,37,1.0083287587077463E-8,NO
519,102,3.6462423688554664E-7,NO
520,31,1.0035398771332871E-8,NO
521,100,1.5787045995091335E-7,NO
522,611,1.6594269946069737E-4,YES
523,24,1.3757186385744218E-7,NO
524,176,1.473838908114565E-8,NO
525,53,1.0262983172237483E-8,NO
526,112,1.1613407809820562E-8,NO
527,41,1.0122002720550694E-8,NO
528,117,1.0859646385171962E-5,NO
529,49,1.0210526968634133E-8,NO
530,102,8.120538786889711E-7,NO
531,51,1.0236159955218539E-8,NO
532,141,3.7265314984314466E-5,NO
533,41,1.0122002720550694E-8,NO
534,318,3.677467723740935E-8,NO
535,55,1.0291005632137025E-8,NO
536,137,1.2577336102205858E-8,NO
537,106,1.1416888282229566E-8,NO
538,104,1.1354614697071873E-8,YES
539,51,1.0236159955218539E-8,YES
540,98,2.0706619222783232E-6,YES
541,26,1.000220557785477E-8,NO
542,59,3.2068772179570443E-7,NO
543,107,1.145217505470668E-8,NO
544,153,1.837896990092159E-7,NO
545,747,0.005787804078899504,YES
546,68,1.0496975654906277E-8,NO
547,508,1.5221844959284418E-4,YES
548,63,1.0411563827094459E-8,NO
549,50,1.02246210953274E-8,NO
550,200,1.6570689056163956E-8,NO
551,178,1.486141734443451E-8,NO
552,662,2.398654797295366E-5,NO
553,32,1.0042152970345103E-8,NO
554,34,1.0058163463437842E-8,NO
555,53,1.0262983172237483E-8,NO
556,273,2.5969635639880518E-8,NO
557,113,1.1643785854588092E-8,NO
558,122,1.1966225247443482E-8,NO
559,216,1.805389807301194E-8,YES
560,49,1.0210526968634133E-8,NO
561,37,1.0083287587077463E-8,NO
562,43,1.0143085039410608E-8,NO
563,70,1.053410864583482E-8,NO
564,61,1.0382364916262467E-8,NO
565,177,2.7182066013853502E-6,NO
566,53,1.0262983172237483E-8,NO
567,213,1.775983101934519E-8,NO
568,345,4.6454174916312476E-8,YES
569,97,1.2089088193116568E-6,NO
570,75,1.0630340732551499E-8,YES
571,221,1.4890398999266984E-7,NO
572,90,1.0973082997576156E-8,YES
573,31,1.0035398771332871E-8,NO
574,166,1.4087827472956974E-8,NO
575,27,1.0007744541859183E-8,NO
576,141,1.2762414952752134E-8,NO
577,47,1.0188734337399399E-8,NO
578,33,1.0050908406105153E-8,NO
579,49,1.0210526968634133E-8,NO
580,345,6.421922961561828E-6,NO
581,89,1.0944830018327902E-8,NO
582,48,1.0199514315696647E-8,NO
583,48,1.0199514315696647E-8,NO
584,52,1.0250914233128275E-8,NO
585,278,2.6916787871416773E-8,YES
586,188,1.559800783341486E-8,NO
587,38,1.0093582593158098E-8,NO
588,250,2.2217597979905905E-8,YES
589,325,2.777801495125579E-7,YES
590,211,2.8353105563851743E-7,NO
591,49,1.4094923217673993E-7,NO
592,95,1.1102730437603545E-8,NO
593,41,1.0122002720550694E-8,NO
594,95,1.1102730437603545E-8,NO
595,121,1.677411036887029E-7,YES
596,118,8.491535353797443E-7,NO
597,47,1.475863652669991E-7,NO
598,55,1.0291005632137025E-8,NO
599,67,1.0480883226796328E-8,NO
600,195,1.6152318162928336E-8,NO
601,132,1.2362134637838886E-8,YES
602,36,1.0075304773814622E-8,NO
603,90,1.5320065469187053E-7,NO
604,75,1.0630340732551499E-8,NO
605,32,1.0042152970345103E-8,NO
606,98,1.1183504618201857E-8,NO
607,31,1.0035398771332871E-8,NO
608,174,3.0841483853059186E-6,NO
609,37,2.427477189748013E-6,NO
610,98,1.1183504618201857E-8,NO
611,37,1.0083287587077463E-8,NO
612,156,1.3515292833033664E-8,NO
613,101,1.4332361388297532E-6,NO
614,41,1.0122002720550694E-8,NO
615,49,1.0210526968634133E-8,NO
616,170,1.068345719447658E-7,NO
617,71,7.384957510634529E-8,NO
618,54,1.0278402556815872E-8,NO
619,38,1.0093582593158098E-8,NO
620,56,1.0303847452407699E-8,NO
621,73,1.0594442351584157E-8,NO
622,289,2.922112708480954E-8,YES
623,139,1.266884261162367E-8,NO
624,90,1.0973082997576156E-8,NO
625,513,3.073641055855887E-7,NO
626,46,2.805118696976561E-6,NO
627,119,1.1857645904471175E-8,NO
628,39,1.010207244889849E-8,NO
629,155,1.3466163338244473E-8,NO
630,41,1.0122002720550694E-8,NO
631,65,1.0445593024130383E-8,NO
632,63,1.0411563827094459E-8,NO
633,160,1.3742288027045723E-8,YES
634,124,1.2043592250116532E-8,NO
635,45,1.0165326435907375E-8,NO
636,90,7.694446546103943E-8,NO
637,128,1.2203846081904303E-8,NO
