ID,Size,Predicted %,Actual value
0,124,0.999331550802139,NO
1,195,0.999331550802139,NO
2,48,0.999331550802139,NO
3,81,6.684491978609625E-4,NO
4,96,6.684491978609625E-4,NO
5,73,0.999331550802139,NO
6,26,6.684491978609625E-4,NO
7,77,6.684491978609625E-4,NO
8,47,0.999331550802139,NO
9,96,6.684491978609625E-4,NO
10,640,0.999331550802139,NO
11,641,0.999331550802139,NO
12,429,6.684491978609625E-4,NO
13,49,6.684491978609625E-4,NO
14,30,6.684491978609625E-4,NO
15,257,6.684491978609625E-4,NO
16,143,6.684491978609625E-4,NO
17,68,6.684491978609625E-4,NO
18,201,0.999331550802139,YES
19,604,0.999331550802139,YES
20,49,0.999331550802139,NO
21,113,6.684491978609625E-4,NO
22,81,6.684491978609625E-4,NO
23,47,0.999331550802139,NO
24,44,0.999331550802139,NO
25,61,0.999331550802139,NO
26,127,0.999331550802139,NO
27,222,6.684491978609625E-4,NO
28,39,0.999331550802139,NO
29,51,0.999331550802139,NO
30,61,0.999331550802139,NO
31,286,0.999331550802139,NO
32,516,0.999331550802139,NO
33,42,0.5,NO
34,156,6.684491978609625E-4,NO
35,134,0.999331550802139,NO
36,157,0.999331550802139,NO
37,43,0.33340767172167707,NO
38,86,0.999331550802139,NO
39,51,2.230151650312221E-4,NO
40,204,0.5,NO
41,74,0.999331550802139,NO
42,43,0.33340767172167707,NO
43,41,6.684491978609625E-4,NO
44,94,6.684491978609625E-4,NO
45,91,0.999331550802139,NO
46,30,6.684491978609625E-4,NO
47,273,0.999331550802139,NO
48,228,6.684491978609625E-4,YES
49,34,6.684491978609625E-4,NO
50,204,0.999331550802139,NO
51,179,0.999331550802139,NO
52,50,6.684491978609625E-4,NO
53,112,6.684491978609625E-4,NO
54,49,0.999331550802139,NO
55,40,3.3444816053511704E-4,NO
56,63,6.684491978609625E-4,NO
57,323,0.999331550802139,NO
58,164,0.999331550802139,NO
59,256,6.684491978609625E-4,NO
60,90,6.684491978609625E-4,NO
61,190,0.999331550802139,NO
62,172,6.684491978609625E-4,NO
63,75,0.999331550802139,NO
64,19,6.684491978609625E-4,NO
65,35,3.3444816053511704E-4,NO
66,250,0.999331550802139,NO
67,25,6.684491978609625E-4,NO
68,29,6.684491978609625E-4,NO
69,58,0.999331550802139,NO
70,311,0.999331550802139,NO
71,67,0.999331550802139,NO
72,31,3.3444816053511704E-4,NO
73,258,0.999331550802139,NO
74,110,0.999331550802139,NO
75,28,3.3444816053511704E-4,NO
76,50,0.999331550802139,NO
77,69,6.684491978609625E-4,NO
78,36,3.3444816053511704E-4,NO
79,65,0.999331550802139,NO
80,77,0.999331550802139,NO
81,29,6.684491978609625E-4,NO
82,34,0.999331550802139,NO
83,45,6.684491978609625E-4,NO
84,23,6.684491978609625E-4,NO
85,110,0.999331550802139,NO
86,468,6.684491978609625E-4,NO
87,23,6.684491978609625E-4,NO
88,33,3.3444816053511704E-4,NO
89,39,0.999331550802139,NO
90,58,0.999331550802139,NO
91,45,6.684491978609625E-4,NO
92,30,6.684491978609625E-4,NO
93,89,0.999331550802139,NO
94,41,0.5,NO
95,78,0.999331550802139,NO
96,151,6.684491978609625E-4,NO
97,30,6.684491978609625E-4,NO
98,103,0.999331550802139,NO
99,41,0.5,NO
100,197,0.999331550802139,YES
101,44,0.999331550802139,NO
102,247,0.999331550802139,NO
103,187,6.684491978609625E-4,NO
104,71,0.999331550802139,NO
105,299,0.999331550802139,NO
106,250,0.999331550802139,NO
107,100,0.999331550802139,NO
108,55,6.684491978609625E-4,NO
109,197,0.33340767172167707,NO
110,41,0.5,NO
111,57,0.999331550802139,NO
112,79,0.999331550802139,NO
113,40,3.3444816053511704E-4,NO
114,146,0.999331550802139,NO
115,90,6.684491978609625E-4,NO
116,67,0.999331550802139,NO
117,30,6.684491978609625E-4,NO
118,19,6.684491978609625E-4,NO
119,38,6.684491978609625E-4,NO
120,377,0.999331550802139,NO
121,119,0.999331550802139,NO
122,54,0.999331550802139,NO
123,59,0.999331550802139,NO
124,353,6.684491978609625E-4,NO
125,58,0.999331550802139,NO
126,84,6.684491978609625E-4,NO
127,42,0.5,NO
128,209,6.684491978609625E-4,NO
129,354,0.999331550802139,NO
130,67,0.999331550802139,NO
131,78,6.684491978609625E-4,NO
132,40,3.3444816053511704E-4,NO
133,53,6.684491978609625E-4,NO
134,25,6.684491978609625E-4,NO
135,116,6.684491978609625E-4,NO
136,571,0.999331550802139,NO
137,320,0.999331550802139,NO
138,69,6.684491978609625E-4,NO
139,38,6.684491978609625E-4,NO
140,40,3.3444816053511704E-4,NO
141,153,0.999331550802139,NO
142,376,0.999331550802139,NO
143,78,6.684491978609625E-4,NO
144,361,0.999331550802139,NO
145,45,6.684491978609625E-4,NO
146,66,0.999331550802139,NO
147,41,0.5,NO
148,41,0.5,NO
149,110,6.684491978609625E-4,NO
150,57,6.684491978609625E-4,NO
151,151,0.999331550802139,NO
152,159,0.999331550802139,NO
153,43,0.33340767172167707,NO
154,68,0.999331550802139,NO
155,82,0.999331550802139,NO
156,46,6.684491978609625E-4,NO
157,60,0.999331550802139,YES
158,53,6.684491978609625E-4,NO
159,66,0.999331550802139,NO
160,31,3.3444816053511704E-4,NO
161,120,0.999331550802139,NO
162,49,0.999331550802139,NO
163,196,6.684491978609625E-4,NO
164,175,0.999331550802139,NO
165,91,6.684491978609625E-4,NO
166,31,0.999331550802139,NO
167,129,0.999331550802139,NO
168,31,3.3444816053511704E-4,NO
169,19,6.684491978609625E-4,NO
170,55,0.999331550802139,NO
171,130,6.684491978609625E-4,NO
172,36,3.3444816053511704E-4,NO
173,70,6.684491978609625E-4,NO
174,31,3.3444816053511704E-4,NO
175,62,6.684491978609625E-4,NO
176,66,0.999331550802139,NO
177,55,6.684491978609625E-4,NO
178,42,0.5,NO
179,435,6.684491978609625E-4,NO
180,77,6.684491978609625E-4,NO
181,166,0.999331550802139,NO
182,89,0.999331550802139,NO
183,31,3.3444816053511704E-4,NO
184,57,0.999331550802139,NO
185,115,6.684491978609625E-4,NO
186,23,6.684491978609625E-4,NO
187,70,0.999331550802139,NO
188,197,0.999331550802139,NO
189,32,6.684491978609625E-4,NO
190,54,2.230151650312221E-4,NO
191,47,0.999331550802139,NO
192,452,6.684491978609625E-4,NO
193,439,0.999331550802139,NO
194,46,6.684491978609625E-4,NO
195,217,0.999331550802139,NO
196,43,0.33340767172167707,NO
197,108,0.999331550802139,NO
198,52,2.230151650312221E-4,NO
199,64,0.999331550802139,NO
200,184,6.684491978609625E-4,NO
201,189,6.684491978609625E-4,NO
202,107,0.999331550802139,NO
203,35,3.3444816053511704E-4,NO
204,72,0.999331550802139,NO
205,270,6.684491978609625E-4,NO
206,404,0.999331550802139,NO
207,58,0.999331550802139,NO
208,46,6.684491978609625E-4,NO
209,202,0.999331550802139,NO
210,461,6.684491978609625E-4,NO
211,88,0.999331550802139,NO
212,26,6.684491978609625E-4,NO
213,201,0.999331550802139,NO
214,84,6.684491978609625E-4,NO
215,79,6.684491978609625E-4,NO
216,68,0.5,NO
217,89,0.999331550802139,YES
218,162,0.999331550802139,NO
219,76,6.684491978609625E-4,NO
220,82,6.684491978609625E-4,NO
221,50,0.999331550802139,NO
222,50,0.999331550802139,NO
223,35,3.3444816053511704E-4,NO
224,98,6.684491978609625E-4,NO
225,67,6.684491978609625E-4,NO
226,43,0.33340767172167707,NO
227,130,0.999331550802139,YES
228,56,6.684491978609625E-4,NO
229,57,0.999331550802139,NO
230,101,0.999331550802139,NO
231,71,0.999331550802139,NO
232,39,0.999331550802139,NO
233,106,0.999331550802139,NO
234,146,0.999331550802139,NO
235,470,0.999331550802139,NO
236,46,6.684491978609625E-4,NO
237,96,6.684491978609625E-4,NO
238,126,0.999331550802139,NO
239,46,6.684491978609625E-4,YES
240,45,6.684491978609625E-4,NO
241,49,0.999331550802139,NO
242,33,3.3444816053511704E-4,NO
243,923,0.999331550802139,NO
244,62,0.999331550802139,NO
245,206,0.999331550802139,NO
246,236,0.999331550802139,NO
247,227,0.999331550802139,NO
248,117,0.999331550802139,NO
249,26,6.684491978609625E-4,NO
250,113,6.684491978609625E-4,NO
251,45,6.684491978609625E-4,NO
252,31,0.999331550802139,NO
253,129,0.999331550802139,NO
254,69,6.684491978609625E-4,NO
255,323,0.999331550802139,NO
256,400,6.684491978609625E-4,NO
257,19,6.684491978609625E-4,NO
258,61,0.999331550802139,NO
259,188,6.684491978609625E-4,NO
260,111,0.999331550802139,NO
261,122,0.999331550802139,NO
262,597,0.999331550802139,NO
263,54,2.230151650312221E-4,NO
264,125,0.999331550802139,NO
265,101,0.999331550802139,NO
266,856,0.999331550802139,NO
267,278,6.684491978609625E-4,YES
268,335,0.999331550802139,NO
269,79,0.999331550802139,NO
270,39,0.999331550802139,NO
271,593,0.999331550802139,NO
272,116,0.999331550802139,NO
273,41,0.5,NO
274,41,0.5,NO
275,60,0.999331550802139,NO
276,108,0.999331550802139,NO
277,127,0.999331550802139,NO
278,58,0.999331550802139,NO
279,451,0.999331550802139,NO
