ID,Size,Predicted %,Actual value
290,108,0.18333333333333332,NO
291,127,0.6683333333333333,NO
292,59,0.6608333333333334,NO
293,451,0.84,NO
294,29,0.02,NO
295,37,0.05,NO
296,149,0.91,NO
297,47,0.6851904761904762,NO
298,48,0.9241666666666667,NO
299,299,0.89,YES
300,163,0.44,NO
301,29,0.02,NO
302,53,0.8508333333333333,NO
303,162,0.34,NO
304,51,0.9433333333333332,NO
305,47,0.6851904761904762,NO
306,37,0.05,NO
307,133,0.8093333333333333,YES
308,51,0.9433333333333332,NO
309,34,0.03,NO
310,202,0.96,NO
311,76,0.22066666666666668,NO
312,63,0.64,NO
313,51,0.9433333333333332,NO
314,35,0.05,NO
315,93,0.81,NO
316,153,0.88,NO
317,181,0.82,NO
318,41,0.5532142857142857,NO
319,53,0.8508333333333333,NO
320,401,0.72,NO
321,93,0.81,NO
322,206,0.86,NO
323,61,0.64,NO
324,32,0.02,NO
325,97,0.185,NO
326,23,0.02,NO
327,28,0.02,NO
328,178,0.98,NO
329,285,0.95,NO
330,73,0.22999999999999995,NO
331,37,0.05,NO
332,232,0.7158809523809524,NO
333,117,0.47,NO
334,54,0.8908333333333333,NO
335,58,0.6708333333333333,NO
336,29,0.02,NO
337,99,0.89,NO
338,40,0.3627142857142857,NO
339,114,0.37,NO
340,184,0.86,NO
341,273,0.46,NO
342,132,0.96,NO
343,87,0.7636666666666667,NO
344,37,0.05,NO
345,105,0.11333333333333334,NO
346,38,0.23383333333333337,NO
347,54,0.8908333333333333,NO
348,176,0.78,NO
349,713,0.87,NO
350,125,0.65,NO
351,117,0.47,NO
352,44,0.23,NO
353,122,0.53,NO
354,23,0.02,NO
355,49,0.52,NO
356,50,0.69,NO
357,69,0.36,NO
358,35,0.05,NO
359,51,0.9433333333333332,NO
360,122,0.53,YES
361,106,0.11333333333333334,NO
362,72,0.33166666666666667,NO
363,70,0.68,NO
364,108,0.18333333333333332,NO
365,59,0.6608333333333334,NO
366,649,0.94,NO
367,99,0.07449999999999998,NO
368,414,0.9,NO
369,50,0.69,NO
370,89,0.8035,NO
371,43,0.20333333333333337,NO
372,32,0.02,NO
373,55,0.7858333333333333,NO
374,35,0.05,NO
375,113,0.41,NO
376,130,0.683,NO
377,37,0.05,NO
378,76,0.22066666666666668,NO
379,70,0.68,NO
380,90,0.6323333333333333,NO
381,186,0.9,NO
382,217,0.92,NO
383,130,0.88,NO
384,135,0.665,NO
385,281,0.67,NO
386,110,0.36,NO
387,39,0.35254761904761905,NO
388,31,0.02,NO
389,306,0.89,NO
390,211,0.91,NO
391,166,0.75,NO
392,54,0.8908333333333333,NO
393,59,0.6608333333333334,NO
394,89,0.8035,NO
395,48,0.9241666666666667,NO
396,52,0.8733333333333333,NO
397,54,0.8908333333333333,NO
398,203,0.83,NO
399,194,0.75,NO
400,30,0.02,NO
401,230,0.94,NO
402,49,0.52,NO
403,40,0.3627142857142857,NO
404,79,0.27,NO
405,133,0.8093333333333333,NO
406,49,0.52,NO
407,133,0.8093333333333333,NO
408,135,0.665,NO
409,131,0.8193333333333334,NO
410,36,0.05,NO
411,101,0.06,NO
412,30,0.02,NO
413,32,0.02,NO
414,115,0.41,NO
415,162,0.94,NO
416,72,0.32,NO
417,101,0.06,NO
418,37,0.05,NO
419,48,0.9241666666666667,NO
420,57,0.835,NO
421,341,0.91,NO
422,66,0.58,NO
423,61,0.64,NO
424,53,0.8508333333333333,NO
425,70,0.54,NO
426,429,0.78,YES
427,121,0.68,NO
428,152,0.7,NO
429,41,0.5532142857142857,NO
430,59,0.6608333333333334,NO
431,170,0.655,NO
432,63,0.41,NO
433,123,0.57,NO
434,78,0.16166666666666665,NO
435,195,0.96,NO
436,58,0.6708333333333333,NO
437,78,0.16166666666666665,NO
438,59,0.6608333333333334,NO
439,55,0.7858333333333333,NO
440,230,0.7258809523809524,NO
441,41,0.5532142857142857,NO
442,41,0.44,NO
443,69,0.36,NO
444,30,0.02,NO
445,171,0.97,NO
446,94,0.555,NO
447,28,0.02,NO
448,30,0.02,NO
449,55,0.7858333333333333,NO
450,37,0.05,NO
451,89,0.8035,NO
452,35,0.05,NO
453,32,0.02,NO
454,154,0.82,NO
455,84,0.35,NO
456,42,0.35721428571428565,NO
457,36,0.05,NO
458,54,0.8908333333333333,NO
459,160,0.98,NO
460,92,0.61,NO
461,131,0.8193333333333334,NO
462,69,0.36,NO
463,158,0.74,NO
464,142,0.74,NO
465,92,0.61,NO
466,69,0.36,NO
467,74,0.20833333333333331,NO
468,103,0.12333333333333332,NO
469,150,1.0,NO
470,126,0.98,NO
471,91,0.6659999999999999,NO
472,139,0.92,NO
473,108,0.18333333333333332,NO
474,229,0.7358809523809523,NO
475,102,0.03,NO
476,32,0.02,NO
477,116,0.47,NO
478,173,0.79,NO
479,118,0.54,NO
480,94,0.555,NO
481,101,0.06,NO
482,76,0.22066666666666668,NO
483,92,0.61,NO
484,70,0.68,NO
485,76,0.22066666666666668,NO
486,39,0.35254761904761905,NO
487,170,0.655,NO
488,142,0.74,NO
489,177,0.78,NO
490,86,0.28,NO
491,44,0.23,NO
492,98,0.275,NO
493,84,0.35,NO
494,45,0.265,NO
495,29,0.02,NO
496,155,0.82,NO
497,58,0.6708333333333333,NO
498,32,0.02,NO
499,344,0.66,NO
500,136,0.66,NO
501,88,0.7875,NO
502,162,0.34,NO
503,34,0.03,NO
504,90,0.9,NO
505,38,0.23383333333333337,NO
506,158,0.74,NO
507,58,0.6708333333333333,NO
508,472,0.95,NO
509,27,0.02,NO
510,97,0.185,NO
511,128,0.7233333333333333,NO
512,119,0.54,NO
513,203,0.83,NO
514,39,0.35254761904761905,NO
515,47,0.6851904761904762,NO
516,58,0.6708333333333333,NO
517,107,0.64,NO
518,198,0.88,NO
519,59,0.6608333333333334,NO
520,70,0.68,NO
521,29,0.02,NO
522,49,0.52,NO
523,389,0.67,NO
524,338,0.52,NO
525,52,0.8733333333333333,NO
526,140,1.0,NO
527,50,0.69,NO
528,743,0.87,NO
529,77,0.16166666666666665,NO
530,57,0.835,NO
531,54,0.8908333333333333,NO
532,35,0.05,NO
533,28,0.02,NO
534,167,0.69,NO
535,100,0.07449999999999998,NO
536,292,0.91,NO
537,73,0.22999999999999995,NO
538,114,0.72,NO
539,57,0.835,NO
540,131,0.8193333333333334,NO
541,70,0.68,NO
542,110,0.36,NO
543,69,0.36,NO
544,145,0.74,NO
545,49,0.52,NO
546,64,0.93,NO
547,141,0.86,NO
548,28,0.02,NO
549,123,0.57,NO
550,39,0.35254761904761905,NO
551,51,0.9433333333333332,NO
552,42,0.35721428571428565,NO
553,32,0.02,NO
554,78,0.16166666666666665,NO
555,144,0.74,NO
556,29,0.02,NO
557,43,0.20333333333333337,NO
558,39,0.35254761904761905,NO
559,44,0.23,NO
560,77,0.16166666666666665,NO
561,42,0.35721428571428565,NO
562,81,0.21,NO
563,34,0.03,NO
564,54,0.8908333333333333,NO
565,157,0.73,NO
566,37,0.05,NO
567,101,0.06,NO
568,719,0.87,NO
569,212,0.94,NO
570,132,0.8193333333333334,NO
571,201,0.9,NO
572,133,0.8093333333333333,NO
573,100,0.07449999999999998,NO
574,175,0.79,NO
575,104,0.18166666666666664,NO
576,98,0.275,NO
577,34,0.03,NO
578,85,0.25,NO
579,41,0.5532142857142857,NO
580,80,0.25,NO
581,135,0.665,NO
582,31,0.02,NO
583,39,0.35254761904761905,NO
584,31,0.02,NO
585,45,0.265,NO
586,209,0.75,NO
587,104,0.18166666666666664,NO
588,105,0.11333333333333334,NO
589,29,0.02,NO
590,153,0.8,NO
591,298,0.89,NO
592,38,0.23383333333333337,NO
593,145,0.89,NO
594,305,0.94,NO
595,295,0.91,NO
596,226,0.7787380952380952,NO
597,78,0.16166666666666665,NO
598,243,0.89,NO
599,57,0.835,NO
600,59,0.6608333333333334,NO
601,300,0.93,YES
602,527,0.93,NO
603,153,0.8,NO
604,60,0.64,NO
605,204,0.83,NO
606,54,0.8908333333333333,NO
607,55,0.7858333333333333,NO
608,86,0.28,NO
609,115,0.41,NO
610,251,0.9,NO
611,47,0.6851904761904762,NO
612,31,0.02,NO
613,153,0.9,NO
614,52,0.8733333333333333,NO
615,364,0.63,NO
616,68,0.36,NO
617,397,0.95,NO
618,72,0.33166666666666667,NO
619,187,0.85,NO
620,41,0.5532142857142857,NO
621,177,0.78,NO
622,245,0.6459999999999999,NO
623,61,0.64,NO
624,45,0.265,NO
625,37,0.05,NO
626,52,0.8733333333333333,NO
627,634,0.82,NO
628,88,0.7875,NO
629,88,0.7875,NO
630,115,0.41,NO
631,158,0.74,NO
632,286,0.86,NO
633,134,0.795,YES
634,48,0.9241666666666667,NO
635,145,0.74,NO
636,41,0.5532142857142857,NO
637,45,0.265,NO
638,65,0.73,NO
639,45,0.265,NO
640,197,0.9,NO
641,95,0.34,NO
642,72,0.33166666666666667,NO
643,46,0.3375,NO
644,100,0.07449999999999998,NO
645,105,0.11333333333333334,NO
646,38,0.23383333333333337,NO
647,508,0.85,NO
648,62,0.57,NO
649,81,0.21,NO
650,177,0.78,NO
651,254,0.82,NO
652,22,0.02,NO
653,41,0.5532142857142857,NO
654,142,0.74,NO
655,254,0.82,NO
656,343,0.96,NO
657,242,0.631,NO
658,65,0.73,NO
659,35,0.05,NO
660,63,0.64,NO
661,322,0.67,NO
662,276,0.56,NO
663,30,0.02,NO
664,77,0.16166666666666665,NO
665,62,0.57,NO
666,32,0.02,NO
667,71,0.42333333333333334,NO
668,43,0.20333333333333337,NO
669,644,0.78,NO
670,124,0.6,NO
671,46,0.3375,NO
672,202,0.86,NO
673,105,0.11333333333333334,NO
674,245,0.6459999999999999,NO
675,30,0.02,NO
676,58,0.6708333333333333,NO
677,216,0.93,NO
678,62,0.57,NO
679,96,0.24,NO
680,279,0.69,YES
681,137,0.69,NO
682,84,0.35,NO
683,160,0.84,NO
684,61,0.64,NO
685,40,0.3627142857142857,NO
686,44,0.23,NO
687,54,0.8908333333333333,NO
688,46,0.3375,NO
689,69,0.36,NO
690,88,0.7875,NO
691,110,0.36,NO
692,128,0.7233333333333333,NO
693,122,0.94,NO
694,43,0.20333333333333337,NO
695,855,0.91,YES
696,355,0.94,NO
697,51,0.9433333333333332,NO
698,284,0.99,NO
699,70,0.68,NO
700,27,0.02,NO
701,27,0.02,NO
702,30,0.02,NO
703,80,0.62,NO
704,183,0.85,NO
705,42,0.35721428571428565,NO
706,109,0.31333333333333335,NO
707,105,0.93,NO
708,35,0.05,NO
709,263,0.5,NO
710,104,0.18166666666666664,NO
711,136,0.66,NO
712,62,0.57,NO
713,365,0.63,NO
714,46,0.3375,NO
715,117,0.47,NO
716,48,0.9241666666666667,NO
717,87,0.7636666666666667,YES
718,119,0.54,NO
719,32,0.02,NO
720,135,0.665,NO
721,81,0.21,NO
722,108,0.18333333333333332,NO
723,30,0.02,NO
724,243,0.631,NO
725,27,0.3,NO
726,19,0.02,NO
727,60,0.47,NO
728,321,0.67,NO
729,100,0.67,NO
730,70,0.68,NO
731,23,0.02,NO
732,52,0.8733333333333333,NO
733,55,0.39,NO
734,123,0.57,NO
735,257,0.56,NO
736,256,0.86,NO
737,95,0.34,NO
738,86,0.28,NO
739,47,0.6851904761904762,NO
740,328,0.64,NO
741,37,0.05,NO
742,86,0.28,NO
743,105,0.79,NO
744,89,0.8035,NO
745,127,0.6683333333333333,NO
746,97,0.185,NO
747,103,0.84,NO
748,254,0.82,NO
749,78,0.16166666666666665,NO
750,84,0.35,NO
751,125,0.65,NO
752,31,0.02,NO
753,30,0.02,NO
754,731,0.93,NO
755,28,0.02,NO
756,105,0.11333333333333334,NO
757,67,0.77,NO
758,68,0.36,NO
759,34,0.03,NO
760,188,0.95,NO
761,28,0.02,NO
762,41,0.5532142857142857,NO
763,447,0.84,YES
764,122,0.53,NO
765,185,1.0,NO
766,26,0.02,NO
767,235,0.73,NO
768,150,0.9,NO
769,65,0.73,NO
770,178,0.78,NO
771,769,0.94,NO
772,66,0.58,NO
773,220,0.81,NO
774,51,0.9433333333333332,NO
775,113,0.41,NO
776,104,0.7,NO
777,480,0.91,NO
778,128,0.7233333333333333,NO
779,110,0.36,NO
780,97,0.185,NO
781,68,0.36,NO
782,98,0.275,NO
783,331,0.49,NO
784,31,0.02,NO
785,33,0.03,NO
786,83,0.24,NO
787,30,0.02,NO
788,537,0.76,NO
789,228,0.7658809523809523,NO
790,359,0.86,NO
791,112,0.365,NO
792,176,0.91,NO
793,171,0.655,NO
794,35,0.05,NO
795,55,0.7858333333333333,NO
796,63,0.64,NO
797,46,0.3375,NO
798,43,0.20333333333333337,NO
799,328,0.89,NO
800,301,0.89,NO
801,101,0.06,NO
802,41,0.5532142857142857,NO
803,56,0.795,NO
804,204,0.87,NO
805,38,0.23383333333333337,NO
806,46,0.3375,NO
807,184,0.86,NO
808,97,0.185,NO
809,96,0.24,NO
810,531,0.76,NO
811,49,0.52,NO
812,119,0.54,NO
813,40,0.3627142857142857,NO
814,41,0.5532142857142857,NO
815,31,0.02,NO
816,41,0.5532142857142857,NO
817,132,0.8193333333333334,NO
