ID,Size,Predicted %,Actual value
0,210,0.999781754692274,NO
1,143,0.9995636998254799,NO
2,40,4.3630017452006976E-4,NO
3,278,0.9995636998254799,NO
4,48,0.9995636998254799,NO
5,76,0.9995636998254799,NO
6,41,0.25005457323728447,NO
7,34,0.9995636998254799,NO
8,130,0.9995636998254799,NO
9,26,0.9995636998254799,NO
10,119,0.9995636998254799,YES
11,335,4.3630017452006976E-4,NO
12,215,0.999781754692274,NO
13,99,0.9995636998254799,NO
14,63,4.3630017452006976E-4,NO
15,63,4.3630017452006976E-4,NO
16,42,4.3630017452006976E-4,NO
17,33,0.9995636998254799,NO
18,30,0.9995636998254799,NO
19,65,0.5,NO
20,61,4.3630017452006976E-4,NO
21,49,0.5,NO
22,67,0.9995636998254799,NO
23,26,0.9995636998254799,NO
24,32,0.9995636998254799,NO
25,166,0.9995636998254799,NO
26,79,4.3630017452006976E-4,NO
27,31,0.9995636998254799,NO
28,47,0.5,NO
29,35,0.9995636998254799,NO
30,63,4.3630017452006976E-4,NO
31,67,4.3630017452006976E-4,NO
32,123,0.9995636998254799,NO
33,86,0.9995636998254799,NO
34,77,0.9995636998254799,NO
35,45,0.5,NO
36,70,0.5,NO
37,50,4.3630017452006976E-4,NO
38,153,0.9995636998254799,YES
39,40,0.9995636998254799,NO
40,105,4.3630017452006976E-4,YES
41,90,0.9995636998254799,NO
42,70,0.5,NO
43,218,0.9995636998254799,NO
44,59,0.9995636998254799,NO
45,155,0.9995636998254799,NO
46,89,0.6666181606519208,NO
47,93,0.999781754692274,NO
48,32,0.9995636998254799,NO
49,159,0.9995636998254799,NO
50,23,0.9995636998254799,NO
51,60,0.3333818393480792,NO
52,193,0.9995636998254799,NO
53,167,0.999781754692274,NO
54,123,0.9995636998254799,NO
55,50,4.3630017452006976E-4,NO
56,57,0.5,NO
57,32,0.9995636998254799,NO
58,96,0.9995636998254799,NO
59,66,0.5,NO
60,51,0.9995636998254799,NO
61,59,0.5,NO
62,309,0.9995636998254799,NO
63,49,4.3630017452006976E-4,NO
64,77,0.9995636998254799,NO
65,432,4.3630017452006976E-4,YES
66,44,4.3630017452006976E-4,NO
67,62,4.3630017452006976E-4,NO
68,32,0.9995636998254799,YES
69,42,4.3630017452006976E-4,NO
70,70,0.9995636998254799,NO
71,40,4.3630017452006976E-4,NO
72,53,4.3630017452006976E-4,NO
73,76,0.9995636998254799,NO
74,52,4.3630017452006976E-4,NO
75,91,0.9995636998254799,NO
76,57,0.5,NO
77,40,4.3630017452006976E-4,NO
78,23,0.9995636998254799,NO
79,361,0.9995636998254799,NO
80,108,4.3630017452006976E-4,NO
81,70,4.3630017452006976E-4,YES
82,67,4.3630017452006976E-4,NO
83,35,0.9995636998254799,NO
84,311,0.9995636998254799,NO
85,144,0.9995636998254799,NO
86,44,4.3630017452006976E-4,NO
87,392,0.9995636998254799,NO
88,32,0.9995636998254799,NO
89,108,4.3630017452006976E-4,YES
90,126,4.3630017452006976E-4,NO
91,42,4.3630017452006976E-4,NO
92,102,0.9995636998254799,NO
93,93,0.999781754692274,NO
94,30,0.9995636998254799,NO
95,65,0.5,NO
96,95,0.9998544819557624,NO
97,94,0.999781754692274,NO
98,199,0.9995636998254799,NO
99,65,0.5,YES
100,107,4.3630017452006976E-4,NO
101,79,4.3630017452006976E-4,NO
102,51,0.9995636998254799,NO
103,47,0.5,NO
104,103,0.9995636998254799,NO
105,55,4.3630017452006976E-4,NO
106,27,0.9995636998254799,NO
107,83,0.9995636998254799,NO
108,100,0.9995636998254799,YES
109,25,0.9995636998254799,NO
110,45,4.3630017452006976E-4,NO
111,37,0.9995636998254799,NO
112,60,0.3333818393480792,NO
113,59,0.5,NO
114,30,0.9995636998254799,NO
115,72,4.3630017452006976E-4,NO
116,191,0.9995636998254799,NO
117,29,0.9995636998254799,NO
118,381,0.9995636998254799,YES
119,38,0.9995636998254799,NO
120,797,0.9995636998254799,NO
121,43,4.3630017452006976E-4,NO
122,26,0.9995636998254799,NO
123,61,4.3630017452006976E-4,NO
124,121,0.9995636998254799,NO
125,69,4.3630017452006976E-4,NO
126,47,0.5,NO
127,52,4.3630017452006976E-4,NO
128,49,0.5,NO
129,91,0.9995636998254799,NO
130,53,4.3630017452006976E-4,NO
131,47,0.5,YES
132,39,0.9995636998254799,NO
133,103,0.9995636998254799,NO
134,53,4.3630017452006976E-4,NO
135,28,0.9995636998254799,NO
136,77,4.3630017452006976E-4,NO
137,133,4.3630017452006976E-4,NO
138,295,0.9995636998254799,NO
139,207,0.9995636998254799,NO
140,105,0.9995636998254799,NO
141,114,0.9995636998254799,NO
142,48,0.9995636998254799,YES
143,46,0.5,NO
144,53,4.3630017452006976E-4,NO
145,110,0.5,NO
146,66,0.5,NO
147,107,4.3630017452006976E-4,NO
148,66,0.5,NO
149,249,0.9995636998254799,NO
150,49,0.5,NO
151,66,0.5,NO
152,78,0.5,NO
153,57,0.5,NO
154,104,0.9995636998254799,NO
155,31,0.9995636998254799,NO
156,64,0.5,NO
157,55,0.9995636998254799,NO
158,66,0.5,NO
159,251,0.9995636998254799,NO
160,64,0.5,NO
161,71,0.3333818393480792,NO
162,32,0.9995636998254799,NO
163,188,0.9995636998254799,NO
164,272,0.9995636998254799,NO
165,131,0.9995636998254799,YES
166,28,0.9995636998254799,NO
167,339,0.5,NO
168,49,0.5,NO
169,64,0.5,NO
170,44,4.3630017452006976E-4,NO
171,121,0.9995636998254799,NO
172,39,0.9995636998254799,NO
173,105,0.9995636998254799,NO
174,32,0.9995636998254799,NO
175,127,4.3630017452006976E-4,NO
176,138,0.9995636998254799,NO
177,228,0.9995636998254799,YES
178,45,0.5,NO
179,104,0.9995636998254799,NO
180,50,4.3630017452006976E-4,NO
181,49,0.9995636998254799,NO
182,61,4.3630017452006976E-4,NO
183,320,0.9995636998254799,YES
184,107,0.9995636998254799,NO
185,269,0.9995636998254799,YES
186,57,0.5,NO
187,125,4.3630017452006976E-4,NO
188,48,0.9995636998254799,NO
189,75,0.9995636998254799,NO
190,39,0.9995636998254799,NO
191,32,0.9995636998254799,NO
192,78,0.5,NO
193,37,0.9995636998254799,NO
194,195,0.9995636998254799,NO
195,44,4.3630017452006976E-4,NO
196,236,0.9995636998254799,NO
197,50,4.3630017452006976E-4,NO
198,261,0.9995636998254799,NO
199,32,0.9995636998254799,NO
200,79,4.3630017452006976E-4,NO
201,66,0.5,NO
202,25,4.3630017452006976E-4,NO
203,39,0.9995636998254799,NO
204,58,0.5,NO
205,118,4.3630017452006976E-4,NO
206,213,0.9995636998254799,NO
207,318,0.9995636998254799,NO
208,67,4.3630017452006976E-4,NO
209,52,4.3630017452006976E-4,NO
210,44,4.3630017452006976E-4,NO
211,114,0.9995636998254799,NO
212,159,0.9995636998254799,NO
213,60,0.3333818393480792,NO
214,100,0.9995636998254799,NO
215,63,4.3630017452006976E-4,NO
216,66,0.5,NO
217,60,0.3333818393480792,NO
218,22,0.9995636998254799,NO
219,34,0.9995636998254799,NO
