ID,Size,Predicted %,Actual value
0,209,0.047747521221338844,NO
1,224,0.05476541972635223,NO
2,109,0.02729140299770453,NO
3,60,0.024921084330380004,NO
4,68,0.027343989227094793,NO
5,78,0.025418169297835625,NO
6,34,0.02493255917171146,NO
7,130,0.029633663192378513,NO
8,114,0.027840805846621127,YES
9,211,0.0485404166166212,NO
10,63,0.024993485189887144,NO
11,31,0.025008829434546402,NO
12,65,0.02503774859793842,NO
13,90,0.026002364671104235,NO
14,166,0.03537041722935722,NO
15,65,0.02503774859793842,NO
16,31,0.025008829434546402,NO
17,80,0.02550108399135136,NO
18,47,0.024831563862183794,NO
19,35,0.02493255917171146,NO
20,106,0.027122130603918188,NO
21,257,0.07464500168601207,NO
22,70,0.0251425396204817,NO
23,77,0.025418169297835625,YES
24,153,0.0330023318896248,YES
25,121,0.031005025177737316,YES
26,52,0.024840224387183696,NO
27,71,0.025203132790415465,NO
28,143,0.031328105923240396,NO
29,143,0.031328105923240396,NO
30,265,0.08121342520816223,NO
31,55,0.02487003979842661,NO
32,61,0.027199557949970712,NO
33,233,0.06401829664383536,NO
34,167,0.03580704941447837,NO
35,123,0.028675017147506806,NO
36,50,0.024833252343712232,NO
37,195,0.04278200478782601,NO
38,309,0.13141057462827213,NO
39,73,0.025269240541232682,NO
40,219,0.05647839279769081,NO
41,422,0.493729690546134,NO
42,41,0.024858205717750628,NO
43,44,0.024835157892403106,NO
44,62,0.027199557949970712,NO
45,61,0.08043009707285426,NO
46,482,0.8167731661226065,NO
47,32,0.024968010549241977,NO
48,102,0.02680370771098937,NO
49,93,0.026120407511872563,NO
50,93,0.026120407511872563,NO
51,94,0.026244545903437864,NO
52,153,0.03594458054194261,NO
53,107,0.027122130603918188,NO
54,65,0.02503774859793842,NO
55,47,0.024831563862183794,NO
56,103,0.02680370771098937,NO
57,61,0.024954605187294674,NO
58,80,0.02550108399135136,NO
59,56,0.02487003979842661,NO
60,203,0.04549883631670858,NO
61,90,0.026002364671104235,NO
62,337,0.5531401911283108,YES
63,30,0.025008829434546402,NO
64,28,0.02505504130540505,NO
65,63,0.024993485189887144,NO
66,269,0.10397903068812404,NO
67,373,0.6836947489930391,NO
68,26,0.025106675033758317,NO
69,51,0.027075173016003883,NO
70,85,0.03208646014856428,NO
71,121,0.028455170327104262,NO
72,52,0.024840224387183696,NO
73,27,0.02736492427711711,NO
74,82,0.025589700733766704,NO
75,61,0.027199557949970712,NO
76,79,0.02550108399135136,NO
77,107,0.08698628008019885,NO
78,103,0.02680370771098937,NO
79,69,0.20172939082695676,NO
80,26,0.025106675033758317,NO
81,371,0.2780987242836581,NO
82,182,0.039241558384459356,NO
83,53,0.024852484329481766,NO
84,109,0.02729140299770453,NO
85,66,0.02503774859793842,NO
86,37,0.024902453193302285,NO
87,249,0.06879141999629601,NO
88,49,0.024833252343712232,NO
89,78,0.025418169297835625,NO
90,57,0.024892901720261786,NO
91,37,0.030995969500670687,NO
92,31,0.025008829434546402,NO
93,42,0.02484403666982619,NO
94,297,0.11385938618905923,NO
95,31,0.025008829434546402,NO
96,32,0.024968010549241977,NO
97,291,0.1061532750168213,NO
98,142,0.031022928812584852,NO
99,28,0.02505504130540505,NO
100,339,0.19065363426783824,NO
101,70,0.027403924067564756,NO
102,44,0.024835157892403106,NO
103,32,0.024968010549241977,NO
104,45,0.024835157892403106,NO
105,62,0.024954605187294674,NO
106,43,0.02484403666982619,NO
107,342,0.3143537564305713,NO
108,150,0.035184140046561486,NO
109,309,0.13141057462827213,YES
110,58,0.03098415509151528,NO
111,83,0.02568407551512056,NO
112,201,0.04479060422584714,NO
113,198,0.0479847991902266,NO
114,334,0.17678979239031847,YES
115,80,0.02550108399135136,NO
116,41,0.024858205717750628,NO
117,116,0.028038203471475395,NO
118,44,0.024835157892403106,NO
119,119,0.030774386218406342,NO
120,87,0.02589034198690827,NO
121,95,0.028602139537212003,NO
122,70,0.0251425396204817,NO
123,30,0.025008829434546402,NO
124,83,0.02568407551512056,NO
125,141,0.031022928812584852,NO
126,52,0.024840224387183696,NO
127,65,0.02503774859793842,NO
128,69,0.0251425396204817,NO
129,100,0.026654350156702093,NO
130,53,0.024852484329481766,NO
131,60,0.024921084330380004,NO
132,22,0.025226340695396372,NO
133,73,0.025269240541232682,NO
134,34,0.02493255917171146,NO
135,155,0.033368501516241,NO
136,91,0.026002364671104235,NO
137,79,0.02779379741591296,NO
138,252,0.08638625767130735,NO
139,114,0.027840805846621127,NO
140,117,0.028038203471475395,NO
141,77,0.025418169297835625,NO
142,65,0.027289971718380913,NO
143,33,0.024968010549241977,NO
144,40,0.024858205717750628,NO
145,672,0.9992273518196296,YES
146,413,0.4764150922857526,NO
147,30,0.025008829434546402,NO
148,27,0.025106675033758317,NO
149,122,0.028675017147506806,NO
150,90,0.026002364671104235,NO
151,95,0.026244545903437864,NO
152,74,0.025269240541232682,NO
153,94,0.04838182277270549,NO
154,41,0.024858205717750628,NO
155,239,0.062359000145289466,NO
156,117,0.028038203471475395,NO
157,54,0.024852484329481766,NO
158,104,0.026959600789563457,NO
159,35,0.02493255917171146,NO
160,374,0.4045184852959038,NO
161,103,0.02921002505311109,NO
162,209,0.05193374330798776,YES
163,130,0.029633663192378513,NO
164,33,0.024968010549241977,NO
165,92,0.026120407511872563,NO
166,151,0.032646933087014926,NO
167,55,0.02487003979842661,NO
168,75,0.046752555774977465,NO
169,96,0.02637485933011828,NO
170,43,0.02484403666982619,NO
171,26,0.025106675033758317,NO
172,69,0.0251425396204817,NO
173,254,0.07163405866123175,NO
174,137,0.030440493266125506,NO
175,41,0.024858205717750628,NO
176,78,0.031633785052669935,NO
177,25,0.02516376291412904,NO
178,220,0.05285923877006656,NO
179,100,0.026654350156702093,NO
180,38,0.024877673852747802,NO
181,256,0.07311786495260722,NO
182,66,0.02503774859793842,NO
183,76,0.025340904362303164,NO
184,154,0.0330023318896248,NO
185,42,0.02484403666982619,NO
186,125,0.028902633910799096,NO
187,99,0.028892288520252357,NO
188,664,0.9982625546152049,YES
189,163,0.03494627238017355,NO
190,227,0.06060384009832546,YES
191,132,0.0325684106148277,NO
192,50,0.024833252343712232,NO
193,219,0.051945912023251925,NO
194,33,0.024968010549241977,NO
195,66,0.027289971718380913,NO
196,542,0.9979378489647541,YES
197,32,0.024968010549241977,NO
198,116,0.028038203471475395,NO
199,78,0.025418169297835625,NO
200,51,0.024840224387183696,NO
201,66,0.02503774859793842,NO
202,66,0.02503774859793842,NO
203,290,0.11484261201480289,NO
204,37,0.024902453193302285,NO
205,87,0.04189849690411201,NO
206,101,0.026654350156702093,NO
207,28,0.02505504130540505,NO
208,91,0.026002364671104235,NO
209,80,0.02550108399135136,NO
210,34,0.02493255917171146,NO
211,54,0.02708850538017721,NO
212,346,0.24486967510770655,NO
213,33,0.024968010549241977,NO
214,112,0.030130618301773916,NO
215,435,0.7097321476081527,YES
216,81,0.025589700733766704,NO
217,100,0.026654350156702093,NO
218,44,0.027069663327635114,NO
219,58,0.024892901720261786,NO
220,30,0.025008829434546402,NO
221,172,0.03671907296329428,NO
222,51,0.024840224387183696,NO
223,73,0.03144961330785922,NO
224,145,0.031642870505502116,NO
225,235,0.06522233631014714,NO
226,67,0.02508742305598162,NO
227,51,0.024840224387183696,NO
228,81,0.0472013905915637,NO
229,54,0.024852484329481766,NO
230,38,0.024877673852747802,NO
231,31,0.025008829434546402,NO
232,101,0.026654350156702093,NO
233,46,0.024835157892403106,NO
234,117,0.028038203471475395,NO
235,36,0.024902453193302285,NO
236,57,0.024892901720261786,NO
237,55,0.02487003979842661,NO
238,143,0.03893117420040201,NO
239,50,0.024833252343712232,NO
240,28,0.02505504130540505,NO
241,64,0.024993485189887144,NO
242,124,0.028902633910799096,NO
243,54,0.02708850538017721,NO
244,121,0.028455170327104262,NO
245,119,0.02824294628110408,NO
246,29,0.02505504130540505,NO
247,26,0.025106675033758317,NO
248,213,0.05367532819956103,NO
249,70,0.0251425396204817,NO
250,97,0.02637485933011828,NO
251,36,0.024902453193302285,NO
252,47,0.024831563862183794,NO
253,61,0.027199557949970712,NO
254,191,0.05148286115884136,NO
255,39,0.02711589822828132,NO
256,37,0.024902453193302285,NO
257,360,0.24539638419365753,NO
258,156,0.033368501516241,NO
259,33,0.024968010549241977,NO
