ID,Size,Predicted %,Actual value
0,222,0.9999999999558261,NO
1,44,0.019755833642922306,NO
2,66,0.0634622345570816,NO
3,117,0.9243306943532184,NO
4,45,0.02074144223073853,NO
5,187,0.9999997678645826,NO
6,129,0.983762279322079,NO
7,254,0.999999999999997,NO
8,26,0.01237475605309657,NO
9,309,1.0,NO
10,218,0.9999999999016624,NO
11,94,0.42364407339793,NO
12,37,0.015654382394869867,NO
13,30,0.012965610789082623,NO
14,36,0.015284724820543287,NO
15,62,0.04670358665498022,NO
16,53,0.030423097437311863,NO
17,49,0.007220011821912451,NO
18,170,0.9999902307707159,NO
19,79,0.1445081758399457,NO
20,31,0.013966139806859982,NO
21,47,0.022097917627685277,NO
22,31,0.007378700544686158,NO
23,32,0.01391394940362583,NO
24,35,0.014989576183822665,NO
25,90,0.32599738165725944,NO
26,89,0.32599738165725944,NO
27,39,0.0169352550510757,NO
28,70,0.0072093665809161295,NO
29,47,0.022097917627685277,NO
30,136,0.9953091610400453,YES
31,112,0.8437648611283299,NO
32,71,0.08039199693016696,NO
33,150,0.9995034978985341,NO
34,90,0.32599738165725944,NO
35,97,0.5187317183489351,NO
36,34,0.014522574362183734,NO
37,30,0.012965610789082623,NO
38,38,0.01624710139661564,NO
39,81,0.1870013013244994,NO
40,25,0.012232045567039003,NO
41,132,0.9898755711949436,NO
42,47,0.022097917627685277,NO
43,201,0.9999999906917321,NO
44,80,0.007261142021249701,NO
45,95,0.44625273817714584,NO
46,122,0.9608352014290621,NO
47,52,0.028362056837370458,NO
48,111,0.8310134526875049,NO
49,32,0.01391394940362583,NO
50,117,0.9243306943532184,NO
51,54,0.03180212666056156,NO
52,467,1.0,NO
53,264,0.9999999999999998,NO
54,41,0.007281406239129851,NO
55,123,0.9645959515885835,NO
56,47,0.022097917627685277,NO
57,42,0.018257836386966958,NO
58,51,0.02500868527929708,NO
59,46,0.0215095024611547,NO
60,103,0.6548249139903317,NO
61,110,0.8301423564494245,NO
62,40,0.01740439077034085,NO
63,118,0.9248256808883504,NO
64,32,0.01391394940362583,NO
65,36,0.015284724820543287,NO
66,108,0.7899664737708166,NO
67,35,0.014989576183822665,NO
68,42,0.018257836386966958,NO
69,96,0.46688306989591005,NO
70,160,0.9999253713647198,NO
71,206,0.9999999973378787,NO
72,412,1.0,NO
73,111,0.8310134526875049,NO
74,73,0.10145747937458999,NO
75,139,0.9970899564381491,NO
76,60,0.0447361810715475,NO
77,88,0.28995326494125817,NO
78,107,0.7586981885883942,NO
79,107,0.11727399266195143,NO
80,35,0.014989576183822665,NO
81,46,0.0215095024611547,NO
82,83,0.18739060941225413,NO
83,33,0.01391394940362583,NO
84,101,0.6356655049696005,NO
85,195,0.9999999628228033,NO
86,59,0.03956319654905422,NO
87,77,0.1309381972657573,NO
88,217,0.9999999998520308,NO
89,652,1.0,NO
90,306,1.0,NO
91,46,0.0215095024611547,NO
92,34,0.014522574362183734,NO
93,92,0.3798768681465719,NO
94,25,0.012232045567039003,NO
95,879,1.0,YES
96,47,0.022097917627685277,YES
97,39,0.0169352550510757,NO
98,593,1.0,NO
99,90,0.32599738165725944,NO
100,401,1.0,NO
101,105,0.7262037835221183,NO
102,51,0.02500868527929708,NO
103,365,1.0,NO
104,82,0.18739060941225413,NO
105,101,0.6356655049696005,NO
106,45,0.02074144223073853,NO
107,49,0.007220011821912451,NO
108,105,0.7262037835221183,NO
109,66,0.0634622345570816,NO
110,25,0.012232045567039003,NO
