ID,Size,Predicted %,Actual value
0,58,0.01349153327472357,NO
1,126,0.015333916134934683,NO
2,66,0.013590981803736347,NO
3,64,0.013562187834977002,NO
4,129,0.01547351352663916,YES
5,78,0.013792942789711172,NO
6,53,0.013445347604883882,NO
7,226,0.02426573421613663,YES
8,84,0.013919262323900524,NO
9,26,0.013381334242229228,NO
10,67,0.013603578206204772,NO
11,75,0.013736190904655748,NO
12,41,0.013377131311455457,NO
13,109,0.014641860433339166,NO
14,41,0.013377131311455457,NO
15,40,0.013374688848143345,NO
16,73,0.013701712458485242,NO
17,37,0.013368901037748336,NO
18,646,0.8674912453770123,NO
19,208,0.021831892399761087,NO
20,187,0.019531303518385085,NO
21,147,0.01644801896977793,NO
22,365,0.07632632017249381,NO
23,221,0.023548142512212877,NO
24,84,0.013919262323900524,NO
25,176,0.01854184766472206,NO
26,37,0.013368901037748336,NO
27,89,0.014040787266934144,NO
28,135,0.015770178686102095,NO
29,37,0.013368901037748336,NO
30,215,0.022728431674766292,YES
31,489,0.29233161803793706,NO
32,54,0.013452805916025903,NO
33,86,0.013967990585860705,NO
34,42,0.01338050678101492,NO
35,61,0.01352485031348662,NO
36,127,0.015382534326572762,NO
37,121,0.015116243861523082,YES
38,54,0.013452805916025903,NO
39,42,0.01338050678101492,NO
40,39,0.013372202133833814,NO
41,75,0.013736190904655748,NO
42,264,0.031410542821112566,NO
43,301,0.04204165776241612,NO
44,426,0.14605765349212332,NO
45,36,0.01336778620713002,NO
46,42,0.01338050678101492,NO
47,125,0.015293938581519931,NO
48,300,0.041731601441076675,NO
49,43,0.013384367518183452,NO
50,185,0.019346631091811065,NO
51,232,0.02522036258048213,NO
52,75,0.013736190904655748,NO
53,203,0.02124514525078742,NO
54,90,0.014063046224707183,NO
55,66,0.013590981803736347,NO
56,75,0.013736190904655748,NO
57,204,0.02134755391761153,NO
58,74,0.01371716708835185,NO
59,43,0.013384367518183452,NO
60,180,0.018894557010228213,YES
61,99,0.014317908937442269,NO
62,120,0.015071540010012999,NO
63,73,0.013701712458485242,NO
64,73,0.013701712458485242,NO
65,103,0.01443890009131935,NO
66,287,0.037498517462794236,NO
67,130,0.01552415582438496,YES
68,115,0.01487174220671875,NO
69,152,0.016753966518903252,NO
70,144,0.01627119006313695,NO
71,101,0.014377405435556226,NO
72,102,0.014410698810171619,NO
73,40,0.013374688848143345,NO
74,225,0.02413466705206681,NO
75,103,0.01443890009131935,NO
76,32,0.01336799514479409,NO
77,250,0.028411589867815102,NO
78,84,0.013919262323900524,NO
79,170,0.01804974780757415,NO
80,165,0.01765630251896249,NO
81,102,0.014410698810171619,NO
82,189,0.019737455546545022,NO
83,72,0.013683643416771338,NO
84,89,0.014040787266934144,YES
85,143,0.01621034859163396,NO
86,319,0.04920414467331453,NO
87,19,0.013416993056558506,NO
88,32,0.01336799514479409,NO
89,278,0.034886279472170996,NO
90,69,0.013635254437622736,NO
91,75,0.013736190904655748,NO
92,173,0.01829152964809608,YES
93,28,0.013375315990061237,NO
94,195,0.020349079023457596,NO
95,86,0.013967990585860705,NO
96,44,0.013387955786679723,NO
97,100,0.01434470654008392,YES
98,48,0.013408814173142554,NO
99,28,0.013375315990061237,NO
100,269,0.032579398322332004,NO
101,31,0.013369219013785174,NO
102,32,0.01336799514479409,NO
103,215,0.022728431674766292,YES
104,441,0.17236584940234345,YES
105,149,0.016565999631814946,NO
106,102,0.014410698810171619,NO
107,156,0.01701945551257392,NO
108,34,0.01336699910847997,NO
109,110,0.014679736224160318,NO
110,28,0.013375315990061237,NO
111,48,0.013408814173142554,YES
112,68,0.013619160829282356,NO
113,66,0.013590981803736347,NO
114,164,0.01759082038559475,YES
115,65,0.013576331644517197,NO
116,166,0.017735782942598474,NO
117,510,0.3628959680722287,NO
118,27,0.01337784947526222,NO
119,38,0.013370199797200505,NO
120,29,0.013372720110488229,NO
121,110,0.014679736224160318,NO
122,50,0.013422543064056729,NO
123,159,0.017224203382940874,YES
124,39,0.013372202133833814,NO
125,19,0.013416993056558506,NO
126,193,0.020146651865812368,NO
127,47,0.013403670596082013,NO
128,52,0.013436848791719126,NO
129,35,0.013367155281120981,NO
130,56,0.013472103889977957,NO
131,67,0.013603578206204772,NO
132,346,0.06328544203649261,YES
133,382,0.09076282577512337,YES
134,52,0.013436848791719126,NO
135,289,0.03808765737050817,YES
136,45,0.013392707293573286,NO
137,52,0.013436848791719126,NO
138,581,0.9979861186834764,YES
139,30,0.013370608664093571,NO
140,55,0.013462207882638211,NO
141,57,0.013480728721604728,NO
142,28,0.013375315990061237,NO
143,63,0.013550787017204215,NO
144,119,0.015027509338540579,NO
145,41,0.013377131311455457,NO
146,74,0.01371716708835185,NO
147,184,0.019247604266587757,NO
148,30,0.013370608664093571,NO
149,397,0.10649229491873677,NO
150,41,0.013377131311455457,NO
151,109,0.014641860433339166,NO
152,196,0.020461373542742977,YES
153,57,0.013480728721604728,NO
154,37,0.013368901037748336,NO
155,165,0.01765630251896249,NO
156,84,0.013919262323900524,NO
157,69,0.013635254437622736,NO
158,483,0.27371965869850673,NO
159,113,0.01479047859281936,NO
160,46,0.013397945376107763,NO
161,39,0.013372202133833814,YES
162,77,0.013772429592517284,NO
163,149,0.016565999631814946,YES
164,100,0.01434470654008392,NO
165,55,0.013462207882638211,NO
166,28,0.013375315990061237,NO
167,133,0.015671602751160182,NO
168,250,0.028411589867815102,YES
169,52,0.013436848791719126,NO
170,41,0.013377131311455457,NO
171,57,0.013480728721604728,YES
172,79,0.013813985871255563,NO
173,40,0.013374688848143345,NO
174,32,0.01336799514479409,NO
175,67,0.013603578206204772,YES
176,162,0.017436415515255505,NO
177,141,0.01610089580281158,NO
178,33,0.013367255202771162,NO
179,87,0.01398894098501704,NO
180,81,0.013853948750095463,NO
181,102,0.014410698810171619,NO
182,31,0.013369219013785174,NO
183,19,0.013416993056558506,NO
184,43,0.013384367518183452,NO
185,38,0.013370199797200505,NO
186,78,0.013792942789711172,NO
187,52,0.013436848791719126,NO
188,41,0.013377131311455457,NO
189,87,0.01398894098501704,NO
190,53,0.013445347604883882,NO
191,166,0.017735782942598474,NO
192,92,0.01411805639822988,NO
193,105,0.014508291283214306,NO
194,59,0.013502835025465272,NO
195,355,0.06906719268929183,NO
196,110,0.014679736224160318,NO
197,83,0.013895715082769688,NO
198,54,0.013452805916025903,NO
199,41,0.013377131311455457,YES
200,201,0.021003458618996263,NO
201,157,0.01709087998797148,NO
202,365,0.07632632017249381,NO
203,73,0.013701712458485242,NO
204,540,0.481035867348763,NO
205,41,0.013377131311455457,NO
206,53,0.013445347604883882,NO
207,118,0.014991327698287813,NO
208,132,0.015618888917428148,NO
209,100,0.01434470654008392,NO
210,78,0.013792942789711172,NO
211,108,0.01461077428469398,NO
212,40,0.013374688848143345,NO
213,100,0.01434470654008392,NO
214,75,0.013736190904655748,NO
215,72,0.013683643416771338,NO
216,47,0.013403670596082013,YES
217,34,0.01336699910847997,NO
218,89,0.19254058231434532,NO
219,41,0.013377131311455457,NO
220,116,0.014906367631465642,NO
221,396,0.10529813576168726,NO
222,138,0.015936972964305438,YES
223,76,0.01375573841767404,NO
224,183,0.01916598844401477,NO
225,135,0.015770178686102095,NO
226,31,0.013369219013785174,NO
227,94,0.01417046936962387,NO
228,42,0.01338050678101492,NO
229,48,0.013408814173142554,NO
230,40,0.013374688848143345,NO
231,123,0.015199966437470657,NO
232,185,0.019346631091811065,NO
