ID,Size,Predicted %,Actual value
127,72,0.27033333333333337,NO
128,80,0.68,NO
129,138,1.0,NO
130,231,0.72,NO
131,78,0.45,NO
132,30,0.0,NO
133,32,0.05,NO
134,97,0.68,NO
135,188,0.18,YES
136,174,0.53,NO
137,131,0.03,NO
138,28,0.01,NO
139,331,0.51,NO
140,83,0.7825,NO
141,43,0.40483333333333327,NO
142,83,0.7825,NO
143,62,0.08333333333333333,NO
144,23,0.03,NO
145,105,0.8416666666666667,NO
146,184,0.4608333333333334,NO
147,140,1.0,NO
148,200,0.65,NO
149,148,0.68,NO
150,93,0.75,NO
151,55,0.5115,NO
152,255,0.4,YES
153,262,0.92,NO
154,66,0.48,NO
155,87,0.7225,NO
156,69,0.6878333333333333,NO
157,135,0.94,NO
158,57,0.735,NO
159,23,0.01,NO
160,90,0.92,NO
161,133,0.77,NO
162,48,0.43769047619047613,NO
163,44,0.4805,NO
164,23,0.01,NO
165,39,0.733,NO
166,32,0.07,NO
167,30,0.04,NO
168,78,0.06,NO
169,212,0.58,NO
170,450,0.9091666666666667,NO
171,37,0.05,NO
172,44,0.4805,NO
173,33,0.61,NO
174,106,0.5966666666666667,NO
175,225,0.64,NO
176,60,0.09333333333333334,NO
177,207,0.45,YES
178,82,0.7925,NO
179,83,0.06,NO
180,25,0.01,NO
181,39,0.733,NO
182,23,0.01,NO
183,119,0.54,NO
184,142,0.65,NO
185,142,0.86,NO
186,83,0.7825,NO
187,44,0.4805,NO
188,114,0.11333333333333334,NO
189,38,0.18333333333333332,NO
190,411,0.41,NO
191,46,0.35333333333333333,NO
192,86,0.36,NO
193,30,0.0,NO
194,133,0.98,NO
195,66,0.01,NO
196,22,0.01,NO
197,34,0.19,NO
198,114,0.11333333333333334,NO
199,58,0.7283333333333334,NO
200,76,0.0725,NO
201,89,0.05,NO
202,91,0.09,NO
203,110,0.47430952380952385,NO
204,149,0.77,NO
205,61,0.31,NO
206,43,0.22166666666666668,NO
207,251,0.66,NO
208,468,0.6716666666666667,NO
209,44,0.4805,NO
210,42,0.145,NO
211,547,0.54,YES
212,35,0.03,NO
213,108,0.03,YES
214,48,0.43769047619047613,NO
215,40,0.21,NO
216,104,0.7541666666666665,NO
217,28,0.01,NO
218,363,0.74,NO
219,30,0.05,NO
220,185,0.23999999999999996,NO
221,81,0.78,NO
222,123,0.57,NO
223,41,0.3805,NO
224,122,0.72,NO
225,131,0.99,NO
226,74,0.51,NO
227,185,0.49,YES
228,95,0.69,NO
229,41,0.3805,NO
230,255,0.69,NO
231,162,0.6,NO
232,35,0.03,NO
233,68,0.6778333333333334,NO
234,48,0.43769047619047613,NO
235,114,0.68,NO
236,97,0.47,NO
237,103,0.79,NO
238,103,0.56,NO
239,58,0.7283333333333334,NO
240,31,0.11,NO
241,30,0.04,NO
242,99,0.06,NO
243,106,0.61,NO
244,35,0.0,NO
245,401,0.52,NO
246,89,0.58,NO
247,281,0.64,YES
248,94,0.63,NO
249,29,0.01,NO
250,39,0.1925,NO
251,92,0.35,NO
252,166,0.94,NO
253,64,0.6166666666666667,NO
254,204,0.34,YES
255,204,0.58,YES
256,70,0.21,NO
257,70,0.36,NO
258,166,0.76,NO
259,36,0.03,NO
260,69,0.6878333333333333,NO
261,160,0.81,NO
262,27,0.01,NO
263,78,0.45,NO
264,177,0.75,NO
265,69,0.34,NO
266,80,0.59,NO
267,33,0.61,NO
268,40,0.32866666666666666,NO
269,63,0.23,NO
270,209,0.75,NO
271,217,0.94,NO
272,403,0.74,YES
273,283,0.99,NO
274,130,1.0,NO
275,73,0.35,NO
276,60,0.41,NO
277,76,0.35,NO
278,129,1.0,NO
279,39,0.0175,NO
280,123,0.7,NO
281,55,0.5115,NO
282,43,0.0,NO
283,29,0.01,NO
284,41,0.01,NO
285,61,0.06333333333333334,NO
286,46,0.6101666666666666,NO
287,716,0.72,YES
288,318,0.8,NO
289,47,0.3525,NO
290,167,0.59,NO
291,198,0.32,NO
292,96,0.64,NO
293,43,0.40483333333333327,NO
294,176,0.69,NO
295,239,0.75,NO
296,40,0.03666666666666667,NO
297,183,0.63,NO
298,33,0.61,NO
299,119,0.605,NO
300,252,0.42,YES
301,145,0.95,YES
302,66,0.8075,NO
303,32,0.07,NO
304,43,0.40483333333333327,NO
305,90,0.92,NO
306,46,0.6101666666666666,NO
307,189,0.18399999999999997,NO
308,109,0.51,NO
309,80,0.68,NO
310,322,0.48,NO
311,39,0.0175,NO
312,90,0.83,NO
313,72,0.49,YES
314,59,0.36,NO
315,26,0.06,NO
316,91,0.57,NO
317,80,0.7008333333333333,NO
318,139,0.77,NO
319,82,0.7925,NO
320,44,0.4805,NO
321,344,0.73,YES
322,104,0.46,NO
323,81,0.7133333333333334,NO
324,34,0.03,NO
325,39,0.733,NO
326,212,0.71,NO
327,35,0.03,NO
328,45,0.4613333333333333,NO
329,103,0.52,NO
330,47,0.7308333333333333,NO
331,49,0.035,NO
332,122,0.76,NO
333,51,0.23266666666666666,NO
334,101,0.6,NO
335,41,0.01,NO
336,100,0.6,NO
337,96,0.01,NO
338,66,0.01,YES
339,119,0.7,NO
340,204,0.03,NO
341,62,0.08333333333333333,NO
342,324,0.89,NO
343,88,0.33166666666666667,NO
344,132,0.03,NO
345,107,0.26,NO
346,36,0.03,NO
347,47,0.7308333333333333,NO
348,45,0.4613333333333333,NO
349,29,0.01,NO
350,54,0.3398333333333333,NO
351,353,0.99,NO
352,101,0.41416666666666674,NO
353,25,0.07,NO
354,289,0.75,NO
355,36,0.2,NO
356,427,0.79,NO
357,44,0.4805,YES
358,71,0.36,NO
359,55,0.5115,NO
360,238,0.66,YES
361,46,0.6101666666666666,NO
362,42,0.25483333333333325,NO
363,130,1.0,NO
364,187,0.7,NO
365,291,0.43,NO
366,25,0.04,NO
367,25,0.0,NO
368,70,0.716,NO
369,101,0.03,NO
370,70,0.24,NO
371,190,0.15,NO
372,26,0.01,NO
373,144,0.54,NO
374,160,0.71,NO
375,23,0.03,NO
376,37,0.05,NO
377,74,0.16566666666666663,NO
378,76,0.4,NO
379,50,0.06,NO
380,34,0.03,NO
381,95,0.61,NO
382,59,0.41,NO
383,38,0.0,NO
384,31,0.0,NO
385,365,0.9,NO
386,47,0.31,NO
387,39,0.0175,NO
388,152,0.92,NO
389,344,0.37,NO
390,165,0.67,NO
391,33,0.15,NO
392,37,0.0,NO
393,67,0.39,NO
394,49,0.17749999999999996,NO
395,159,0.76,NO
396,100,0.4866666666666667,NO
397,56,0.49,NO
398,43,0.40483333333333327,NO
399,641,0.97,NO
400,41,0.3805,NO
401,67,0.43,NO
402,28,0.01,NO
403,123,0.75,NO
404,30,0.01,NO
405,149,0.57,NO
406,87,0.41,NO
407,37,0.0,NO
408,195,0.23066666666666666,NO
409,38,0.18333333333333332,NO
410,46,0.165,NO
411,32,0.07,NO
412,34,0.01,NO
413,211,0.3,NO
414,187,0.23,NO
415,61,0.01,NO
416,405,0.54,NO
417,364,0.56,NO
418,68,0.6778333333333334,NO
419,127,0.6333333333333333,NO
420,25,0.04,NO
421,142,0.86,NO
422,34,0.13,NO
423,42,0.25483333333333325,NO
424,35,0.14,NO
425,23,0.01,NO
426,55,0.35,NO
427,52,0.39,NO
428,89,0.4,NO
429,35,0.03,NO
430,286,0.62,NO
431,241,0.24,NO
432,168,0.61,NO
433,70,0.716,NO
434,39,0.733,NO
435,81,0.7133333333333334,NO
436,173,0.85,NO
437,209,0.29,NO
438,105,0.8416666666666667,NO
439,45,0.4613333333333333,NO
440,35,0.16,NO
441,112,0.08333333333333334,NO
442,53,0.4733333333333334,NO
443,48,0.43769047619047613,NO
444,152,0.92,NO
445,27,0.01,NO
446,83,0.06,NO
447,167,0.93,NO
448,151,0.99,NO
449,28,0.01,NO
450,40,0.21666666666666667,NO
451,69,0.6878333333333333,NO
452,121,0.755,NO
453,544,0.65,NO
454,23,0.01,NO
455,77,0.1025,NO
456,93,0.44,NO
457,197,0.765,NO
458,48,0.43769047619047613,NO
459,101,0.41416666666666674,NO
460,105,0.67,YES
461,62,0.33,YES
462,228,0.59,NO
463,73,0.18633333333333332,NO
464,147,0.59,NO
465,43,0.21,NO
466,106,0.8448333333333333,NO
467,67,0.45,NO
468,277,0.98,NO
469,50,0.0733333333333333,NO
470,96,0.56,NO
471,132,1.0,NO
472,32,0.07,NO
473,26,0.06,NO
474,28,0.17,NO
475,29,0.08,NO
476,275,0.49,YES
477,55,0.5115,NO
478,98,0.8366666666666667,NO
479,30,0.08,NO
480,93,0.68,NO
481,61,0.01,NO
482,72,0.27033333333333337,NO
483,66,0.44,NO
484,62,0.01,NO
485,61,0.01,YES
486,74,0.28,NO
487,41,0.21,NO
488,358,0.62,NO
489,166,0.94,NO
490,32,0.07,NO
491,116,0.36,NO
492,36,0.03,NO
493,37,0.05,NO
494,53,0.355,NO
495,39,0.733,NO
496,48,0.2775,NO
497,199,0.32,NO
498,83,0.7825,NO
499,42,0.15666666666666665,NO
500,71,0.03,NO
501,28,0.0,NO
502,111,0.25949999999999995,NO
503,30,0.01,NO
504,424,1.0,NO
505,41,0.08766666666666666,NO
506,49,0.035,NO
507,98,0.8366666666666667,NO
508,53,0.03,NO
509,25,0.0,NO
510,33,0.04,NO
511,43,0.40483333333333327,NO
512,73,0.18633333333333332,NO
513,78,0.56,NO
514,32,0.09,NO
515,93,0.75,NO
516,59,0.1,NO
517,94,0.63,NO
518,35,0.14,NO
519,126,0.6240952380952381,NO
520,90,0.72,YES
521,186,0.23,NO
522,61,0.06333333333333334,NO
523,59,0.23833333333333337,NO
524,97,0.57,YES
525,134,0.78,NO
526,171,0.75,NO
527,60,0.3,NO
528,122,0.31,NO
529,475,0.65,NO
530,48,0.43769047619047613,NO
531,41,0.01,NO
532,51,0.23266666666666666,NO
533,195,0.23066666666666666,NO
534,68,0.39,NO
535,34,0.03,NO
536,199,0.32,YES
537,136,0.94,YES
538,134,0.99,NO
539,456,0.8508333333333333,NO
540,249,0.9,NO
541,294,0.74,NO
542,72,0.28,NO
543,264,0.93,NO
544,31,0.02,NO
545,38,0.17,NO
546,51,0.28,NO
547,130,0.66,NO
548,128,0.6899285714285714,NO
549,36,0.03,NO
550,55,0.5115,NO
551,26,0.01,NO
552,33,0.04,NO
553,86,0.55,NO
554,96,0.64,YES
555,135,0.24,YES
556,25,0.04,NO
557,98,0.8366666666666667,YES
558,68,0.42,NO
559,34,0.11,NO
560,644,0.97,NO
561,118,0.65,NO
562,40,0.32866666666666666,NO
563,26,0.01,NO
564,86,0.55,NO
565,81,0.46,NO
566,245,0.94,NO
567,40,0.32866666666666666,NO
568,23,0.01,NO
569,46,0.6101666666666666,NO
570,51,0.205,NO
571,60,0.36,NO
572,53,0.18583333333333332,NO
573,84,0.7125,NO
574,69,0.6878333333333333,NO
575,292,0.93,NO
576,255,0.87,NO
577,48,0.11083333333333335,NO
578,69,0.6878333333333333,NO
579,155,0.92,NO
580,56,0.3,NO
581,144,0.63,YES
582,54,0.1625,NO
583,105,0.04,NO
584,99,0.56,NO
585,40,0.32866666666666666,NO
586,70,0.716,NO
587,814,1.0,NO
588,43,0.40483333333333327,NO
589,26,0.01,NO
590,99,0.3,YES
591,114,0.61,NO
592,92,0.35,NO
593,193,0.64,NO
594,84,0.7125,NO
595,181,0.66,NO
596,122,0.73,NO
597,82,0.7925,NO
598,187,0.23,NO
599,35,0.14,NO
600,34,0.01,NO
601,52,0.245,NO
602,98,0.8366666666666667,NO
603,154,0.35,NO
604,39,0.733,NO
605,876,0.93,YES
606,75,0.32,NO
607,77,0.1025,YES
608,58,0.205,NO
609,87,0.74,NO
610,473,0.5,YES
611,59,0.41,NO
612,70,0.716,NO
613,211,0.3,NO
614,32,0.07,NO
615,33,0.61,NO
616,253,1.0,NO
617,72,0.57,NO
618,69,0.28,NO
619,195,0.23066666666666666,NO
620,31,0.0,NO
621,126,0.77,NO
622,68,0.55,NO
623,23,0.01,NO
624,59,0.23833333333333337,NO
625,64,0.45,NO
626,89,0.78,NO
627,54,0.25,NO
628,829,0.79,YES
629,108,0.5919761904761905,NO
630,84,0.83,NO
631,129,1.0,NO
632,33,0.29,NO
633,77,0.07,NO
634,194,0.58,NO
635,107,0.8263333333333333,NO
636,50,0.0733333333333333,NO
637,104,0.62,NO
638,104,0.77,NO
639,55,0.5115,NO
640,158,0.9,NO
641,69,0.6878333333333333,NO
642,41,0.3805,NO
643,53,0.03,NO
644,264,0.38,NO
645,41,0.24900000000000003,NO
646,29,0.01,NO
647,98,0.47,NO
648,47,0.7308333333333333,NO
649,131,0.99,NO
650,58,0.7283333333333334,NO
651,54,0.33,NO
652,157,0.46,NO
653,424,0.82,NO
654,35,0.03,NO
655,231,0.37,NO
656,179,0.3683333333333333,NO
657,100,0.66,YES
658,55,0.28,NO
659,45,0.39,NO
660,92,0.35,NO
661,73,0.18633333333333332,NO
662,33,0.61,NO
663,24,0.15,NO
664,19,0.01,NO
665,62,0.08333333333333333,NO
666,121,0.755,NO
667,109,0.76,NO
668,35,0.03,NO
669,197,0.2606666666666666,NO
670,54,0.3398333333333333,NO
671,49,0.17749999999999996,NO
672,57,0.735,NO
673,177,0.46166666666666667,NO
674,25,0.04,NO
675,50,0.0733333333333333,NO
676,98,0.8366666666666667,NO
677,435,0.62,YES
678,64,0.015,NO
679,28,0.01,NO
680,103,0.6391666666666667,NO
681,59,0.23833333333333337,NO
682,72,0.23,NO
683,45,0.4613333333333333,NO
684,115,0.13,NO
685,67,0.02,NO
686,23,0.01,NO
687,34,0.03,NO
688,105,0.58,NO
689,32,0.07,NO
690,330,0.61,NO
691,58,0.27,NO
692,26,0.01,NO
693,81,0.44,NO
694,108,0.67,NO
695,306,0.58,NO
696,75,0.435,NO
697,51,0.23266666666666666,NO
698,32,0.07,NO
699,51,0.23266666666666666,NO
700,197,0.73,NO
701,34,0.03,NO
702,586,0.87,NO
703,178,0.68,NO
704,63,0.5,NO
705,36,0.01,NO
706,62,0.58,NO
707,168,0.69,NO
708,26,0.0,NO
709,150,0.76,NO
710,300,0.42,NO
711,65,0.44,YES
712,51,0.125,NO
713,292,0.49,NO
714,54,0.3398333333333333,NO
715,109,0.58,NO
716,26,0.01,NO
717,61,0.06333333333333334,NO
718,55,0.5115,NO
719,40,0.32866666666666666,NO
720,117,0.69,NO
721,306,0.61,NO
722,111,0.67,NO
723,190,0.72,YES
724,79,0.68,NO
725,35,0.03,NO
726,167,0.93,NO
727,61,0.06333333333333334,NO
728,26,0.01,NO
729,99,0.8666666666666667,NO
730,402,0.69,NO
731,40,0.32866666666666666,NO
732,160,1.0,NO
733,60,0.29,NO
734,286,1.0,NO
735,96,0.75,NO
736,34,0.11,NO
737,213,0.68,NO
738,41,0.3805,NO
739,395,0.9,NO
740,597,0.85,YES
741,24,0.02,NO
742,216,0.71,NO
743,119,0.605,YES
744,41,0.3805,NO
745,133,0.98,NO
746,48,0.43769047619047613,NO
747,87,0.39,NO
748,36,0.14,NO
749,32,0.07,NO
750,498,0.94,YES
751,51,0.23266666666666666,NO
752,47,0.7308333333333333,NO
753,111,0.67,NO
754,51,0.23266666666666666,NO
755,609,0.71,NO
756,26,0.01,NO
757,413,0.91,NO
758,49,0.3,NO
759,66,0.8075,NO
760,123,0.68,YES
761,60,0.36,NO
762,73,0.18633333333333332,NO
763,28,0.01,NO
764,59,0.29,NO
765,43,0.40483333333333327,NO
766,78,0.45,NO
767,199,0.62,NO
768,25,0.13,NO
769,36,0.03,NO
770,39,0.0175,NO
771,70,0.716,NO
772,51,0.23266666666666666,NO
773,42,0.25483333333333325,NO
774,32,0.05,NO
775,39,0.733,NO
776,288,0.87,NO
777,54,0.3398333333333333,NO
778,348,0.42,YES
779,33,0.04,NO
780,25,0.0,NO
781,210,0.86,NO
782,58,0.34,NO
783,228,0.77,YES
784,160,0.58,NO
785,632,0.68,NO
786,68,0.37,NO
787,152,0.92,NO
788,33,0.61,NO
789,99,0.66,NO
790,27,0.01,NO
791,105,0.8416666666666667,NO
792,130,1.0,NO
793,72,0.27033333333333337,NO
794,291,0.72,YES
795,30,0.0,NO
796,30,0.01,NO
797,113,0.44,NO
798,27,0.01,NO
799,36,0.03,NO
800,64,0.6166666666666667,NO
801,23,0.01,NO
802,41,0.3805,NO
803,40,0.32866666666666666,NO
804,106,0.25,NO
805,51,0.23266666666666666,NO
806,45,0.4613333333333333,NO
807,50,0.0733333333333333,NO
808,117,0.505,YES
809,256,0.85,NO
810,107,0.8263333333333333,NO
811,28,0.0,NO
812,132,0.89,NO
813,183,0.7183333333333334,NO
814,216,0.82,YES
815,29,0.01,NO
816,87,0.7225,NO
817,594,0.58,YES
818,88,0.33166666666666667,NO
819,71,0.36,NO
820,19,0.01,NO
821,64,0.6166666666666667,NO
822,59,0.01,NO
823,77,0.49,NO
824,75,0.55,NO
825,55,0.5115,NO
826,71,0.5569999999999999,NO
827,96,0.27,NO
828,51,0.34,NO
829,133,0.62,NO
830,61,0.06333333333333334,NO
831,118,0.505,NO
832,35,0.01,NO
833,69,0.6878333333333333,NO
834,52,0.17199999999999996,NO
835,66,0.43,NO
836,46,0.6101666666666666,NO
837,141,0.69,NO
838,96,0.27,NO
839,134,0.01,NO
840,90,0.08,YES
841,59,0.23833333333333337,NO
842,122,0.75,NO
843,26,0.06,NO
844,61,0.25,NO
845,32,0.0,NO
846,111,0.62,NO
847,40,0.01,NO
848,64,0.345,NO
849,32,0.07,NO
850,197,0.2606666666666666,NO
851,88,0.43,NO
852,98,0.57,NO
853,36,0.03,NO
854,111,0.25949999999999995,NO
855,30,0.0,NO
856,561,0.7,NO
857,251,0.76,NO
858,42,0.037666666666666675,NO
859,93,0.75,NO
860,40,0.08,NO
861,67,0.8015000000000001,NO
862,43,0.21,NO
863,44,0.0,NO
864,84,0.54,NO
865,153,0.92,NO
866,41,0.01,NO
867,31,0.02,NO
868,49,0.17749999999999996,NO
869,29,0.01,NO
870,115,0.63,NO
871,59,0.1,NO
872,31,0.23,NO
873,68,0.6778333333333334,NO
874,34,0.03,NO
875,93,0.52,NO
876,162,0.81,NO
877,377,0.49,NO
878,58,0.23,NO
879,45,0.4613333333333333,NO
880,142,0.18,NO
881,47,0.7308333333333333,YES
882,181,0.49,NO
883,25,0.01,NO
884,59,0.01,NO
885,80,0.38,YES
886,134,0.77,NO
887,34,0.03,NO
888,33,0.61,NO
889,128,0.6158333333333333,NO
890,23,0.01,NO
891,186,0.74,NO
892,172,0.85,NO
893,65,0.39,NO
894,81,0.45,NO
895,45,0.4613333333333333,NO
896,40,0.03666666666666667,NO
897,156,0.86,NO
898,38,0.18333333333333332,NO
899,101,0.26,NO
900,49,0.14666666666666667,NO
901,121,0.66,NO
902,41,0.3805,NO
903,71,0.42,NO
904,70,0.46,NO
905,32,0.07,NO
906,57,0.26,NO
907,26,0.01,NO
908,113,0.12333333333333334,NO
909,113,0.54,NO
910,394,0.24,YES
911,217,0.26,YES
912,66,0.44,NO
913,35,0.1,NO
914,52,0.04,NO
915,30,0.14,NO
916,672,0.71,YES
917,28,0.13,NO
918,81,0.5,NO
919,99,0.71,NO
920,70,0.41,NO
921,26,0.01,NO
922,297,0.4,YES
923,48,0.43769047619047613,NO
924,71,0.03,NO
925,30,0.0,NO
926,64,0.6166666666666667,NO
927,109,0.5399761904761905,NO
928,89,0.05,NO
929,66,0.53,NO
930,55,0.5115,NO
931,52,0.23,NO
932,34,0.03,NO
933,258,0.65,NO
934,640,0.97,NO
935,130,1.0,NO
936,49,0.17749999999999996,NO
937,93,0.56,NO
938,69,0.6878333333333333,NO
939,69,0.28,NO
940,39,0.2325,NO
941,72,0.53,NO
942,35,0.14,NO
943,435,0.9558333333333333,NO
944,227,0.67,YES
945,214,0.9066666666666667,NO
946,194,0.71,NO
947,111,0.24,NO
948,57,0.735,NO
949,46,0.6101666666666666,NO
950,30,0.08,NO
951,132,1.0,NO
952,113,0.12333333333333334,NO
953,45,0.4613333333333333,NO
954,25,0.0,NO
955,57,0.735,NO
956,221,0.91,NO
957,28,0.01,NO
958,96,0.64,NO
959,29,0.0,NO
960,99,0.3,NO
961,243,0.92,NO
962,379,0.71,NO
963,35,0.03,NO
964,172,0.85,NO
965,25,0.0,NO
966,59,0.42,NO
967,156,0.76,NO
968,34,0.03,NO
969,119,0.72,NO
970,346,0.59,NO
971,59,0.23833333333333337,NO
972,66,0.8075,NO
973,98,0.51,NO
974,51,0.23266666666666666,NO
975,271,0.39,YES
976,345,0.64,NO
977,34,0.03,NO
978,83,0.41,NO
979,88,0.33166666666666667,NO
980,131,0.64,NO
981,145,0.68,NO
982,72,0.49,NO
983,32,0.07,NO
984,340,0.94,NO
985,30,0.01,NO
986,206,0.42,NO
987,23,0.01,NO
988,44,0.4805,NO
989,25,0.0,NO
990,103,0.6825,NO
991,31,0.02,NO
992,229,0.74,NO
993,84,0.7125,NO
994,35,0.03,NO
995,140,0.89,NO
996,108,0.5919761904761905,YES
997,54,0.2,NO
998,40,0.32866666666666666,NO
999,32,0.07,NO
1000,189,0.7,NO
1001,70,0.716,NO
1002,81,0.7133333333333334,NO
1003,61,0.53,YES
1004,83,0.73,NO
1005,83,0.7825,NO
1006,41,0.3805,NO
1007,29,0.01,NO
1008,25,0.01,NO
1009,461,0.8116666666666668,NO
1010,58,0.7283333333333334,NO
1011,113,0.12333333333333334,NO
1012,163,0.46,NO
1013,35,0.03,NO
1014,116,0.78,NO
1015,303,0.49,NO
1016,34,0.03,NO
1017,43,0.40483333333333327,NO
1018,65,0.55,NO
1019,466,0.91,YES
1020,119,0.75,NO
1021,245,0.6859999999999999,NO
1022,69,0.6878333333333333,NO
1023,89,0.4,NO
1024,106,0.73,NO
1025,160,1.0,NO
1026,105,0.8416666666666667,NO
1027,146,0.69,NO
1028,126,0.6,NO
1029,73,0.18633333333333332,NO
1030,43,0.40483333333333327,NO
1031,153,0.92,NO
1032,49,0.035,NO
1033,149,1.0,NO
1034,95,0.64,NO
1035,112,0.61,YES
1036,26,0.01,NO
1037,39,0.733,NO
1038,139,0.21,NO
1039,47,0.045,NO
1040,184,0.4608333333333334,NO
1041,71,0.03,NO
1042,52,0.17199999999999996,NO
1043,26,0.01,NO
1044,133,0.71,NO
1045,327,0.54,NO
1046,168,0.69,NO
1047,43,0.40483333333333327,NO
1048,32,0.07,NO
1049,75,0.455,NO
1050,77,0.1025,NO
1051,69,0.6878333333333333,NO
1052,113,0.12333333333333334,NO
1053,343,0.95,NO
1054,174,0.8,NO
1055,34,0.03,NO
1056,54,0.3398333333333333,NO
1057,56,0.635,NO
1058,94,0.63,NO
1059,76,0.11,NO
1060,72,0.24,NO
1061,63,0.23,NO
1062,72,0.27033333333333337,NO
1063,36,0.03,NO
1064,184,0.4608333333333334,NO
1065,44,0.047,NO
1066,172,0.73,NO
1067,96,0.66,NO
1068,50,0.06,NO
1069,24,0.02,NO
1070,76,0.11,NO
1071,31,0.0,NO
1072,40,0.32866666666666666,NO
1073,65,0.64,NO
1074,74,0.39,NO
1075,64,0.6166666666666667,NO
1076,28,0.01,NO
1077,29,0.01,NO
1078,92,0.51,NO
1079,306,0.58,NO
1080,111,0.54,NO
1081,58,0.28,NO
1082,57,0.52,YES
1083,466,0.54,NO
1084,201,0.41,NO
1085,112,0.12333333333333334,YES
1086,86,0.28,NO
1087,216,0.97,NO
1088,214,0.66,NO
1089,59,0.23833333333333337,NO
1090,41,0.045,NO
1091,45,0.2,NO
1092,213,0.6,NO
1093,90,0.92,NO
1094,59,0.23833333333333337,NO
1095,41,0.3805,NO
1096,199,0.69,NO
1097,149,0.69,NO
1098,53,0.45,NO
1099,83,0.73,NO
1100,72,0.27033333333333337,NO
1101,122,0.79,NO
1102,64,0.015,NO
1103,58,0.7283333333333334,NO
1104,89,0.94,NO
1105,286,0.4,YES
1106,42,0.0,NO
1107,39,0.0175,NO
1108,40,0.32866666666666666,NO
1109,56,0.34,NO
1110,362,0.98,NO
1111,87,0.7225,NO
1112,291,0.38,YES
1113,32,0.07,NO
1114,108,0.555,NO
1115,55,0.5115,NO
1116,293,0.5760000000000001,NO
1117,54,0.3398333333333333,NO
1118,58,0.7283333333333334,NO
1119,157,0.4,NO
1120,203,0.34,NO
1121,61,0.06333333333333334,NO
1122,34,0.08,NO
1123,211,0.77,YES
1124,85,0.44,NO
1125,250,0.99,NO
1126,197,0.2606666666666666,NO
1127,68,0.6778333333333334,NO
1128,121,0.6,NO
1129,85,0.28,NO
1130,31,0.02,NO
1131,45,0.27,NO
1132,73,0.18633333333333332,NO
1133,200,0.88,NO
1134,49,0.23,NO
1135,78,0.06,NO
1136,126,0.48,NO
