ID,Size,Predicted %,Actual value
0,210,4.570383912248629E-4,NO
1,143,0.9995429616087752,NO
2,66,2.2862368541380892E-4,NO
3,53,0.9995429616087752,NO
4,63,0.9995429616087752,NO
5,41,4.570383912248629E-4,NO
6,53,4.570383912248629E-4,NO
7,34,4.570383912248629E-4,NO
8,130,4.570383912248629E-4,NO
9,26,4.570383912248629E-4,NO
10,127,4.570383912248629E-4,YES
11,335,0.9995429616087752,NO
12,220,4.570383912248629E-4,NO
13,172,4.570383912248629E-4,NO
14,98,0.9995429616087752,NO
15,63,0.9995429616087752,NO
16,39,4.570383912248629E-4,NO
17,42,0.9995429616087752,NO
18,33,2.2862368541380892E-4,NO
19,36,0.9995429616087752,NO
20,65,0.9995429616087752,NO
21,61,0.9995429616087752,NO
22,49,0.9995429616087752,NO
23,64,0.9995429616087752,NO
24,32,0.9995429616087752,NO
25,166,0.9995429616087752,NO
26,79,2.2862368541380892E-4,NO
27,58,2.2862368541380892E-4,NO
28,31,4.570383912248629E-4,NO
29,47,4.570383912248629E-4,NO
30,35,4.570383912248629E-4,NO
31,61,0.9995429616087752,NO
32,67,0.9995429616087752,NO
33,88,0.9995429616087752,NO
34,77,0.9995429616087752,NO
35,41,4.570383912248629E-4,NO
36,70,2.2862368541380892E-4,NO
37,50,0.9995429616087752,NO
38,153,0.9995429616087752,YES
39,73,0.9995429616087752,YES
40,90,4.570383912248629E-4,NO
41,58,0.9995429616087752,NO
42,70,0.9995429616087752,NO
43,212,0.9995429616087752,NO
44,155,0.9995429616087752,NO
45,89,0.9995429616087752,NO
46,92,0.9995429616087752,NO
47,32,4.570383912248629E-4,NO
48,46,4.570383912248629E-4,NO
49,155,0.9995429616087752,NO
50,23,0.9995429616087752,NO
51,47,4.570383912248629E-4,NO
52,60,0.9995429616087752,NO
53,193,0.9995429616087752,NO
54,113,4.570383912248629E-4,NO
55,122,4.570383912248629E-4,NO
56,50,0.9995429616087752,NO
57,62,0.9995429616087752,NO
58,57,0.9995429616087752,NO
59,32,4.570383912248629E-4,NO
60,96,4.570383912248629E-4,NO
61,66,0.9995429616087752,NO
62,50,0.9995429616087752,NO
63,315,4.570383912248629E-4,NO
64,77,0.9995429616087752,NO
65,44,4.570383912248629E-4,NO
66,62,0.9995429616087752,NO
67,32,0.9995429616087752,YES
68,101,4.570383912248629E-4,NO
69,461,0.9995429616087752,NO
70,42,4.570383912248629E-4,NO
71,97,4.570383912248629E-4,NO
72,40,4.570383912248629E-4,NO
73,85,0.9995429616087752,NO
74,76,0.9995429616087752,NO
75,51,4.570383912248629E-4,NO
76,100,0.9995429616087752,NO
77,57,0.9995429616087752,NO
78,43,4.570383912248629E-4,NO
79,227,4.570383912248629E-4,NO
80,40,0.9995429616087752,NO
81,23,4.570383912248629E-4,NO
82,231,4.570383912248629E-4,NO
83,108,4.570383912248629E-4,NO
84,143,0.9995429616087752,YES
85,35,4.570383912248629E-4,NO
86,216,0.9995429616087752,NO
87,120,0.9995429616087752,NO
88,44,0.9995429616087752,NO
89,263,0.9995429616087752,NO
90,32,4.570383912248629E-4,NO
91,101,4.570383912248629E-4,NO
92,108,4.570383912248629E-4,NO
93,126,4.570383912248629E-4,NO
94,42,4.570383912248629E-4,NO
95,102,4.570383912248629E-4,NO
96,85,4.570383912248629E-4,NO
97,65,2.2862368541380892E-4,NO
98,95,4.570383912248629E-4,NO
99,108,4.570383912248629E-4,NO
100,178,0.9995429616087752,YES
101,65,0.9995429616087752,NO
102,107,4.570383912248629E-4,NO
103,66,2.2862368541380892E-4,NO
104,79,0.9995429616087752,NO
105,51,0.9995429616087752,NO
106,47,0.9995429616087752,NO
107,67,0.9995429616087752,NO
108,55,0.9995429616087752,NO
109,83,0.9995429616087752,NO
110,25,4.570383912248629E-4,NO
