ID,Size,Predicted %,Actual value
0,222,0.9995215311004786,NO
1,44,4.784688995215311E-4,NO
2,66,0.9995215311004786,NO
3,117,0.9997606510292005,NO
4,45,4.784688995215311E-4,NO
5,187,0.9995215311004786,NO
6,129,0.9995215311004786,NO
7,254,0.9995215311004786,NO
8,26,4.784688995215311E-4,NO
9,309,0.9995215311004786,NO
10,218,0.9995215311004786,NO
11,94,0.9995215311004786,NO
12,37,4.784688995215311E-4,NO
13,30,4.784688995215311E-4,NO
14,36,4.784688995215311E-4,NO
15,62,4.784688995215311E-4,NO
16,53,4.784688995215311E-4,NO
17,49,4.784688995215311E-4,NO
18,170,0.9995215311004786,NO
19,79,0.9995215311004786,NO
20,31,4.784688995215311E-4,NO
21,47,4.784688995215311E-4,NO
22,31,2.3934897079942553E-4,NO
23,32,4.784688995215311E-4,NO
24,35,4.784688995215311E-4,NO
25,90,0.9995215311004786,NO
26,89,0.9995215311004786,NO
27,39,4.784688995215311E-4,NO
28,70,2.3934897079942553E-4,NO
29,47,4.784688995215311E-4,NO
30,136,0.9995215311004786,YES
31,112,0.9995215311004786,NO
32,71,0.9995215311004786,NO
33,150,0.9995215311004786,NO
34,90,0.9995215311004786,NO
35,97,0.9995215311004786,NO
36,34,4.784688995215311E-4,NO
37,30,4.784688995215311E-4,NO
38,38,4.784688995215311E-4,NO
39,81,0.9995215311004786,NO
40,25,4.784688995215311E-4,NO
41,132,0.9995215311004786,NO
42,47,4.784688995215311E-4,NO
43,201,0.9995215311004786,NO
44,80,0.9995215311004786,NO
45,95,0.9995215311004786,NO
46,122,0.9995215311004786,NO
47,52,4.784688995215311E-4,NO
48,111,0.9995215311004786,NO
49,32,4.784688995215311E-4,NO
50,117,0.9997606510292005,NO
51,54,4.784688995215311E-4,NO
52,467,0.9995215311004786,NO
53,264,0.9995215311004786,NO
54,41,2.3934897079942553E-4,NO
55,123,0.9995215311004786,NO
56,47,4.784688995215311E-4,NO
57,42,4.784688995215311E-4,NO
58,51,4.784688995215311E-4,NO
59,46,4.784688995215311E-4,NO
60,103,0.9995215311004786,NO
61,110,0.9995215311004786,NO
62,40,4.784688995215311E-4,NO
63,118,0.9995215311004786,NO
64,32,4.784688995215311E-4,NO
65,36,4.784688995215311E-4,NO
66,108,0.9995215311004786,NO
67,35,4.784688995215311E-4,NO
68,42,4.784688995215311E-4,NO
69,96,0.9995215311004786,NO
70,160,0.9995215311004786,NO
71,206,0.9995215311004786,NO
72,412,0.9995215311004786,NO
73,111,0.9995215311004786,NO
74,73,0.9995215311004786,NO
75,139,0.9995215311004786,NO
76,60,4.784688995215311E-4,NO
77,88,0.9995215311004786,NO
78,107,0.9995215311004786,NO
79,107,0.9995215311004786,NO
80,35,4.784688995215311E-4,NO
81,46,4.784688995215311E-4,NO
82,83,0.9995215311004786,NO
83,33,4.784688995215311E-4,NO
84,101,0.9995215311004786,NO
85,195,0.9995215311004786,NO
86,59,4.784688995215311E-4,NO
87,77,0.9995215311004786,NO
88,217,0.9995215311004786,NO
89,652,4.784688995215311E-4,NO
90,306,0.9995215311004786,NO
91,46,4.784688995215311E-4,NO
92,34,4.784688995215311E-4,NO
93,92,0.9995215311004786,NO
94,25,4.784688995215311E-4,NO
95,879,0.9995215311004786,YES
96,47,4.784688995215311E-4,YES
97,39,4.784688995215311E-4,NO
98,593,4.784688995215311E-4,NO
99,90,0.9995215311004786,NO
100,401,0.9995215311004786,NO
101,105,0.9995215311004786,NO
102,51,4.784688995215311E-4,NO
103,365,0.9995215311004786,NO
104,82,0.9995215311004786,NO
105,101,0.9995215311004786,NO
106,45,4.784688995215311E-4,NO
107,49,4.784688995215311E-4,NO
108,105,0.9995215311004786,NO
109,66,0.9995215311004786,NO
110,25,4.784688995215311E-4,NO
111,313,0.9995215311004786,NO
112,79,0.9995215311004786,NO
113,55,4.784688995215311E-4,NO
114,105,0.9995215311004786,NO
115,152,0.9995215311004786,NO
116,36,4.784688995215311E-4,NO
117,176,0.9995215311004786,NO
118,80,0.9995215311004786,NO
119,36,4.784688995215311E-4,NO
120,39,4.784688995215311E-4,NO
121,170,0.9995215311004786,NO
122,29,4.784688995215311E-4,NO
123,31,4.784688995215311E-4,NO
124,322,0.9995215311004786,NO
125,44,4.784688995215311E-4,NO
126,52,4.784688995215311E-4,NO
127,66,0.9995215311004786,NO
128,105,0.9995215311004786,NO
129,72,0.9995215311004786,NO
130,249,0.9995215311004786,NO
131,95,0.9995215311004786,NO
132,31,4.784688995215311E-4,NO
133,343,0.9995215311004786,NO
134,69,0.9995215311004786,NO
135,58,4.784688995215311E-4,NO
136,23,4.784688995215311E-4,NO
137,90,0.9995215311004786,NO
138,131,0.9995215311004786,NO
139,23,4.784688995215311E-4,NO
140,39,4.784688995215311E-4,NO
141,62,4.784688995215311E-4,NO
142,32,4.784688995215311E-4,NO
143,219,0.9995215311004786,NO
144,62,4.784688995215311E-4,NO
145,37,4.784688995215311E-4,NO
146,44,4.784688995215311E-4,NO
147,109,0.9995215311004786,NO
148,183,0.9995215311004786,NO
149,202,0.9995215311004786,NO
150,82,0.9995215311004786,NO
151,168,0.9995215311004786,NO
152,767,4.784688995215311E-4,YES
153,25,4.784688995215311E-4,NO
154,39,4.784688995215311E-4,NO
155,23,4.784688995215311E-4,NO
156,461,0.9995215311004786,NO
157,79,0.9995215311004786,NO
158,142,0.9995215311004786,NO
159,44,4.784688995215311E-4,NO
160,114,0.9995215311004786,NO
161,772,4.784688995215311E-4,NO
162,84,0.9995215311004786,NO
163,30,4.784688995215311E-4,NO
164,22,4.784688995215311E-4,NO
165,31,2.3934897079942553E-4,NO
166,58,4.784688995215311E-4,NO
167,133,0.9995215311004786,NO
168,61,4.784688995215311E-4,NO
169,92,0.9995215311004786,NO
170,250,0.9995215311004786,NO
171,522,0.9995215311004786,YES
172,35,4.784688995215311E-4,NO
173,28,4.784688995215311E-4,NO
174,48,4.784688995215311E-4,NO
175,40,4.784688995215311E-4,NO
176,31,4.784688995215311E-4,NO
177,387,0.9995215311004786,NO
178,30,4.784688995215311E-4,NO
179,76,0.9995215311004786,NO
180,129,0.9995215311004786,NO
181,123,0.9995215311004786,NO
182,48,4.784688995215311E-4,NO
183,41,4.784688995215311E-4,NO
184,71,0.9995215311004786,NO
185,120,0.9995215311004786,NO
