ID,Size,Predicted %,Actual value
115,75,1.0512574789943878E-15,NO
116,181,5.007990782858302E-15,NO
117,445,1.1409359604410829E-13,NO
118,114,1.906186316186613E-15,NO
119,215,8.009134430898325E-15,YES
120,59,8.113365027003722E-16,NO
121,101,1.5674007673588503E-15,NO
122,168,4.175338470862775E-15,NO
123,94,1.40907937370785E-15,NO
124,69,9.572261339563978E-16,NO
125,483,1.6283832777796768E-13,NO
126,45,6.490312227196695E-16,NO
127,72,1.003212399255297E-15,NO
128,100,1.5438119427427518E-15,NO
129,112,1.8499782911333593E-15,NO
130,264,1.5103930766121686E-14,NO
131,40,5.988497198334428E-16,NO
132,56,7.736473746591482E-16,NO
133,46,6.595298029602787E-16,NO
134,32,5.260686913236273E-16,NO
135,32,5.260686913236273E-16,NO
136,53,7.376034846353463E-16,NO
137,144,2.963685518995536E-15,NO
138,33,5.346887474464777E-16,NO
139,353,4.3603018166910085E-14,NO
140,86,1.2464367467138054E-15,NO
141,79,1.1186667190361742E-15,NO
142,112,1.8499782911333593E-15,NO
143,31,5.175793764364423E-16,NO
144,49,6.919895044175224E-16,NO
145,49,6.919895044175224E-16,NO
146,146,3.050626033201793E-15,NO
147,19,4.2525803814771435E-16,NO
148,156,3.5217538394597508E-15,NO
149,41,6.085849477867921E-16,NO
150,86,1.2464367467138054E-15,NO
151,152,3.3257824399131643E-15,NO
152,216,8.11659395225855E-15,NO
153,111,1.8224554395515098E-15,NO
154,110,1.7953135154464134E-15,NO
155,83,1.1900956605655065E-15,NO
156,56,7.736473746591482E-16,NO
157,40,5.988497198334428E-16,NO
158,40,5.988497198334428E-16,NO
159,102,1.5913247218332328E-15,NO
160,100,1.5438119427427518E-15,NO
161,39,5.892608537369463E-16,NO
162,90,1.3254339288491953E-15,NO
163,40,5.988497198334428E-16,NO
164,111,1.8224554395515098E-15,NO
165,254,1.3311006471303661E-14,NO
166,69,9.572261339563978E-16,NO
167,31,5.175793764364423E-16,NO
168,48,6.810066991683162E-16,NO
169,39,5.892608537369463E-16,NO
170,48,6.810066991683162E-16,NO
171,91,1.34589996938615E-15,NO
172,191,5.788908325776888E-15,NO
173,32,5.260686913236273E-16,NO
174,157,3.572383104730154E-15,NO
175,40,5.988497198334428E-16,NO
176,362,4.816773156814838E-14,NO
177,38,5.798163083603484E-16,NO
178,56,7.736473746591482E-16,NO
179,174,4.542398288326341E-15,NO
180,185,5.330010646881672E-15,NO
181,28,4.928775763980753E-16,NO
182,65,8.98973240593408E-16,NO
183,40,5.988497198334428E-16,NO
184,215,8.009134430898325E-15,NO
185,40,5.988497198334428E-16,NO
186,76,1.0677445404077778E-15,NO
187,283,1.9118692349040283E-14,NO
188,549,2.8716692267540656E-13,NO
189,62,8.574788849723874E-16,NO
190,113,1.8778869413099493E-15,NO
191,43,6.285027849108223E-16,NO
192,46,6.595298029602787E-16,NO
193,40,5.988497198334428E-16,NO
194,64,8.849374173941876E-16,YES
195,45,6.490312227196695E-16,NO
196,19,4.2525803814771435E-16,NO
197,28,4.928775763980753E-16,NO
198,66,9.132171655490012E-16,NO
199,32,5.260686913236273E-16,NO
200,78,1.10144589601889E-15,NO
201,869,1.6520592600872688E-12,NO
202,216,8.11659395225855E-15,NO
203,132,2.4883476220004336E-15,NO
204,548,2.848758237593462E-13,NO
205,32,5.260686913236273E-16,NO
206,37,5.705140684382956E-16,NO
207,19,4.2525803814771435E-16,NO
208,53,7.376034846353463E-16,NO
209,31,5.175793764364423E-16,NO
210,191,5.788908325776888E-15,NO
211,37,5.705140684382956E-16,NO
212,140,2.7966335357710378E-15,NO
213,92,1.3666602999843801E-15,NO
214,31,5.175793764364423E-16,NO
215,586,3.819417996987506E-13,NO
216,70,9.72331224659665E-16,NO
217,107,1.7161254109116072E-15,NO
218,57,7.860242533608033E-16,NO
219,54,7.494394712324523E-16,NO
220,40,5.988497198334428E-16,NO
221,404,7.536104545986053E-14,NO
222,210,7.491017945512408E-15,NO
223,356,4.5080829920816065E-14,NO
224,59,8.113365027003722E-16,NO
225,72,1.003212399255297E-15,NO
226,268,1.5879919937197278E-14,NO
227,154,3.4224745276060365E-15,NO
228,44,6.386896083358822E-16,NO
229,305,2.5087670554076434E-14,NO
230,120,2.084470704522102E-15,NO
231,67,9.276720330995654E-16,NO
232,33,5.346887474464777E-16,NO
233,40,5.988497198334428E-16,NO
234,29,5.009856257168285E-16,NO
235,69,9.572261339563978E-16,NO
236,32,5.260686913236273E-16,NO
237,180,4.9388995001504144E-15,NO
238,323,3.099884562515394E-14,NO
239,36,5.613521442886295E-16,NO
240,273,1.690016206733436E-14,NO
241,357,4.5583032218272786E-14,NO
242,201,6.634761833447909E-15,NO
243,96,1.452722691387827E-15,NO
244,90,1.3254339288491953E-15,NO
245,35,5.523285715285484E-16,NO
246,84,1.2086064284489259E-15,NO
247,68,9.423407189336805E-16,NO
248,102,1.5913247218332328E-15,NO
249,183,5.184616591895232E-15,NO
250,244,6.568090581712166E-7,NO
251,41,6.085849477867921E-16,NO
252,27,4.848930408100031E-16,NO
253,49,6.919895044175224E-16,NO
254,145,3.00686546558562E-15,NO
255,40,5.988497198334428E-16,NO
256,195,6.114641328363792E-15,NO
257,67,9.276720330995654E-16,NO
258,69,9.572261339563978E-16,NO
259,66,9.132171655490012E-16,NO
260,45,6.490312227196695E-16,NO
261,131,2.4521070108499157E-15,NO
262,461,1.3290063860779634E-13,NO
263,104,1.6401954655515859E-15,NO
264,26,4.770302698566027E-16,NO
265,72,1.003212399255297E-15,NO
266,187,5.479133615693777E-15,NO
267,68,9.423407189336805E-16,NO
268,101,1.5674007673588503E-15,NO
269,88,1.285369445341028E-15,YES
270,38,5.798163083603484E-16,NO
271,134,2.5623213967109166E-15,NO
272,63,8.711068895970817E-16,NO
273,136,2.6383264952227134E-15,NO
274,34,5.43441410791214E-16,NO
275,29,5.009856257168285E-16,NO
276,72,1.003212399255297E-15,NO
277,59,8.113365027003722E-16,NO
278,43,6.285027849108223E-16,NO
279,94,1.40907937370785E-15,YES
280,50,7.03138254707148E-16,NO
281,269,1.607942923969678E-14,NO
282,125,2.24473273741772E-15,NO
283,334,3.5188145261730864E-14,NO
284,39,5.892608537369463E-16,NO
285,144,2.963685518995536E-15,NO
286,856,1.5888147834397257E-12,NO
287,170,4.2945448719554155E-15,NO
288,69,9.572261339563978E-16,NO
289,34,5.43441410791214E-16,NO
290,72,1.003212399255297E-15,NO
291,77,1.0844729311218128E-15,NO
292,33,5.346887474464777E-16,NO
293,57,7.860242533608033E-16,NO
294,64,8.849374173941876E-16,NO
295,37,5.705140684382956E-16,NO
296,26,4.770302698566027E-16,NO
297,112,1.8499782911333593E-15,NO
298,755,1.0680525939848779E-12,NO
299,57,7.860242533608033E-16,NO
300,181,5.007990782858302E-15,NO
301,92,1.3666602999843801E-15,NO
302,527,2.3888618428221287E-13,NO
303,175,4.6063821856478435E-15,NO
304,94,1.40907937370785E-15,NO
305,98,1.4976225352019332E-15,NO
306,111,1.8224554395515098E-15,NO
307,306,2.5387723230452684E-14,NO
308,49,6.919895044175224E-16,NO
309,57,7.860242533608033E-16,NO
310,565,3.2572911709315174E-13,NO
311,63,8.711068895970817E-16,NO
312,213,7.798092764864945E-15,NO
313,45,6.490312227196695E-16,NO
314,221,8.673840729601996E-15,NO
315,121,2.115647810861868E-15,NO
316,67,9.276720330995654E-16,NO
317,657,6.211686793254522E-13,NO
318,28,4.928775763980753E-16,NO
319,47,6.701875516073113E-16,NO
320,31,5.175793764364423E-16,NO
321,401,7.305765904549262E-14,NO
322,71,9.87658973496383E-16,NO
323,39,5.892608537369463E-16,NO
324,82,1.171849770471089E-15,NO
325,38,5.798163083603484E-16,NO
326,705,8.269537812635462E-13,NO
327,40,5.988497198334428E-16,NO
328,91,1.34589996938615E-15,NO
329,60,8.242770232468701E-16,NO
330,107,1.7161254109116072E-15,NO
331,72,1.003212399255297E-15,NO
332,122,2.147257092622239E-15,NO
333,224,9.024666631930208E-15,NO
334,51,7.144552662822621E-16,NO
335,27,4.848930408100031E-16,NO
336,169,4.234555877222862E-15,NO
337,30,5.092189607112096E-16,NO
338,47,6.701875516073113E-16,NO
339,32,5.260686913236273E-16,NO
340,73,1.0189945574415655E-15,NO
341,31,5.175793764364423E-16,NO
342,44,6.386896083358822E-16,NO
343,214,7.902971981740992E-15,NO
344,41,6.085849477867921E-16,NO
345,115,1.9348813973683822E-15,NO
346,244,1.1712278598610633E-14,NO
347,149,3.185462320692679E-15,NO
348,153,3.3738089209808875E-15,NO
349,90,1.3254339288491953E-15,NO
350,93,1.3877187948799942E-15,NO
351,43,6.285027849108223E-16,NO
352,42,6.184686048951604E-16,NO
353,78,1.10144589601889E-15,NO
354,82,1.171849770471089E-15,NO
355,139,2.756253521783068E-15,NO
356,48,6.810066991683162E-16,NO
357,174,4.542398288326341E-15,NO
358,155,3.47178692042856E-15,NO
359,71,9.87658973496383E-16,NO
360,276,1.754016025218088E-14,NO
361,42,6.184686048951604E-16,NO
362,90,1.3254339288491953E-15,NO
363,36,5.613521442886295E-16,NO
364,139,2.756253521783068E-15,YES
365,104,1.6401954655515859E-15,NO
366,84,1.2086064284489259E-15,NO
367,48,6.810066991683162E-16,NO
368,89,1.3052583490908924E-15,NO
369,34,5.43441410791214E-16,NO
370,65,8.98973240593408E-16,NO
371,32,5.260686913236273E-16,NO
372,75,1.0512574789943878E-15,NO
373,34,5.43441410791214E-16,NO
374,35,5.523285715285484E-16,NO
375,19,4.2525803814771435E-16,NO
376,34,5.43441410791214E-16,NO
377,138,2.7164133626445924E-15,NO
378,168,4.175338470862775E-15,NO
379,119,2.0537203888265553E-15,NO
380,205,7.003634760869917E-15,NO
381,183,5.184616591895232E-15,NO
382,19,4.2525803814771435E-16,NO
383,34,5.43441410791214E-16,NO
384,143,2.9210792184659147E-15,NO
385,62,8.574788849723874E-16,NO
386,80,1.1361387235689972E-15,NO
387,176,4.671193095878633E-15,NO
388,75,1.0512574789943878E-15,NO
389,32,5.260686913236273E-16,NO
390,70,9.72331224659665E-16,NO
391,53,7.376034846353463E-16,NO
392,184,5.256852760324564E-15,NO
393,70,9.72331224659665E-16,NO
394,226,9.265662228706107E-15,NO
395,71,9.87658973496383E-16,NO
396,280,1.8427248096653687E-14,NO
397,198,6.3698503727222934E-15,NO
398,86,1.2464367467138054E-15,NO
399,263,1.4915339579360995E-14,NO
400,40,5.988497198334428E-16,NO
401,215,8.009134430898325E-15,NO
402,40,5.988497198334428E-16,NO
403,143,2.9210792184659147E-15,NO
404,235,1.5977515179600565E-7,NO
405,320,2.993551031491868E-14,NO
406,258,1.4003783253574833E-14,NO
407,207,7.195005677796374E-15,NO
408,146,3.050626033201793E-15,NO
409,110,1.7953135154464134E-15,NO
410,26,4.770302698566027E-16,NO
411,79,1.1186667190361742E-15,YES
412,135,2.6000669030373695E-15,NO
413,31,5.175793764364423E-16,NO
414,506,1.997210177048245E-13,NO
415,165,4.002227019482357E-15,NO
416,399,7.155562676590508E-14,NO
417,40,5.988497198334428E-16,NO
418,40,5.988497198334428E-16,NO
419,232,1.002412918073809E-14,NO
420,106,1.6904595674637334E-15,NO
421,116,1.963977222477926E-15,NO
422,51,7.144552662822621E-16,YES
423,104,1.6401954655515859E-15,NO
424,133,2.525083704571443E-15,NO
425,133,2.525083704571443E-15,NO
426,705,1.1681772198959073E-5,NO
427,34,5.43441410791214E-16,NO
428,528,2.4088973374366313E-13,NO
429,198,6.3698503727222934E-15,NO
430,50,7.03138254707148E-16,NO
431,178,4.803334292542461E-15,NO
432,67,9.276720330995654E-16,NO
433,61,8.44050665055142E-16,NO
434,793,1.2658747715082819E-12,NO
435,36,5.613521442886295E-16,NO
436,45,6.490312227196695E-16,NO
437,69,9.572261339563978E-16,NO
438,115,1.9348813973683822E-15,NO
439,93,1.3877187948799942E-15,NO
440,183,5.184616591895232E-15,NO
441,247,1.2172638855353396E-14,NO
442,66,9.132171655490012E-16,NO
443,164,3.946007644839454E-15,NO
444,134,2.5623213967109166E-15,NO
445,28,4.928775763980753E-16,NO
446,144,2.963685518995536E-15,NO
447,32,5.260686913236273E-16,NO
448,71,9.87658973496383E-16,NO
449,333,3.47877446342073E-14,NO
450,88,1.285369445341028E-15,NO
451,141,2.8375600204033674E-15,NO
452,98,1.4976225352019332E-15,NO
453,200,6.545360021761864E-15,NO
454,179,4.870683984081429E-15,NO
455,28,4.928775763980753E-16,NO
456,524,2.3295274634326736E-13,NO
457,310,2.662002032939159E-14,NO
458,233,1.0155879100011662E-14,NO
459,49,6.919895044175224E-16,NO
460,42,6.184686048951604E-16,NO
461,42,6.184686048951604E-16,NO
462,99,1.5205539487449287E-15,NO
463,85,1.2273856009222683E-15,NO
464,57,7.860242533608033E-16,NO
465,251,1.2811870416227349E-14,NO
466,63,8.711068895970817E-16,NO
467,72,1.003212399255297E-15,NO
468,41,6.085849477867921E-16,NO
469,75,1.0512574789943878E-15,NO
470,101,1.5674007673588503E-15,NO
471,31,5.175793764364423E-16,NO
472,138,2.7164133626445924E-15,NO
473,165,4.002227019482357E-15,NO
474,28,4.928775763980753E-16,NO
475,40,5.988497198334428E-16,NO
476,112,1.8499782911333593E-15,NO
477,77,1.0844729311218128E-15,NO
478,107,1.7161254109116072E-15,NO
479,37,5.705140684382956E-16,NO
480,55,7.614532794009639E-16,NO
481,286,1.983324376400311E-14,NO
482,524,2.3295274634326736E-13,NO
483,158,3.6236826169395534E-15,NO
484,45,6.490312227196695E-16,NO
485,40,5.988497198334428E-16,NO
486,64,8.849374173941876E-16,NO
487,190,5.709996381352637E-15,NO
488,43,6.285027849108223E-16,NO
489,96,1.452722691387827E-15,NO
490,96,1.452722691387827E-15,NO
