ID,Size,Predicted %,Actual value
0,58,0.00629279762445065,NO
1,124,0.007039076862093621,YES
2,78,0.00640219548354176,NO
3,59,0.00629279762445065,NO
4,193,0.009480529990575826,NO
5,55,0.006287004595739755,NO
6,48,0.006279977620549018,NO
7,81,0.006423920543665556,NO
8,96,0.006560562401561865,NO
9,224,0.011571972684008133,NO
10,73,0.006364195183002908,NO
11,26,0.006337251700869254,NO
12,77,0.006382292513469593,NO
13,47,0.006279977620549018,NO
14,96,0.006560562401561865,NO
15,41,0.006283904100714911,NO
16,41,0.006283904100714911,NO
17,69,0.006333359221906661,NO
18,30,0.006323994183411931,NO
19,640,0.8709859961086703,NO
20,171,0.00848253246645365,NO
21,94,0.006560562401561865,NO
22,28,0.006323994183411931,NO
23,614,0.7863761118056807,NO
24,30,0.006323994183411931,NO
25,428,0.10249501116383045,NO
26,170,0.00848253246645365,NO
27,30,0.006323994183411931,NO
28,34,0.006302742638032709,NO
29,260,0.015333111458248576,NO
30,37,0.006294731183170432,NO
31,89,0.006500216062429785,NO
32,143,0.013111081375902748,NO
33,37,0.006294731183170432,NO
34,208,0.010423389870055142,YES
35,604,0.7442825137169792,NO
36,49,0.0062805972130377885,NO
37,113,0.0068349232533841744,NO
38,32,0.006312494307438113,NO
39,154,0.007806559391811949,NO
40,81,0.006423920543665556,NO
41,47,0.006279977620549018,NO
42,42,0.006283904100714911,NO
43,61,0.006300322725365334,NO
44,127,0.007095911453017194,NO
45,241,0.013233686733872627,NO
46,42,0.006283904100714911,NO
47,39,0.006288453382941792,NO
48,75,0.006364195183002908,NO
49,61,0.006300322725365334,NO
50,285,0.018884125948305342,NO
51,454,0.14197353622670134,YES
52,36,0.006294731183170432,NO
53,42,0.006283904100714911,NO
54,124,0.007039076862093621,NO
55,248,0.013783995631219499,NO
56,134,0.007281116702113445,NO
57,43,0.006283904100714911,NO
58,54,0.006287004595739755,NO
59,130,0.007155161001769065,NO
60,191,0.009480529990575826,NO
61,92,0.006529425227110794,NO
