ID,Size,Predicted %,Actual value
0,66,2.7473154643747053E-4,YES
1,107,3.9719533870685345E-4,NO
2,63,2.7159816442027455E-4,NO
3,64,2.7601310638453505E-4,NO
4,93,0.042558402021970775,YES
5,58,0.0037408555765555363,NO
6,209,0.01835821457918831,YES
7,82,3.199381364540895E-4,NO
8,32,2.1392278968320136E-4,NO
9,67,2.877811659363798E-4,NO
10,41,2.271616868437488E-4,NO
11,109,1.4901317486105018E-5,NO
12,41,2.271616868437488E-4,NO
13,41,8.003830725066201E-4,YES
14,73,0.0043939585938042765,NO
15,37,2.2236953759209694E-4,NO
16,642,0.9980235676775799,YES
17,245,0.02942271029715896,NO
18,185,0.9212193438353407,NO
19,151,0.230781070798769,YES
20,369,1.0,NO
21,200,0.978740270919347,YES
22,60,0.0019841958114513013,NO
23,167,0.9926919838093331,NO
24,37,2.2069799427650182E-4,NO
25,86,0.008102497947088231,NO
26,129,0.2441931828174243,NO
27,37,2.2069799427650182E-4,NO
28,215,0.0013664969877370007,YES
29,489,0.6876789579387471,NO
30,54,0.01670383355594423,NO
31,87,0.999999997520523,YES
32,42,2.289728761742088E-4,NO
33,127,0.10328819905861396,NO
34,54,9.082302441575479E-6,YES
35,34,5.907481999576208E-4,NO
36,71,0.45137655884768463,NO
37,247,0.9999985233628332,NO
38,313,0.07616188975801597,YES
39,35,7.817078727822689E-6,NO
40,462,0.9850268147971653,NO
41,42,0.014539145982333416,NO
42,124,0.08538093834118776,NO
43,43,8.762013703013104E-4,NO
44,171,0.7769308320873456,NO
45,225,0.006640329813290631,YES
46,207,0.00467835154167358,NO
47,71,0.0034950622522420347,NO
48,66,0.004059988962109591,NO
49,76,0.004599248118855955,NO
50,204,0.0011918967897837074,NO
51,75,3.0392147925261895E-4,NO
52,30,0.006160340173131169,NO
53,99,3.8338489299862883E-4,NO
54,112,0.039944315165457725,NO
55,71,0.0041495359330485215,NO
56,73,0.004280087268457228,NO
57,104,4.199585528571254E-4,YES
58,288,0.053281274955412884,YES
59,557,0.9357770790085383,YES
60,148,0.45597375478712365,NO
61,107,0.996484488478471,NO
62,152,0.05126300708400042,NO
63,144,5.921349766745214E-4,NO
64,101,0.019913211954351754,YES
65,103,0.8897097270083711,YES
66,40,8.108006794562072E-6,NO
67,121,0.07065924133891648,NO
68,225,0.023171051529562493,NO
69,103,3.904256897268538E-4,NO
70,32,7.638178969839523E-6,NO
71,246,0.12465734201252138,NO
72,151,0.4069035437290005,NO
73,145,0.009678172407296223,YES
74,103,3.904256897268538E-4,NO
75,176,0.8426661827550379,NO
76,72,0.004231634283306534,NO
77,89,0.005123889522695232,NO
78,143,0.013783178310494703,NO
79,319,0.08065436251532089,NO
80,19,6.930287214374112E-6,NO
81,278,0.5739569225979689,YES
82,32,2.076987129532773E-4,NO
83,69,2.8607213595792873E-4,NO
84,75,3.016370980598559E-4,NO
85,181,0.108711071161005,YES
86,28,4.5810209120343207E-4,NO
87,125,0.09151431047424324,NO
88,163,0.643990997085423,NO
89,84,0.0072261303124214,YES
90,44,2.3265925456827406E-4,NO
91,88,3.3851014261545995E-4,YES
92,48,0.04623030054706534,NO
93,28,4.5810209120343207E-4,NO
94,253,0.9999999998658626,YES
95,31,0.0031246601157521943,NO
96,32,0.003011518679651,NO
97,203,0.9998671280049469,NO
98,439,0.053775624980074634,NO
99,149,0.04966496062416499,NO
100,156,0.95680560267914,NO
