ID,Size,Predicted %,Actual value
316,155,0.42372174012699526,YES
317,332,0.9999952144861338,NO
318,61,0.16572173727695041,YES
319,37,0.018772458094606783,NO
320,279,0.9999803356637436,YES
321,53,0.024529333661709573,NO
322,116,0.12650870751070634,NO
323,47,0.0902214738267585,NO
324,201,0.894232486608011,NO
325,102,0.08201246706726067,NO
326,91,0.059897066592108854,NO
327,107,0.09570038858138682,NO
328,88,0.05500184824487713,NO
329,43,0.02061351834009741,NO
330,52,0.02411521959156302,NO
331,64,0.030633230882136576,NO
332,96,0.06879294567583787,NO
333,250,0.995406432189691,NO
334,186,0.7817903511743409,NO
335,253,0.9997216495769348,NO
336,69,0.03419186190478407,NO
337,145,0.3180921561781932,NO
338,41,0.01996747990064892,NO
339,189,0.8089749800421236,NO
340,67,0.03268877299314709,NO
341,35,0.018264027339262478,NO
342,65,0.031339747764210446,NO
343,45,0.021252790578798638,NO
344,197,0.9999980703507677,NO
345,73,0.08668040682668822,NO
346,267,0.9986967407849676,NO
347,494,1.0,YES
348,81,0.04576245471073736,NO
349,105,0.09004872993836865,NO
350,72,0.036665043424035954,NO
351,41,0.01996747990064892,NO
352,133,0.21853368130877335,YES
353,306,0.999948166973486,YES
354,26,0.01621899767997978,NO
355,199,0.8825530087177197,YES
356,94,0.06498015050178337,NO
357,68,0.033509813106674446,NO
358,100,0.18668545406274656,NO
359,105,0.24247775813295017,NO
360,89,0.05653757103496478,YES
361,38,0.019082324337675382,NO
362,133,0.21853368130877335,NO
363,65,0.031339747764210446,NO
364,145,0.3180921561781932,NO
365,160,0.4812731688905316,NO
366,69,0.03419186190478407,NO
367,412,0.9999999999979503,NO
368,50,0.023250709472038906,NO
369,35,0.018264027339262478,NO
370,76,0.04035308976380155,NO
371,163,0.5202266445909037,NO
372,63,0.029969524746118355,NO
373,43,0.02061351834009741,NO
374,93,0.06322766746759727,YES
375,57,0.02648762808212445,NO
376,157,0.44685487674715063,NO
377,268,0.9987960570413974,NO
378,99,0.0752696202497067,NO
379,333,0.999995604147837,NO
380,39,0.019339107784651772,NO
381,121,0.14830155239370618,NO
382,34,0.01796546178837074,NO
383,146,0.32745126986294376,NO
384,463,0.9999999999999993,NO
385,191,0.8257588018122877,NO
386,65,0.031339747764210446,NO
387,44,0.020942073958085134,NO
388,49,0.022829365128194706,NO
389,35,0.018264027339262478,NO
390,52,0.3019277815002935,NO
391,321,0.9999864787861676,NO
392,216,0.9550384945578039,NO
393,77,0.04147625394395128,NO
394,33,0.017740371081984868,NO
395,62,0.029338956789918005,NO
396,31,0.01727495115308981,NO
397,71,0.035863851168909784,NO
398,112,0.11157080366980145,NO
399,746,1.0,NO
400,62,0.029338956789918005,NO
401,457,1.0,NO
402,221,0.9979141799665752,NO
403,93,0.06322766746759727,YES
404,26,0.01621899767997978,NO
405,647,1.0,YES
406,46,0.02165266604555012,NO
407,97,0.07085606463087914,NO
408,174,0.65242648731636,NO
409,110,0.10504864842673708,YES
410,92,0.06142701857678244,NO
411,34,0.01796546178837074,NO
412,316,0.9999786124230268,NO
413,199,0.8825530087177197,NO
414,62,0.029338956789918005,NO
415,137,0.24871617068495144,NO
416,179,0.7101877839707151,NO
417,122,0.15325989255413872,NO
418,553,1.0,NO
419,54,0.025010687576057986,NO
420,69,0.03419186190478407,NO
421,58,0.027032228413081415,NO
422,691,1.0,YES
423,44,0.020942073958085134,NO
424,45,0.021252790578798638,NO
425,41,0.01996747990064892,NO
426,245,0.9934540088763326,NO
427,73,0.03749861673397966,NO
428,39,0.019339107784651772,NO
429,87,0.053582588784043365,YES
430,39,0.019339107784651772,NO
431,705,1.0,NO
432,113,0.1150038014354558,NO
433,41,0.01996747990064892,NO
434,106,0.09251868838784048,YES
435,63,0.029969524746118355,NO
436,122,0.15325989255413872,NO
437,66,0.03199532758388737,NO
438,108,0.0987597453519342,NO
439,666,1.0,NO
440,59,0.027564946967545554,NO
441,226,0.9976714371875312,NO
442,52,0.02411521959156302,NO
443,304,0.9999999999906404,NO
444,27,0.016433554467384058,NO
445,47,0.022014211537310775,NO
446,189,0.8089749800421236,NO
447,42,0.020266799654814,NO
448,215,0.952340204938269,NO
449,42,0.020266799654814,NO
450,100,0.18463915168633693,NO
451,170,0.6045499400777177,NO
452,112,0.11157080366980145,NO
453,106,0.09251868838784048,NO
454,35,0.018264027339262478,NO
455,890,1.0,YES
456,53,0.024529333661709573,NO
457,46,0.02165266604555012,NO
458,116,0.12650870751070634,NO
459,158,0.4582387911412538,NO
460,51,0.023628882389283422,NO
461,307,0.9999523181331088,NO
462,136,0.24060774350405414,NO
463,70,0.03500193597836901,NO
464,354,7.532498940487932E-54,NO
465,47,0.022014211537310775,NO
466,80,0.04467206830983646,NO
467,37,0.018772458094606783,NO
468,140,0.2727317470869343,YES
469,116,0.12650870751070634,NO
470,48,0.022376846709127644,NO
471,87,0.053582588784043365,NO
472,209,0.9320238895194205,NO
473,86,0.05212404318182679,NO
474,67,0.03268877299314709,NO
475,32,0.01749886293022088,NO
476,76,0.04035308976380155,NO
477,86,0.05212404318182679,NO
478,63,0.029969524746118355,NO
479,49,0.022829365128194706,NO
480,35,0.018264027339262478,NO
481,95,0.06690256562893113,NO
482,135,0.23346906423979857,NO
483,181,0.7325292127779565,NO
484,41,0.07173255707449827,NO
485,169,0.592921494585087,NO
486,53,0.024529333661709573,NO
487,227,0.9775060825078835,NO
488,227,0.9996891357236537,NO
489,406,0.9999999999949879,YES
490,19,0.015196349648862956,NO
491,608,1.0,YES
492,64,0.030633230882136576,NO
493,87,0.053582588784043365,NO
494,177,0.6886580792546539,NO
495,76,0.04035308976380155,NO
496,69,0.03419186190478407,NO
497,32,0.01749886293022088,NO
498,107,0.35670448154858253,NO
499,74,0.03845004308166486,NO
500,189,0.8089749800421236,NO
501,154,0.41206373238246274,YES
502,285,0.9996864529086874,NO
503,41,0.01996747990064892,NO
504,73,0.03749861673397966,NO
505,123,0.1585101233519509,NO
506,259,0.9976261480304283,NO
507,33,0.017740371081984868,NO
508,248,0.9946733784732642,NO
509,200,0.8882314726582751,NO
510,86,0.05212404318182679,NO
511,49,0.022829365128194706,NO
512,322,0.9999877317213505,NO
513,40,0.019643328744102684,NO
514,69,0.03419186190478407,NO
515,41,0.01996747990064892,NO
516,141,0.28104210036093646,NO
517,103,0.8009732542842835,NO
518,113,0.1150038014354558,NO
519,296,0.9998761678350575,NO
520,248,0.9997375302883553,YES
521,70,0.03500193597836901,YES
522,141,0.28104210036093646,NO
523,147,0.33865500962900924,YES
524,83,0.04820433392433931,YES
525,37,0.018772458094606783,NO
526,102,0.08201246706726067,NO
527,31,0.01727495115308981,NO
528,100,0.07726532499043212,NO
529,610,1.0,YES
530,24,0.015875444159029722,NO
531,176,0.6769482953933021,NO
532,53,0.024529333661709573,NO
533,112,0.11157080366980145,NO
534,41,0.01996747990064892,NO
535,117,0.1304523586096944,NO
536,49,0.022829365128194706,NO
537,102,0.08201246706726067,NO
538,51,0.023628882389283422,NO
539,141,0.28104210036093646,YES
540,41,0.01996747990064892,NO
541,318,0.9999822404074721,YES
542,55,0.025478828475061947,NO
543,137,0.24871617068495144,NO
544,106,0.09251868838784048,NO
545,104,0.08707407056267054,YES
546,51,0.023628882389283422,YES
547,98,0.0730490664152389,YES
548,26,0.01621899767997978,NO
549,59,0.027564946967545554,NO
550,107,0.09570038858138682,NO
551,144,0.6229970049018391,YES
552,747,1.0,YES
553,68,0.033509813106674446,NO
554,508,1.0,YES
555,63,0.029969524746118355,NO
556,50,0.023250709472038906,NO
557,80,0.5995827218726418,NO
558,178,0.6987723658142257,NO
559,662,1.0,YES
560,32,0.01749886293022088,NO
561,34,0.01796546178837074,NO
562,53,0.024529333661709573,NO
563,273,0.9991897163646415,NO
564,113,0.1150038014354558,NO
565,122,0.15325989255413872,NO
566,216,0.9550384945578039,YES
567,49,0.022829365128194706,NO
568,37,0.018772458094606783,NO
569,43,0.02061351834009741,NO
570,70,0.03500193597836901,NO
571,61,0.028718216497731562,NO
572,177,0.6886580792546539,NO
573,53,0.024529333661709573,NO
574,212,0.9916691164310011,YES
575,345,0.9999987184016652,YES
576,97,0.07085606463087914,NO
577,75,0.03933516674068519,YES
578,221,0.967040094048031,NO
579,90,0.05806685777370928,YES
580,31,0.01727495115308981,NO
581,166,0.5566366478683448,NO
582,27,0.016433554467384058,NO
583,141,0.28104210036093646,NO
584,47,0.022014211537310775,NO
585,33,0.017740371081984868,NO
586,49,0.022829365128194706,NO
587,345,0.9999987184016652,NO
588,89,0.05653757103496478,NO
589,48,0.022376846709127644,NO
590,48,0.022376846709127644,NO
591,52,0.02411521959156302,NO
592,278,0.9994564595921471,YES
593,188,0.799505450022688,NO
594,38,0.019082324337675382,NO
595,250,0.995406432189691,YES
596,325,0.9999906073726739,YES
597,211,0.9394162340771742,NO
598,49,0.022829365128194706,NO
599,95,0.06690256562893113,NO
600,41,0.01996747990064892,NO
601,95,0.06690256562893113,NO
602,121,0.14830155239370618,YES
603,118,0.13479898503763307,NO
604,47,0.022014211537310775,NO
605,55,0.025478828475061947,NO
606,67,0.03268877299314709,NO
607,195,0.8567402675128429,NO
608,132,0.21168561205614758,YES
609,36,0.01851031580727023,NO
610,90,0.05806685777370928,NO
611,75,0.03933516674068519,NO
612,32,0.01749886293022088,NO
613,98,0.0730490664152389,NO
614,31,0.01727495115308981,NO
615,174,0.65242648731636,NO
616,37,0.018772458094606783,NO
617,98,0.0730490664152389,NO
618,37,0.018772458094606783,NO
619,156,0.43578770581031695,NO
620,101,0.0796867188049981,NO
621,41,0.01996747990064892,NO
622,49,0.022829365128194706,NO
623,170,0.6045499400777177,NO
624,71,0.035863851168909784,NO
625,54,0.025010687576057986,NO
626,38,0.019082324337675382,NO
627,56,0.02598938947439617,NO
628,73,0.03749861673397966,NO
629,289,0.9997791245015382,YES
630,139,0.26401674619096294,NO
631,90,0.05806685777370928,NO
632,513,1.0,YES
633,46,0.02165266604555012,NO
634,119,0.13947921687735404,NO
635,39,0.019339107784651772,NO
636,155,0.42372174012699526,NO
637,41,0.01996747990064892,NO
638,65,0.031339747764210446,NO
639,63,0.029969524746118355,NO
640,160,0.4812731688905316,YES
641,124,0.16368979863918887,NO
642,49,0.0528021486950547,NO
643,90,0.05806685777370928,NO
644,128,0.18612618337004078,NO
