ID,Size,Predicted %,Actual value
0,66,0.007577381946219,NO
1,107,0.49501616790724134,NO
2,62,0.019219453663835394,NO
3,63,0.007577381946219,NO
4,58,0.007577381946219,NO
5,208,0.6043181827302933,NO
6,42,0.005882510322843751,NO
7,45,0.007577381946219,NO
8,82,0.007577381946219,NO
9,31,0.005882510322843751,NO
10,66,0.025229457643936404,NO
11,40,0.005882510322843751,NO
12,109,0.005544557931844293,NO
13,40,0.01709371395026435,NO
14,41,0.01709371395026435,NO
15,71,0.025229457643936404,NO
16,36,0.005882510322843751,NO
17,643,0.9997337828298047,NO
18,245,0.021889043638400267,NO
19,130,0.007577381946219,NO
20,93,0.007577381946219,NO
21,36,0.005882510322843751,NO
22,128,0.08579008819529155,NO
23,36,0.005882510322843751,NO
24,214,0.03876268034413195,YES
25,483,0.6297253273421799,NO
26,611,0.9539650375151187,NO
27,41,0.019664491027851876,NO
28,127,0.005936364590833041,NO
29,54,0.49501616790724134,NO
30,72,0.007577381946219,NO
31,312,0.9954252520364794,NO
32,35,0.005882510322843751,NO
33,451,0.9999997021245677,NO
34,40,0.005882510322843751,NO
35,223,0.011756128187633207,NO
36,102,0.007577381946219,NO
37,205,0.11364035613035582,NO
38,116,0.005936364590833041,NO
39,240,0.9798312194472364,NO
40,207,0.03876268034413195,NO
41,66,0.007577381946219,NO
42,203,0.6043181827302933,NO
43,74,0.007577381946219,NO
44,97,0.08579008819529155,NO
45,72,0.007577381946219,NO
46,75,0.007577381946219,NO
47,103,0.025229457643936404,NO
48,287,0.9954252520364794,NO
49,539,0.31614641103303553,NO
50,164,0.5401771208784578,NO
51,40,0.005882510322843751,NO
52,65,0.007577381946219,NO
53,147,0.03876268034413195,NO
54,143,0.019238866705065,NO
55,103,0.005544557931844293,NO
56,98,0.007577381946219,NO
57,75,0.007577381946219,NO
58,87,0.007577381946219,NO
59,40,0.005882510322843751,NO
60,27,0.005882510322843751,NO
61,40,0.005882510322843751,NO
62,221,0.03275560793601793,NO
63,102,0.025229457643936404,NO
64,32,0.005882510322843751,NO
65,245,0.9981055396651192,NO
66,94,0.007577381946219,NO
67,144,0.03876268034413195,NO
68,102,0.007577381946219,NO
69,72,0.007577381946219,NO
70,85,0.007577381946219,NO
71,121,0.007577381946219,NO
72,318,0.04837687586770179,NO
73,19,0.019664491027851876,NO
74,272,0.021889043638400267,NO
75,32,0.019664491027851876,NO
76,68,0.007577381946219,NO
77,74,0.007577381946219,NO
78,193,0.12755741315712524,NO
79,28,0.019664491027851876,NO
80,43,0.005882510322843751,NO
81,87,0.007577381946219,YES
82,28,0.019664491027851876,NO
83,66,0.08579008819529155,NO
84,28,0.005882510322843751,NO
85,32,0.005882510322843751,NO
86,437,0.32101893502759726,NO
87,144,0.03876268034413195,NO
88,135,0.011756128187633207,NO
89,47,0.025229457643936404,NO
90,62,0.007577381946219,NO
91,453,0.32101893502759726,NO
92,29,0.005882510322843751,NO
93,49,0.007577381946219,NO
94,50,0.007577381946219,NO
95,143,0.011756128187633207,NO
96,38,0.005882510322843751,NO
97,194,0.03876268034413195,NO
98,85,0.007577381946219,NO
99,151,0.011756128187633207,NO
100,54,0.025229457643936404,NO
101,95,0.49501616790724134,NO
102,63,0.007577381946219,NO
103,341,1.1847793381197841E-4,NO
104,46,0.007577381946219,NO
105,384,0.9999981443755735,NO
106,52,0.007577381946219,NO
107,291,0.9798312194472364,NO
108,45,0.021114554432560006,NO
109,52,0.007577381946219,NO
110,35,0.005882510322843751,NO
111,30,0.005882510322843751,NO
112,56,0.019219453663835394,NO
113,46,0.007577381946219,NO
114,193,0.03876268034413195,NO
115,171,0.03876268034413195,NO
116,28,0.005882510322843751,NO
117,41,0.01709371395026435,NO
118,151,0.011756128187633207,NO
119,75,0.007577381946219,YES
120,180,0.12755741315712524,NO
121,30,0.019664491027851876,NO
122,445,0.12240128376489855,NO
123,112,0.025229457643936404,NO
124,215,0.12755741315712524,YES
125,59,0.007577381946219,NO
126,37,0.0185041391310256,NO
127,101,0.007577381946219,NO
128,162,0.12755741315712524,NO
129,94,0.007577381946219,NO
130,69,0.007577381946219,NO
131,483,0.9471079841548372,NO
132,117,0.07071757677792415,NO
133,45,0.007577381946219,NO
134,142,0.5096779889951738,NO
135,99,0.025229457643936404,NO
136,112,0.007577381946219,NO
137,264,0.021889043638400267,YES
138,40,0.005882510322843751,NO
139,56,0.025229457643936404,NO
140,46,0.007577381946219,NO
141,32,0.005882510322843751,NO
142,32,0.005882510322843751,NO
143,66,0.08579008819529155,NO
144,144,0.03876268034413195,NO
145,33,0.005882510322843751,NO
146,353,0.04837687586770179,NO
147,86,0.025229457643936404,NO
148,79,0.007577381946219,NO
149,445,1.0,NO
150,102,0.49501616790724134,NO
151,31,0.005882510322843751,NO
152,49,0.007577381946219,NO
153,49,0.007577381946219,NO
154,146,0.011756128187633207,NO
155,19,0.005882510322843751,NO
156,41,0.005882510322843751,NO
157,86,0.08579008819529155,NO
158,166,0.12755741315712524,NO
159,111,0.007577381946219,NO
160,110,0.007577381946219,NO
161,83,0.49501616790724134,NO
162,56,0.49501616790724134,NO
163,40,0.005882510322843751,NO
164,199,0.23715585394328642,NO
165,156,0.019238866705065,NO
166,350,0.9990588850941293,NO
167,40,0.005882510322843751,NO
168,131,0.07765001131231165,NO
169,100,0.007577381946219,NO
170,78,0.019219453663835394,NO
171,39,0.005882510322843751,NO
172,94,0.080310126666802,NO
173,65,0.019219453663835394,NO
174,90,0.007577381946219,NO
175,40,0.005882510322843751,NO
176,111,0.007577381946219,NO
177,281,0.057816879474023225,NO
178,74,0.08579008819529155,NO
179,31,0.005882510322843751,NO
180,48,0.007577381946219,NO
181,40,0.019664491027851876,NO
182,48,0.08579008819529155,NO
183,91,0.007577381946219,NO
184,191,0.011756128187633207,YES
185,32,0.005882510322843751,NO
186,165,0.03876268034413195,NO
187,40,0.019664491027851876,NO
188,362,0.14699639716081558,NO
189,56,0.019219453663835394,NO
190,38,0.005882510322843751,NO
191,56,0.007577381946219,NO
192,174,0.011756128187633207,NO
193,187,0.9991089997434324,NO
194,28,0.005882510322843751,NO
195,65,0.007577381946219,NO
