ID,Size,Predicted %,Actual value
0,58,0.002717391304347826,NO
1,126,0.002717391304347826,NO
2,66,0.002717391304347826,NO
3,64,0.002717391304347826,NO
4,129,0.002717391304347826,YES
5,78,0.002717391304347826,NO
6,53,0.002717391304347826,NO
7,226,0.002717391304347826,YES
8,84,0.002717391304347826,NO
9,26,0.0013623978201634877,NO
10,67,0.002717391304347826,NO
11,75,0.002717391304347826,NO
12,41,0.002717391304347826,NO
13,109,0.002717391304347826,NO
14,41,0.002717391304347826,NO
15,40,0.002717391304347826,NO
16,73,0.002717391304347826,NO
17,37,0.002717391304347826,NO
18,646,0.002717391304347826,NO
19,208,0.002717391304347826,NO
20,187,0.002717391304347826,NO
21,147,0.002717391304347826,NO
22,365,0.9972826086956521,NO
23,221,0.002717391304347826,NO
24,84,0.002717391304347826,NO
25,176,0.002717391304347826,NO
26,37,0.002717391304347826,NO
27,89,0.002717391304347826,NO
28,135,0.002717391304347826,NO
29,37,0.002717391304347826,NO
30,215,0.002717391304347826,YES
31,489,0.9972826086956521,NO
32,54,0.002717391304347826,NO
33,86,0.002717391304347826,NO
34,42,0.002717391304347826,NO
35,61,0.002717391304347826,NO
36,127,0.002717391304347826,NO
37,121,0.002717391304347826,YES
38,54,0.002717391304347826,NO
39,42,0.002717391304347826,NO
40,39,0.002717391304347826,NO
41,75,0.002717391304347826,NO
42,264,0.9972826086956521,NO
43,301,0.9972826086956521,NO
44,426,0.9972826086956521,NO
45,36,0.002717391304347826,NO
46,42,0.002717391304347826,NO
47,125,0.002717391304347826,NO
48,300,0.9972826086956521,NO
49,43,0.002717391304347826,NO
50,185,0.002717391304347826,NO
51,232,0.002717391304347826,NO
52,75,0.002717391304347826,NO
53,203,0.002717391304347826,NO
54,90,0.002717391304347826,NO
55,66,0.002717391304347826,NO
56,75,0.002717391304347826,NO
57,204,0.002717391304347826,NO
58,74,0.002717391304347826,NO
59,43,0.002717391304347826,NO
60,180,0.002717391304347826,YES
61,99,0.002717391304347826,NO
62,120,0.002717391304347826,NO
63,73,0.002717391304347826,NO
64,73,0.002717391304347826,NO
65,103,0.002717391304347826,NO
66,287,0.9972826086956521,NO
67,130,0.002717391304347826,YES
68,115,0.002717391304347826,NO
69,152,0.002717391304347826,NO
70,144,0.002717391304347826,NO
71,101,0.002717391304347826,NO
72,102,0.0013623978201634877,NO
73,40,0.002717391304347826,NO
74,225,0.002717391304347826,NO
75,103,0.002717391304347826,NO
76,32,0.002717391304347826,NO
77,250,0.9972826086956521,NO
78,84,0.002717391304347826,NO
79,170,0.002717391304347826,NO
80,165,0.002717391304347826,NO
81,102,0.0013623978201634877,NO
82,189,0.002717391304347826,NO
83,72,0.002717391304347826,NO
84,89,0.002717391304347826,YES
85,143,0.002717391304347826,NO
86,319,0.9972826086956521,NO
87,19,0.0013623978201634877,NO
88,32,0.002717391304347826,NO
89,278,0.9972826086956521,NO
90,69,0.002717391304347826,NO
91,75,0.002717391304347826,NO
92,173,0.002717391304347826,YES
93,28,0.002717391304347826,NO
94,195,0.002717391304347826,NO
95,86,0.002717391304347826,NO
96,44,0.002717391304347826,NO
97,100,0.002717391304347826,YES
98,48,0.002717391304347826,NO
99,28,0.002717391304347826,NO
100,269,0.9972826086956521,NO
101,31,0.002717391304347826,NO
102,32,0.002717391304347826,NO
103,215,0.002717391304347826,YES
104,441,0.9972826086956521,YES
105,149,0.002717391304347826,NO
106,102,0.002717391304347826,NO
107,156,0.002717391304347826,NO
108,34,0.002717391304347826,NO
109,110,0.002717391304347826,NO
110,28,0.002717391304347826,NO
111,48,0.002717391304347826,YES
112,68,0.002717391304347826,NO
113,66,0.002717391304347826,NO
114,164,0.002717391304347826,YES
115,65,0.002717391304347826,NO
116,166,0.002717391304347826,NO
117,510,0.002717391304347826,NO
118,27,0.0013623978201634877,NO
119,38,0.002717391304347826,NO
120,29,0.002717391304347826,NO
121,110,0.002717391304347826,NO
122,50,0.002717391304347826,NO
123,159,0.002717391304347826,YES
124,39,0.002717391304347826,NO
125,19,0.0013623978201634877,NO
126,193,0.002717391304347826,NO
127,47,0.002717391304347826,NO
128,52,0.002717391304347826,NO
129,35,0.002717391304347826,NO
130,56,0.002717391304347826,NO
131,67,0.002717391304347826,NO
132,346,0.9972826086956521,YES
133,382,0.9972826086956521,YES
134,52,0.002717391304347826,NO
135,289,0.9972826086956521,YES
136,45,0.002717391304347826,NO
137,52,0.002717391304347826,NO
138,577,0.002717391304347826,YES
139,30,0.002717391304347826,NO
140,55,0.002717391304347826,NO
141,57,0.002717391304347826,NO
142,28,0.002717391304347826,NO
143,63,0.002717391304347826,NO
144,119,0.002717391304347826,NO
145,41,0.002717391304347826,NO
146,74,0.002717391304347826,NO
147,184,0.002717391304347826,NO
148,30,0.002717391304347826,NO
149,397,0.9972826086956521,NO
150,41,0.002717391304347826,NO
151,109,0.002717391304347826,NO
152,196,0.002717391304347826,YES
153,57,0.002717391304347826,NO
154,37,0.002717391304347826,NO
155,165,0.002717391304347826,NO
156,84,0.002717391304347826,NO
157,69,0.002717391304347826,NO
158,483,0.9972826086956521,NO
159,113,0.002717391304347826,NO
160,46,0.002717391304347826,NO
161,39,0.002717391304347826,YES
162,77,0.002717391304347826,NO
163,149,0.002717391304347826,YES
164,100,0.002717391304347826,NO
165,55,0.002717391304347826,NO
166,28,0.002717391304347826,NO
167,133,0.002717391304347826,NO
168,250,0.9972826086956521,YES
169,52,0.002717391304347826,NO
170,41,0.002717391304347826,NO
171,57,0.002717391304347826,YES
172,79,0.002717391304347826,NO
173,40,0.002717391304347826,NO
174,32,0.002717391304347826,NO
175,67,0.002717391304347826,YES
176,162,0.002717391304347826,NO
177,141,0.002717391304347826,NO
178,33,0.0013623978201634877,NO
179,87,0.002717391304347826,NO
180,81,0.002717391304347826,NO
181,102,0.0013623978201634877,NO
182,31,0.002717391304347826,NO
183,19,0.0013623978201634877,NO
184,43,0.002717391304347826,NO
185,38,0.002717391304347826,NO
186,78,0.002717391304347826,NO
187,52,0.002717391304347826,NO
188,41,0.002717391304347826,NO
189,87,0.002717391304347826,NO
190,53,0.002717391304347826,NO
191,166,0.002717391304347826,NO
192,92,0.002717391304347826,NO
193,105,0.002717391304347826,NO
194,59,0.002717391304347826,NO
195,355,0.9972826086956521,NO
196,110,0.002717391304347826,NO
197,83,0.002717391304347826,NO
198,54,0.002717391304347826,NO
199,41,0.002717391304347826,YES
200,201,0.002717391304347826,NO
201,157,0.002717391304347826,NO
202,365,0.9972826086956521,NO
203,73,0.002717391304347826,NO
204,540,0.9972826086956521,NO
205,41,0.002717391304347826,NO
206,53,0.002717391304347826,NO
207,118,0.002717391304347826,NO
208,132,0.002717391304347826,NO
209,100,0.002717391304347826,NO
210,78,0.002717391304347826,NO
211,108,0.002717391304347826,NO
212,40,0.002717391304347826,NO
213,100,0.002717391304347826,NO
214,75,0.002717391304347826,NO
215,72,0.002717391304347826,NO
216,47,0.002717391304347826,YES
217,34,0.002717391304347826,NO
218,91,0.002717391304347826,NO
219,41,0.002717391304347826,NO
220,116,0.002717391304347826,NO
221,396,0.9972826086956521,NO
222,138,0.002717391304347826,YES
223,76,0.002717391304347826,NO
224,183,0.002717391304347826,NO
225,135,0.002717391304347826,NO
226,31,0.002717391304347826,NO
227,94,0.002717391304347826,NO
228,42,0.002717391304347826,NO
229,48,0.002717391304347826,NO
230,40,0.002717391304347826,NO
231,123,0.002717391304347826,NO
232,185,0.002717391304347826,NO
233,45,0.002717391304347826,NO
234,92,0.002717391304347826,NO
235,376,0.9972826086956521,NO
236,112,0.002717391304347826,YES
237,105,0.002717391304347826,NO
238,29,0.002717391304347826,NO
239,170,0.002717391304347826,NO
