ID,Size,Predicted %,Actual value
0,210,0.020851007395633215,NO
1,143,0.013782024582040602,NO
2,40,0.011339203058955017,NO
3,278,0.26764729194076614,NO
4,48,0.011287329046507439,NO
5,76,0.011415545685034988,NO
6,41,0.011322185367364263,NO
7,34,0.011381405980665149,NO
8,130,0.01305525557916575,NO
9,26,0.011498940668378069,NO
10,119,0.012560130303963109,YES
11,335,0.07774770294801751,NO
12,215,0.021579577343907263,NO
13,99,0.016208654907528416,NO
14,63,0.011299792392971807,NO
15,63,0.011299792392971807,NO
16,42,0.011322185367364263,NO
17,33,0.011406621025452866,NO
18,30,0.011434601599102255,NO
19,65,0.011312296827294017,NO
20,61,0.011289978046656091,NO
21,49,0.01128108191403067,NO
22,67,0.014632161228004127,NO
23,26,0.0922011796971271,NO
24,32,0.011406621025452866,NO
25,166,0.015370580119539163,NO
26,79,0.011444442907830015,NO
27,31,0.011434601599102255,NO
28,47,0.011287329046507439,NO
29,35,0.011381405980665149,NO
30,63,0.011299792392971807,NO
31,67,0.01132750015739793,NO
32,123,0.012746859648272477,NO
33,86,0.05561925597341709,NO
34,77,0.011415545685034988,NO
35,45,0.011296257494164257,NO
36,70,0.011345413100207941,NO
37,50,0.01128108191403067,NO
38,153,0.014356259576593979,YES
39,40,0.12048023006232632,NO
40,105,0.02188488106516122,YES
41,90,0.011631295143760326,NO
42,70,0.011345413100207941,NO
43,218,0.02196086558094326,NO
44,59,0.030303223661999015,NO
45,155,0.014512035168498064,NO
46,89,0.011631295143760326,NO
47,93,0.011726314177062002,NO
48,32,0.011406621025452866,NO
49,159,0.014839112003095956,NO
50,23,0.011535344878347793,NO
51,60,0.011289978046656091,NO
52,193,0.018342034207551407,NO
53,167,0.015559210957647191,NO
54,123,0.012746859648272477,NO
55,50,0.01128108191403067,NO
56,57,0.011278393874284243,NO
57,32,0.011406621025452866,NO
58,96,0.011778296888658807,NO
59,66,0.011312296827294017,NO
60,51,0.01128108191403067,NO
61,59,0.011282846879622636,NO
62,309,0.055842126843058386,NO
63,49,0.018465079296869396,NO
64,77,0.011415545685034988,NO
65,432,0.7669476077500818,YES
66,44,0.01130787354103747,NO
67,62,0.011299792392971807,NO
68,32,0.011406621025452866,YES
69,42,0.011322185367364263,NO
70,70,0.030426105006479767,NO
71,40,0.011339203058955017,NO
72,53,0.011277511701698346,NO
73,76,0.011415545685034988,NO
74,52,0.011277511701698346,NO
75,91,0.05268206993960948,NO
76,57,0.011278393874284243,NO
77,40,0.011339203058955017,NO
78,23,0.011535344878347793,NO
79,361,0.11062193375060997,NO
80,108,0.012155327311508498,NO
81,70,0.06662193036178395,YES
82,67,0.01132750015739793,NO
83,35,0.011381405980665149,NO
84,311,0.5216055957191573,NO
85,144,0.10147098701107445,NO
86,44,0.01130787354103747,NO
87,392,0.26348896794661697,NO
88,32,0.011406621025452866,NO
89,108,0.012155327311508498,YES
90,126,0.012845809703032337,NO
91,42,0.011322185367364263,NO
92,102,0.01195259470193916,NO
93,93,0.011726314177062002,NO
94,30,0.011434601599102255,NO
95,65,0.011312296827294017,NO
96,95,0.011778296888658807,NO
97,94,0.011726314177062002,NO
98,199,0.02567452493347037,NO
99,65,0.011312296827294017,YES
100,107,0.012084512051353902,NO
101,79,0.011444442907830015,NO
102,51,0.01128108191403067,NO
103,47,0.011287329046507439,NO
104,103,0.01195259470193916,NO
105,55,0.011276615898440865,NO
106,27,0.011498940668378069,NO
107,83,0.01151063689032386,NO
108,100,0.011891396196032782,YES
109,25,0.011535344878347793,NO
110,45,0.01700791529506345,NO
111,37,0.01135893861876503,NO
112,60,0.011289978046656091,NO
