ID,Size,Predicted %,Actual value
314,155,3.3403269703662666E-4,YES
315,332,0.002412842921614213,NO
316,37,2.955267428028124E-5,NO
317,279,8.224168252981073E-5,YES
318,53,3.0120281695579243E-5,NO
319,116,3.4868914013324146E-5,NO
320,201,4.095248953618165E-4,NO
321,102,3.32632002399886E-5,NO
322,91,3.236015235985763E-5,NO
323,107,2.8639380103712576E-4,NO
324,88,3.195528237302548E-5,NO
325,43,2.9717456766843072E-5,NO
326,52,3.0120281695579243E-5,NO
327,64,3.062409974280654E-5,NO
328,96,3.279575862930226E-5,NO
329,250,6.788650238648244E-5,NO
330,186,4.639163154454272E-5,NO
331,254,0.0070766774363925245,NO
332,69,3.091536102806219E-5,NO
333,145,3.831306103395711E-5,NO
334,41,2.9717456766843072E-5,NO
335,189,4.639163154454272E-5,NO
336,67,3.062409974280654E-5,NO
337,35,2.955267428028124E-5,NO
338,65,3.062409974280654E-5,NO
339,45,2.481586848991138E-4,NO
340,72,3.091536102806219E-5,NO
341,267,7.598905970851769E-5,NO
342,494,0.092970110186254,YES
343,81,3.15801353743676E-5,NO
344,105,3.3763666627979375E-5,NO
345,72,3.091536102806219E-5,NO
346,41,2.9717456766843072E-5,NO
347,133,3.073832711551625E-4,NO
348,306,1.015966389114177E-4,YES
349,26,2.9294410843669602E-5,NO
350,199,4.904615410987347E-5,YES
351,94,3.236015235985763E-5,NO
352,68,3.091536102806219E-5,NO
353,100,2.8516919878993503E-4,NO
354,101,3.32632002399886E-5,NO
355,89,3.236015235985763E-5,YES
356,38,2.955267428028124E-5,NO
357,133,3.680999998632008E-5,NO
358,65,3.062409974280654E-5,NO
359,145,3.831306103395711E-5,NO
360,160,0.00654875285688134,NO
361,69,3.091536102806219E-5,NO
362,412,2.876016105818636E-4,NO
363,50,2.4909283355641375E-4,NO
364,35,2.955267428028124E-5,NO
365,76,3.123377961286626E-5,NO
366,163,4.092253608179051E-5,NO
367,63,3.062409974280654E-5,NO
368,43,2.9717456766843072E-5,NO
369,93,3.236015235985763E-5,YES
370,57,3.0359286881490265E-5,NO
371,157,3.385789916760333E-4,NO
372,268,0.019378113397129054,NO
373,99,3.279575862930226E-5,NO
374,333,0.0010552728082195632,NO
375,39,2.955267428028124E-5,NO
376,121,3.547657334418386E-5,NO
377,34,2.9411770146536117E-5,NO
378,146,3.831306103395711E-5,NO
379,463,0.9999949264082175,NO
380,191,4.768180629458225E-5,NO
381,65,3.062409974280654E-5,NO
382,44,2.9717456766843072E-5,NO
383,49,2.990650898015034E-5,NO
384,35,2.955267428028124E-5,NO
385,321,0.0011734104052405344,NO
386,216,4.4243670370806604E-4,NO
387,77,3.123377961286626E-5,NO
388,33,2.9411770146536117E-5,NO
389,62,3.062409974280654E-5,NO
390,31,2.9411770146536117E-5,NO
391,71,2.567358948374149E-4,NO
392,112,3.4298442639561956E-5,NO
393,746,0.05013062640294168,NO
394,62,3.062409974280654E-5,NO
395,457,0.0042414394000815005,NO
396,209,5.2014818752435235E-5,NO
397,93,3.236015235985763E-5,YES
398,26,2.9294410843669602E-5,NO
399,633,0.11721366086122467,NO
400,46,2.990650898015034E-5,NO
401,97,2.777161557974411E-4,NO
402,174,4.2927514680343304E-5,NO
403,110,2.7988220625356253E-4,YES
404,92,3.236015235985763E-5,NO
405,34,2.9411770146536117E-5,NO
406,316,0.0020028019408642878,NO
407,199,4.904615410987347E-5,NO
408,62,3.062409974280654E-5,NO
409,137,3.753934793339087E-5,NO
410,179,0.004659453835177388,NO
411,122,2.9623824029309726E-4,NO
412,582,0.002670006315234558,NO
413,54,3.0120281695579243E-5,NO
414,69,3.091536102806219E-5,NO
415,58,3.0359286881490265E-5,NO
416,691,0.13490788219190006,YES
417,44,3.0297714008110433E-4,NO
418,45,2.9717456766843072E-5,NO
419,41,2.9717456766843072E-5,NO
420,245,6.548460860159464E-5,NO
421,73,3.123377961286626E-5,NO
422,39,2.955267428028124E-5,NO
423,87,3.195528237302548E-5,YES
424,39,2.955267428028124E-5,NO
425,705,0.159711836267864,NO
426,113,3.4298442639561956E-5,NO
427,41,2.9717456766843072E-5,NO
428,106,2.7988220625356253E-4,YES
429,63,2.5506834198578605E-4,NO
430,122,3.547657334418386E-5,NO
431,66,3.062409974280654E-5,NO
432,108,3.3763666627979375E-5,NO
433,666,0.011228631952013159,NO
434,59,3.0359286881490265E-5,NO
435,227,5.714184846326704E-5,NO
436,52,3.0120281695579243E-5,NO
437,183,4.517163416655904E-5,NO
438,27,2.9294410843669602E-5,NO
439,47,2.990650898015034E-5,NO
440,189,4.639163154454272E-5,NO
441,42,2.9717456766843072E-5,NO
442,215,4.4982860244191926E-4,NO
443,42,2.9717456766843072E-5,NO
444,107,3.3763666627979375E-5,NO
445,170,4.2927514680343304E-5,NO
446,112,3.4298442639561956E-5,NO
447,106,6.116505640686227E-4,NO
448,35,2.955267428028124E-5,NO
449,890,0.9654682044608787,YES
450,53,3.0120281695579243E-5,NO
451,46,2.990650898015034E-5,NO
452,116,0.0013220189997191034,NO
453,80,3.15801353743676E-5,NO
454,158,4.000228137716286E-5,NO
455,51,2.990650898015034E-5,NO
456,307,0.003186142034586507,NO
457,136,3.680999998632008E-5,NO
458,70,3.091536102806219E-5,NO
459,354,1.5612055197239007E-4,NO
460,47,2.990650898015034E-5,NO
461,80,3.15801353743676E-5,NO
462,37,2.955267428028124E-5,NO
463,140,3.753934793339087E-5,YES
464,116,3.4868914013324146E-5,NO
465,48,2.990650898015034E-5,NO
466,87,3.195528237302548E-5,NO
467,209,5.2014818752435235E-5,NO
468,86,3.195528237302548E-5,NO
469,67,3.062409974280654E-5,NO
470,32,2.9411770146536117E-5,NO
471,76,3.123377961286626E-5,NO
472,86,3.195528237302548E-5,NO
473,63,3.062409974280654E-5,NO
474,49,2.6050294799535753E-4,NO
475,35,2.955267428028124E-5,NO
476,95,0.0034793340925528818,NO
477,135,3.680999998632008E-5,NO
478,181,4.517163416655904E-5,NO
479,169,4.189667286073745E-5,NO
480,53,3.0120281695579243E-5,NO
481,227,4.735937520019098E-4,NO
482,203,5.0488959721730034E-5,NO
483,406,2.710042587204312E-4,YES
484,19,2.920031938576905E-5,NO
485,608,0.037201093052376594,YES
486,64,3.062409974280654E-5,NO
487,87,3.195528237302548E-5,NO
488,177,4.401808736589632E-5,NO
489,76,3.123377961286626E-5,NO
490,69,3.091536102806219E-5,NO
491,32,2.9411770146536117E-5,NO
492,97,3.279575862930226E-5,NO
493,74,3.123377961286626E-5,NO
494,189,0.0016343505242795851,NO
495,154,3.3450889494356534E-4,NO
496,285,0.001064033096188093,NO
497,41,2.9717456766843072E-5,NO
498,73,3.123377961286626E-5,NO
499,123,3.9444447792009784E-4,NO
500,259,0.009616566623748763,NO
501,33,2.9411770146536117E-5,NO
502,248,6.548460860159464E-5,NO
503,200,4.904615410987347E-5,NO
504,86,3.195528237302548E-5,NO
505,49,2.990650898015034E-5,NO
506,322,1.1641829271474857E-4,NO
507,40,2.955267428028124E-5,NO
508,69,3.091536102806219E-5,NO
509,41,2.9717456766843072E-5,NO
510,141,3.1117196084334316E-4,NO
511,113,0.003666238371520054,NO
512,296,0.004426187148851549,NO
513,241,6.321704901222607E-5,NO
514,70,3.091536102806219E-5,YES
515,141,3.203335235002349E-4,NO
516,147,6.919384580398524E-4,YES
517,83,5.750638052577455E-4,YES
518,37,2.955267428028124E-5,NO
519,102,6.066447315913477E-4,NO
520,31,2.9411770146536117E-5,NO
521,100,2.7777283027715467E-4,NO
522,611,0.09531798215578756,YES
523,24,2.4094544442861823E-4,NO
524,176,4.401808736589632E-5,NO
525,53,3.0120281695579243E-5,NO
526,112,3.4298442639561956E-5,NO
527,41,2.9717456766843072E-5,NO
528,117,0.0033196906716934827,NO
529,49,2.990650898015034E-5,NO
530,102,6.056943145161751E-4,NO
531,51,2.990650898015034E-5,NO
532,141,0.04535569208133324,NO
533,41,2.9717456766843072E-5,NO
534,318,1.1116502273250023E-4,NO
535,55,3.0120281695579243E-5,NO
536,137,3.753934793339087E-5,NO
537,106,3.3763666627979375E-5,NO
538,104,3.32632002399886E-5,YES
539,51,2.990650898015034E-5,YES
540,98,0.003447489980956747,YES
541,26,2.9294410843669602E-5,NO
542,59,3.6541969695974574E-4,NO
543,107,3.3763666627979375E-5,NO
544,153,3.267638303409152E-4,NO
545,747,0.8792448116210803,YES
546,68,3.091536102806219E-5,NO
547,508,0.10752285173840385,YES
548,63,3.062409974280654E-5,NO
549,50,2.990650898015034E-5,NO
550,200,4.904615410987347E-5,NO
551,178,4.401808736589632E-5,NO
552,662,0.08337257261078451,NO
553,32,2.9411770146536117E-5,NO
554,34,2.9411770146536117E-5,NO
555,53,3.0120281695579243E-5,NO
556,273,7.902271548686056E-5,NO
557,113,3.4298442639561956E-5,NO
558,122,3.547657334418386E-5,NO
559,216,5.3628661434183936E-5,YES
560,49,2.990650898015034E-5,NO
561,37,2.955267428028124E-5,NO
562,43,2.9717456766843072E-5,NO
563,70,3.091536102806219E-5,NO
564,61,3.0359286881490265E-5,NO
565,177,0.004834928628461033,NO
566,53,3.0120281695579243E-5,NO
567,213,5.3628661434183936E-5,NO
568,345,1.411316007330854E-4,YES
569,97,7.798973802939504E-4,NO
570,75,3.123377961286626E-5,YES
571,221,5.463401296064957E-4,NO
572,90,3.236015235985763E-5,YES
573,31,2.9411770146536117E-5,NO
574,166,4.189667286073745E-5,NO
575,27,2.9294410843669602E-5,NO
576,141,3.753934793339087E-5,NO
577,47,2.990650898015034E-5,NO
578,33,2.9411770146536117E-5,NO
579,49,2.990650898015034E-5,NO
580,345,0.0035474383323251756,NO
581,89,3.236015235985763E-5,NO
582,48,2.990650898015034E-5,NO
583,48,2.990650898015034E-5,NO
584,52,3.0120281695579243E-5,NO
585,278,8.224168252981073E-5,YES
586,188,4.639163154454272E-5,NO
587,38,2.955267428028124E-5,NO
588,250,6.788650238648244E-5,YES
589,325,0.0010321025429723247,YES
590,211,9.336113825361023E-4,NO
591,49,2.4973703782995806E-4,NO
592,95,3.279575862930226E-5,NO
593,41,2.9717456766843072E-5,NO
594,95,3.279575862930226E-5,NO
595,121,2.9460456044493E-4,YES
596,118,6.349154383893103E-4,NO
597,47,2.454662205452859E-4,NO
598,55,3.0120281695579243E-5,NO
599,67,3.062409974280654E-5,NO
600,195,4.768180629458225E-5,NO
601,132,3.680999998632008E-5,YES
602,36,2.955267428028124E-5,NO
603,90,2.7061876292898727E-4,NO
604,75,3.123377961286626E-5,NO
605,32,2.9411770146536117E-5,NO
606,98,3.279575862930226E-5,NO
607,31,2.9411770146536117E-5,NO
608,174,0.0046055938810741215,NO
609,37,0.0033551866153530134,NO
610,98,3.279575862930226E-5,NO
611,37,2.955267428028124E-5,NO
612,156,4.000228137716286E-5,NO
613,101,8.688381091618746E-4,NO
614,41,2.9717456766843072E-5,NO
615,49,2.990650898015034E-5,NO
616,170,3.7653292476213325E-4,NO
617,71,2.734095235841071E-4,NO
618,54,3.0120281695579243E-5,NO
619,38,2.955267428028124E-5,NO
620,56,3.0120281695579243E-5,NO
621,73,3.123377961286626E-5,NO
622,289,8.928726375047808E-5,YES
623,139,3.753934793339087E-5,NO
624,90,3.236015235985763E-5,NO
625,513,9.578847059376679E-4,NO
626,46,0.0036930448619330236,NO
627,119,3.4868914013324146E-5,NO
628,39,2.955267428028124E-5,NO
629,155,4.000228137716286E-5,NO
630,41,2.9717456766843072E-5,NO
631,65,3.062409974280654E-5,NO
632,63,3.062409974280654E-5,NO
633,160,4.092253608179051E-5,YES
634,124,3.547657334418386E-5,NO
635,45,2.9717456766843072E-5,NO
636,90,2.682505902614145E-4,NO
637,128,3.612302656518431E-5,NO
