ID,Size,Predicted %,Actual value
131,228,0.52,NO
132,207,0.72,NO
133,105,0.33,NO
134,114,0.36,NO
135,48,0.29,YES
136,46,0.25,NO
137,53,0.48,NO
138,110,0.54,NO
139,66,0.26733333333333337,NO
140,107,0.6,NO
141,66,0.26733333333333337,NO
142,249,0.76,NO
143,49,0.18,NO
144,66,0.3866666666666667,NO
145,78,0.15583333333333332,NO
146,57,0.76,NO
147,104,0.63,NO
148,31,0.06,NO
149,64,0.7656666666666666,NO
150,63,0.12,NO
151,66,0.26733333333333337,NO
152,239,0.56,NO
153,64,0.7656666666666666,NO
154,71,0.22649999999999995,NO
155,32,0.0,NO
156,188,0.7,NO
157,272,0.66,NO
158,131,0.7,YES
159,28,0.0,NO
160,339,0.41,NO
161,49,0.31,NO
162,64,0.7656666666666666,NO
163,44,0.29,NO
164,121,0.19,NO
165,39,0.21,NO
166,105,0.07,NO
167,32,0.0,NO
168,127,0.18,NO
169,138,0.34,NO
170,228,0.53,YES
171,45,0.025,NO
172,104,0.3,NO
173,50,0.33,NO
174,78,0.19,NO
175,61,0.21,NO
176,313,0.53,YES
177,110,0.5,NO
178,30,0.01,NO
179,269,0.62,YES
180,57,0.76,NO
181,125,0.43,NO
182,48,0.29,NO
183,75,0.22,NO
184,39,0.1725,NO
185,32,0.0,NO
186,78,0.15583333333333332,NO
187,37,0.02,NO
188,195,0.82,NO
189,44,0.06,NO
190,235,0.78,NO
191,50,0.03,NO
192,261,0.85,NO
193,32,0.0,NO
194,79,0.4566666666666667,NO
195,66,0.26733333333333337,NO
196,25,0.0,NO
197,39,0.1725,NO
198,58,0.26,NO
199,118,0.02,NO
200,226,0.51,NO
201,318,0.73,NO
202,67,0.5881666666666667,NO
203,52,0.06,NO
204,44,0.06,NO
205,114,0.02,NO
206,159,0.78,NO
207,60,0.51,NO
208,100,0.59,NO
209,63,0.05233333333333333,NO
210,66,0.26733333333333337,NO
211,60,0.54,NO
212,22,0.0,NO
213,34,0.04,NO
214,64,0.7656666666666666,NO
215,106,0.55,NO
216,78,0.21,YES
217,115,0.01,NO
218,118,0.02,NO
219,63,0.36,NO
220,41,0.25,NO
221,65,0.31899999999999995,NO
222,40,0.15,NO
223,603,0.73,YES
224,35,0.02,NO
225,108,0.71,YES
226,48,0.29,NO
227,40,0.01,NO
228,28,0.0,NO
229,385,0.77,NO
230,38,0.0,NO
231,30,0.0,NO
232,75,0.4541666666666667,NO
233,27,0.0,NO
234,124,0.0,NO
235,41,0.08666666666666664,NO
236,122,0.6,NO
237,54,0.32,NO
238,88,0.81,NO
239,194,0.75,YES
240,95,0.105,NO
241,74,0.26416666666666666,NO
242,62,0.22,NO
243,41,0.08666666666666664,NO
244,266,0.66,NO
245,35,0.02,NO
246,48,0.29,NO
247,63,0.05233333333333333,NO
248,114,0.02,NO
249,100,0.74,NO
250,104,0.61,NO
251,54,0.33,NO
252,31,0.06,NO
253,30,0.06,NO
254,125,0.0,NO
255,30,0.01,NO
256,35,0.02,NO
257,366,0.66,YES
258,96,0.06,YES
259,296,0.63,NO
260,65,0.2,NO
261,149,0.3511666666666667,NO
262,29,0.0,NO
263,37,0.04,NO
264,92,0.45,NO
265,52,0.25,NO
266,157,0.61,NO
267,55,0.45,NO
268,64,0.7656666666666666,NO
269,132,0.645,YES
270,123,0.78,NO
271,85,0.29,YES
272,70,0.4121666666666667,NO
273,172,0.84,NO
274,42,0.02,NO
275,70,0.47166666666666673,NO
276,131,0.655,NO
277,96,0.57,NO
278,27,0.0,NO
279,78,0.15583333333333332,NO
280,213,0.67,NO
281,69,0.4276904761904763,NO
282,78,0.15583333333333332,NO
283,33,0.31,NO
284,41,0.08666666666666664,NO
285,54,0.32,NO
286,29,0.01,NO
287,63,0.05233333333333333,NO
288,59,0.16,NO
289,387,0.54,YES
290,25,0.0,NO
291,100,0.88,NO
292,85,0.3375,NO
293,38,0.0,NO
294,69,0.4276904761904763,NO
295,86,0.59,NO
296,76,0.4416666666666667,NO
297,129,0.6,NO
298,39,0.27,NO
299,117,0.6,NO
300,43,0.02,NO
301,70,0.4121666666666667,NO
302,29,0.0,NO
303,41,0.08666666666666664,NO
304,120,0.16,NO
305,80,0.06,NO
306,101,0.05,NO
307,598,0.97,YES
308,325,0.77,NO
309,47,0.30790476190476196,NO
310,164,0.61,NO
311,225,0.78,NO
312,54,0.24,NO
313,40,0.01,NO
314,50,0.03,NO
315,54,0.32,NO
316,219,0.99,NO
317,33,0.31,NO
318,67,0.36,NO
319,66,0.39,NO
320,454,0.94,YES
321,150,0.53,YES
322,32,0.0,NO
323,109,0.49,NO
324,122,0.52,NO
325,55,0.33,NO
326,290,0.66,NO
327,43,0.02,NO
328,37,0.14,NO
329,90,0.5701666666666666,NO
330,55,0.33,NO
331,101,0.29,NO
332,97,0.28,NO
333,28,0.0,NO
334,91,0.65,NO
335,80,0.3171666666666667,NO
336,34,0.02,NO
337,187,0.48,NO
338,79,0.39799999999999996,NO
339,340,0.58,NO
340,98,0.06,NO
341,234,0.48,NO
342,112,0.48,NO
343,115,0.4,NO
344,47,0.30790476190476196,NO
345,44,0.1,NO
346,50,0.2,NO
347,51,0.32011904761904764,NO
348,101,0.74,NO
349,41,0.08666666666666664,NO
350,100,0.38,NO
351,89,0.82,NO
352,140,0.5,NO
353,85,0.52,YES
354,119,0.39,NO
355,266,0.8,NO
356,74,0.23,NO
357,151,0.5226666666666666,NO
358,112,0.42,NO
359,35,0.02,NO
360,108,0.03,NO
361,67,0.5881666666666667,NO
362,69,0.4276904761904763,NO
363,49,0.29,NO
364,29,0.0,NO
365,54,0.32,NO
366,101,0.05,NO
367,28,0.02,NO
368,117,0.47,NO
369,36,0.0,NO
370,366,0.75,NO
371,69,0.4276904761904763,NO
372,57,0.76,NO
373,55,0.33,NO
374,197,0.88,YES
375,152,0.73,NO
376,28,0.0,NO
377,111,0.09,NO
378,63,0.2,NO
379,45,0.27,NO
380,50,0.14,NO
381,28,0.0,NO
382,68,0.3543571428571428,NO
383,27,0.0,NO
384,124,0.0,YES
385,187,0.58,NO
386,385,0.71,NO
387,54,0.26,NO
388,25,0.0,NO
389,70,0.4121666666666667,NO
390,125,0.6,NO
391,110,0.45,NO
392,29,0.0,NO
393,70,0.4121666666666667,NO
394,217,0.71,NO
395,26,0.0,NO
396,150,0.46,NO
397,150,0.465,NO
398,23,0.0,NO
399,37,0.0,NO
400,27,0.0,NO
401,97,0.03,NO
402,57,0.57,NO
403,76,0.18083333333333326,NO
404,49,0.14,NO
405,27,0.0,NO
406,27,0.0,NO
407,34,0.0,NO
408,95,0.105,NO
409,67,0.36,NO
410,66,0.5758333333333333,NO
411,31,0.06,NO
412,47,0.30790476190476196,NO
413,40,0.01,NO
414,39,0.1725,NO
415,188,0.39,YES
416,372,0.92,NO
417,248,0.6,NO
418,37,0.0,NO
419,72,0.22,NO
420,87,0.76,NO
421,118,0.62,NO
422,56,0.45,NO
423,78,0.15583333333333332,NO
424,46,0.21,NO
425,43,0.02,NO
426,66,0.34,NO
427,50,0.03,NO
428,206,0.64,NO
429,41,0.08666666666666664,NO
430,78,0.3,NO
431,251,0.85,NO
432,28,0.0,NO
433,50,0.03,NO
434,123,0.02,NO
435,78,0.15583333333333332,NO
436,30,0.0,NO
437,132,0.48,NO
438,87,0.95,NO
439,68,0.27,NO
440,64,0.7656666666666666,NO
441,57,0.76,NO
442,41,0.2,NO
443,59,0.16,NO
444,50,0.03,NO
445,34,0.0,NO
446,41,0.05,NO
447,254,0.8,NO
448,56,0.45,YES
449,71,0.25,NO
450,358,0.71,NO
451,375,0.99,NO
452,92,0.45,NO
453,127,0.49,NO
454,125,0.54,YES
455,34,0.0,NO
456,42,0.02,NO
457,35,0.02,NO
458,67,0.17,NO
459,23,0.0,NO
460,40,0.01,NO
461,53,0.06,NO
462,55,0.33,NO
463,30,0.0,NO
464,89,0.805,NO
465,30,0.0,NO
466,27,0.0,NO
467,253,0.56,YES
468,114,0.43,NO
469,233,0.65,NO
470,58,0.26,NO
471,150,0.68,NO
472,168,0.83,NO
473,67,0.6299999999999999,NO
474,81,0.2525,NO
475,176,0.35,NO
476,147,0.47,NO
477,35,0.02,NO
478,67,0.5881666666666667,NO
479,265,0.62,NO
480,139,0.29,YES
481,48,0.29,NO
482,53,0.06,NO
483,45,0.025,NO
484,145,0.535,NO
485,75,0.565,NO
486,27,0.0,NO
487,141,0.36,NO
488,63,0.5641666666666667,NO
489,87,0.58,NO
490,50,0.03,NO
491,151,0.5226666666666666,NO
492,38,0.02,NO
493,28,0.0,NO
494,39,0.12,NO
495,73,0.19483333333333328,NO
496,37,0.0,NO
497,66,0.14,NO
498,27,0.17,NO
499,56,0.26,NO
500,120,0.49,NO
501,196,0.55,NO
502,36,0.0,NO
503,105,0.07,YES
504,64,0.7656666666666666,YES
505,27,0.0,NO
506,66,0.26733333333333337,NO
507,43,0.02,NO
508,106,0.02,NO
509,69,0.5533333333333333,NO
510,277,0.72,NO
511,100,0.04,NO
512,87,0.95,NO
513,109,0.06,NO
514,29,0.18,NO
515,56,0.45,NO
516,28,0.02,NO
517,196,0.59,NO
518,29,0.0,NO
519,350,0.71,YES
520,55,0.33,NO
521,96,0.56,NO
522,34,0.0,NO
523,92,0.53,NO
524,61,0.17166666666666663,NO
525,105,0.37,NO
526,23,0.0,NO
527,77,0.1408333333333333,NO
528,66,0.26733333333333337,NO
529,51,0.32011904761904764,NO
530,89,0.82,NO
531,62,0.10166666666666667,NO
532,62,0.10166666666666667,YES
533,62,0.10166666666666667,NO
534,74,0.26416666666666666,NO
535,99,0.31,NO
536,430,0.77,NO
537,39,0.05,NO
538,79,0.39799999999999996,NO
539,66,0.26733333333333337,NO
540,412,0.97,NO
541,35,0.02,NO
542,32,0.0,NO
543,116,0.01,NO
544,38,0.13,NO
545,65,0.31899999999999995,NO
546,36,0.0,NO
547,48,0.29,NO
548,83,0.23416666666666663,NO
549,47,0.295,NO
550,165,0.46,NO
551,28,0.0,NO
552,30,0.0,NO
553,46,0.035,NO
554,98,0.06,NO
555,53,0.06,NO
556,25,0.0,NO
557,68,0.24,NO
558,55,0.25,NO
559,59,0.16,NO
560,73,0.19483333333333328,NO
561,78,0.15583333333333332,NO
562,249,0.69,NO
563,32,0.0,NO
564,110,0.63,NO
565,63,0.05233333333333333,NO
566,65,0.31899999999999995,NO
567,59,0.16,NO
568,29,0.06,NO
569,61,0.17166666666666663,NO
570,63,0.05233333333333333,NO
571,96,0.6,YES
572,143,0.01,NO
573,181,0.56,NO
574,122,0.57,NO
575,188,0.86,NO
576,51,0.2933333333333334,NO
577,63,0.05233333333333333,NO
578,41,0.08666666666666664,NO
579,34,0.0,NO
580,180,0.61,YES
581,136,0.475,NO
582,134,0.615,NO
583,246,0.62,NO
584,75,0.25,NO
585,39,0.1725,NO
586,33,0.31,NO
587,31,0.06,NO
588,49,0.01,NO
589,51,0.32011904761904764,NO
590,36,0.0,NO
591,52,0.17,NO
592,33,0.31,NO
593,50,0.03,NO
594,26,0.0,NO
595,118,0.02,NO
596,134,0.615,YES
597,113,0.02,YES
598,68,0.3543571428571428,NO
599,34,0.04,NO
600,64,0.7656666666666666,NO
601,118,0.29,NO
602,40,0.01,NO
603,85,0.6,NO
604,46,0.035,NO
605,241,0.72,NO
606,40,0.01,NO
607,110,0.51,NO
608,23,0.0,NO
609,51,0.32011904761904764,NO
610,41,0.08666666666666664,NO
611,66,0.26733333333333337,NO
612,69,0.4276904761904763,NO
613,289,0.43,NO
614,64,0.7656666666666666,NO
615,48,0.29,NO
616,116,0.38,NO
617,69,0.4276904761904763,NO
618,155,0.405,NO
619,77,0.26,NO
620,234,0.68,YES
621,56,0.45,NO
622,191,0.6,YES
623,54,0.32,NO
624,105,0.07,NO
625,113,0.02,NO
626,44,0.06,NO
627,26,0.0,NO
628,99,0.04,YES
629,118,0.02,NO
630,121,0.48,NO
631,93,0.57,NO
632,189,0.55,NO
633,84,0.3975,NO
634,66,0.18,NO
635,164,0.39,NO
636,33,0.31,NO
637,82,0.20416666666666664,NO
638,27,0.0,NO
639,27,0.0,NO
640,61,0.17166666666666663,NO
641,62,0.10166666666666667,NO
642,34,0.0,NO
643,52,0.06,NO
644,163,0.7,NO
645,66,0.26733333333333337,NO
646,53,0.06,NO
647,913,0.93,NO
648,56,0.45,NO
649,90,0.5701666666666666,YES
650,68,0.14,NO
651,56,0.32,NO
652,78,0.15583333333333332,NO
653,87,0.95,NO
654,578,0.65,YES
655,70,0.4121666666666667,NO
656,229,0.71,YES
657,50,0.03,NO
658,100,0.3,NO
659,33,0.31,NO
660,50,0.03,NO
661,79,0.39799999999999996,NO
662,49,0.22,NO
663,31,0.06,NO
664,87,0.74,NO
665,23,0.0,NO
666,66,0.4566666666666667,NO
667,26,0.0,NO
668,23,0.0,NO
669,83,0.47,NO
670,68,0.4866666666666667,NO
671,92,0.71,NO
672,220,0.7,NO
673,84,0.51,NO
674,881,0.91,YES
675,38,0.02,NO
676,624,0.56,YES
677,61,0.17166666666666663,NO
678,48,0.29,YES
679,53,0.35,NO
680,30,0.0,NO
681,65,0.31899999999999995,NO
682,57,0.76,NO
683,223,0.73,NO
684,108,0.03,NO
685,84,0.3975,NO
686,66,0.26733333333333337,NO
687,41,0.27,NO
688,95,0.105,NO
689,203,0.56,NO
690,102,0.42,NO
691,50,0.03,NO
692,112,0.03,NO
693,97,0.03,NO
694,95,0.59,NO
695,43,0.02,NO
696,55,0.24,NO
697,158,0.8370000000000001,NO
698,342,0.72,NO
699,41,0.08666666666666664,NO
700,41,0.08666666666666664,NO
701,53,0.06,NO
702,248,0.83,NO
703,41,0.08666666666666664,NO
704,104,0.63,YES
705,34,0.0,NO
706,131,0.64,NO
707,116,0.32380952380952377,YES
708,70,0.4416666666666667,NO
709,35,0.02,NO
710,170,0.6,NO
711,167,0.89,NO
712,100,0.04,YES
713,78,0.455,NO
714,45,0.025,NO
715,91,0.65,NO
716,91,0.42,NO
717,32,0.0,NO
718,99,0.73,NO
719,19,0.0,NO
720,64,0.2,NO
721,60,0.1,NO
722,110,0.63,NO
723,109,0.06,NO
724,102,0.72,NO
725,96,0.35,NO
726,35,0.02,NO
727,86,0.59,NO
728,65,0.19,NO
729,49,0.01,NO
730,106,0.48,NO
731,57,0.35,NO
732,87,0.4,NO
733,473,0.72,YES
734,64,0.7656666666666666,NO
735,144,0.39,YES
736,28,0.0,NO
737,117,0.49,NO
738,59,0.18,NO
739,59,0.16,NO
740,68,0.3543571428571428,NO
741,45,0.025,NO
742,131,0.67,NO
743,137,0.48,NO
744,78,0.3966666666666667,NO
745,334,0.24,NO
746,45,0.16,NO
747,23,0.0,NO
748,37,0.0,NO
749,91,0.7333333333333334,NO
750,34,0.0,NO
751,105,0.07,NO
752,86,0.59,NO
753,32,0.0,NO
754,364,0.72,NO
755,58,0.26,NO
756,108,0.03,YES
757,26,0.0,NO
758,43,0.02,NO
759,107,0.03,NO
760,54,0.32,NO
761,101,0.3,NO
762,40,0.01,NO
763,79,0.585,NO
764,51,0.32011904761904764,NO
765,32,0.0,NO
766,95,0.38,NO
767,72,0.24,NO
768,52,0.19,NO
769,195,0.77,NO
770,34,0.0,NO
771,176,0.33,NO
772,32,0.0,NO
773,63,0.05233333333333333,NO
774,36,0.04,NO
775,52,0.06,NO
776,45,0.025,NO
777,26,0.0,NO
778,150,0.3778333333333333,NO
779,53,0.06,NO
780,65,0.31899999999999995,YES
781,55,0.33,NO
782,84,0.5625,NO
783,51,0.32011904761904764,NO
784,294,0.33,NO
785,119,0.62,NO
786,35,0.02,NO
787,117,0.02,NO
788,130,0.74,NO
789,107,0.72,NO
790,212,0.64,YES
791,79,0.39799999999999996,NO
792,35,0.02,NO
793,160,0.43,YES
794,61,0.17166666666666663,NO
795,128,0.68,NO
796,96,0.7,NO
797,26,0.0,NO
798,99,0.04,NO
799,73,0.76,NO
800,43,0.07,NO
801,59,0.16,NO
802,129,0.705,NO
803,64,0.5,NO
804,89,0.82,NO
805,34,0.04,NO
806,64,0.7656666666666666,NO
807,181,0.62,NO
808,41,0.08666666666666664,NO
809,538,0.86,YES
810,24,0.0,NO
811,177,0.35,YES
812,133,0.605,NO
813,148,0.89,YES
814,83,0.23416666666666663,NO
815,48,0.29,NO
816,36,0.0,NO
817,28,0.0,NO
818,436,0.76,YES
819,51,0.32011904761904764,NO
820,140,0.5,NO
821,91,0.47,NO
822,30,0.0,NO
823,976,0.72,NO
824,449,0.8,NO
825,71,0.22649999999999995,NO
826,49,0.01,NO
827,79,0.42,NO
828,104,0.58,NO
829,159,0.9570000000000001,NO
830,131,0.655,NO
831,28,0.0,NO
832,59,0.16,NO
833,43,0.02,NO
834,78,0.15583333333333332,NO
835,41,0.05,NO
836,30,0.0,NO
837,36,0.0,NO
838,39,0.24,NO
839,78,0.28,NO
840,45,0.025,NO
841,69,0.4276904761904763,NO
842,42,0.02,NO
843,32,0.0,NO
844,27,0.0,NO
845,34,0.51,NO
846,84,0.08,NO
847,221,0.98,NO
848,35,0.02,NO
849,50,0.03,NO
850,54,0.32,NO
851,363,0.94,YES
852,33,0.31,NO
853,29,0.22,NO
854,210,0.48,NO
855,55,0.33,NO
856,231,0.48,YES
857,192,0.76,NO
858,578,0.81,YES
859,152,0.5126666666666666,NO
860,33,0.31,NO
861,51,0.22,NO
862,115,0.01,NO
863,125,0.5,NO
864,82,0.44666666666666666,NO
865,57,0.76,NO
866,27,0.0,NO
867,291,0.4,YES
868,98,0.06,NO
869,113,0.02,NO
870,36,0.0,NO
871,64,0.7656666666666666,NO
872,272,0.75,NO
873,41,0.08666666666666664,NO
874,55,0.33,NO
875,90,0.43,YES
876,40,0.01,NO
877,104,0.63,NO
878,31,0.06,NO
879,30,0.01,NO
880,51,0.32011904761904764,NO
881,70,0.395,NO
882,69,0.4276904761904763,NO
883,259,0.65,NO
884,67,0.5881666666666667,NO
885,176,0.51,YES
886,256,0.63,NO
887,61,0.3,YES
888,107,0.03,NO
889,28,0.0,NO
890,134,0.62,NO
891,80,0.3171666666666667,NO
892,252,0.64,NO
893,210,0.52,YES
894,29,0.0,NO
895,114,0.84,NO
896,61,0.59,NO
897,74,0.4316666666666667,NO
898,87,0.95,NO
899,573,0.75,YES
900,50,0.03,NO
901,27,0.0,NO
902,97,0.03,NO
903,84,0.3975,NO
904,74,0.26416666666666666,NO
905,19,0.0,NO
906,147,0.152,NO
907,64,0.7656666666666666,NO
908,29,0.0,NO
909,56,0.45,NO
910,94,0.17,NO
911,71,0.22649999999999995,NO
912,208,0.72,NO
913,37,0.0,NO
914,73,0.4825,NO
915,63,0.05233333333333333,NO
916,91,0.65,NO
917,37,0.0,NO
918,89,0.82,NO
919,53,0.06,NO
920,71,0.7,NO
921,145,0.71,NO
922,30,0.01,NO
923,61,0.17166666666666663,NO
924,32,0.0,NO
925,69,0.4276904761904763,NO
926,66,0.29,NO
927,180,0.61,NO
928,142,0.485,NO
929,89,0.82,NO
930,134,0.66,NO
931,73,0.19483333333333328,NO
932,59,0.16,NO
933,122,0.08,NO
934,232,0.72,NO
935,174,0.81,NO
936,25,0.02,NO
937,61,0.17166666666666663,NO
938,32,0.0,NO
939,115,0.86,NO
940,32,0.0,NO
941,97,0.03,NO
942,43,0.02,NO
943,78,0.3,NO
944,98,0.06,NO
945,70,0.4121666666666667,NO
946,27,0.0,NO
947,95,0.105,NO
948,122,0.67,NO
949,50,0.03,NO
950,23,0.0,NO
951,28,0.05,NO
952,586,0.72,NO
953,239,0.74,NO
954,42,0.02,NO
955,80,0.585,NO
956,72,0.33,NO
957,134,0.45,NO
958,93,0.57,NO
959,40,0.01,NO
960,102,0.14,NO
961,67,0.5881666666666667,NO
962,44,0.06,NO
963,84,0.3975,NO
964,45,0.025,NO
965,58,0.25,NO
966,172,0.41,NO
967,106,0.66,YES
968,31,0.06,NO
969,49,0.01,NO
970,29,0.0,NO
971,58,0.1,NO
972,78,0.39,NO
973,38,0.0,NO
974,72,0.20649999999999993,NO
975,59,0.22,NO
976,121,0.19,NO
977,165,0.46,NO
978,433,0.67,NO
979,58,0.26,NO
980,74,0.37,NO
981,45,0.025,NO
982,107,0.81,NO
983,141,0.485,NO
984,57,0.76,NO
985,43,0.02,NO
986,183,0.84,NO
987,25,0.0,NO
988,62,0.10166666666666667,NO
989,76,0.18083333333333326,NO
990,133,0.4,NO
991,41,0.06,NO
992,128,0.61,NO
993,50,0.03,NO
994,23,0.0,NO
995,179,0.78,NO
996,173,0.54,NO
997,66,0.26733333333333337,NO
998,176,0.66,NO
999,40,0.01,NO
1000,84,0.3975,NO
1001,48,0.29,NO
1002,80,0.06,NO
1003,156,0.6533333333333333,NO
1004,48,0.17,NO
1005,101,0.05,NO
1006,40,0.01,NO
1007,121,0.38,NO
1008,69,0.4276904761904763,NO
1009,41,0.08666666666666664,NO
1010,70,0.4121666666666667,NO
1011,32,0.0,NO
1012,55,0.33,NO
1013,26,0.0,NO
1014,78,0.29,NO
1015,113,0.02,NO
1016,386,0.89,YES
1017,240,0.76,YES
1018,66,0.26733333333333337,NO
1019,35,0.02,NO
1020,61,0.23,YES
1021,49,0.01,NO
1022,57,0.76,NO
1023,28,0.02,NO
1024,135,0.49,NO
1025,81,0.2525,NO
1026,108,0.71,NO
1027,94,0.235,NO
1028,70,0.4416666666666667,NO
1029,61,0.17166666666666663,NO
1030,28,0.14,NO
1031,344,0.57,YES
1032,64,0.7656666666666666,NO
1033,39,0.1725,NO
1034,89,0.805,NO
1035,83,0.45,NO
1036,44,0.16,NO
1037,34,0.0,NO
1038,119,0.46,NO
1039,23,0.0,NO
1040,163,0.46,NO
1041,29,0.01,NO
1042,64,0.5575,NO
1043,130,0.5,NO
1044,27,0.0,NO
1045,49,0.01,NO
1046,54,0.07,NO
1047,73,0.29,NO
1048,50,0.15,NO
1049,69,0.4276904761904763,NO
1050,47,0.405,NO
1051,72,0.20649999999999993,NO
1052,25,0.0,NO
1053,245,0.76,NO
1054,223,0.98,NO
1055,152,0.5126666666666666,NO
1056,57,0.76,NO
1057,30,0.0,NO
1058,59,0.16,NO
1059,45,0.025,NO
1060,25,0.0,NO
1061,114,0.02,NO
1062,57,0.17,NO
1063,228,0.83,NO
1064,28,0.0,NO
1065,58,0.2033333333333333,NO
1066,99,0.04,NO
1067,40,0.1,NO
1068,380,0.77,NO
1069,35,0.02,YES
1070,70,0.4416666666666667,NO
1071,30,0.01,NO
1072,39,0.1725,NO
1073,34,0.0,NO
1074,92,0.64,NO
1075,50,0.13,NO
1076,352,0.86,YES
1077,58,0.26,NO
1078,77,0.1408333333333333,NO
1079,66,0.26733333333333337,NO
1080,40,0.01,NO
1081,38,0.0,NO
1082,308,0.75,YES
1083,404,0.94,NO
1084,63,0.05233333333333333,NO
1085,79,0.39799999999999996,NO
1086,27,0.0,NO
1087,34,0.0,NO
1088,32,0.0,NO
1089,27,0.0,NO
1090,90,0.765,NO
1091,35,0.02,NO
1092,53,0.17,NO
1093,66,0.14,NO
1094,216,0.56,YES
1095,147,0.555,NO
1096,70,0.4121666666666667,NO
1097,35,0.02,NO
1098,70,0.22,NO
1099,32,0.0,NO
1100,191,0.41,NO
1101,86,0.59,NO
1102,23,0.0,NO
1103,103,0.51,NO
1104,50,0.03,NO
1105,31,0.06,NO
1106,112,0.47,NO
1107,87,0.38,NO
1108,93,0.42,NO
1109,54,0.32,NO
1110,318,0.88,YES
1111,35,0.02,NO
1112,648,0.49,NO
1113,32,0.0,NO
1114,87,0.95,NO
1115,81,0.2525,NO
1116,62,0.10166666666666667,YES
1117,367,0.58,NO
1118,84,0.67,NO
1119,83,0.23416666666666663,NO
1120,41,0.08666666666666664,NO
1121,29,0.0,NO
1122,104,0.66,NO
1123,58,0.26,NO
1124,121,0.5193095238095239,NO
1125,110,0.71,NO
1126,193,0.76,NO
1127,35,0.02,NO
1128,189,0.42,NO
1129,40,0.01,NO
1130,288,0.57,NO
1131,34,0.0,NO
1132,65,0.31899999999999995,NO
1133,560,0.92,NO
1134,128,0.455,NO
1135,308,0.93,NO
1136,294,0.68,NO
1137,89,0.805,NO
1138,104,0.62,NO
1139,129,0.5146428571428572,YES
1140,105,0.07,NO
1141,155,0.41133333333333333,NO
1142,126,0.08,NO
1143,73,0.19483333333333328,NO
1144,73,0.19483333333333328,NO
1145,50,0.03,NO
1146,203,0.22,NO
1147,122,0.08,NO
1148,69,0.4276904761904763,NO
1149,119,0.42897619047619046,NO
1150,49,0.01,NO
1151,45,0.025,NO
1152,95,0.105,NO
1153,74,0.26416666666666666,NO
1154,112,0.03,YES
1155,39,0.1,NO
