ID,Size,Predicted %,Actual value
0,124,5.175983436853001E-4,NO
1,195,0.9994824016563145,NO
2,48,0.5,NO
3,81,0.9994824016563145,NO
4,96,5.175983436853001E-4,NO
5,73,1.295001295001295E-4,NO
6,26,5.175983436853001E-4,NO
7,77,0.6666091160220995,NO
8,47,0.33339088397790057,NO
9,96,5.175983436853001E-4,NO
10,640,0.9994824016563145,NO
11,641,0.9994824016563145,NO
12,425,5.175983436853001E-4,NO
13,49,5.175983436853001E-4,NO
14,30,1.295001295001295E-4,NO
15,268,5.175983436853001E-4,NO
16,143,0.9994824016563145,NO
17,68,5.175983436853001E-4,NO
18,201,5.175983436853001E-4,NO
19,588,0.9994824016563145,NO
20,49,5.175983436853001E-4,NO
21,113,2.5893319523562924E-4,NO
22,81,0.9994824016563145,NO
23,47,0.33339088397790057,NO
24,70,0.9994824016563145,NO
25,44,1.7265193370165745E-4,NO
26,61,5.175983436853001E-4,NO
27,127,0.9994824016563145,NO
28,222,0.9994824016563145,YES
29,39,0.9994824016563145,NO
30,60,5.175983436853001E-4,YES
31,61,5.175983436853001E-4,NO
32,286,0.9997410668047644,NO
33,521,0.9994824016563145,NO
34,42,2.5893319523562924E-4,NO
35,156,0.9994824016563145,NO
36,80,5.175983436853001E-4,NO
37,134,5.175983436853001E-4,NO
38,157,0.9994824016563145,YES
39,43,2.5893319523562924E-4,NO
40,86,0.9997410668047644,NO
41,51,0.9997410668047644,NO
42,204,5.175983436853001E-4,NO
43,74,0.5,NO
44,43,2.5893319523562924E-4,NO
45,41,0.33339088397790057,NO
46,94,0.5,NO
47,91,5.175983436853001E-4,YES
48,30,1.295001295001295E-4,NO
49,273,0.9994824016563145,NO
50,228,0.9994824016563145,NO
51,34,1.7265193370165745E-4,NO
52,204,5.175983436853001E-4,NO
53,179,2.5893319523562924E-4,NO
54,50,0.6666091160220995,NO
55,112,1.7265193370165745E-4,NO
56,49,5.175983436853001E-4,NO
57,40,2.5893319523562924E-4,NO
58,63,5.175983436853001E-4,NO
59,306,0.9994824016563145,NO
60,70,5.175983436853001E-4,NO
61,173,5.175983436853001E-4,YES
62,274,5.175983436853001E-4,NO
63,89,0.9997410668047644,NO
64,190,2.5893319523562924E-4,NO
65,172,0.9994824016563145,NO
66,74,0.5,NO
67,19,1.7265193370165745E-4,NO
68,35,5.175983436853001E-4,NO
69,366,0.9994824016563145,NO
70,25,5.175983436853001E-4,NO
71,29,5.175983436853001E-4,NO
72,58,0.9994824016563145,NO
73,313,5.175983436853001E-4,NO
74,67,0.9994824016563145,NO
75,31,1.7265193370165745E-4,NO
76,258,0.9994824016563145,NO
77,110,5.175983436853001E-4,NO
78,28,2.5893319523562924E-4,NO
79,50,0.6666091160220995,NO
80,103,5.175983436853001E-4,NO
81,69,0.5,NO
82,36,5.175983436853001E-4,NO
83,65,0.9997410668047644,NO
84,77,0.9994824016563145,NO
85,29,5.175983436853001E-4,NO
86,49,5.175983436853001E-4,NO
87,45,5.175983436853001E-4,NO
88,23,5.175983436853001E-4,NO
89,110,5.175983436853001E-4,NO
90,468,0.9994824016563145,NO
91,113,5.175983436853001E-4,NO
92,23,5.175983436853001E-4,NO
93,33,2.5893319523562924E-4,NO
94,39,0.9994824016563145,NO
95,58,0.9994824016563145,NO
96,82,0.9994824016563145,NO
97,45,5.175983436853001E-4,NO
98,30,1.295001295001295E-4,NO
99,89,0.9997410668047644,NO
100,41,0.33339088397790057,NO
101,78,0.9994824016563145,NO
102,248,0.9994824016563145,NO
103,30,1.295001295001295E-4,NO
104,103,0.9994824016563145,NO
105,41,0.33339088397790057,NO
106,195,0.9994824016563145,NO
107,44,1.7265193370165745E-4,NO
108,247,0.9994824016563145,NO
109,187,2.5893319523562924E-4,NO
110,71,0.2000621632822213,NO
111,299,0.9994824016563145,YES
112,250,0.9994824016563145,NO
113,100,5.175983436853001E-4,NO
114,55,2.5893319523562924E-4,NO
115,110,5.175983436853001E-4,NO
116,197,5.175983436853001E-4,NO
117,41,0.33339088397790057,NO
118,63,0.9994824016563145,NO
119,79,0.9994824016563145,NO
120,40,2.5893319523562924E-4,NO
121,137,0.5,NO
122,90,0.9994824016563145,NO
123,73,1.295001295001295E-4,NO
124,30,1.295001295001295E-4,NO
125,19,1.7265193370165745E-4,NO
126,38,0.9994824016563145,NO
127,377,5.175983436853001E-4,YES
128,119,0.5,NO
129,54,5.175983436853001E-4,NO
130,59,0.9994824016563145,NO
131,353,0.9994824016563145,NO
132,58,0.9994824016563145,NO
133,84,0.9997410668047644,NO
134,42,2.5893319523562924E-4,NO
135,231,5.175983436853001E-4,NO
136,367,0.9994824016563145,NO
137,67,0.9994824016563145,NO
138,78,0.9994824016563145,NO
139,40,2.5893319523562924E-4,NO
140,84,0.9997410668047644,NO
141,25,5.175983436853001E-4,NO
142,116,2.5893319523562924E-4,NO
143,586,0.9994824016563145,NO
144,322,5.175983436853001E-4,NO
145,69,0.5,NO
146,38,0.9994824016563145,NO
147,40,2.5893319523562924E-4,NO
148,47,5.175983436853001E-4,NO
149,153,5.175983436853001E-4,NO
150,374,5.175983436853001E-4,NO
151,78,0.9994824016563145,NO
152,361,0.9994824016563145,YES
153,45,5.175983436853001E-4,NO
154,66,0.9994824016563145,NO
155,41,0.33339088397790057,NO
156,41,0.33339088397790057,NO
157,110,5.175983436853001E-4,NO
158,57,0.9994824016563145,YES
159,151,5.175983436853001E-4,NO
160,159,0.9994824016563145,NO
161,43,2.5893319523562924E-4,NO
162,751,5.175983436853001E-4,NO
163,68,5.175983436853001E-4,NO
164,83,0.9997410668047644,NO
165,46,5.175983436853001E-4,NO
166,60,0.5,NO
167,53,5.175983436853001E-4,NO
168,66,0.9994824016563145,NO
169,31,1.7265193370165745E-4,NO
170,120,0.5,NO
171,49,5.175983436853001E-4,NO
172,202,5.175983436853001E-4,NO
173,175,2.5893319523562924E-4,NO
174,91,5.175983436853001E-4,NO
175,31,1.7265193370165745E-4,NO
176,129,0.9994824016563145,YES
177,31,1.7265193370165745E-4,NO
178,19,1.7265193370165745E-4,NO
179,55,2.5893319523562924E-4,NO
180,130,0.9994824016563145,NO
181,36,5.175983436853001E-4,NO
182,70,0.9994824016563145,NO
183,31,1.7265193370165745E-4,NO
184,62,5.175983436853001E-4,NO
185,66,0.9994824016563145,NO
186,55,2.5893319523562924E-4,NO
187,42,2.5893319523562924E-4,NO
188,435,0.9994824016563145,NO
189,77,0.6666091160220995,NO
190,166,0.9994824016563145,NO
191,89,0.9997410668047644,NO
192,31,1.7265193370165745E-4,NO
193,57,0.9994824016563145,NO
194,115,2.5893319523562924E-4,NO
195,23,5.175983436853001E-4,NO
196,70,0.9994824016563145,NO
197,197,0.9994824016563145,NO
198,32,5.175983436853001E-4,NO
199,54,5.175983436853001E-4,NO
200,47,0.33339088397790057,NO
201,452,0.9994824016563145,YES
202,445,5.175983436853001E-4,YES
203,46,5.175983436853001E-4,NO
204,217,0.9994824016563145,NO
205,43,2.5893319523562924E-4,NO
206,108,5.175983436853001E-4,NO
207,52,0.6666091160220995,NO
208,64,0.9997410668047644,NO
209,51,5.175983436853001E-4,NO
210,184,2.5893319523562924E-4,NO
211,189,2.5893319523562924E-4,NO
212,107,5.175983436853001E-4,NO
213,35,5.175983436853001E-4,NO
214,72,1.295001295001295E-4,NO
215,270,0.9994824016563145,NO
216,404,5.175983436853001E-4,NO
217,58,0.9994824016563145,NO
218,47,0.33339088397790057,NO
219,202,5.175983436853001E-4,NO
220,461,0.9994824016563145,NO
221,88,0.9994824016563145,NO
222,26,5.175983436853001E-4,NO
223,201,5.175983436853001E-4,NO
224,84,0.9997410668047644,NO
225,81,0.9994824016563145,NO
226,68,5.175983436853001E-4,NO
