ID,Size,Predicted %,Actual value
0,124,0.005357544605524038,NO
1,159,0.999928232933115,NO
2,49,0.02579557348117618,NO
3,96,0.004980874186421733,NO
4,77,0.004833865557103814,NO
5,47,0.00476137831170066,YES
6,96,0.004980874186421733,NO
7,640,0.9090037735900177,NO
8,29,0.012232086897434366,NO
9,327,1.0,NO
10,86,0.28778898682091625,NO
11,92,0.2955187076671818,NO
12,107,0.8047706931204045,NO
13,89,0.2689954312042655,NO
14,36,0.015026872043629637,NO
15,31,0.9999999705942334,NO
16,67,0.07471018770373179,NO
17,199,0.9927844823998813,NO
18,588,0.7336969141381625,NO
19,81,0.004857617286596236,NO
20,70,0.004799812350813557,NO
21,47,0.023483559496284244,NO
22,80,0.9995067877112834,NO
23,100,0.005021742232674977,NO
24,39,0.01674215220413752,NO
25,218,0.9999999998845471,NO
26,28,0.011942927570878522,NO
27,156,0.006073064904538159,NO
28,134,0.005545102832768243,NO
29,157,0.006099469889976914,NO
30,43,0.004766041210183031,NO
31,391,1.0,NO
32,86,0.004893189522488193,NO
33,73,0.8882598603067112,NO
34,375,1.0,NO
35,204,0.007964506159176505,NO
36,74,0.004818034868126739,NO
37,43,0.07366987032843958,NO
38,41,0.004769549759917868,NO
39,116,0.9294980067561046,NO
40,94,0.004960939011366674,NO
41,104,0.005067480093857585,NO
42,273,0.014004239579114616,NO
43,25,0.011186220451648755,NO
44,46,0.7600990341218158,NO
45,179,0.006828771435785351,NO
46,123,0.9999999998867415,NO
47,49,0.004760330035766708,NO
48,40,0.004771710829272793,NO
49,70,0.004799812350813557,NO
50,82,0.21766563808171074,NO
51,116,0.9294980067561046,NO
52,44,0.02048652348235406,NO
53,72,0.10573744278123343,NO
54,172,0.006571947375029361,NO
55,19,0.07573820930289066,NO
56,35,0.004785249928865686,NO
57,85,0.26936972202074283,NO
58,23,0.010768512760034593,NO
59,62,0.05381666832208922,NO
60,25,0.004828532745288837,NO
61,29,0.004808552712004399,NO
62,58,0.004765945331477924,YES
63,32,0.013262638171220661,NO
64,45,0.02135866060057913,NO
65,110,0.07906472001508395,NO
