ID,Size,Predicted %,Actual value
0,66,0.08333333333333334,YES
1,107,0.08333333333333334,NO
2,63,0.08333333333333334,NO
3,64,0.08333333333333334,NO
4,93,0.08333333333333334,YES
5,58,0.08333333333333334,NO
6,209,0.9166666666666667,YES
7,82,0.08333333333333334,NO
8,32,0.08333333333333334,NO
9,67,0.08333333333333334,NO
10,41,0.08333333333333334,NO
11,109,0.08333333333333334,NO
12,41,0.08333333333333334,NO
13,41,0.08333333333333334,YES
14,73,0.08333333333333334,NO
15,37,0.08333333333333334,NO
16,642,0.9166666666666667,YES
17,245,0.9166666666666667,NO
18,185,0.9166666666666667,NO
19,151,0.9166666666666667,YES
20,369,0.9166666666666667,NO
21,200,0.9166666666666667,YES
22,60,0.08333333333333334,NO
23,167,0.9166666666666667,NO
24,37,0.08333333333333334,NO
25,86,0.08333333333333334,NO
26,129,0.9166666666666667,NO
27,37,0.08333333333333334,NO
28,215,0.08333333333333334,YES
29,489,0.9166666666666667,NO
30,54,0.08333333333333334,NO
31,87,0.9166666666666667,YES
32,42,0.08333333333333334,NO
33,127,0.08333333333333334,NO
34,54,0.08333333333333334,YES
35,34,0.08333333333333334,NO
36,71,0.9166666666666667,NO
37,247,0.9166666666666667,NO
38,313,0.9166666666666667,YES
39,35,0.08333333333333334,NO
40,462,0.9166666666666667,NO
41,42,0.9166666666666667,NO
42,124,0.08333333333333334,NO
43,43,0.08333333333333334,NO
44,171,0.9166666666666667,NO
45,225,0.9166666666666667,YES
46,207,0.9166666666666667,NO
47,71,0.08333333333333334,NO
48,66,0.08333333333333334,NO
49,76,0.08333333333333334,NO
50,204,0.08333333333333334,NO
51,75,0.08333333333333334,NO
52,30,0.08333333333333334,NO
53,99,0.08333333333333334,NO
54,112,0.08333333333333334,NO
55,71,0.08333333333333334,NO
56,73,0.08333333333333334,NO
57,104,0.08333333333333334,YES
58,288,0.9166666666666667,YES
59,557,0.9166666666666667,YES
60,148,0.9166666666666667,NO
61,107,0.9166666666666667,NO
62,152,0.9166666666666667,NO
63,144,0.08333333333333334,NO
64,101,0.08333333333333334,YES
65,103,0.9166666666666667,YES
66,40,0.08333333333333334,NO
67,121,0.08333333333333334,NO
68,225,0.9166666666666667,NO
69,103,0.08333333333333334,NO
70,32,0.08333333333333334,NO
71,246,0.9166666666666667,NO
72,151,0.9166666666666667,NO
73,145,0.9166666666666667,YES
74,103,0.08333333333333334,NO
75,176,0.9166666666666667,NO
76,72,0.08333333333333334,NO
77,89,0.08333333333333334,NO
78,143,0.9166666666666667,NO
79,319,0.9166666666666667,NO
80,19,0.08333333333333334,NO
81,278,0.9166666666666667,YES
82,32,0.08333333333333334,NO
83,69,0.08333333333333334,NO
84,75,0.08333333333333334,NO
85,181,0.9166666666666667,YES
86,28,0.08333333333333334,NO
87,125,0.08333333333333334,NO
88,163,0.9166666666666667,NO
89,84,0.08333333333333334,YES
90,44,0.08333333333333334,NO
91,88,0.08333333333333334,YES
92,48,0.08333333333333334,NO
93,28,0.08333333333333334,NO
94,253,0.9166666666666667,YES
95,31,0.08333333333333334,NO
96,32,0.08333333333333334,NO
97,203,0.9166666666666667,NO
98,439,0.9166666666666667,NO
99,149,0.9166666666666667,NO
100,156,0.9166666666666667,NO
101,28,0.08333333333333334,NO
102,136,0.9166666666666667,YES
103,24,0.08333333333333334,YES
104,48,0.08333333333333334,NO
105,65,0.08333333333333334,NO
106,66,0.08333333333333334,NO
107,46,0.9166666666666667,NO
108,174,0.9166666666666667,NO
109,452,0.9166666666666667,YES
110,192,0.9166666666666667,NO
111,29,0.08333333333333334,NO
112,28,0.08333333333333334,NO
113,29,0.08333333333333334,NO
114,79,0.08333333333333334,NO
115,50,0.08333333333333334,NO
116,156,0.9166666666666667,YES
117,39,0.08333333333333334,NO
118,19,0.08333333333333334,NO
119,194,0.9166666666666667,NO
120,42,0.08333333333333334,NO
121,56,0.08333333333333334,NO
122,67,0.08333333333333334,NO
123,345,0.9166666666666667,NO
124,386,0.9166666666666667,YES
125,52,0.08333333333333334,NO
126,291,0.9166666666666667,YES
127,45,0.08333333333333334,NO
128,52,0.08333333333333334,NO
129,549,0.9166666666666667,NO
130,30,0.08333333333333334,NO
131,43,0.08333333333333334,NO
132,57,0.9166666666666667,NO
133,28,0.08333333333333334,NO
134,58,0.08333333333333334,NO
135,84,0.08333333333333334,NO
136,41,0.08333333333333334,NO
137,75,0.9166666666666667,NO
138,179,0.9166666666666667,YES
139,30,0.08333333333333334,NO
140,444,0.9166666666666667,YES
141,37,0.08333333333333334,NO
142,110,0.9166666666666667,YES
143,208,0.9166666666666667,YES
144,59,0.08333333333333334,NO
145,37,0.08333333333333334,NO
146,165,0.08333333333333334,NO
147,94,0.08333333333333334,NO
148,70,0.08333333333333334,YES
149,484,0.9166666666666667,YES
150,118,0.9166666666666667,YES
151,46,0.08333333333333334,NO
152,39,0.9166666666666667,NO
153,68,0.9166666666666667,YES
154,83,0.08333333333333334,NO
155,100,0.9166666666666667,NO
156,49,0.08333333333333334,NO
157,28,0.08333333333333334,NO
158,98,0.08333333333333334,NO
159,265,0.9166666666666667,YES
