ID,Size,Predicted %,Actual value
0,210,0.030260538168531775,NO
1,143,0.9998489257574005,NO
2,66,0.017163104926882757,NO
3,53,0.765784242700722,NO
4,63,0.15745525120302595,NO
5,41,0.017106176926236505,NO
6,53,0.01707302229244407,NO
7,34,0.017177232259578176,NO
8,130,0.01969082191354002,NO
9,26,0.017305777050075622,NO
10,127,0.019483814756405714,YES
11,335,0.9979441578857441,NO
12,220,0.032566317433966006,NO
13,172,0.02381749702263168,NO
14,98,0.5984469371511716,NO
15,63,0.9999999705415141,NO
16,39,0.017122568749655724,NO
17,42,0.14774551504767616,NO
18,33,0.017190522287794247,NO
19,36,0.15199002314534554,NO
20,65,0.14794535989613464,NO
21,61,0.03949346196791337,NO
22,49,0.8323805271934527,NO
23,64,0.6022715666072964,NO
24,32,0.17563185571799989,NO
25,166,0.023067511013010446,NO
26,79,0.017386274446073855,NO
27,58,0.017092115582009564,NO
28,31,0.017219473294086348,NO
29,47,0.01707565664055835,NO
30,35,0.017164730135661298,NO
31,61,0.3819350808292829,NO
32,67,0.9569123941020041,NO
33,88,0.5997360567664484,NO
34,77,0.9999999804269161,NO
35,41,0.5837909673532512,NO
36,70,0.01721742229460838,NO
37,50,0.9905748501369892,NO
38,153,0.9999490524517951,YES
39,73,0.053115701482633434,YES
40,90,0.017682740869195523,NO
41,58,0.03709379168513189,NO
42,70,0.15106216481342094,NO
43,212,0.999999999993908,NO
44,155,0.02184390305631487,NO
45,89,0.15515770529986,NO
46,92,0.9996922813168774,NO
47,32,0.01720460200285467,NO
48,46,0.01707880452774536,NO
49,155,0.9911626967172338,NO
50,23,0.15575402353693465,NO
51,47,0.01707565664055835,NO
52,60,0.9999658171928065,NO
53,193,0.026975340774726655,NO
54,113,0.01864578314333769,NO
55,122,0.019160856069930933,NO
56,50,0.9999999526772938,NO
57,62,0.15174800311323786,NO
58,57,0.5316306377823338,NO
59,32,0.01720460200285467,NO
60,96,0.999999850551581,NO
61,66,0.9995451647676588,NO
62,50,0.724218008175668,NO
63,315,0.6673982805605173,NO
64,77,0.7738873866940241,NO
65,44,0.01708742501059564,NO
66,62,0.9999629953740579,NO
67,32,0.17563185571799989,YES
68,101,0.01808296336508536,NO
69,461,0.4576733592931133,NO
70,42,0.017099149118440477,NO
71,97,0.01792504275055526,NO
72,40,0.01711398312185594,NO
73,85,0.017535454075821702,NO
74,76,0.30209116440287676,NO
75,51,0.017070805511671155,NO
76,100,0.9999999995105316,NO
77,57,0.2859137401312551,NO
78,43,0.017092898758486276,NO
79,227,0.03437139071087744,NO
80,40,0.6866751943307794,NO
81,23,0.01736720267915338,NO
82,231,0.9469713144385214,NO
83,108,0.22756440860415442,NO
84,143,0.6237637521743578,YES
85,35,0.017164730135661298,NO
86,216,0.998999094994338,NO
87,120,0.1583959585257812,NO
88,44,0.8325113138219227,NO
89,263,1.0,NO
90,32,0.01720460200285467,NO
91,101,0.01808296336508536,NO
92,108,0.018394641398455962,NO
93,126,0.019417043185723907,NO
94,42,0.017099149118440477,NO
95,102,0.018124707628932337,NO
96,85,0.7480455289522119,NO
97,65,0.017151494898385803,NO
98,95,0.15576865745767146,NO
99,108,0.018394641398455962,NO
100,178,0.9999142739945646,YES
101,65,0.29318699442475477,NO
102,107,0.16103423403967138,NO
103,66,0.017163104926882757,NO
104,79,0.6546241602117584,NO
105,51,0.9999981706898293,NO
106,47,0.14957847993587217,NO
107,67,0.4635117657638096,NO
108,55,0.9432835636802833,NO
109,83,0.0174824202219718,NO
110,25,0.01732544351024702,NO
111,60,0.9999942681930338,NO
112,59,0.8326012288655475,NO
113,30,0.3281776213453926,NO
114,72,0.15621634057346317,NO
115,191,0.9999621117994397,NO
116,29,0.01725159869905891,NO
117,27,0.017286915769623802,NO
118,92,0.017747620622585374,NO
119,797,1.0,NO
120,43,0.017092898758486276,NO
121,26,0.017305777050075622,NO
122,45,0.01708272714301037,NO
123,121,0.32381822448149966,NO
124,69,0.01720265782806321,NO
125,47,0.24803323927594906,NO
126,52,0.49386522178734504,NO
127,49,0.01707168347130008,NO
128,47,0.14787187813549413,YES
129,39,0.017122568749655724,NO
130,103,0.018167368879287955,NO
131,53,0.01707302229244407,NO
132,28,0.017268857129253936,NO
133,141,0.5001824441053229,NO
134,145,0.9999229909550852,NO
135,103,0.018167368879287955,NO
136,207,0.9999999973250336,NO
137,113,0.9999993071400876,NO
138,104,0.15835424109587343,NO
139,48,0.4820513000380828,YES
140,31,0.017219473294086348,NO
141,45,0.01708272714301037,NO
142,37,0.017142083002329056,NO
143,49,0.01707168347130008,NO
144,120,0.9999956264196432,NO
145,66,0.017163104926882757,NO
146,107,0.9999994251640949,NO
147,66,0.9995704328882709,NO
148,59,0.037855420982501484,NO
149,247,1.0,NO
150,69,0.4931679304910173,NO
151,66,0.44907125866002295,NO
152,257,0.0443294335910976,NO
153,78,0.017364285937607006,NO
154,479,0.5444780694027413,NO
155,57,0.9931003096892208,NO
156,104,0.018210953021511152,NO
157,31,0.017219473294086348,NO
158,64,0.9946123316894308,NO
159,54,0.9941979272115297,NO
160,72,0.01724933320936961,NO
161,66,0.44907125866002295,NO
162,243,0.9999251426708751,NO
163,64,0.9946123316894308,NO
164,231,0.2741943923387666,NO
165,71,0.9894562543304508,NO
166,32,0.01720460200285467,NO
167,97,0.01792504275055526,NO
168,188,0.999999999832407,NO
169,271,0.9999975722583382,NO
170,131,0.9986832111951379,NO
171,28,0.017268857129253936,NO
172,308,0.81880977346282,NO
173,83,0.0174824202219718,NO
174,43,0.017092898758486276,YES
175,83,0.0174824202219718,NO
176,64,0.14997021952687295,NO
177,44,0.2284863462384761,NO
178,121,0.9994842067665808,NO
179,23,0.01736720267915338,NO
180,105,0.0182554660967602,NO
181,61,0.03949346196791337,NO
182,184,0.02551300223711478,NO
183,140,0.020456495254365294,NO
184,32,0.17563185571799989,NO
185,127,0.9997244787668003,NO
186,138,0.9917984288801319,NO
187,55,0.017078334998357602,NO
188,247,0.5395682091883666,YES
189,45,0.41348948554843024,NO
190,262,0.046415335010615406,NO
191,66,0.017163104926882757,NO
192,111,0.698704311399778,NO
193,48,0.7314548210964432,NO
194,87,0.017591832984788728,NO
195,58,0.027610293131716736,NO
196,135,0.020058750570734266,NO
197,118,0.9899928002311024,NO
198,57,0.017086746469221557,NO
199,117,0.9551859044104923,NO
200,48,0.017073283060800984,NO
201,44,0.01708742501059564,NO
202,39,0.017122568749655724,NO
203,32,0.01720460200285467,NO
204,78,0.15360251590859547,NO
205,450,0.40731303310859346,NO
206,190,0.9999999999999521,NO
207,44,0.01708742501059564,NO
208,33,0.017190522287794247,NO
209,235,0.269533399719822,NO
210,60,0.01710518415147127,NO
211,50,0.42671288748339764,NO
212,254,0.9999999998690758,NO
213,32,0.17563185571799989,NO
214,79,0.15465008913129025,NO
215,66,0.9897645479952397,NO
216,25,0.01732544351024702,NO
217,39,0.017122568749655724,NO
218,58,0.99487580456386,NO
219,118,0.9984851473106385,NO
220,136,0.9909792910190492,YES
221,142,0.020624264619879734,NO
222,299,1.0,NO
223,67,0.9957443455587456,NO
224,52,0.49386522178734504,NO
225,44,0.5920935438187431,NO
226,114,0.9999608601205542,NO
227,38,0.01713193495853698,NO
228,176,1.0,NO
229,53,0.28670750097335923,NO
230,86,0.01756322352756515,NO
231,63,0.0412703374897669,NO
232,53,0.03375518716103969,NO
233,133,0.01990807880180205,NO
234,66,0.017163104926882757,NO
235,22,0.017389301020068804,NO
236,34,0.017177232259578176,NO
237,114,0.018698951568249488,NO
238,64,0.15895677007793307,NO
239,76,0.017322745267750995,NO
240,89,0.01765158758872004,NO
241,91,0.01771475042443209,NO
242,110,0.01849218658964593,NO
243,115,0.9999951954893176,NO
244,118,0.9977315805805572,NO
245,63,0.026121720852397657,NO
246,43,0.017092898758486276,NO
247,253,1.0,NO
248,65,0.99954357832534,NO
249,468,0.49097173822121515,NO
250,44,0.01708742501059564,NO
251,42,0.017099149118440477,NO
252,604,1.0,YES
253,35,0.017164730135661298,NO
254,108,0.018394641398455962,YES
255,48,0.017073283060800984,NO
256,40,0.01711398312185594,NO
257,104,0.018210953021511152,NO
258,28,0.017268857129253936,NO
259,332,0.9999981884333516,YES
260,38,0.9258590749456058,NO
261,30,0.017235138158109394,NO
262,185,0.025666981386864404,NO
263,75,0.9891171624849738,NO
264,27,0.1629170328890994,NO
265,124,0.8954138048342261,NO
266,41,0.017106176926236505,NO
267,122,0.16709779278373724,NO
268,131,0.019762088311790257,NO
269,40,0.20700906134965855,YES
270,81,0.9998656915607034,NO
271,194,0.9998603826292911,YES
272,95,0.017851440594542124,NO
273,74,0.9999999872620934,NO
274,41,0.017106176926236505,NO
275,255,0.31749762387597513,NO
276,162,0.022600743292345415,NO
277,35,0.017164730135661298,NO
278,68,0.017188684676741794,NO
279,48,0.151380072203858,NO
280,63,0.9559337136479318,NO
281,114,0.018698951568249488,NO
282,100,0.02698995192069321,NO
283,103,0.15968257373466072,NO
284,102,0.02803391107372783,NO
285,55,0.1538553880049737,NO
286,31,0.017219473294086348,NO
287,30,0.1526174660068016,NO
288,29,0.16748732488869883,NO
289,125,0.1674562295739998,NO
290,35,0.017164730135661298,NO
291,365,0.999993011063958,YES
292,96,0.9469378025444926,NO
293,281,0.9465283430866117,NO
294,149,0.7160366183380168,NO
295,29,0.01725159869905891,NO
