ID,Size,Predicted %,Actual value
0,58,0.006329395250481558,NO
1,124,0.007178781560331991,YES
2,78,0.006439690226964899,NO
3,59,0.00633216739732913,NO
4,193,0.01012128378501419,NO
5,55,0.006322888283816168,NO
6,48,0.006318183558617213,NO
7,81,0.006465935052993875,NO
8,96,0.006643151253343908,NO
9,224,0.012665236251687136,NO
10,73,0.006400282482882228,NO
11,26,0.006395510941216516,NO
12,77,0.006431178355405875,NO
13,47,0.006318602855495961,NO
14,96,0.006643151253343908,NO
15,41,0.006327676503080366,NO
16,41,0.006327676503080366,NO
17,69,0.006375112390188814,NO
18,30,0.006371160006189011,NO
19,640,0.9506987671733732,NO
20,171,0.008864413443975245,NO
21,94,0.006614834893700185,NO
22,28,0.006382362622445759,NO
23,614,0.9062532019360986,NO
24,30,0.006371160006189011,NO
25,428,0.1466246966473808,NO
26,170,0.008814575932765736,NO
27,30,0.006371160006189011,NO
28,34,0.006350870774327754,NO
29,260,0.01735417118924553,NO
30,37,0.0063393034747602555,NO
31,89,0.006551528165728678,NO
32,143,0.014025737495279857,NO
33,37,0.0063393034747602555,NO
34,208,0.011225020202351062,YES
35,604,0.8821461967217887,NO
36,49,0.0063179858128232045,NO
37,113,0.006934028054244095,NO
38,32,0.006360402950157998,NO
39,154,0.00812086152699363,NO
40,81,0.006465935052993875,NO
41,47,0.006318602855495961,NO
42,42,0.00632541194772885,NO
43,61,0.006338180033808951,NO
44,127,0.007255702755479148,NO
45,241,0.014597299071620808,NO
46,42,0.00632541194772885,NO
47,39,0.00633273563221391,NO
48,75,0.006415102374461467,NO
49,61,0.006338180033808951,NO
50,285,0.022315508200774502,NO
51,454,0.21534385591780442,YES
52,36,0.006343041968799739,NO
53,42,0.00632541194772885,NO
54,124,0.007178781560331991,NO
55,248,0.01553117004044178,NO
56,134,0.00744706780379561,NO
57,43,0.006323448633014626,NO
58,54,0.006321321428037129,NO
59,130,0.00733312539096707,NO
60,191,0.009996278035854862,NO
61,92,0.006587890007376024,NO
62,51,0.006318490901047258,NO
63,204,0.010913145968159626,NO
64,74,0.006407535964088198,NO
65,43,0.006323448633014626,NO
66,142,0.007689448637360383,NO
