ID,Size,Predicted %,Actual value
0,209,0.011895384257646963,NO
1,224,0.013681141336581146,NO
2,109,0.006642041441980658,NO
3,60,0.006024073989009255,NO
4,68,0.006058405993318127,NO
5,78,0.006148923841795284,NO
6,34,0.006032434016848319,NO
7,130,0.0071756798153991,NO
8,114,0.006744459094672662,YES
9,211,0.012125949936771584,NO
10,63,0.006033879236501182,NO
11,31,0.006043649503604531,NO
12,65,0.006045320176809491,NO
13,90,0.006282727502768575,NO
14,166,0.008683622976937474,NO
15,65,0.006045320176809491,NO
16,31,0.006043649503604531,NO
17,80,0.006172147541989767,NO
18,47,0.005999243167754779,NO
19,35,0.006022853063655792,NO
20,106,0.00654818073841071,NO
21,257,0.019267461521734017,NO
22,70,0.0060731472033347935,NO
23,77,0.006127428681182532,YES
24,153,0.008019866562093943,YES
25,121,0.006914905727240791,YES
26,52,0.006001072316540675,NO
27,71,0.00608955567200383,NO
28,143,0.007646384202956982,NO
29,143,0.007646384202956982,NO
30,265,0.02077549811958006,NO
31,55,0.006009340437528695,NO
32,61,0.006024073989009255,NO
33,233,0.014904554569940028,NO
34,167,0.008807659589110622,NO
35,123,0.006976401125441251,NO
36,50,0.005999353718371178,NO
37,195,0.010659780459390991,NO
38,309,0.03632179706983745,NO
39,73,0.006107644628021212,NO
40,219,0.013128058237937695,NO
41,422,0.20263633370386838,NO
42,41,0.006008565345406379,NO
43,44,0.0060007405763339945,NO
44,62,0.006033879236501182,NO
45,77,0.006901351959826255,NO
46,61,0.006024073989009255,NO
47,482,0.4852351710155053,NO
48,32,0.006043649503604531,NO
49,102,0.006504358553190412,NO
50,93,0.0063489507036731405,NO
51,93,0.0063489507036731405,NO
52,94,0.0063489507036731405,NO
53,153,0.008019866562093943,NO
54,107,0.006594062099312816,NO
55,65,0.006045320176809491,NO
56,47,0.005999243167754779,NO
57,103,0.006504358553190412,NO
58,61,0.006024073989009255,NO
59,80,0.006172147541989767,NO
60,56,0.006009340437528695,NO
61,203,0.011456326742522279,NO
62,90,0.006282727502768575,NO
63,337,0.05306136115600271,YES
64,30,0.006056508524856797,NO
65,28,0.006056508524856797,NO
66,43,0.0067622676880257195,NO
67,63,0.006033879236501182,NO
68,269,0.02187324784391028,NO
69,373,0.09504449489342258,NO
70,26,0.00607102141368802,NO
71,51,0.006001072316540675,NO
72,85,0.0062238575402360444,NO
73,124,0.007856705984217756,NO
74,52,0.006001072316540675,NO
75,27,0.00607102141368802,NO
76,82,0.00619711865896863,NO
77,61,0.006024073989009255,NO
78,79,0.006148923841795284,NO
79,107,0.006594062099312816,NO
80,103,0.006504358553190412,NO
81,69,0.0060731472033347935,NO
82,26,0.00607102141368802,NO
83,382,0.12188779613416656,NO
84,182,0.009643539858762054,NO
85,53,0.006004400335970599,NO
86,109,0.006642041441980658,NO
87,66,0.006045320176809491,NO
88,37,0.006014898963356582,NO
89,249,0.017487363305391135,NO
90,49,0.005999353718371178,NO
91,78,0.006148923841795284,NO
92,57,0.006009340437528695,NO
93,37,0.006014898963356582,NO
94,31,0.006043649503604531,NO
95,42,0.006003847140988193,NO
96,297,0.031306827911736126,NO
97,31,0.006043649503604531,NO
98,32,0.006043649503604531,NO
99,291,0.028716689624180364,NO
100,142,0.007560798638869363,NO
101,28,0.006056508524856797,NO
102,339,0.054837291195957455,NO
103,72,0.006858728421398082,NO
104,44,0.0060007405763339945,NO
105,32,0.006043649503604531,NO
106,45,0.0060007405763339945,NO
107,62,0.006033879236501182,NO
108,43,0.006003847140988193,NO
109,342,0.06556749431919418,NO
110,162,0.009511647356292277,NO
111,319,0.041072821676770954,NO
112,58,0.006015896572743297,NO
113,83,0.00619711865896863,NO
114,201,0.011247340013797536,NO
115,198,0.010849286072358938,NO
116,334,0.05135295415927951,YES
117,80,0.006172147541989767,NO
118,41,0.006008565345406379,NO
119,116,0.006798984987536248,NO
120,44,0.0060007405763339945,NO
121,119,0.006855784150287515,NO
122,87,0.0062523860308533186,NO
123,95,0.0063489507036731405,NO
124,70,0.0060731472033347935,NO
125,30,0.006056508524856797,NO
126,83,0.00619711865896863,NO
127,136,0.008331514942427747,NO
128,52,0.006001072316540675,NO
129,65,0.006045320176809491,NO
130,69,0.0060731472033347935,NO
131,100,0.006462558632048737,NO
132,53,0.006004400335970599,NO
133,60,0.006024073989009255,NO
134,22,0.006876174033529245,NO
135,73,0.006107644628021212,NO
136,34,0.006032434016848319,NO
137,155,0.00812145829960671,NO
138,91,0.006314906886278403,NO
139,79,0.006148923841795284,NO
140,252,0.018346535782308385,NO
141,94,0.007150651959914709,NO
142,117,0.006798984987536248,NO
143,77,0.006127428681182532,NO
144,65,0.006045320176809491,NO
145,33,0.006032434016848319,NO
146,40,0.006008565345406379,NO
147,672,0.9952787219258294,YES
148,413,0.17546533251342908,NO
149,30,0.006056508524856797,NO
150,27,0.00607102141368802,NO
151,122,0.006914905727240791,NO
152,90,0.006282727502768575,NO
153,95,0.0063489507036731405,NO
154,74,0.006107644628021212,NO
155,94,0.0063489507036731405,NO
156,41,0.006008565345406379,NO
157,239,0.015936575904967155,NO
158,117,0.006798984987536248,NO
159,54,0.006004400335970599,NO
160,104,0.006504358553190412,NO
161,35,0.006022853063655792,NO
162,374,0.09504449489342258,NO
163,103,0.006504358553190412,NO
164,209,0.011895384257646963,YES
165,130,0.0071756798153991,NO
166,33,0.006032434016848319,NO
167,92,0.006314906886278403,NO
168,151,0.007921654077877831,NO
169,55,0.006009340437528695,NO
170,75,0.006107644628021212,NO
171,96,0.006384887105132325,NO
172,43,0.006003847140988193,NO
173,26,0.00607102141368802,NO
174,69,0.0060731472033347935,NO
175,254,0.018346535782308385,NO
176,137,0.007398406811593025,NO
177,41,0.006008565345406379,NO
178,78,0.006148923841795284,NO
179,25,0.006087199848998628,NO
180,220,0.013128058237937695,NO
