ID,Size,Predicted %,Actual value
0,210,0.01310724734171672,NO
1,143,0.008054334536122915,NO
2,40,0.006576058777017385,NO
3,218,0.06847863881423358,NO
4,237,0.9999998313946806,YES
5,48,0.0065501553657448565,NO
6,76,0.009754842117488938,NO
7,41,0.006569857796223594,NO
8,34,0.006599218493968004,NO
9,130,0.00760623969774536,NO
10,26,0.006666310701892285,NO
11,113,0.007743728887845592,YES
12,215,0.012606802162399929,NO
13,97,0.010106897085454323,NO
14,63,0.006566955627583326,NO
15,63,0.006566955627583326,NO
16,42,0.006564412532957432,NO
17,31,0.007136775267798255,NO
18,30,0.00662927155851387,NO
19,65,0.006572766664972143,NO
20,49,0.9047244824259169,YES
21,90,0.007321596992688201,NO
22,52,0.009626958527527079,NO
23,61,0.006557596010193783,NO
24,49,0.0065501553657448565,NO
25,32,0.006618482664780044,NO
26,166,0.009043693566174517,NO
27,79,0.006659442234772603,NO
28,31,0.006618482664780044,NO
29,80,0.0071954801893064115,NO
30,47,0.00655259376039886,NO
31,35,0.006599218493968004,NO
32,101,0.007491690999570596,NO
33,78,0.00718091919038503,NO
34,123,0.007397576417947298,NO
35,254,0.01935250498409576,NO
36,80,0.00981079517265544,NO
37,77,0.0071672057191806025,NO
38,47,0.00706576331151567,NO
39,70,0.006594749270133711,NO
40,50,0.0065484659716621004,NO
41,29,0.007160867013569775,YES
42,77,0.0071672057191806025,YES
43,153,0.008410561867760812,YES
44,40,0.006576058777017385,NO
45,109,0.010417499356362341,YES
46,91,0.007321596992688201,NO
47,71,0.0071207372746554245,NO
48,70,0.006594749270133711,NO
49,140,0.01167572618538774,YES
50,142,0.008625140230564243,NO
51,218,0.018940114643681623,NO
52,59,0.0065540442386037906,NO
53,155,0.008540528508618174,NO
54,50,0.007061314550772444,NO
55,85,0.009877182743677415,NO
56,32,0.006618482664780044,NO
57,159,0.00867644156882546,NO
58,23,0.006694940319651991,NO
59,60,0.006557596010193783,NO
60,167,0.0091220895965175,NO
61,123,0.007397576417947298,NO
62,50,0.0065484659716621004,NO
63,57,0.006551242792358836,NO
64,96,0.0074132396166483715,NO
65,66,0.0070945832153867195,NO
66,203,0.012371663758421804,NO
67,51,0.006547525002801963,NO
68,53,0.009626675834571849,NO
69,309,0.04893634138679744,NO
70,77,0.006646717966040453,NO
71,432,0.26815595517730995,YES
72,186,0.01100345485932127,YES
73,41,0.009659692755783825,NO
74,44,0.006559721129528803,NO
75,62,0.006561899317504084,NO
76,32,0.006618482664780044,YES
77,42,0.006564412532957432,NO
78,40,0.006576058777017385,NO
79,53,0.006547332138745531,NO
80,128,0.6562854732265925,NO
81,52,0.006547525002801963,NO
82,90,0.03697432983622456,YES
83,57,0.006551242792358836,NO
84,40,0.006576058777017385,NO
85,361,0.09665607351200146,NO
86,108,0.007609724699309831,NO
87,73,0.01672857850042236,YES
88,67,0.0065793344126716564,NO
