ID,Size,Predicted %,Actual value
0,124,0.0026604720525398905,NO
1,159,0.9999877680001111,NO
2,49,0.015365566365595034,NO
3,96,0.002483247501408251,NO
4,77,0.002411910116320307,NO
5,47,0.0023672831485566734,YES
6,96,0.002483247501408251,NO
7,640,0.7065671958844656,NO
8,29,0.006749321838818771,NO
9,327,1.0,NO
10,86,0.3116732232601677,NO
11,92,0.3339749626062185,NO
12,107,0.8677020282465117,NO
13,89,0.2805943088141687,NO
14,36,0.008340104977401694,NO
15,31,0.9999999395804343,NO
16,67,0.0545023347828093,NO
17,199,0.9859141932011931,NO
18,588,0.4236643260649113,NO
19,81,0.002426488356971845,NO
20,70,0.0023939775631320846,NO
21,47,0.014752268209910007,NO
22,80,0.9992051146963031,NO
23,100,0.0025066712144263736,NO
24,39,0.00974874178808612,NO
25,218,0.9999999999974525,NO
26,28,0.006402469751819639,NO
27,156,0.0029956127505635947,NO
28,134,0.0027625486900916024,NO
29,157,0.0030258662297460914,NO
30,43,0.002367365503414369,NO
31,391,1.0,NO
32,86,0.0024432077852294463,NO
33,73,0.7562293895379721,NO
34,375,1.0,NO
35,204,0.0038658496751075495,NO
36,74,0.002405412093400248,NO
37,43,0.032942864553112274,NO
38,41,0.002367945564528118,NO
39,116,0.9654993112230466,NO
40,94,0.002472397014629684,NO
41,104,0.002532443408067731,NO
42,273,0.0065291268690759584,NO
43,25,0.005888488307602719,NO
44,46,0.4175583943301632,NO
45,179,0.003343676143789876,NO
46,123,0.9999999999913618,NO
47,49,0.0023676984481382293,NO
48,40,0.002369023696898655,NO
49,70,0.0023939775631320846,NO
50,82,0.21004828854118576,NO
51,116,0.9654993112230466,NO
52,44,0.012781283118895504,NO
53,72,0.08658256415201322,NO
54,172,0.003228097779580598,NO
55,19,0.033493279861772605,NO
56,35,0.002372677203949319,NO
57,85,0.2752075392673013,NO
58,23,0.005656374567640347,NO
59,62,0.04033574298662025,NO
60,25,0.002386012053711871,NO
61,29,0.002381920201091642,NO
62,58,0.002374346122099594,YES
63,32,0.007220644836378616,NO
64,45,0.013119536943407248,NO
65,110,0.03554331140250035,NO
66,50,0.0023686116634725712,NO
67,77,0.2528354490039811,NO
68,103,0.002519259686701817,NO
69,69,0.0023939775631320846,NO
70,73,0.08658256415201322,NO
71,29,0.002381920201091642,NO
72,34,0.00783689038829929,NO
73,56,0.026204213500082583,NO
74,49,0.0023676984481382293,NO
75,45,0.002367365503414369,NO
76,44,0.012781283118895504,NO
77,36,0.008340104977401694,NO
78,53,0.02116195886497688,NO
79,110,0.0025606316164361632,NO
80,468,0.07302499120438985,NO
81,30,0.006739208003084206,NO
82,33,0.007845357699917533,NO
83,113,0.0025913102002624246,NO
84,23,0.0023906133751882587,NO
85,68,0.06777334017241345,NO
86,43,0.01117852370374744,NO
87,34,0.00783689038829929,NO
88,30,0.0023783352309323944,NO
89,90,0.3516140715764875,NO
90,84,0.23615113240828778,NO
91,343,1.0,NO
92,41,0.002367945564528118,NO
93,195,0.0036564172571672093,NO
94,44,0.002367365503414369,NO
95,245,0.005084399842959946,NO
96,100,0.6803342258479309,NO
97,71,0.00239943584118633,NO
98,79,0.1578235743167539,NO
99,55,0.002371934454268289,NO
100,65,0.04786399770792434,NO
101,197,0.0037065236425104855,NO
102,38,0.009568874334014708,NO
103,139,0.9993507132444234,NO
104,63,0.0023806776034117094,NO
105,277,1.0,NO
106,137,0.0027851830649997674,NO
107,90,0.002462111268431528,NO
108,30,0.0023783352309323944,NO
109,19,0.033493279861772605,NO
110,57,0.9999981401017422,NO
111,66,0.05048544952786317,NO
112,54,0.00237002336927614,NO
113,59,0.002374346122099594,NO
114,86,0.9999999999999766,NO
115,353,0.014793255712562448,NO
116,58,0.002374346122099594,NO
117,84,0.0024345778777646633,NO
118,367,0.017505381677320055,NO
119,86,0.9998978960875805,NO
120,321,1.0,NO
121,84,0.0024345778777646633,NO
122,25,0.002386012053711871,NO
123,322,0.010525626554321058,NO
124,101,0.7184623076353497,NO
125,31,0.9993117055167728,NO
126,38,0.002370600579092513,NO
127,40,0.002369023696898655,NO
128,45,0.002367365503414369,NO
129,87,0.3116732232601677,NO
130,271,0.999999999999999,NO
131,91,0.43099293335594246,NO
132,35,0.008113359080652525,NO
133,162,0.9999950758130981,NO
134,45,0.002367365503414369,NO
135,47,0.014752268209910007,NO
136,41,0.03295068889867671,NO
137,41,0.03295068889867671,NO
138,31,0.006739208003084206,NO
139,146,0.035820784780521635,NO
140,325,1.0,NO
141,159,0.0030258662297460914,NO
142,58,0.03709247400880356,NO
143,79,0.9991089440132593,NO
144,30,0.006739208003084206,NO
145,68,0.0023890337971211976,NO
146,83,0.0024345778777646633,NO
147,46,0.0023672831485566734,NO
148,32,0.007220644836378616,NO
149,110,0.9084368627330528,NO
150,151,0.999555645645915,NO
151,60,0.0023772598926086242,NO
152,538,1.0,NO
153,66,0.002384601411824555,NO
154,64,0.0446264360732452,NO
155,102,0.7367064922293441,NO
156,202,0.0038111970145530165,NO
157,52,0.018606226054398392,NO
158,91,0.002462111268431528,NO
159,31,0.0023783352309323944,NO
160,133,0.0027406735823071533,NO
161,31,0.0023783352309323944,NO
162,142,0.9912432601922067,NO
163,19,0.033493279861772605,NO
164,27,0.006185600089509982,NO
165,32,0.007220644836378616,NO
166,31,0.0023783352309323944,NO
167,62,0.0023806776034117094,NO
168,31,0.006739208003084206,NO
169,55,0.002371934454268289,NO
170,170,0.9999826367581499,NO
171,42,0.002367945564528118,NO
172,62,0.04033574298662025,NO
173,89,0.0024523836154259045,NO
174,584,1.0,NO
175,343,1.0,NO
176,28,0.016318029476659657,NO
177,115,0.0026076085665984673,NO
178,23,0.005656374567640347,NO
179,197,0.8572659399560514,NO
180,416,1.0,NO
181,456,0.059086734791510366,NO
182,133,0.9981292639385312,NO
183,41,0.010742856219497054,NO
