ID,Size,Predicted %,Actual value
1027,222,0.53,YES
1028,127,0.79,NO
1029,28,0.0,NO
1030,435,0.85,NO
1031,69,0.5101428571428572,NO
1032,111,0.12,NO
1033,63,0.08183333333333334,NO
1034,45,0.0,NO
1035,27,0.0,NO
1036,112,0.52,NO
1037,104,0.64,NO
1038,416,0.86,NO
1039,25,0.0,NO
1040,72,0.23,NO
1041,216,0.7,NO
1042,184,0.69,NO
1043,37,0.04433333333333332,NO
1044,27,0.0,NO
1045,57,0.68,NO
1046,43,0.0,NO
1047,27,0.0,NO
1048,27,0.0,NO
1049,67,0.2731666666666666,NO
1050,66,0.16916666666666666,NO
1051,31,0.04,NO
1052,25,0.01,NO
1053,40,0.005,NO
1054,198,0.81,NO
1055,72,0.15666666666666665,NO
1056,260,0.85,NO
1057,56,0.28,NO
1058,28,0.0,NO
1059,124,0.63,NO
1060,93,0.87,NO
1061,31,0.13449999999999998,NO
1062,123,0.36,NO
1063,68,0.285,NO
1064,64,0.22583333333333336,NO
1065,138,0.25,NO
1066,50,0.061,NO
1067,246,0.67,NO
1068,56,0.28,YES
1069,71,0.16666666666666663,NO
1070,375,0.97,NO
1071,127,0.41,NO
1072,32,0.0,NO
1073,23,0.0,NO
1074,40,0.005,NO
1075,53,0.01,NO
1076,62,0.22,NO
1077,80,0.31,NO
1078,436,0.93,NO
1079,58,0.49,NO
1080,145,0.37,NO
1081,48,0.12,YES
1082,57,0.68,YES
1083,67,0.2731666666666666,NO
1084,135,0.87,NO
1085,53,0.13,NO
1086,27,0.0,NO
1087,63,0.08183333333333334,NO
1088,50,0.061,NO
1089,28,0.0,NO
1090,39,0.015,NO
1091,44,0.0,NO
1092,48,0.14,NO
1093,72,0.29,NO
1094,52,0.14,NO
1095,66,0.16916666666666666,NO
1096,56,0.17,NO
1097,64,0.22583333333333336,YES
1098,43,0.0,NO
1099,106,0.52,NO
1100,176,0.72,NO
1101,58,0.21666666666666667,NO
1102,68,0.37800000000000006,NO
1103,103,0.68,NO
1104,261,0.68,YES
1105,58,0.16,NO
1106,87,0.884,NO
1107,397,0.79,YES
1108,55,0.08,NO
1109,95,0.55,NO
1110,61,0.23,NO
1111,89,0.81,NO
1112,66,0.16916666666666666,NO
1113,51,0.2486666666666667,NO
1114,74,0.17166666666666663,NO
1115,39,0.015,NO
1116,79,0.17283333333333334,NO
1117,207,0.61,NO
1118,33,0.01,NO
1119,37,0.006,NO
1120,88,0.64,NO
1121,38,0.029333333333333333,NO
1122,65,0.25,NO
1123,36,0.09016666666666667,NO
1124,48,0.12,NO
1125,57,0.68,NO
1126,165,0.36,NO
1127,30,0.0,NO
1128,25,0.0,NO
1129,55,0.08,NO
1130,59,0.1225,NO
1131,288,0.65,NO
1132,32,0.0,NO
1133,63,0.08183333333333334,NO
1134,38,0.029333333333333333,NO
1135,65,0.13916666666666666,NO
1136,59,0.1225,NO
1137,61,0.23,NO
1138,82,0.36,YES
1139,177,0.82,NO
1140,51,0.15,NO
1141,63,0.08183333333333334,NO
1142,39,0.01,NO
1143,68,0.18,NO
1144,136,0.28,NO
1145,134,0.62,NO
1146,268,0.58,NO
1147,75,0.2,NO
1148,39,0.015,NO
1149,31,0.04,NO
1150,68,0.295,NO
1151,33,0.01,NO
1152,217,0.56,YES
1153,70,0.3,NO
1154,85,0.02,NO
1155,41,0.0,NO
1156,139,0.38,NO
1157,116,0.32,NO
1158,69,0.5101428571428572,NO
1159,140,0.63,NO
1160,245,0.72,NO
1161,336,0.61,YES
1162,29,0.0,NO
1163,191,0.84,YES
1164,54,0.05,NO
1165,90,0.56,NO
1166,44,0.0,NO
1167,181,0.68,NO
1168,26,0.01,NO
1169,122,0.63,NO
1170,73,0.17666666666666664,YES
1171,62,0.0625,NO
1172,66,0.16916666666666666,NO
1173,105,0.77,NO
