ID,Size,Predicted %,Actual value
325,273,0.52,NO
326,132,0.79,NO
327,87,0.44,YES
328,37,0.03,NO
329,105,0.71,NO
330,38,0.13,NO
331,54,0.039999999999999994,NO
332,176,0.05,NO
333,719,0.51,NO
334,125,0.61,NO
335,117,0.52,NO
336,44,0.20733333333333331,NO
337,122,0.64,NO
338,23,0.02,NO
339,49,0.24,NO
340,50,0.45666666666666667,NO
341,69,0.21,NO
342,35,0.07,NO
343,122,0.5316666666666667,NO
344,106,0.59,NO
345,72,0.41,NO
346,70,0.74,NO
347,108,0.47,NO
348,59,0.48,NO
349,57,0.32,NO
350,600,0.87,NO
351,99,0.72,NO
352,414,0.81,NO
353,50,0.45666666666666667,NO
354,79,0.33,NO
355,45,0.034,NO
356,32,0.03238095238095238,NO
357,55,0.11,NO
358,113,0.49,NO
359,130,0.55,NO
360,37,0.03,NO
361,76,0.22,NO
362,70,0.74,NO
363,90,0.7283333333333333,NO
364,35,0.13,NO
365,186,0.37,NO
366,214,0.83,NO
367,116,0.28,NO
368,281,0.6,NO
369,110,0.79,NO
370,39,0.7233333333333334,NO
371,31,0.07933333333333331,NO
372,306,0.56,NO
373,211,0.46,NO
374,141,0.18,NO
375,54,0.4,NO
376,59,0.48,NO
377,89,0.8525,NO
378,48,0.71,NO
379,52,0.25,NO
380,54,0.039999999999999994,NO
381,203,0.81,NO
382,196,0.71,NO
383,30,0.003333333333333333,NO
384,215,0.675,NO
385,49,0.535,NO
386,40,0.0275,NO
387,78,0.36,NO
388,133,0.455,NO
389,49,0.13,NO
390,133,0.76,NO
391,135,0.54,NO
392,131,0.7,NO
393,36,0.0,NO
394,101,0.77,NO
395,30,0.30333333333333334,NO
396,32,0.03238095238095238,NO
397,115,0.07,NO
398,171,0.87,NO
399,71,0.55,NO
400,101,0.53,NO
401,37,0.05,NO
402,48,0.28,NO
403,57,0.66,NO
404,337,0.7,NO
405,66,0.7373333333333334,NO
406,61,0.505,NO
407,53,0.01,NO
408,69,0.27,NO
409,421,0.75,NO
410,121,0.6249999999999999,NO
411,41,0.4157142857142857,NO
412,59,0.13,NO
413,170,0.16,NO
414,123,0.44,NO
415,78,0.26761904761904765,NO
416,196,0.78,NO
417,58,0.51,NO
418,78,0.26761904761904765,NO
419,59,0.15,NO
420,55,0.11,NO
421,230,0.59,NO
422,41,0.4062142857142858,NO
423,41,0.4062142857142858,NO
424,69,0.3,NO
425,30,0.003333333333333333,NO
426,171,0.15,NO
427,94,0.166,NO
428,28,0.0,NO
429,30,0.003333333333333333,NO
430,55,0.18,NO
431,37,0.03,NO
432,89,0.8525,NO
433,35,0.21,NO
434,32,0.03238095238095238,NO
435,154,0.71,NO
436,84,0.36,NO
437,42,0.2978809523809524,NO
438,36,0.0,NO
439,54,0.039999999999999994,NO
440,142,0.44,NO
441,92,0.68,NO
442,131,0.435,NO
443,69,0.58,NO
444,156,0.45,NO
445,142,0.18,NO
446,92,0.58,NO
447,69,0.27399999999999997,NO
448,74,0.73,NO
449,103,0.68,NO
450,126,0.56,NO
451,90,0.5,NO
452,139,0.43,NO
453,108,0.47,NO
454,229,0.535,NO
455,103,0.68,NO
456,32,0.03238095238095238,NO
457,116,0.64,NO
458,173,0.24,NO
459,95,0.166,NO
460,94,0.11,NO
461,79,0.05,NO
462,76,0.27,NO
463,92,0.68,NO
464,70,0.74,NO
465,76,0.27,NO
466,39,0.7233333333333334,NO
467,158,0.92,NO
468,142,0.84,NO
469,177,0.04,NO
470,86,0.31,NO
471,44,0.14216666666666666,NO
472,98,0.9,YES
473,45,0.20316666666666666,NO
474,29,0.0,NO
475,155,0.76,NO
476,58,0.51,NO
477,32,0.03238095238095238,NO
478,344,0.99,NO
479,136,0.43,NO
480,102,0.74,NO
481,162,0.93,NO
482,34,0.01,NO
483,90,0.7,NO
484,38,0.13,NO
485,158,0.69,NO
486,58,0.51,NO
487,552,0.77,YES
488,27,0.0,NO
489,97,0.222,NO
490,119,0.56,NO
491,200,0.57,NO
492,39,0.7233333333333334,NO
493,47,0.54,NO
494,58,0.51,NO
495,105,0.78,NO
496,198,0.4398333333333334,NO
497,59,0.23,NO
498,70,0.74,NO
499,29,0.03,NO
500,49,0.535,NO
501,389,0.8,NO
502,338,0.61,NO
503,52,0.09416666666666666,NO
504,140,0.85,NO
505,50,0.45666666666666667,NO
506,743,0.72,NO
507,77,0.11,NO
508,57,0.66,NO
509,54,0.11,NO
510,35,0.07,NO
511,28,0.0,NO
512,167,0.32,NO
513,100,0.6413333333333333,NO
514,285,0.45,YES
515,113,0.7,NO
516,57,0.23,NO
517,101,0.48,NO
518,131,0.44,NO
519,70,0.74,NO
520,108,0.63,NO
521,69,0.27399999999999997,NO
522,128,0.6933333333333335,NO
523,52,0.43,NO
524,64,0.1575,NO
525,141,0.6,NO
526,28,0.0,NO
527,101,0.63,NO
528,39,0.7233333333333334,NO
529,51,0.1,NO
530,42,0.2978809523809524,NO
531,32,0.03238095238095238,NO
532,78,0.28,NO
533,143,0.19,NO
534,29,0.0,NO
535,43,0.1155,NO
536,39,0.7233333333333334,NO
537,44,0.17,NO
538,77,0.24095238095238095,NO
539,42,0.2978809523809524,NO
540,81,0.42,NO
541,34,0.07,NO
542,54,0.039999999999999994,NO
543,157,0.91,NO
544,37,0.34,NO
545,101,0.74,NO
546,715,0.94,NO
547,139,0.364,NO
548,132,0.66,NO
549,201,0.3383333333333333,NO
550,133,0.75,NO
551,100,0.6413333333333333,NO
552,175,0.6,NO
553,99,0.6513333333333333,NO
554,98,0.76,NO
555,34,0.01,NO
556,85,0.13,NO
557,41,0.4062142857142858,NO
558,80,0.27,NO
559,135,0.58,NO
560,31,0.07933333333333331,NO
561,39,0.22,NO
562,31,0.0175,NO
563,45,0.20316666666666666,NO
564,197,0.7,NO
565,104,0.7,NO
566,105,0.71,NO
567,29,0.0,NO
568,153,0.51,NO
569,298,0.84,NO
570,38,0.13,NO
571,113,0.63,NO
572,297,0.87,NO
573,295,0.94,NO
574,226,0.53,NO
575,78,0.26761904761904765,NO
576,243,0.6575,NO
577,57,0.66,NO
578,59,0.48,NO
579,283,0.46,NO
580,544,0.84,NO
581,153,0.61,NO
582,60,0.32,NO
583,204,0.4348333333333334,NO
584,54,0.039999999999999994,NO
585,55,0.11,NO
586,86,0.31,NO
587,115,0.5,NO
588,251,0.54,NO
589,47,0.18,NO
590,31,0.07933333333333331,NO
591,155,0.93,NO
592,52,0.1,NO
593,374,0.69,NO
594,68,0.26,NO
595,359,0.41,NO
596,72,0.78,NO
597,306,0.83,NO
598,41,0.4062142857142858,NO
599,177,0.04,NO
600,245,0.44,NO
601,61,0.505,NO
602,45,0.20316666666666666,NO
603,37,0.03,NO
604,52,0.09416666666666666,NO
605,632,0.51,YES
606,88,0.6225,NO
607,88,0.3125,NO
608,115,0.07,NO
609,130,0.78,NO
610,286,0.57,NO
611,145,0.5666666666666668,NO
612,41,0.4062142857142858,NO
613,45,0.034,NO
614,65,0.66,NO
615,45,0.20316666666666666,NO
616,197,0.4265000000000001,NO
617,95,0.166,NO
618,72,0.78,NO
619,46,0.08333333333333334,NO
620,100,0.81,NO
621,105,0.71,NO
622,38,0.13,NO
623,494,0.45,NO
624,62,0.505,NO
625,81,0.04,NO
626,177,0.42,NO
627,254,0.57,NO
628,22,0.02,NO
629,41,0.348047619047619,NO
630,142,0.18,NO
631,254,0.57,NO
632,343,0.46,NO
633,242,0.57,NO
634,65,0.66,NO
635,35,0.07,NO
636,63,0.17,NO
637,322,0.58,NO
638,276,0.58,NO
639,30,0.003333333333333333,NO
640,77,0.24095238095238095,NO
641,62,0.505,NO
642,32,0.03238095238095238,NO
643,71,0.55,NO
644,112,0.11,NO
645,43,0.19,NO
646,650,0.85,NO
647,124,0.79,NO
648,46,0.40416666666666673,NO
649,202,0.525,NO
650,105,0.8,NO
651,245,0.48,NO
652,30,0.003333333333333333,NO
653,216,0.5,NO
654,62,0.505,NO
655,96,0.20600000000000002,NO
656,279,0.67,NO
657,137,0.69,NO
658,160,0.66,NO
659,61,0.23,NO
660,40,0.0275,NO
661,44,0.14216666666666666,NO
662,54,0.039999999999999994,NO
663,46,0.40416666666666673,NO
664,69,0.3,NO
665,88,0.3125,NO
666,110,0.66,NO
667,128,0.68,NO
668,122,0.5316666666666667,NO
669,43,0.1155,NO
670,816,0.97,YES
671,346,0.46,YES
672,51,0.09416666666666666,NO
673,304,0.78,NO
674,70,0.62,NO
675,27,0.0,NO
676,27,0.0,NO
677,30,0.003333333333333333,NO
678,77,0.11,NO
679,163,0.68,NO
680,42,0.2978809523809524,NO
681,109,0.48,NO
682,104,0.58,NO
683,35,0.07,NO
684,263,0.53,NO
685,104,0.7,NO
686,136,0.37,NO
687,63,0.5111666666666667,NO
688,365,0.96,NO
689,117,0.18,NO
690,48,0.71,NO
691,87,0.6,YES
692,119,0.37,NO
693,32,0.03238095238095238,NO
694,139,0.5633333333333332,NO
695,81,0.35,NO
696,108,0.47,NO
697,66,0.295,NO
698,30,0.003333333333333333,NO
699,237,0.68,NO
700,19,0.01,NO
701,59,0.48,NO
702,321,0.7,NO
703,76,0.26,NO
704,70,0.2,NO
705,23,0.02,NO
706,52,0.09416666666666666,NO
707,55,0.11,NO
708,123,0.4883333333333333,NO
709,257,0.78,NO
710,255,0.49,NO
711,95,0.41,NO
712,86,0.31,NO
713,47,0.54,NO
714,328,0.85,NO
715,37,0.03,NO
716,86,0.31,NO
717,89,0.3966666666666667,NO
718,130,0.36,NO
719,103,0.68,NO
720,256,0.705,NO
721,78,0.08,NO
722,84,0.12,NO
723,125,0.55,NO
724,31,0.07933333333333331,NO
725,30,0.003333333333333333,NO
726,685,0.84,NO
727,28,0.05,NO
728,105,0.71,NO
729,67,0.779,NO
730,68,0.515,NO
731,34,0.01,NO
732,188,0.73,NO
733,28,0.15,NO
734,41,0.4062142857142858,NO
735,450,0.65,YES
736,122,0.71,NO
737,185,0.44,YES
738,26,0.0,NO
739,147,0.62,NO
740,65,0.66,NO
741,178,0.05,NO
742,764,0.82,NO
743,66,0.7373333333333334,NO
744,220,0.7833333333333334,NO
745,51,0.09416666666666666,NO
746,113,0.1,NO
747,94,0.76,NO
748,460,0.77,NO
749,128,0.6933333333333335,NO
750,110,0.44,NO
751,97,0.222,NO
752,68,0.52,NO
753,331,0.52,NO
754,33,0.17504761904761904,NO
755,83,0.12,NO
756,30,0.003333333333333333,NO
757,537,0.76,NO
758,202,0.5583333333333333,NO
759,358,0.53,NO
760,112,0.58,NO
761,181,0.68,NO
762,171,0.48,NO
763,35,0.07,NO
764,55,0.11,NO
765,63,0.5111666666666667,NO
766,46,0.40416666666666673,NO
767,43,0.1155,NO
768,327,0.53,NO
769,301,0.77,NO
770,101,0.74,NO
771,41,0.4062142857142858,NO
772,56,0.63,NO
773,190,0.74,NO
774,38,0.13,NO
775,46,0.40416666666666673,NO
776,184,0.61,NO
777,97,0.605,NO
778,90,0.7283333333333333,NO
779,506,0.75,NO
780,49,0.535,NO
781,119,0.19333333333333336,NO
782,40,0.27333333333333326,NO
783,41,0.4062142857142858,NO
784,31,0.3333333333333333,NO
785,41,0.11304761904761904,NO
786,132,0.78,NO
