ID,Size,Predicted %,Actual value
0,124,0.004183019096740535,NO
1,195,0.005821663039023332,NO
2,48,0.003775144604787213,NO
3,81,0.003818561655361787,NO
4,96,0.003898310604061287,NO
5,73,0.0037931022530272706,NO
6,26,0.0038468589884994094,NO
7,77,0.0038005433963213455,NO
8,47,0.0037789623006826934,NO
9,96,0.003898310604061287,NO
10,640,0.8894325319530703,NO
11,641,0.8956262409830169,NO
12,425,0.24125519706147708,NO
13,49,0.003775144604787213,NO
14,30,0.003834679846481464,NO
15,268,0.03711358896318513,NO
16,143,0.004437497128162787,NO
17,68,0.003781325758438707,NO
18,201,0.006005733793406455,NO
19,588,0.9987373809458344,NO
20,49,0.003775144604787213,NO
21,113,0.0040428107676109635,NO
22,81,0.003818561655361787,NO
23,47,0.0037789623006826934,NO
24,70,0.01370408772482631,NO
25,44,0.003783805543922182,NO
26,61,0.00377136025459534,NO
27,127,0.004215048550904467,NO
28,222,0.007000935376268073,YES
29,39,0.00379658517866556,NO
30,60,0.013712255829926513,YES
31,61,0.00377136025459534,NO
32,286,0.012303408529806208,NO
33,521,0.9959098362766244,NO
34,42,0.003789678251808499,NO
35,156,0.004717227529458958,NO
36,80,0.8525776192158445,NO
37,134,0.004319599331387234,NO
38,157,0.004717227529458958,YES
39,43,0.003783805543922182,NO
40,86,0.003840811474811442,NO
41,51,0.0037723493707151265,NO
42,204,0.006102392711214713,NO
43,74,0.0037931022530272706,NO
44,43,0.003783805543922182,NO
45,41,0.003789678251808499,NO
46,94,0.0038822831225845383,NO
47,91,0.0038673654571073665,YES
48,30,0.003834679846481464,NO
49,273,0.010887529594059446,NO
50,228,0.00726490728705234,NO
51,34,0.003813524931029706,NO
52,204,0.006102392711214713,NO
53,179,0.005265027233521625,NO
54,50,0.003775144604787213,NO
55,112,0.0040428107676109635,NO
56,49,0.003775144604787213,NO
57,40,0.00379658517866556,NO
58,63,0.0037736599323624108,NO
59,306,0.015164794315681672,NO
60,70,0.5731534181612205,NO
61,173,0.018689540276609348,YES
62,274,0.04508508999207597,NO
63,89,0.0038535453506024927,NO
64,190,0.005649289674340058,NO
65,172,0.005063429495634921,NO
66,74,0.0037931022530272706,NO
67,19,0.003889925316889992,NO
68,35,0.003813524931029706,NO
69,366,0.9999999202746386,NO
70,25,0.003860118889799947,NO
71,29,0.003834679846481464,NO
72,58,0.0037700799820848405,NO
73,313,0.016471348572517204,NO
74,67,0.0037769808725657233,NO
75,31,0.0038235715132850117,NO
76,258,0.009276311829432053,NO
77,110,0.0040185895240795995,NO
78,28,0.0038468589884994094,NO
79,50,0.003775144604787213,NO
80,103,0.9979995055479185,NO
81,69,0.003781325758438707,NO
82,36,0.0038045319222051823,NO
83,65,0.0037769808725657233,NO
84,77,0.013962519451565602,NO
85,29,0.003834679846481464,NO
86,49,0.003775144604787213,NO
87,45,0.003783805543922182,NO
88,23,0.0038744704068656498,NO
89,110,0.0040185895240795995,NO
90,468,0.14647694905938927,NO
91,113,0.9997968567742274,NO
