ID,Size,Predicted %,Actual value
0,209,0.03489091847048001,NO
1,212,0.0478709936068944,NO
2,109,0.9910289173282012,NO
3,60,0.03345407891362356,NO
4,78,0.01848183634899542,NO
5,34,0.018758284778007395,NO
6,130,0.01484596086283684,NO
7,114,0.045623514283437694,YES
8,211,0.03547007905532208,NO
9,63,0.012744645152783948,NO
10,31,0.012844880528951975,NO
11,65,0.012760356550134239,NO
12,90,0.013184884947093155,NO
13,166,0.02587263567309101,NO
14,65,0.02008156617210008,NO
15,31,0.012844880528951975,NO
16,80,0.012964538271843663,NO
17,47,0.012711390644317436,NO
18,35,0.01874239334795538,NO
19,101,0.013512554357764762,NO
20,257,0.07060500550695577,NO
21,70,0.012811838296018712,NO
22,77,0.012910856580637967,YES
23,153,0.023791403517151425,YES
24,109,0.582078608417494,YES
25,52,0.02736643350912487,NO
26,71,0.01282363381932265,NO
27,142,0.04367206948180271,YES
28,142,0.02268201755527449,NO
29,264,0.9999972784403127,YES
30,55,0.02839949096779791,NO
31,60,0.012725754366167439,NO
32,232,0.9999992504211409,YES
33,167,0.025679153694931525,NO
34,123,0.021156240767601316,NO
35,50,0.012704977501775995,NO
36,96,0.01955342679014067,NO
37,202,0.0327488048405166,NO
38,309,0.09375118477231321,NO
39,73,0.06145463483805053,NO
40,218,0.9999933410774242,YES
41,422,0.982333447638529,NO
42,41,0.012742085290465756,NO
43,44,0.012723635301368606,NO
44,62,0.012737584539999373,NO
45,93,0.11738187975954717,YES
46,445,0.9999999995629195,YES
47,32,0.012832039961210703,NO
48,102,0.01354737735170085,NO
49,93,0.013266470154705211,NO
50,93,0.03484445412466877,NO
51,94,0.019466664487138154,NO
52,153,0.0715627708785792,NO
53,107,0.013729727730822766,NO
54,65,0.02008156617210008,NO
55,47,0.012711390644317436,NO
56,103,0.01988756695805564,NO
57,53,0.018608833657024367,NO
58,80,0.012964538271843663,NO
59,56,0.05827094088781967,NO
60,199,0.022030906425305655,NO
61,86,0.5854438911611227,YES
62,297,0.9999999999999987,YES
63,30,0.012859070595424692,NO
64,28,0.012889532504102106,NO
65,63,0.019411251460025016,NO
66,204,0.9999819940019508,YES
67,374,0.997568807547042,NO
68,26,0.012921920727054812,NO
69,85,0.17628371152740852,NO
70,121,0.014353412552256408,NO
71,52,0.012703935126474698,NO
72,82,0.026046044569340225,NO
73,79,0.1798881460670308,NO
74,103,0.013583003336029423,NO
75,26,0.019049853086978225,NO
76,380,0.7736867017039639,NO
77,183,0.9869820860096037,YES
78,53,0.012704387168561839,NO
79,109,0.020281479883289905,NO
80,66,0.01276941263654088,NO
81,37,0.012775155867998498,NO
