ID,Size,Predicted %,Actual value
0,124,0.015086508791096336,NO
1,195,0.020836101929655283,NO
2,48,0.013500582178533603,NO
3,81,0.01374458749142861,NO
4,96,0.014084590834623743,NO
5,73,0.013619450146141587,NO
6,26,0.013692139515414724,NO
7,77,0.013689194985429603,NO
8,47,0.013504955045929686,NO
9,96,0.014084590834623743,NO
10,640,0.9934849171421026,NO
11,641,0.9743047292833404,NO
12,426,0.3087440337898613,NO
13,49,0.013500582178533603,NO
14,30,0.013643474633172855,NO
15,279,0.06238853571519094,NO
16,143,0.01611527731223047,NO
17,68,0.013565511385045987,NO
18,201,0.021510204522979935,YES
19,588,0.8716683993711187,NO
20,50,0.021298464691093442,NO
21,113,0.014581579044434809,NO
22,81,0.01374458749142861,NO
23,47,0.013504955045929686,NO
24,70,0.013599724461313153,NO
25,44,0.013518841287740925,NO
26,61,0.013517871961707999,NO
27,127,0.015251257141474283,NO
28,228,0.9997259238038986,NO
29,39,0.013539599976158553,NO
30,100,0.9999553378733037,NO
31,61,0.013517871961707999,NO
32,286,0.22279084916227682,NO
33,521,0.6121354198456547,YES
34,42,0.013528359870750073,NO
35,156,0.01693974919667602,NO
36,80,0.013715995112801055,NO
37,134,0.015609744452022572,NO
38,157,0.9999630039945285,NO
39,43,0.013518841287740925,NO
40,86,0.013841229926705447,NO
41,51,0.013496968752052729,NO
42,204,0.02198520888622352,NO
43,74,0.01364093161589829,NO
44,43,0.013518841287740925,NO
45,41,0.013528359870750073,NO
46,94,0.01399591571348152,NO
47,104,1.0,NO
48,30,0.013643474633172855,NO
49,273,0.03766128097519323,NO
50,228,0.02597057470213475,NO
51,34,0.013583694885365696,NO
52,204,0.02198520888622352,NO
53,179,0.01906475798866308,NO
54,50,0.013497920413185437,NO
55,112,0.014581579044434809,NO
56,49,0.013500582178533603,NO
57,40,0.013539599976158553,NO
58,63,0.013538240883722285,NO
59,306,0.05188664015428948,NO
60,70,0.013599724461313153,NO
61,173,1.0,NO
62,274,0.038263608584875014,NO
63,89,0.013914836763468058,NO
64,190,0.020205555160843054,NO
65,172,0.018385855616743038,NO
66,74,0.01364093161589829,NO
67,19,0.01381095456230621,NO
68,35,0.013583694885365696,NO
69,365,0.4229554271667761,NO
70,25,0.013719142030494059,NO
71,29,0.013643474633172855,NO
72,58,0.013510265629935932,NO
73,313,0.055781668022682265,NO
74,67,0.013565511385045987,NO
75,31,0.01362179388454181,NO
76,258,0.03330891075429784,NO
77,110,0.014518165410209014,NO
78,28,0.013666920226525815,NO
79,50,0.013497920413185437,NO
80,103,0.02253046340039982,NO
81,69,0.013581747129970049,NO
82,36,0.013567262285814057,NO
83,65,0.013551011119724298,NO
84,77,0.013689194985429603,NO
85,29,0.013643474633172855,NO
86,49,0.013500582178533603,NO
87,45,0.013511040654914616,NO
88,23,0.013747937988079795,NO
89,110,0.014518165410209014,NO
90,468,0.3625083670035653,NO
91,113,0.08646456667836783,NO
92,23,0.013747937988079795,NO
93,33,0.013601869804251458,NO
94,39,0.013539599976158553,NO
95,58,0.013510265629935932,NO
96,82,0.0137749829508822,NO
97,45,0.013511040654914616,NO
98,30,0.013643474633172855,NO
99,89,0.013914836763468058,NO
100,41,0.013528359870750073,NO
101,78,0.013689194985429603,NO
102,248,0.030526704336707358,NO
103,30,0.013643474633172855,NO
104,103,0.014285286718454006,NO
105,41,0.013528359870750073,NO
106,195,0.020836101929655283,NO
107,44,0.0805913024940937,NO
108,245,0.16363369403444666,NO
109,187,0.019808074176941422,NO
110,71,0.013599724461313153,NO
111,313,0.999876283664965,NO
112,250,0.030964618275351886,NO
113,100,0.014180998296661597,NO
114,55,0.013500194956423761,NO
115,110,0.014518165410209014,NO
116,197,0.02105582650940518,NO
117,41,0.013528359870750073,NO
118,63,0.013538240883722285,NO
119,79,0.013715995112801055,NO
120,40,0.013539599976158553,NO
121,137,0.01570561613738119,NO
122,90,0.013914836763468058,NO
123,73,0.013619450146141587,NO
124,30,0.013643474633172855,NO
125,19,0.01381095456230621,NO
126,38,0.013552565824224589,NO
127,377,0.9999951378442539,NO
128,119,0.014856755420020957,NO
129,54,0.013497726838410965,NO
130,59,0.013510265629935932,NO
131,353,0.08893047422540404,NO
132,58,0.013510265629935932,NO
133,84,0.013807193018550828,NO
134,42,0.013528359870750073,NO
135,231,0.026647774773439752,NO
136,367,0.10499225051060174,NO
137,67,0.013565511385045987,NO
138,78,0.013689194985429603,NO
