ID,Size,Predicted %,Actual value
269,106,0.56,YES
270,299,0.26,NO
271,41,0.0,NO
272,122,0.04,NO
273,54,0.105,NO
274,88,0.5866666666666667,NO
275,194,0.5,YES
276,95,0.2,NO
277,74,0.01,NO
278,58,0.09,NO
279,41,0.0,NO
280,263,0.45,NO
281,35,0.03333333333333333,NO
282,48,0.365,NO
283,63,0.26,NO
284,108,0.14,NO
285,112,0.07,NO
286,53,0.24,NO
287,104,0.04,NO
288,54,0.07,NO
289,31,0.004285714285714285,NO
290,30,0.0,NO
291,35,0.03333333333333333,NO
292,383,0.79,NO
293,96,0.465,YES
294,243,0.48,NO
295,54,0.27,NO
296,41,0.03,NO
297,149,0.53,NO
298,29,0.0,NO
299,34,0.03,NO
300,92,0.31,NO
301,52,0.06,NO
302,151,0.41,NO
303,55,0.0,NO
304,38,0.02,NO
305,132,0.31,YES
306,121,0.37,NO
307,85,0.122,YES
308,70,0.01,NO
309,42,0.042666666666666665,NO
310,70,0.01,NO
311,89,0.4,NO
312,43,0.03,NO
313,27,0.0,NO
314,55,0.32,NO
315,78,0.13,NO
316,168,0.68,YES
317,67,0.33,NO
318,78,0.13,NO
319,33,0.15,NO
320,41,0.0,NO
321,54,0.105,NO
322,73,0.51,NO
323,63,0.16,NO
324,56,0.19,NO
325,387,0.32,YES
326,151,0.455,NO
327,25,0.0,NO
328,100,0.09,NO
329,84,0.38,NO
330,38,0.042333333333333334,NO
331,256,0.843,NO
332,66,0.4,NO
333,86,0.132,NO
334,76,0.26,NO
335,153,0.45,NO
336,39,0.2830357142857142,NO
337,125,0.78,NO
338,41,0.1,NO
339,29,0.0,NO
340,41,0.0,NO
341,120,0.03,NO
342,80,0.13,NO
343,101,0.45,NO
344,595,0.72,YES
345,76,0.43,NO
346,325,0.76,NO
347,47,0.415,NO
348,164,0.04999999999999998,NO
349,227,0.8,NO
350,54,0.105,NO
351,40,0.007333333333333334,NO
352,50,0.24666666666666665,NO
353,54,0.105,NO
354,219,0.43,NO
355,33,0.15,NO
356,44,0.30166666666666675,NO
357,164,0.64,YES
358,66,0.16,NO
359,495,0.86,YES
360,162,0.41,YES
361,32,0.0,NO
362,32,0.0,NO
363,109,0.01,NO
364,120,0.24,YES
365,51,0.11,NO
366,122,0.04,NO
367,89,0.66,YES
368,66,0.03,NO
369,55,0.05,NO
370,290,0.415,NO
371,37,0.0265,NO
372,90,0.25916666666666666,NO
373,55,0.06,NO
374,101,0.09,NO
375,97,0.07166666666666666,NO
376,28,0.0,NO
377,91,0.525,NO
378,80,0.13,NO
379,34,0.0,NO
380,187,0.07,YES
381,32,0.0,YES
382,79,0.08,NO
383,346,0.67,NO
384,98,0.43,NO
385,33,0.15,NO
386,53,0.3,NO
387,112,0.06,NO
388,434,0.39,YES
389,115,0.02,NO
390,81,0.36,NO
391,47,0.415,NO
392,44,0.30166666666666675,NO
393,58,0.08,NO
394,80,0.13,NO
395,50,0.24666666666666665,NO
396,51,0.18916666666666665,NO
397,41,0.0,NO
398,89,0.4091666666666666,NO
399,85,0.122,YES
400,119,0.12,NO
401,290,0.61,NO
402,62,0.21,NO
403,185,0.61,NO
404,35,0.03,NO
405,108,0.01,NO
406,67,0.18833333333333335,NO
407,69,0.35,NO
408,51,0.29,NO
409,29,0.0,NO
410,54,0.105,NO
411,107,0.41,YES
412,222,0.2,YES
413,29,0.0,NO
414,101,0.09,NO
415,46,0.29,NO
416,28,0.0,NO
417,117,0.02,NO
418,36,0.003333333333333333,NO
419,398,0.49,NO
420,69,0.0,NO
421,57,0.2421666666666667,NO
422,55,0.06,NO
423,178,0.65,YES
424,152,0.68,NO
425,111,0.0,NO
426,63,0.26,NO
427,45,0.1075,NO
428,50,0.24666666666666665,NO
429,28,0.0,NO
430,68,0.02,NO
431,27,0.0,NO
432,124,0.05,YES
433,112,0.19,YES
434,104,0.38,NO
435,415,0.67,NO
436,54,0.105,NO
437,25,0.0,NO
438,121,0.39,NO
439,108,0.01,NO
440,29,0.0,NO
441,72,0.6,NO
442,217,0.15,NO
443,26,0.0,NO
444,184,0.67,NO
445,150,0.02,NO
446,70,0.17,NO
447,37,0.0265,NO
448,27,0.0,NO
449,97,0.07166666666666666,NO
450,57,0.2421666666666667,NO
451,43,0.1205,NO
452,27,0.0,NO
453,27,0.0,NO
454,36,0.24,NO
455,95,0.2,NO
456,67,0.18833333333333335,NO
457,66,0.16,NO
458,31,0.004285714285714285,NO
459,47,0.415,NO
460,40,0.007333333333333334,NO
461,39,0.2830357142857142,NO
462,37,0.02,NO
463,179,0.56,YES
464,372,0.42,NO
465,248,0.46,NO
466,35,0.06,NO
467,72,0.04,NO
468,86,0.36,NO
469,118,0.02,NO
470,56,0.04,NO
471,81,0.32,NO
472,77,0.34,NO
473,43,0.3830238095238095,NO
474,66,0.16,NO
475,50,0.24666666666666665,NO
476,41,0.0,NO
477,257,0.61,YES
478,28,0.0,NO
479,50,0.24666666666666665,NO
480,123,0.25,NO
481,78,0.13,NO
482,93,0.61,NO
483,123,0.27,NO
484,93,0.85,NO
485,68,0.02,NO
486,64,0.46,NO
487,55,0.21,NO
488,59,0.09,NO
489,41,0.0,NO
490,138,0.42,NO
491,59,0.08,NO
492,122,0.48,NO
493,50,0.24666666666666665,NO
494,333,0.32,NO
495,41,0.0,NO
496,244,0.44,YES
497,56,0.04,YES
498,71,0.35,NO
499,358,0.76,NO
500,375,0.55,NO
501,92,0.31,NO
502,127,0.07333333333333333,NO
503,32,0.0,NO
504,147,0.73,NO
505,34,0.0,NO
506,42,0.042666666666666665,NO
507,35,0.03333333333333333,NO
508,23,0.0,NO
509,40,0.007333333333333334,NO
510,53,0.0175,NO
511,62,0.37,NO
512,70,0.17,NO
513,89,0.4091666666666666,NO
514,30,0.0,NO
515,27,0.0,NO
516,247,0.54,YES
517,438,0.45,NO
518,70,0.36,YES
519,58,0.09,NO
520,115,0.36,NO
521,168,0.49,NO
522,68,0.46,NO
523,176,0.13,NO
524,147,0.06,NO
525,48,0.2,YES
526,57,0.16,YES
527,35,0.03333333333333333,NO
528,67,0.18833333333333335,NO
529,236,0.57,NO
530,139,0.54,YES
531,48,0.1,NO
532,53,0.0175,NO
533,45,0.1075,NO
534,142,0.49,NO
535,75,0.11,NO
536,27,0.0,NO
537,136,0.34,YES
538,63,0.26,NO
539,87,0.5,NO
540,50,0.24666666666666665,NO
541,151,0.02,NO
542,28,0.0,NO
543,39,0.2830357142857142,NO
544,44,0.09,NO
545,58,0.08,NO
546,61,0.15,NO
547,73,0.01,NO
548,37,0.0265,NO
549,61,0.15,NO
550,66,0.16,NO
551,27,0.0,NO
552,56,0.07,NO
553,127,0.39,NO
554,120,0.42,NO
555,196,0.04,NO
556,36,0.03,NO
557,43,0.03,NO
558,105,0.35,YES
559,64,0.28,YES
560,27,0.0,NO
561,43,0.3830238095238095,NO
562,83,0.31,NO
563,106,0.08,NO
564,176,0.53,NO
565,68,0.02,NO
566,100,0.25,NO
567,277,0.13785714285714287,NO
568,239,0.515,YES
569,98,0.37,NO
570,81,0.48,NO
571,110,0.64,NO
572,87,0.41,NO
573,29,0.0,NO
574,56,0.04,NO
575,28,0.0,NO
576,196,0.04,NO
577,29,0.0,NO
578,350,0.55,YES
579,55,0.0,NO
580,96,0.175,NO
581,34,0.01,NO
582,92,0.31,NO
583,61,0.1,NO
584,105,0.02,NO
585,89,0.59,NO
586,23,0.02,NO
587,23,0.0,NO
588,77,0.44,NO
589,66,0.16,NO
590,51,0.18916666666666665,NO
591,89,0.4091666666666666,NO
592,62,0.12,NO
593,62,0.12,YES
594,62,0.12,NO
595,74,0.01,NO
596,99,0.02,NO
597,315,0.38,NO
598,39,0.2830357142857142,NO
599,79,0.08,NO
600,84,0.1680833333333333,NO
601,213,0.41,NO
602,412,0.55,NO
603,33,0.01,NO
604,35,0.03333333333333333,NO
605,102,0.49,NO
606,38,0.042333333333333334,NO
607,65,0.2,NO
608,36,0.003333333333333333,NO
609,48,0.365,NO
610,76,0.08,NO
611,57,0.16,NO
612,165,0.013333333333333332,NO
613,28,0.0,NO
614,30,0.0,NO
615,46,0.13133333333333333,NO
616,98,0.04,NO
617,55,0.08,NO
618,25,0.0,NO
619,96,0.18,NO
620,68,0.02,NO
621,55,0.0,NO
622,59,0.08,NO
623,216,0.41,YES
624,78,0.13,NO
625,104,0.5,NO
626,32,0.0,NO
627,45,0.08,NO
628,29,0.0,NO
629,110,0.37,NO
630,187,0.3,YES
631,63,0.28,NO
632,38,0.02,NO
633,277,0.31,NO
634,65,0.22,NO
635,59,0.08,NO
636,29,0.0,NO
637,61,0.1,NO
638,63,0.26,NO
639,90,0.45,YES
640,151,0.82,NO
641,183,0.8,NO
642,122,0.04,NO
643,186,0.54,NO
644,51,0.18916666666666665,NO
645,63,0.26,NO
646,39,0.19861904761904767,NO
647,34,0.0,NO
648,211,0.66,YES
649,136,0.32,NO
650,134,0.37,NO
651,319,0.31,YES
652,266,0.57,NO
653,75,0.11,NO
654,132,0.53,YES
655,39,0.11928571428571429,NO
656,33,0.15,NO
657,31,0.004285714285714285,NO
658,47,0.22333333333333333,NO
659,30,0.0,NO
660,49,0.15666666666666668,NO
661,68,0.35,NO
662,52,0.06,NO
663,33,0.15,NO
664,50,0.24666666666666665,NO
665,23,0.02,NO
666,26,0.0,NO
667,118,0.02,NO
668,134,0.47,YES
669,114,0.66,YES
670,70,0.43,NO
671,34,0.0,NO
672,64,0.46,NO
673,156,0.33,NO
674,85,0.122,NO
675,46,0.13133333333333333,NO
676,110,0.0,NO
677,23,0.0,NO
678,139,0.42,YES
679,30,0.0,NO
680,51,0.065,NO
681,70,0.17,NO
682,41,0.0,NO
683,66,0.16,NO
684,69,0.0,NO
685,289,0.43,NO
686,64,0.46,NO
687,48,0.365,NO
688,140,0.41,NO
689,32,0.0,NO
690,116,0.01,NO
691,69,0.0,NO
692,155,0.45,NO
693,77,0.09,NO
694,240,0.65,YES
695,56,0.04,NO
696,57,0.17,NO
697,29,0.0,NO
698,191,0.49,YES
699,54,0.105,NO
700,99,0.22,NO
701,113,0.04,NO
702,44,0.30166666666666675,NO
703,181,0.28,NO
704,26,0.0,NO
705,93,0.43,YES
706,120,0.7,NO
707,121,0.13,NO
708,73,0.51,YES
709,78,0.08,NO
710,93,0.51,NO
711,195,0.8,NO
712,84,0.1680833333333333,NO
713,62,0.16,NO
714,66,0.16,NO
715,176,0.69,NO
716,27,0.0,NO
717,27,0.0,NO
718,97,0.17,NO
719,61,0.1,NO
720,62,0.12,NO
721,34,0.0,NO
722,66,0.52,NO
723,128,0.39,NO
724,66,0.16,NO
725,57,0.31,NO
726,44,0.1,NO
727,860,0.81,NO
728,56,0.04,NO
729,90,0.25916666666666666,YES
730,40,0.007333333333333334,NO
731,56,0.04,NO
732,78,0.13,NO
733,87,0.5,NO
734,23,0.02,NO
735,567,0.87,YES
736,70,0.01,NO
737,196,0.66,YES
738,50,0.24666666666666665,NO
739,100,0.09,NO
740,49,0.24,NO
741,33,0.15,NO
742,50,0.24666666666666665,NO
743,79,0.08,NO
744,126,0.39,YES
745,49,0.22999999999999995,NO
746,31,0.004285714285714285,NO
747,23,0.0,NO
748,66,0.35,NO
749,26,0.0,NO
750,53,0.03,NO
751,23,0.0,NO
752,81,0.14,YES
753,189,0.56,NO
754,83,0.1130833333333333,NO
755,72,0.54,NO
756,66,0.03,NO
757,84,0.1680833333333333,NO
758,884,0.86,YES
759,38,0.042333333333333334,NO
760,711,0.82,YES
761,61,0.1,NO
762,48,0.105,YES
763,53,0.0175,NO
764,30,0.0,NO
765,65,0.22,NO
766,241,0.515,NO
767,57,0.2421666666666667,NO
768,242,0.77,YES
769,108,0.01,NO
770,84,0.55,NO
771,42,0.03,NO
772,58,0.09,NO
773,66,0.16,NO
774,41,0.0,NO
775,97,0.7,NO
776,85,0.46,NO
777,47,0.21,NO
778,92,0.59,NO
779,112,0.36,NO
780,225,0.41,NO
781,97,0.355,NO
782,95,0.2,NO
783,43,0.3830238095238095,NO
784,55,0.0,NO
785,158,0.06666666666666665,NO
786,342,0.7,NO
787,41,0.0,NO
788,41,0.0,NO
789,53,0.0175,NO
790,242,0.41,NO
791,41,0.0,NO
792,104,0.04,YES
793,34,0.0,NO
794,131,0.26,NO
795,53,0.24,NO
796,116,0.23,YES
797,35,0.03333333333333333,NO
798,154,0.36,NO
799,169,0.8,NO
800,100,0.09,YES
801,89,0.52,NO
802,45,0.1075,NO
803,89,0.565,NO
804,91,0.355,NO
805,32,0.0,NO
806,99,0.39,YES
807,19,0.0,NO
808,193,0.19,NO
809,64,0.46,NO
810,60,0.09,NO
811,165,0.66,NO
812,109,0.01,NO
813,102,0.09,NO
814,96,0.175,NO
815,35,0.03333333333333333,NO
816,86,0.132,NO
817,59,0.19,NO
818,49,0.22999999999999995,NO
819,106,0.08,NO
820,63,0.26,NO
821,34,0.01,NO
822,473,0.73,YES
823,64,0.46,NO
824,118,0.5,YES
825,28,0.02,NO
826,117,0.02,NO
827,59,0.08,NO
828,59,0.08,NO
829,68,0.35,NO
830,45,0.1075,NO
831,121,0.46,NO
832,141,0.63,NO
833,137,0.31,NO
834,78,0.13,NO
835,68,0.32,NO
836,45,0.06,NO
837,37,0.0265,NO
838,91,0.355,NO
839,34,0.0,NO
840,99,0.22,NO
841,87,0.65,NO
842,32,0.0,NO
843,133,0.4333333333333333,NO
844,364,0.31,NO
845,58,0.07,NO
846,108,0.01,YES
847,176,0.51,NO
848,107,0.0,NO
849,26,0.0,NO
850,54,0.105,NO
851,48,0.27,NO
852,101,0.09,NO
853,59,0.08,NO
854,77,0.38,NO
855,51,0.18916666666666665,NO
856,32,0.0,NO
857,95,0.2,NO
858,52,0.06,NO
859,195,0.48,NO
860,34,0.0,NO
861,186,0.15,NO
862,193,0.19,NO
863,192,0.51,NO
864,32,0.0,NO
865,63,0.26,NO
866,47,0.18,NO
867,36,0.003333333333333333,NO
868,82,0.33,NO
869,198,0.65,NO
870,103,0.58,NO
871,52,0.06,NO
872,45,0.1075,NO
873,150,0.02,NO
874,57,0.15,YES
875,53,0.0175,NO
876,65,0.22,YES
877,55,0.0,NO
878,84,0.1680833333333333,NO
879,51,0.18916666666666665,NO
880,294,0.325,NO
881,70,0.17,NO
882,119,0.02,NO
883,35,0.03333333333333333,NO
884,269,0.56,YES
885,117,0.41,NO
886,123,0.4,NO
887,105,0.3,NO
888,80,0.13,NO
889,252,0.76,YES
890,64,0.16,NO
891,79,0.08,NO
892,35,0.03333333333333333,NO
893,126,0.33333333333333337,YES
894,69,0.44,NO
895,105,0.57,NO
896,26,0.0,NO
897,99,0.02,NO
898,73,0.01,NO
899,43,0.3830238095238095,NO
900,59,0.08,NO
901,122,0.25,NO
902,111,0.48,NO
903,32,0.04,NO
904,64,0.46,NO
905,175,0.35,NO
906,41,0.03,NO
907,537,0.69,YES
908,36,0.02,NO
909,24,0.0,NO
910,52,0.18,NO
911,177,0.45,YES
912,170,0.7,NO
913,137,0.63,NO
914,148,0.53,YES
915,83,0.1130833333333333,NO
916,48,0.365,NO
917,501,0.37,NO
918,36,0.003333333333333333,NO
919,28,0.0,NO
920,437,0.9,YES
921,51,0.18916666666666665,NO
922,140,0.46,NO
923,91,0.715,NO
924,52,0.19,NO
925,33,0.15,NO
926,318,0.87,YES
927,1020,0.87,NO
928,407,0.74,NO
929,71,0.35,NO
930,49,0.22999999999999995,NO
931,79,0.08,NO
932,33,0.01,NO
933,55,0.23,NO
934,159,0.06666666666666665,NO
935,76,0.08,NO
936,131,0.55,NO
937,141,0.38,NO
938,28,0.0,NO
939,59,0.08,NO
940,44,0.03,NO
941,78,0.13,NO
942,41,0.0,NO
943,30,0.0,NO
944,36,0.003333333333333333,NO
945,39,0.2830357142857142,NO
946,78,0.13,NO
947,45,0.1075,NO
948,23,0.02,NO
949,69,0.0,NO
950,42,0.15,NO
951,32,0.0,NO
952,27,0.0,NO
953,34,0.0,NO
954,84,0.1680833333333333,NO
955,222,0.57,NO
956,35,0.03333333333333333,NO
957,48,0.18333333333333335,NO
958,54,0.105,NO
959,363,0.29,YES
960,33,0.15,NO
961,29,0.0,NO
962,210,0.12,NO
963,55,0.0,NO
964,239,0.75,YES
965,192,0.15,NO
966,655,0.88,YES
967,57,0.16,NO
968,152,0.5,NO
969,36,0.15,NO
970,51,0.18916666666666665,NO
971,93,0.31,NO
972,46,0.27,NO
973,82,0.19,NO
974,135,0.63,NO
975,82,0.1225,NO
976,57,0.2421666666666667,NO
977,27,0.0,NO
978,291,0.39,YES
979,98,0.04,NO
980,107,0.18,NO
981,36,0.003333333333333333,NO
982,64,0.46,NO
983,278,0.56,NO
984,41,0.0,NO
985,55,0.0,NO
986,102,0.67,YES
987,102,0.33,NO
988,31,0.004285714285714285,NO
989,33,0.18,NO
990,51,0.18916666666666665,NO
991,35,0.01,YES
992,70,0.01,NO
993,69,0.0,NO
994,67,0.18833333333333335,NO
995,170,0.24333333333333335,YES
996,61,0.1,YES
997,107,0.0,NO
998,28,0.0,NO
999,126,0.44333333333333336,NO
1000,116,0.41,NO
1001,80,0.13,NO
1002,252,0.46,NO
1003,210,0.38,YES
1004,114,0.36,NO
1005,61,0.1,NO
1006,102,0.43,NO
1007,87,0.5,NO
1008,40,0.06333333333333334,NO
1009,543,0.79,YES
1010,23,0.02,NO
1011,50,0.24666666666666665,NO
1012,226,0.36,NO
1013,27,0.0,NO
1014,97,0.07166666666666666,NO
1015,89,0.58,YES
1016,74,0.34,NO
1017,26,0.0,NO
1018,19,0.0,NO
1019,236,0.43,YES
1020,147,0.06,NO
1021,64,0.46,NO
1022,179,0.55,NO
1023,29,0.0,NO
1024,56,0.04,NO
1025,124,0.19,NO
1026,94,0.4983333333333333,NO
1027,100,0.25,NO
1028,71,0.35,NO
1029,32,0.0,NO
1030,37,0.0265,NO
1031,73,0.35,NO
1032,64,0.16,NO
1033,63,0.28,NO
1034,76,0.28,NO
1035,91,0.355,NO
1036,89,0.4091666666666666,NO
1037,53,0.0175,NO
1038,63,0.2,NO
1039,206,0.18,NO
1040,33,0.18,NO
1041,32,0.0,NO
1042,70,0.44,NO
1043,66,0.16,NO
1044,180,0.37,NO
1045,183,0.41,NO
1046,89,0.4091666666666666,NO
1047,134,0.37,NO
1048,73,0.35,NO
1049,59,0.08,NO
1050,122,0.04,NO
1051,233,0.67,NO
1052,25,0.0,NO
1053,61,0.1,NO
1054,32,0.0,NO
1055,113,0.32,NO
1056,43,0.3830238095238095,NO
1057,80,0.74,NO
1058,98,0.04,NO
1059,70,0.01,NO
1060,27,0.0,NO
1061,31,0.0,NO
1062,95,0.415,NO
1063,120,0.57,NO
1064,50,0.24666666666666665,NO
1065,23,0.0,NO
1066,28,0.0,NO
1067,607,0.83,YES
1068,241,0.68,NO
1069,42,0.042666666666666665,NO
1070,69,0.07,NO
1071,134,0.37,NO
1072,40,0.007333333333333334,NO
1073,102,0.09,NO
1074,67,0.18833333333333335,NO
1075,38,0.14,NO
1076,45,0.1075,NO
1077,58,0.09,NO
1078,121,0.46,NO
1079,243,0.85,YES
1080,105,0.51,YES
1081,31,0.004285714285714285,NO
1082,49,0.22999999999999995,NO
1083,29,0.0,NO
1084,58,0.09,NO
1085,78,0.36,NO
1086,38,0.042333333333333334,NO
1087,72,0.04,NO
1088,59,0.08,NO
1089,123,0.78,NO
1090,165,0.013333333333333332,NO
1091,97,0.36,NO
1092,45,0.1075,NO
1093,107,0.0,NO
1094,135,0.32,NO
1095,46,0.27,NO
1096,43,0.3830238095238095,NO
1097,307,0.64,NO
1098,25,0.0,NO
1099,62,0.12,NO
1100,76,0.38,NO
1101,86,0.34,NO
1102,66,0.35,NO
1103,128,0.055,NO
1104,207,0.42,NO
1105,50,0.24666666666666665,NO
1106,179,0.41,NO
1107,173,0.08333333333333331,YES
1108,66,0.16,NO
1109,178,0.61,YES
1110,40,0.007333333333333334,NO
1111,84,0.1680833333333333,NO
1112,48,0.365,NO
1113,80,0.4,NO
1114,60,0.17,NO
1115,156,0.02,NO
1116,48,0.365,NO
1117,101,0.09,NO
1118,40,0.03333333333333333,NO
1119,69,0.0,NO
1120,41,0.0,NO
1121,70,0.01,NO
1122,32,0.0,NO
1123,55,0.0,NO
1124,26,0.0,NO
1125,78,0.2,NO
1126,113,0.04,NO
1127,380,0.57,YES
1128,240,0.1,YES
1129,71,0.47,NO
1130,66,0.16,NO
1131,35,0.03333333333333333,NO
1132,61,0.1,YES
1133,49,0.22999999999999995,NO
1134,57,0.2421666666666667,NO
1135,28,0.0,NO
1136,135,0.31,NO
1137,80,0.65,NO
1138,108,0.01,NO
1139,94,0.7,NO
1140,70,0.01,NO
1141,32,0.16,NO
1142,364,0.74,YES
1143,59,0.27,NO
1144,38,0.042333333333333334,NO
1145,39,0.2830357142857142,NO
1146,51,0.11,NO
1147,89,0.73,NO
1148,83,0.1130833333333333,NO
1149,56,0.22,NO
1150,34,0.0,NO
1151,119,0.02,NO
1152,23,0.0,NO
1153,121,0.46,NO
1154,45,0.08,NO
1155,159,0.46,YES
1156,29,0.0,NO
1157,210,0.16,NO
1158,130,0.27,NO
1159,27,0.0,NO
1160,49,0.22999999999999995,NO
1161,54,0.105,NO
1162,66,0.3,NO
1163,41,0.03,NO
1164,545,0.43,YES
1165,50,0.24666666666666665,NO
1166,69,0.0,NO
1167,45,0.13333333333333333,NO
