ID,Size,Predicted %,Actual value
0,210,0.09598797136604752,NO
1,117,0.020898815506557828,NO
2,45,0.01911257032311648,NO
3,53,0.03210291023044162,NO
4,130,0.06286627460053414,NO
5,26,0.019397272199581886,NO
6,109,0.4288888683717271,YES
7,308,0.5161984136301457,NO
8,220,0.10034171425742096,NO
9,172,0.5162720617626573,NO
10,94,0.057599594717253684,NO
11,37,0.019195094038493513,NO
12,30,0.029168342802852836,NO
13,36,0.019195094038493513,NO
14,62,0.019135059765569055,NO
15,49,0.019102802801578566,NO
16,166,0.07282596751250116,NO
17,79,0.019371245617957666,NO
18,58,0.033842019480586655,NO
19,31,0.01926263101576719,NO
20,47,0.02905839051150046,NO
21,31,0.01926263101576719,NO
22,35,0.0192266571930145,NO
23,90,0.019674804765520908,NO
24,89,0.019674804765520908,NO
25,71,0.07314631697941996,NO
26,31,0.05693950591690959,NO
27,70,0.019243521606167324,NO
28,47,0.019102802801578566,NO
29,136,0.03342426084146344,YES
30,71,0.019243521606167324,NO
31,155,0.20520610001857717,NO
32,89,0.0299194033689482,NO
33,97,0.03008070923238671,NO
34,35,0.0292448682161834,NO
35,30,0.01930303957529811,NO
36,38,0.019167920456299826,NO
37,46,0.030159454904583497,NO
38,132,0.03315876866625219,NO
39,47,0.019102802801578566,NO
40,193,0.0450123909719717,NO
41,95,0.02985568820448879,NO
42,122,0.021176814769578937,NO
43,52,0.02885897544240058,NO
44,32,0.01926263101576719,NO
45,117,0.020898815506557828,NO
46,308,0.9999382875511207,NO
47,41,0.019145118300627182,NO
48,134,0.03247450460702414,NO
49,82,0.04820559824522946,NO
50,101,0.07167714486917853,NO
51,461,0.9999999999993703,NO
52,42,0.019145118300627182,NO
53,97,0.06430924381456424,NO
54,85,0.051012820336560044,NO
55,67,0.07420657470695927,NO
56,51,0.029050200100041185,NO
57,46,0.01911257032311648,NO
58,43,0.029798619921122746,NO
59,229,0.969089701502366,YES
60,262,0.9999999731310529,NO
61,103,0.02019539655771834,NO
62,61,0.034978449784954554,NO
63,110,0.03094872060206801,NO
64,32,0.02838870015804055,NO
65,36,0.019195094038493513,NO
66,101,0.07167714486917853,NO
67,108,0.020408789011463365,NO
68,126,0.19343001768020648,NO
69,35,0.0192266571930145,NO
70,42,0.019145118300627182,NO
71,96,0.03008070923238671,NO
72,25,0.028078365732947228,NO
73,65,0.06736690991050975,NO
74,111,0.020523269955249907,NO
75,166,0.07817070423479361,YES
76,60,0.02908256191154681,NO
77,107,0.03077791277560333,NO
78,107,0.020408789011463365,NO
79,66,0.03719068196988247,NO
80,35,0.0192266571930145,NO
81,46,0.01911257032311648,NO
82,41,0.029212258669462043,NO
83,83,0.048794097768250944,NO
84,33,0.0292990265404012,NO
85,220,0.2919092737138986,NO
86,59,0.02908256191154681,NO
87,77,0.019371245617957666,NO
88,217,0.05147648681505901,NO
89,27,0.0280108524211703,NO
90,92,0.05747038867924046,NO
91,670,0.9999788397443362,NO
92,46,0.01911257032311648,NO
93,34,0.0192266571930145,NO
94,45,0.030033387590258982,NO
95,92,0.019749473920994607,NO
96,69,0.03896518136547625,NO
97,25,0.019397272199581886,NO
98,46,0.029073097583097132,YES
99,39,0.019167920456299826,NO
100,85,0.057149092434904354,NO
101,105,0.020299523037035597,NO
102,51,0.019097363284034878,NO
103,103,0.07605978086992313,NO
104,160,0.3826577305195343,NO
105,104,0.03021555641654786,NO
106,31,0.028257250532660386,NO
107,45,0.01911257032311648,NO
108,37,0.028835069242343744,NO
109,49,0.019102802801578566,NO
110,105,0.03085917055506268,NO
111,66,0.019180529526694755,NO
112,25,0.019397272199581886,NO
113,309,0.21369035083492866,YES
114,254,0.9948594869827586,NO
115,79,0.019371245617957666,NO
116,479,0.999999999999958,NO
117,105,0.020299523037035597,NO
118,31,0.028257250532660386,NO
119,162,0.08662061743960754,NO
120,72,0.040043502223391085,NO
121,80,0.029540126114386264,NO
122,138,0.4259325270947566,NO
123,273,0.9988851119319804,NO
124,78,0.07940678689380518,NO
125,39,0.019167920456299826,NO
126,97,0.06430924381456424,NO
127,170,0.07348872543946447,NO
128,31,0.01926263101576719,NO
129,322,0.08903089665203918,NO
130,83,0.048794097768250944,NO
131,43,0.028904495329584688,NO
132,83,0.048794097768250944,NO
133,62,0.054211931617298426,NO
134,105,0.03085917055506268,NO
135,184,0.6732220721913826,NO
136,140,0.21055323803764375,NO
137,196,0.5772796979466664,NO
138,168,0.8051375918718905,YES
139,93,0.030076033142295778,NO
140,55,0.03299540453336085,NO
141,262,0.9972664297705912,NO
142,87,0.053249289697385384,NO
143,69,0.01920982585836608,NO
144,135,0.1775312695369137,NO
145,57,0.028763242474624008,NO
146,23,0.01945115951226056,NO
147,90,0.019674804765520908,NO
148,122,0.032984489842348405,YES
149,48,0.03095617493554244,NO
150,44,0.029934744271985253,NO
151,23,0.01945115951226056,NO
152,39,0.019167920456299826,NO
153,32,0.01926263101576719,NO
154,30,0.02821884479320786,NO
155,216,0.2895559242328398,NO
156,450,0.999999999997248,NO
157,37,0.019195094038493513,NO
158,44,0.019126672356415925,NO
159,33,0.02843164519963115,NO
160,106,0.031013994684389402,NO
161,192,0.0809606983980666,NO
162,60,0.03430494579765901,NO
163,207,0.04672665066429143,NO
164,82,0.019478885269909277,NO
165,66,0.03719068196988247,NO
166,25,0.019397272199581886,NO
167,39,0.019167920456299826,NO
168,23,0.01945115951226056,NO
169,79,0.02927036685541291,NO
170,142,0.21963955236744923,NO
171,83,0.048794097768250944,NO
172,44,0.019126672356415925,NO
173,114,0.020768197946672614,NO
174,38,0.028962009923793282,NO
175,796,0.9999932932193584,NO
176,237,0.9988509385126806,NO
177,84,0.019539556175642864,NO
178,30,0.01930303957529811,NO
179,133,0.17360533536769163,NO
180,22,0.01945115951226056,NO
181,31,0.01926263101576719,NO
182,114,0.1011921253523347,NO
183,58,0.01910699092434049,NO
184,76,0.043014663258622014,NO
185,110,0.08824849227778175,NO
186,150,0.03402110305595071,NO
187,40,0.02924669344104448,NO
188,468,0.9999999999997813,NO
189,44,0.029934744271985253,NO
190,38,0.17695324146057684,NO
191,522,0.8859118749809316,YES
192,35,0.0192266571930145,NO
193,28,0.019347909938501835,NO
194,48,0.019102802801578566,NO
195,104,0.07706009522514183,NO
196,31,0.01926263101576719,NO
197,339,0.674032792771547,YES
198,30,0.01930303957529811,NO
199,185,0.6761471721104947,NO
200,82,0.028727006188634864,NO
201,123,0.03239953702810201,NO
202,48,0.019102802801578566,NO
203,41,0.019145118300627182,NO
204,122,0.03161662687135719,NO
205,131,0.16124371007849947,NO
206,301,0.35765590331662106,NO
207,185,0.027989750239812046,YES
208,95,0.030076033142295778,NO
209,41,0.019145118300627182,NO
210,64,0.03629844121395621,NO
211,241,0.32296627380353427,NO
212,139,0.20763215351011807,NO
213,35,0.0192266571930145,NO
214,68,0.038341732299792736,NO
215,48,0.05556880054697167,NO
216,147,0.023141819024930586,NO
217,105,0.07743424229814,YES
218,103,0.05862243476089497,NO
219,58,0.01910699092434049,NO
220,28,0.019347909938501835,NO
221,25,0.028078365732947228,NO
222,30,0.01930303957529811,NO
223,109,0.030878269600455664,NO
224,349,0.3040570125210684,NO
225,87,0.019604847969864496,NO
226,282,0.18018165345211912,NO
227,25,0.019397272199581886,NO
228,94,0.019828906091136373,NO
229,29,0.01930303957529811,NO
230,39,0.019167920456299826,NO
231,92,0.02946622916683958,NO
232,166,0.4455185970282906,NO
233,42,0.019145118300627182,NO
234,64,0.029137905687211436,NO
235,204,0.04699092524607199,YES
236,193,0.9240744760339281,NO
237,70,0.019243521606167324,NO
238,36,0.02876738291146082,NO
239,69,0.01920982585836608,NO
240,167,0.03810495177562016,NO
241,27,0.019347909938501835,NO
242,78,0.044867177592916335,NO
243,69,0.029028900008317562,NO
244,97,0.01991315528193635,NO
245,33,0.01926263101576719,NO
246,40,0.02924669344104448,NO
247,63,0.055716695807115794,NO
248,209,0.032246679868751155,NO
249,217,0.9351510071677426,NO
250,398,0.2953416112916622,YES
251,283,0.08841147505328077,NO
252,130,0.15725941947805996,NO
253,68,0.07982142434055294,NO
254,111,0.020523269955249907,NO
255,74,0.042228794810314926,NO
256,49,0.05557027640762824,NO
257,76,0.02920000246945835,NO
258,129,0.19423845613328433,NO
259,94,0.09621289724086252,NO
260,55,0.03299540453336085,NO
261,29,0.01930303957529811,NO
262,77,0.02915707592555656,NO
263,61,0.034978449784954554,NO
264,36,0.02876738291146082,NO
265,506,0.8980553905469656,NO
266,46,0.030159454904583497,NO
267,336,0.6359337309850932,NO
268,54,0.0190994566482465,NO
269,166,0.07313628615751824,NO
270,198,0.8143220931946981,NO
271,96,0.01991315528193635,NO
272,43,0.028904495329584688,NO
273,176,0.5800468941771842,NO
274,230,0.9699902423542845,NO
275,40,0.019167920456299826,NO
276,176,0.5833890800493483,NO
277,34,0.0192266571930145,NO
278,33,0.0292990265404012,NO
279,119,0.11688322699862051,NO
280,280,0.18120478331055467,YES
281,145,0.03497439817438846,YES
282,66,0.03719068196988247,NO
283,25,0.028078365732947228,NO
284,32,0.01926263101576719,NO
285,43,0.029798619921122746,NO
286,90,0.05602137942242777,NO
287,46,0.029760565505765803,NO
288,25,0.028078365732947228,NO
289,189,0.7292759870978418,NO
290,122,0.9817502030695108,NO
291,80,0.02934746971737528,NO
292,320,0.5491798536701682,NO
293,91,0.019749473920994607,NO
294,61,0.029106959619699474,YES
295,61,0.034978449784954554,NO
296,26,0.019397272199581886,NO
297,91,0.05680361157033297,NO
298,80,0.019422794337679173,NO
299,139,0.03329108357074306,NO
300,78,0.05597841786702679,NO
301,82,0.019478885269909277,NO
302,44,0.029934744271985253,NO
303,342,0.9999999997750755,NO
304,94,0.11974545920824503,NO
305,81,0.04709027485564263,NO
306,34,0.028429968032645244,NO
307,39,0.02940669366914035,NO
308,196,0.08617090556757327,NO
309,35,0.02850682801348354,NO
310,45,0.030033387590258982,NO
311,97,0.01991315528193635,NO
312,47,0.019102802801578566,NO
313,122,0.12487104820786207,YES
314,51,0.019097363284034878,NO
315,101,0.17442487535527135,NO
316,88,0.019604847969864496,NO
317,113,0.18692500563421371,NO
318,62,0.035453849149906645,NO
319,27,0.019347909938501835,NO
320,324,0.9999888624433908,NO
321,25,0.019397272199581886,NO
322,88,0.05395299922070925,NO
323,36,0.029820961510592114,NO
324,47,0.03055925180078665,NO
325,45,0.01911257032311648,NO
326,29,0.01930303957529811,NO
327,54,0.02886377598389121,NO
328,353,0.9999994382507293,NO
329,101,0.020096337859197684,NO
330,37,0.05582724262990082,NO
331,286,0.9995972131710888,NO
332,33,0.01926263101576719,NO
333,404,0.5045212501862965,YES
334,44,0.019126672356415925,NO
335,72,0.019243521606167324,NO
336,55,0.0190994566482465,NO
337,34,0.0192266571930145,NO
338,241,0.1119643340121927,NO
339,46,0.01911257032311648,NO
340,42,0.029615676854917197,NO
341,130,0.021802700318847047,NO
342,88,0.019604847969864496,NO
343,34,0.028429968032645244,NO
344,70,0.02952146260363887,NO
345,68,0.03375176806855673,NO
346,40,0.02896620732684895,NO
347,26,0.019397272199581886,NO
348,144,0.06514887319606649,NO
349,57,0.01910699092434049,NO
350,160,0.03726373566119988,NO
351,37,0.028835069242343744,NO
352,74,0.042228794810314926,NO
353,272,0.07964811302753201,NO
354,32,0.02910789539674374,NO
355,34,0.0192266571930145,NO
356,105,0.030539689830535184,NO
357,67,0.019180529526694755,NO
358,107,0.030719607542813124,NO
359,365,0.9999998552417121,NO
360,49,0.02882791904482103,NO
361,46,0.028771558870810166,NO
362,152,0.02358674997221025,NO
363,146,0.0657239342010639,NO
364,32,0.01926263101576719,NO
365,428,0.8249173900394885,YES
366,67,0.09048275269188118,NO
367,49,0.031101454886436043,NO
368,159,0.024310863500249656,NO
369,100,0.05834611496075435,NO
370,43,0.019126672356415925,NO
371,25,0.019397272199581886,NO
372,641,1.0,NO
373,41,0.019145118300627182,NO
374,69,0.05429489922998961,NO
375,28,0.028105690928412,NO
376,123,0.02132439199531562,NO
377,28,0.019347909938501835,NO
378,30,0.02821884479320786,NO
379,157,0.06874733946182514,NO
380,195,0.7914469550641788,NO
381,38,0.019167920456299826,NO
382,44,0.019126672356415925,NO
383,32,0.01926263101576719,NO
384,34,0.028429968032645244,NO
385,211,0.09279089342915055,NO
386,187,0.7104246342324101,NO
387,364,0.14222888072980577,NO
