ID,Size,Predicted %,Actual value
0,58,0.00814965177086911,NO
1,126,0.009404256333342121,NO
2,66,0.008236796813745796,NO
3,64,0.008236796813745796,NO
4,129,0.009519152113310676,YES
5,78,0.008395309175543183,NO
6,53,0.008111466066926514,NO
7,226,0.014410905780233359,YES
8,84,0.008520299004225688,NO
9,26,0.007940765507722223,NO
10,67,0.008285866063763308,NO
11,75,0.008395309175543183,NO
12,41,0.008017894387981986,NO
13,109,0.008995438640819736,NO
14,41,0.008017894387981986,NO
15,40,0.008017894387981986,NO
16,73,0.0083386811154922,NO
17,37,0.007993569135849213,NO
18,646,0.576812704478908,NO
19,208,0.01296396316426073,NO
20,187,0.011781637461342838,NO
21,147,0.010034240812894772,NO
22,365,0.0384712749358591,NO
23,221,0.014097693515354826,NO
24,84,0.008520299004225688,NO
25,176,0.0111793753246968,NO
26,37,0.007993569135849213,NO
27,89,0.008588821507809161,NO
28,135,0.009639427758727982,NO
29,37,0.007993569135849213,NO
30,215,0.013507966588821042,YES
31,489,0.13243026476528688,NO
32,54,0.008111466066926514,NO
33,86,0.008520299004225688,NO
34,42,0.008017894387981986,NO
35,61,0.008191411160308302,NO
36,127,0.009404256333342121,NO
37,121,0.009294582728285301,YES
38,54,0.008111466066926514,NO
39,42,0.008017894387981986,NO
40,39,0.008017894387981986,NO
41,75,0.008395309175543183,NO
42,264,0.01788374925187319,NO
43,301,0.02292084698985191,NO
44,426,0.06780636013109928,NO
45,36,0.007993569135849213,NO
46,42,0.008017894387981986,NO
47,125,0.009404256333342121,NO
48,300,0.02292084698985191,NO
49,43,0.00804562853180189,NO
50,185,0.011781637461342838,NO
51,232,0.014737041115438724,NO
52,75,0.008395309175543183,NO
53,203,0.01270799124492719,NO
54,90,0.008588821507809161,NO
55,66,0.008236796813745796,NO
56,75,0.008395309175543183,NO
57,204,0.01270799124492719,NO
58,74,0.0083386811154922,NO
59,43,0.00804562853180189,NO
60,180,0.011371968200508937,YES
61,99,0.008738365502848074,NO
62,120,0.009294582728285301,NO
63,73,0.0083386811154922,NO
64,73,0.0083386811154922,NO
65,103,0.008819582094008226,NO
66,287,0.021026621622497247,NO
67,130,0.009519152113310676,YES
68,115,0.009090311798317173,NO
69,152,0.010327640776204287,NO
70,144,0.010034240812894772,NO
71,101,0.008819582094008226,NO
72,102,0.008819582094008226,NO
73,40,0.008017894387981986,NO
74,225,0.014410905780233359,NO
75,103,0.008819582094008226,NO
76,32,0.007972622535197474,NO
77,250,0.016581860000826166,NO
78,84,0.008520299004225688,NO
79,170,0.010994552351411446,NO
80,165,0.01081722351020749,NO
81,102,0.008819582094008226,NO
82,189,0.011999338205626937,NO
83,72,0.0083386811154922,NO
84,89,0.008588821507809161,YES
85,143,0.00989679237070324,NO
86,319,0.026670360036115566,NO
87,19,0.007929815630680858,NO
88,32,0.007972622535197474,NO
89,278,0.019890516356192017,NO
90,69,0.008285866063763308,NO
91,75,0.008395309175543183,NO
92,173,0.0111793753246968,YES
93,28,0.007955028592436452,NO
94,195,0.012226059062990784,NO
95,86,0.008520299004225688,NO
96,44,0.00804562853180189,NO
97,100,0.008819582094008226,YES
98,48,0.008076806115732964,NO
99,28,0.007955028592436452,NO
100,269,0.018354683805239157,NO
101,31,0.007972622535197474,NO
102,32,0.007972622535197474,NO
103,215,0.013507966588821042,YES
104,441,0.07976048564240629,YES
105,149,0.0101777888786917,NO
106,102,0.008819582094008226,NO
107,156,0.01048401131298202,NO
108,34,0.007972622535197474,NO
109,110,0.008995438640819736,NO
110,28,0.007955028592436452,NO
111,48,0.008076806115732964,YES
112,68,0.008285866063763308,NO
113,66,0.008236796813745796,NO
114,164,0.010647126387702531,YES
115,65,0.008236796813745796,NO
116,166,0.01081722351020749,NO
117,510,0.16437153725954146,NO
118,27,0.007955028592436452,NO
119,38,0.007993569135849213,NO
120,29,0.007955028592436452,NO
121,110,0.008995438640819736,NO
122,50,0.008076806115732964,NO
123,159,0.01048401131298202,YES
124,39,0.008017894387981986,NO
125,19,0.007929815630680858,NO
126,193,0.012226059062990784,NO
127,47,0.008076806115732964,NO
128,52,0.008111466066926514,NO
129,35,0.007993569135849213,NO
130,56,0.00814965177086911,NO
131,67,0.008285866063763308,NO
132,346,0.032390783375599703,YES
133,382,0.04442907773867811,YES
134,52,0.008111466066926514,NO
135,289,0.021026621622497247,YES
136,45,0.00804562853180189,NO
137,52,0.008111466066926514,NO
138,581,0.9984231973523167,YES
139,30,0.007955028592436452,NO
140,55,0.00814965177086911,NO
141,57,0.00814965177086911,NO
142,28,0.007955028592436452,NO
143,63,0.008236796813745796,NO
144,119,0.009189981776978575,NO
145,41,0.008017894387981986,NO
146,74,0.0083386811154922,NO
147,184,0.011572620755957433,NO
148,30,0.007955028592436452,NO
149,397,0.051586587337844776,NO
150,41,0.008017894387981986,NO
151,109,0.008995438640819736,NO
152,196,0.012226059062990784,YES
153,57,0.00814965177086911,NO
154,37,0.007993569135849213,NO
155,165,0.01081722351020749,NO
156,84,0.008520299004225688,NO
157,69,0.008285866063763308,NO
158,483,0.12151644927768145,NO
159,113,0.009090311798317173,NO
160,46,0.00804562853180189,NO
161,39,0.008017894387981986,YES
162,77,0.008395309175543183,NO
163,149,0.0101777888786917,YES
164,100,0.008819582094008226,NO
165,55,0.00814965177086911,NO
166,28,0.007955028592436452,NO
167,133,0.009639427758727982,NO
168,250,0.016581860000826166,YES
169,52,0.008111466066926514,NO
170,41,0.008017894387981986,NO
171,57,0.00814965177086911,YES
172,79,0.00845582259176659,NO
173,40,0.008017894387981986,NO
174,32,0.007972622535197474,NO
175,67,0.008285866063763308,YES
176,162,0.010647126387702531,NO
177,141,0.00989679237070324,NO
178,33,0.007972622535197474,NO
179,87,0.008520299004225688,NO
180,81,0.00845582259176659,NO
181,102,0.008819582094008226,NO
182,31,0.007972622535197474,NO
183,19,0.007929815630680858,NO
184,43,0.00804562853180189,NO
185,38,0.007993569135849213,NO
186,78,0.008395309175543183,NO
187,52,0.008111466066926514,NO
188,41,0.008017894387981986,NO
189,87,0.008520299004225688,NO
190,53,0.008111466066926514,NO
191,166,0.01081722351020749,NO
192,92,0.008661478826936412,NO
193,105,0.00890523539018581,NO
194,59,0.008191411160308302,NO
195,355,0.035874201865898764,NO
196,110,0.008995438640819736,NO
197,83,0.00845582259176659,NO
198,54,0.008111466066926514,NO
199,41,0.008017894387981986,YES
200,201,0.01270799124492719,NO
201,157,0.01048401131298202,NO
202,365,0.0384712749358591,NO
203,73,0.0083386811154922,NO
204,540,0.2220984689246653,NO
205,41,0.008017894387981986,NO
206,53,0.008111466066926514,NO
207,118,0.009189981776978575,NO
208,132,0.009639427758727982,NO
209,100,0.008819582094008226,NO
210,78,0.008395309175543183,NO
211,108,0.008995438640819736,NO
212,40,0.008017894387981986,NO
