ID,Size,Predicted %,Actual value
0,210,0.10193084827558307,NO
1,117,0.02565157121562457,NO
2,45,0.0232722699637526,NO
3,53,0.0459226527576354,NO
4,130,0.06545891030415185,NO
5,26,0.023546585058758823,NO
6,109,0.5461852070379009,YES
7,308,0.4587481000824663,NO
8,220,0.10555075766267137,NO
9,172,0.9359243299243217,NO
10,94,0.06053191423593436,NO
11,37,0.023342754566503962,NO
12,30,0.036977253461329004,NO
13,36,0.02335624712358113,NO
14,62,0.0233371898890507,NO
15,49,0.023261145092600057,NO
16,166,0.07703832343825649,NO
17,79,0.023696468157084434,NO
18,58,0.05007849369072205,NO
19,31,0.023437803231298734,NO
20,47,0.03679374303964169,NO
21,31,0.023437803231298734,NO
22,35,0.023370774913396775,NO
23,90,0.02409233073926472,NO
24,89,0.02405057928998359,NO
25,71,0.0940564793505735,NO
26,31,0.05928206536711493,NO
27,70,0.023468995444258144,NO
28,47,0.023264660615998956,NO
29,136,0.04283637145697043,YES
30,71,0.023490289955002155,NO
31,155,0.15509141206724963,NO
32,89,0.03813281960584511,NO
33,97,0.03846139483120591,NO
34,35,0.036803386773803584,NO
35,30,0.02345745747204343,NO
36,38,0.02333029550073649,NO
37,46,0.04145440132195423,NO
38,132,0.042107422614803304,NO
39,47,0.023264660615998956,NO
40,193,0.05795749636077547,NO
41,95,0.03775764028669659,NO
42,122,0.026037763585242013,NO
43,52,0.0366757751932823,NO
44,32,0.02341919476168272,NO
45,117,0.02565157121562457,NO
46,308,0.9999999634174948,NO
47,41,0.023299103843234588,NO
48,134,0.04072958341508094,NO
49,82,0.08942773958121841,NO
50,101,0.1654617125303491,NO
51,461,1.0,NO
52,42,0.023290764001351112,NO
53,97,0.14419119265988883,NO
54,85,0.09772189285021252,NO
55,67,0.09528696734164795,NO
56,51,0.036789159247085264,NO
57,46,0.02326795336624385,NO
58,43,0.03996216315206997,NO
59,229,0.9996745244742684,YES
60,262,0.9999999999997712,NO
61,103,0.024731398670115316,NO
62,61,0.053088028264777175,NO
63,110,0.03930179574893138,NO
64,32,0.036348986613784974,NO
65,36,0.02335624712358113,NO
66,101,0.1654617125303491,NO
67,108,0.02503355985890824,NO
68,126,0.3844883646413489,NO
69,35,0.023370774913396775,NO
70,42,0.023290764001351112,NO
71,96,0.0382696922999944,NO
72,25,0.035314014712660956,NO
73,65,0.08207167830920616,NO
74,111,0.025224687315362933,NO
75,166,0.08716293092355486,YES
76,60,0.03687100988666305,NO
77,107,0.03901320822784581,NO
78,107,0.024970648765679018,NO
79,66,0.05903745889781894,NO
80,35,0.023370774913396775,NO
81,46,0.02326795336624385,NO
82,41,0.03910343916959067,NO
83,83,0.09203845717095785,NO
84,33,0.037007345693145954,NO
85,220,0.23345292613520152,NO
86,59,0.03685549638332248,NO
87,77,0.023638101641683982,NO
88,217,0.06586999789694158,NO
89,27,0.03551199515107333,NO
90,92,0.12194084553797446,NO
91,670,0.9999941796286865,NO
92,46,0.02326795336624385,NO
93,34,0.023386339811698287,NO
94,45,0.04092983321742636,NO
95,92,0.024175805957706048,NO
96,69,0.06328059507532567,NO
97,25,0.023571509043527332,NO
98,46,0.03690927623142177,YES
99,39,0.02331886831871938,NO
100,85,0.05960590512890592,NO
101,105,0.024848561102891978,NO
102,51,0.02326172158239487,NO
103,103,0.1777704501957701,NO
104,160,0.8543884682627197,NO
105,104,0.03845387805836366,NO
106,31,0.036148318996987734,NO
107,45,0.0232722699637526,NO
