ID,Size,Predicted %,Actual value
133,46,4.709449432757614E-49,NO
134,32,3.578245537015364E-49,NO
135,32,3.578245537015364E-49,NO
136,53,5.394445757407797E-49,NO
137,144,2.9401597045482366E-48,NO
138,33,3.678586181911009E-49,NO
139,353,7.163529823209018E-47,NO
140,86,1.0204380897471046E-48,NO
141,79,8.952916880455772E-49,NO
142,112,2.4393931671551653E-29,NO
143,31,3.529051586382217E-49,NO
144,49,5.040975575944417E-49,NO
145,49,5.040975575944417E-49,NO
146,146,3.0492909673604254E-48,NO
147,19,2.745820031977961E-49,NO
148,156,4.6880697090652946E-29,NO
149,41,4.279759599544949E-49,NO
150,86,1.0204380897471046E-48,NO
151,152,3.358993937647562E-48,NO
152,216,1.445982885525192E-28,NO
153,111,1.620427462695182E-48,NO
154,110,1.6000338738164992E-48,NO
155,83,9.68526888553711E-49,NO
156,56,5.771209632878988E-49,NO
157,40,4.22148836400396E-49,NO
158,40,4.22148836400396E-49,NO
159,102,1.7833625621046172E-29,NO
160,100,1.3215520216098268E-48,NO
161,39,4.107187919983743E-49,NO
162,90,1.103225947796685E-48,NO
163,40,4.22148836400396E-49,NO
164,111,1.620427462695182E-48,NO
165,254,1.7847730686861842E-47,NO
166,69,9.663291897597252E-30,NO
167,31,3.529051586382217E-49,NO
168,48,4.90580495258867E-49,NO
169,39,4.107187919983743E-49,NO
170,48,4.90580495258867E-49,NO
171,91,1.1176222994421388E-48,NO
172,191,6.564741600539054E-48,NO
173,32,3.578245537015364E-49,NO
174,157,3.697705292656279E-48,NO
175,40,4.22148836400396E-49,NO
176,362,3.397283052128784E-25,NO
177,38,4.051140725467398E-49,NO
178,56,5.771209632878988E-49,NO
179,174,4.913351702584594E-48,NO
180,185,5.918865914729031E-48,NO
181,28,3.292532105505471E-49,NO
182,65,6.870268660449801E-49,NO
183,40,4.22148836400396E-49,NO
184,215,9.635129575914515E-48,NO
185,40,4.22148836400396E-49,NO
186,76,8.493956352905633E-49,NO
187,283,2.723576733126033E-47,NO
188,549,7.97058733381786E-27,NO
189,62,6.426070229721934E-49,NO
190,113,1.683076732426578E-48,NO
191,43,4.4591674069945046E-49,NO
192,46,4.709449432757614E-49,NO
193,40,4.22148836400396E-49,NO
194,64,6.689226250862224E-49,YES
195,45,4.6456638379264944E-49,NO
196,19,2.745820031977961E-49,NO
197,28,3.292532105505471E-49,NO
198,66,6.96251116799718E-49,NO
199,32,3.578245537015364E-49,NO
200,78,8.836039602682682E-49,NO
201,869,9.795020944042627E-15,NO
202,216,9.851408187517038E-48,NO
203,132,4.179183232766939E-29,NO
204,548,6.100440186134946E-46,NO
205,32,3.578245537015364E-49,NO
206,37,3.941208173608772E-49,NO
207,19,2.745820031977961E-49,NO
208,53,5.394445757407797E-49,NO
209,31,3.529051586382217E-49,NO
210,191,6.564741600539054E-48,NO
211,37,3.941208173608772E-49,NO
212,140,2.732711809867898E-48,NO
213,92,1.1469454783007594E-48,NO
214,31,3.529051586382217E-49,NO
215,586,8.417645483904871E-46,NO
216,70,4.14954846218217E-30,NO
217,107,1.501619007952718E-48,NO
218,57,5.849481712946998E-49,NO
219,54,5.542277977658212E-49,NO
220,40,4.22148836400396E-49,NO
221,404,1.1948567707831353E-21,NO
222,210,8.911966056762255E-48,NO
223,356,9.73183246917142E-28,NO
224,59,8.939369875097558E-30,NO
225,72,7.846817866409479E-49,NO
226,268,2.1981910987124724E-47,NO
227,154,4.522250763698932E-29,NO
228,44,4.582694800806447E-49,NO
229,305,4.859886131779931E-28,NO
230,120,2.4785184495779208E-29,NO
231,67,7.150506528026801E-49,NO
232,33,3.678586181911009E-49,NO
233,40,4.22148836400396E-49,NO
234,29,3.385280658522679E-49,NO
235,69,7.441483036907073E-49,NO
236,32,3.578245537015364E-49,NO
237,180,5.4576208621637194E-48,NO
238,323,2.6240242161469643E-24,NO
239,36,3.8873054238782216E-49,NO
240,273,9.794719747783388E-26,NO
241,357,1.109943274098398E-27,NO
242,201,7.699499506938058E-48,NO
243,96,1.2393049651965896E-48,NO
244,90,1.103225947796685E-48,NO
245,35,3.8341002581382756E-49,NO
246,84,9.812669237650613E-49,NO
247,68,7.246286913437772E-49,NO
248,102,1.3733272672696977E-48,NO
249,183,5.716953500986991E-48,NO
250,224,1.1122477132257807E-47,NO
251,41,4.279759599544949E-49,NO
252,27,3.247064792152059E-49,NO
253,49,5.040975575944417E-49,NO
254,145,2.976126534490103E-48,NO
255,40,4.22148836400396E-49,NO
256,195,6.951026419869035E-48,NO
257,67,7.150506528026801E-49,NO
258,69,7.441483036907073E-49,NO
259,66,6.96251116799718E-49,NO
260,45,4.6456638379264944E-49,NO
261,131,2.3291052852617416E-48,NO
262,461,2.5932224023283322E-46,NO
263,104,1.4269981963770034E-48,NO
264,26,3.2021922501991077E-49,NO
265,72,7.846817866409479E-49,NO
266,187,6.127339511269167E-48,NO
267,68,7.246286913437772E-49,NO
268,101,1.3558613215398498E-48,NO
269,88,1.0610742217429327E-48,YES
270,38,4.051140725467398E-49,NO
271,134,4.283516873209736E-29,NO
272,63,6.6003996844517356E-49,NO
273,136,4.4445768543726953E-29,NO
274,34,3.729748951279171E-49,NO
275,29,3.385280658522679E-49,NO
276,72,7.846817866409479E-49,NO
277,59,6.090347434976261E-49,NO
278,43,4.4591674069945046E-49,NO
279,94,1.1922866490436075E-48,YES
280,50,5.109871961619272E-49,NO
281,269,3.2599224889101345E-28,NO
282,125,2.083029024895859E-48,NO
283,334,5.589042679747275E-47,NO
284,39,4.107187919983743E-49,NO
285,144,2.9401597045482366E-48,NO
286,856,4.365110859653583E-26,NO
287,170,4.5788756959008795E-48,NO
288,69,7.441483036907073E-49,NO
289,34,3.729748951279171E-49,NO
290,72,7.846817866409479E-49,NO
291,77,8.606575639647377E-49,NO
292,33,3.678586181911009E-49,NO
293,57,5.849481712946998E-49,NO
294,64,6.689226250862224E-49,NO
295,37,3.941208173608772E-49,NO
296,26,3.2021922501991077E-49,NO
297,112,1.6619462138901538E-48,NO
298,755,2.4087157817155526E-45,YES
299,57,5.849481712946998E-49,NO
300,181,5.521415367739361E-48,NO
301,92,1.1469454783007594E-48,NO
302,527,1.952035319909945E-24,NO
303,175,5.0297717307773593E-48,NO
304,94,1.1922866490436075E-48,NO
305,98,1.271610441360583E-48,NO
306,111,1.620427462695182E-48,NO
307,306,3.8162268241914943E-47,NO
308,49,5.040975575944417E-49,NO
309,57,5.849481712946998E-49,NO
310,565,7.047700929985337E-46,NO
311,63,6.6003996844517356E-49,NO
312,213,1.2101197932407932E-28,NO
313,45,4.6456638379264944E-49,NO
314,221,1.0643869982053828E-47,NO
315,121,1.957028799143795E-48,NO
316,67,7.150506528026801E-49,NO
317,657,1.4078927249557345E-45,NO
318,28,3.292532105505471E-49,NO
319,47,4.839509940889163E-49,NO
320,31,3.529051586382217E-49,NO
321,401,1.3162625417453885E-46,NO
322,71,7.641621305215717E-49,NO
323,39,4.107187919983743E-49,NO
324,82,9.435116359756338E-49,NO
325,38,4.051140725467398E-49,NO
326,705,2.753356837178358E-26,NO
327,40,4.22148836400396E-49,NO
328,91,1.1176222994421388E-48,NO
329,60,6.256086508318953E-49,NO
330,107,1.501619007952718E-48,NO
331,72,7.846817866409479E-49,NO
332,122,1.9816448139916483E-48,NO
333,224,1.9470485885056376E-28,NO
334,51,5.250339679841583E-49,NO
335,27,3.247064792152059E-49,NO
336,169,4.5252229061573064E-48,NO
337,30,3.432576916425466E-49,NO
338,47,4.839509940889163E-49,NO
339,32,3.578245537015364E-49,NO
340,73,1.032539017690576E-29,NO
341,31,3.529051586382217E-49,NO
342,44,4.582694800806447E-49,NO
343,214,9.528629685749452E-48,NO
344,41,4.279759599544949E-49,NO
345,115,1.7479855532601035E-48,NO
346,244,1.5224494630275037E-47,NO
347,149,3.2006630294889646E-48,NO
348,153,3.440859353640905E-48,NO
349,90,1.103225947796685E-48,NO
350,93,1.1618763134135234E-48,NO
351,43,4.4591674069945046E-49,NO
352,42,4.398589822137128E-49,NO
353,78,8.836039602682682E-49,NO
354,82,1.384879858742815E-29,NO
355,139,2.6994913606688222E-48,NO
356,48,4.90580495258867E-49,NO
357,174,4.913351702584594E-48,NO
358,155,3.567137147506734E-48,NO
359,71,5.3535348201047005E-24,NO
360,276,1.0158948253967184E-22,NO
361,42,4.398589822137128E-49,NO
362,90,1.103225947796685E-48,NO
363,36,3.8873054238782216E-49,NO
364,139,2.6994913606688222E-48,YES
365,104,1.4269981963770034E-48,NO
366,84,9.812669237650613E-49,NO
367,48,4.90580495258867E-49,NO
368,89,1.0749538524314687E-48,NO
369,34,3.729748951279171E-49,NO
370,65,6.870268660449801E-49,NO
371,32,3.578245537015364E-49,NO
372,75,8.272862934245479E-49,NO
373,34,3.729748951279171E-49,NO
374,35,3.8341002581382756E-49,NO
375,19,2.745820031977961E-49,NO
376,34,3.729748951279171E-49,NO
377,138,2.6341754156985783E-48,NO
378,168,4.419658941062179E-48,NO
379,119,1.8848833980728666E-48,NO
380,205,3.905294305476883E-28,NO
381,183,5.716953500986991E-48,NO
382,19,2.745820031977961E-49,NO
383,34,3.729748951279171E-49,NO
384,143,2.8694358076402124E-48,NO
385,62,6.426070229721934E-49,NO
386,80,9.07124637570028E-49,NO
387,176,6.608339650996148E-29,NO
388,75,8.272862934245479E-49,NO
389,32,3.578245537015364E-49,NO
390,70,9.7924271767313E-30,NO
391,53,5.394445757407797E-49,NO
392,184,5.850842082652973E-48,NO
393,70,7.540927201413918E-49,NO
394,226,1.1494255866599212E-47,NO
395,71,1.3715188153393537E-25,NO
396,280,5.190618283926271E-24,NO
397,198,7.358139620727768E-48,NO
398,86,1.0204380897471046E-48,NO
399,263,3.219548641726126E-28,NO
400,40,4.22148836400396E-49,NO
401,215,9.635129575914515E-48,NO
402,40,4.22148836400396E-49,NO
403,143,2.8694358076402124E-48,NO
404,235,1.4543212000365442E-26,NO
405,320,6.792793069340469E-28,NO
406,258,1.8809270021573963E-47,NO
407,207,8.521429705334469E-48,NO
408,146,1.1627072532126534E-21,NO
409,110,2.0777571207309334E-29,NO
410,26,3.2021922501991077E-49,NO
411,79,1.1625995614273185E-29,YES
412,135,2.507935299855228E-48,NO
413,31,3.529051586382217E-49,NO
414,506,4.1152527554200066E-46,NO
415,165,4.2153384703530844E-48,NO
416,399,1.2837194431340888E-46,NO
417,40,4.22148836400396E-49,NO
418,40,4.22148836400396E-49,NO
419,232,1.2678751405901562E-47,NO
420,106,1.482628714363669E-48,NO
421,116,1.7701368200412598E-48,NO
422,51,5.250339679841583E-49,YES
423,104,1.4269981963770034E-48,NO
424,133,6.991234015187256E-13,NO
425,133,2.416979260345172E-48,NO
426,705,1.875848072647353E-45,NO
427,34,3.729748951279171E-49,NO
428,528,5.083533117756999E-46,NO
429,198,8.713584679603211E-22,NO
430,50,5.109871961619272E-49,NO
431,178,5.270299032138147E-48,NO
432,67,7.150506528026801E-49,NO
433,61,6.340541521211704E-49,NO
434,793,2.797171167397466E-45,NO
435,36,3.8873054238782216E-49,NO
436,45,4.6456638379264944E-49,NO
437,69,7.441483036907073E-49,NO
438,115,3.0648761133988008E-27,NO
439,93,4.460437988053339E-30,NO
440,183,1.0007830191321336E-28,NO
441,247,1.5887381907773172E-47,NO
442,66,9.04131305855958E-30,NO
443,164,4.165644019852425E-48,NO
444,134,2.4469506692938813E-48,NO
445,28,3.292532105505471E-49,NO
446,144,2.9401597045482366E-48,NO
447,32,3.578245537015364E-49,NO
448,71,7.641621305215717E-49,NO
449,333,2.754229960134628E-21,NO
450,88,1.0610742217429327E-48,NO
451,141,2.7663124843836715E-48,NO
452,98,1.271610441360583E-48,NO
453,200,7.612820867118532E-48,NO
454,179,5.332069248623308E-48,NO
455,28,3.292532105505471E-49,NO
456,524,7.177511571687147E-27,NO
457,310,4.006266617924922E-47,NO
458,233,2.243686414808981E-28,NO
459,49,5.040975575944417E-49,NO
460,42,4.398589822137128E-49,NO
461,42,4.398589822137128E-49,NO
462,99,1.3047040967791295E-48,NO
463,85,1.0072207158005843E-48,NO
464,57,5.849481712946998E-49,NO
465,251,1.6930970345681364E-47,NO
466,63,6.6003996844517356E-49,NO
467,72,7.846817866409479E-49,NO
468,41,4.279759599544949E-49,NO
469,75,8.272862934245479E-49,NO
470,101,1.3558613215398498E-48,NO
471,31,3.529051586382217E-49,NO
472,138,4.611263717627472E-29,NO
473,165,4.2153384703530844E-48,NO
474,28,3.292532105505471E-49,NO
475,40,4.22148836400396E-49,NO
476,112,1.6619462138901538E-48,NO
477,77,8.606575639647377E-49,NO
478,107,1.501619007952718E-48,NO
479,37,3.941208173608772E-49,NO
480,55,5.61761935275636E-49,NO
481,286,1.3505785630067147E-25,NO
482,524,6.445600652026199E-26,NO
483,158,3.7422041843483746E-48,NO
484,45,4.6456638379264944E-49,NO
485,40,4.22148836400396E-49,NO
486,64,6.689226250862224E-49,NO
487,190,6.415842498300744E-48,NO
488,43,4.4591674069945046E-49,NO
489,96,2.79319316792656E-30,NO
490,96,1.2393049651965896E-48,NO
