ID,Size,Predicted %,Actual value
112,79,0.02519923877536341,NO
113,55,0.024767670933505296,NO
114,105,0.02633703466806254,NO
115,152,0.03094372498110409,NO
116,36,0.02487798021648398,NO
117,176,0.0346529427461575,NO
118,80,0.02519923877536341,NO
119,36,0.02487798021648398,NO
120,39,0.024831128932398965,NO
121,170,0.03347197922635672,NO
122,29,0.02504787950407358,NO
123,31,0.024970818961135295,NO
124,322,0.11500658558228469,NO
125,44,0.024783249463150196,NO
126,52,0.024761005794842597,NO
127,66,0.024884646312448046,NO
128,105,0.02633703466806254,NO
129,72,0.024979739795986767,NO
130,249,0.05718139940463286,NO
131,95,0.025792646221910367,NO
132,31,0.024970818961135295,NO
133,343,0.14554619184456213,NO
134,69,0.024945017518383305,NO
135,58,0.024786200963712125,NO
136,23,0.025186493668908266,NO
137,90,0.025565816999730265,NO
138,131,0.028434618669253148,NO
139,23,0.025186493668908266,NO
140,39,0.024831128932398965,NO
141,62,0.02481662183730107,NO
142,32,0.024970818961135295,NO
143,219,0.045394183986018355,NO
144,62,0.02481662183730107,NO
145,37,0.02487798021648398,NO
146,44,0.024783249463150196,NO
147,109,0.026656358117069474,NO
148,183,0.03594200352222391,NO
149,202,0.040547733976185225,NO
150,82,0.02525242441410623,NO
151,168,0.033192707811647786,NO
152,767,0.9995615733282226,YES
153,25,0.025137198538534574,NO
154,39,0.024831128932398965,NO
155,23,0.025186493668908266,NO
156,461,0.518493384083719,NO
157,79,0.02519923877536341,NO
158,142,0.029685769893637328,NO
159,44,0.024783249463150196,NO
160,114,0.027008456459622465,NO
161,772,0.9999994542912196,NO
162,84,0.01688386327814687,NO
163,30,0.025007824108802635,NO
164,22,0.025238902046712957,NO
165,31,0.016617102747480027,NO
166,58,0.024786200963712125,NO
167,133,0.028599939396037014,NO
168,61,0.02481662183730107,NO
169,92,0.025638144141487452,NO
170,250,0.05797803293138112,NO
171,522,0.7824763663892628,YES
172,35,0.02490590841848885,NO
173,28,0.02504787950407358,NO
174,48,0.02476619621568044,NO
175,40,0.024831128932398965,NO
176,31,0.024970818961135295,NO
177,387,0.2374875076189997,NO
178,30,0.025007824108802635,NO
179,76,0.02510220306638134,NO
180,129,0.028273597323057502,NO
181,123,0.027671321548606086,NO
182,48,0.02476619621568044,NO
183,41,0.02481218941960722,NO
184,71,0.024979739795986767,NO
185,120,0.027394488363251625,NO
186,251,0.05797803293138112,NO
187,185,0.03628213997100835,YES
188,97,0.025874876371283544,NO
189,105,0.02633703466806254,NO
190,41,0.02481218941960722,NO
191,262,0.06405814199702899,NO
192,35,0.02490590841848885,NO
193,48,0.02476619621568044,NO
194,147,0.030292198993733588,NO
195,36,0.02487798021648398,NO
196,97,0.025874876371283544,NO
197,103,0.02623769319700421,NO
198,58,0.024786200963712125,NO
199,28,0.016668824246567175,NO
200,30,0.025007824108802635,NO
201,25,0.025137198538534574,NO
